Time,gENROU.delta,gENROU.PELEC,gAST.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.21487, 41.6999, 0.694394, 0.384282, 0.00325374, 0.927893, 0.943314, 0.967021, 0.955098
2.21492, 41.7028, 0.694416, 0.384275, 0.0032518, 0.927931, 0.943337, 0.967036, 0.955117
2.21497, 41.7057, 0.694438, 0.384268, 0.00324985, 0.927969, 0.943359, 0.967051, 0.955136
2.21502, 41.7087, 0.694459, 0.384262, 0.00324791, 0.928007, 0.943382, 0.967066, 0.955155
2.21507, 41.7116, 0.694481, 0.384255, 0.00324596, 0.928045, 0.943404, 0.967081, 0.955174
2.21512, 41.7145, 0.694502, 0.384248, 0.00324401, 0.928083, 0.943427, 0.967096, 0.955193
2.21517, 41.7174, 0.694524, 0.384241, 0.00324207, 0.928121, 0.94345, 0.967111, 0.955211
2.21522, 41.7203, 0.694545, 0.384235, 0.00324012, 0.928158, 0.943472, 0.967126, 0.95523
2.21527, 41.7233, 0.694567, 0.384228, 0.00323817, 0.928196, 0.943495, 0.967141, 0.955249
2.21532, 41.7262, 0.694588, 0.384221, 0.00323622, 0.928234, 0.943517, 0.967156, 0.955267
2.21537, 41.7291, 0.694609, 0.384214, 0.00323428, 0.928271, 0.94354, 0.967171, 0.955286
2.21542, 41.732, 0.694631, 0.384207, 0.00323233, 0.928309, 0.943562, 0.967186, 0.955305
2.21547, 41.7349, 0.694652, 0.384201, 0.00323038, 0.928347, 0.943584, 0.967201, 0.955324
2.21552, 41.7378, 0.694673, 0.384194, 0.00322843, 0.928384, 0.943607, 0.967216, 0.955342
2.21557, 41.7407, 0.694695, 0.384187, 0.00322648, 0.928422, 0.943629, 0.967231, 0.955361
2.21562, 41.7436, 0.694716, 0.38418, 0.00322454, 0.928459, 0.943652, 0.967246, 0.955379
2.21567, 41.7465, 0.694737, 0.384174, 0.00322259, 0.928497, 0.943674, 0.96726, 0.955398
2.21572, 41.7494, 0.694759, 0.384167, 0.00322064, 0.928534, 0.943696, 0.967275, 0.955417
2.21578, 41.7523, 0.69478, 0.38416, 0.00321869, 0.928571, 0.943719, 0.96729, 0.955435
2.21583, 41.7552, 0.694801, 0.384154, 0.00321674, 0.928609, 0.943741, 0.967305, 0.955454
2.21588, 41.7581, 0.694822, 0.384147, 0.00321479, 0.928646, 0.943763, 0.96732, 0.955472
2.21593, 41.761, 0.694844, 0.38414, 0.00321284, 0.928684, 0.943786, 0.967335, 0.955491
2.21598, 41.7639, 0.694865, 0.384133, 0.00321089, 0.928721, 0.943808, 0.96735, 0.95551
2.21603, 41.7668, 0.694886, 0.384127, 0.00320894, 0.928758, 0.94383, 0.967364, 0.955528
2.21608, 41.7697, 0.694907, 0.38412, 0.00320699, 0.928795, 0.943852, 0.967379, 0.955546
2.21613, 41.7726, 0.694928, 0.384113, 0.00320504, 0.928833, 0.943874, 0.967394, 0.955565
2.21618, 41.7754, 0.694949, 0.384106, 0.00320309, 0.92887, 0.943897, 0.967409, 0.955583
2.21623, 41.7783, 0.69497, 0.3841, 0.00320114, 0.928907, 0.943919, 0.967423, 0.955602
2.21628, 41.7812, 0.694991, 0.384093, 0.00319919, 0.928944, 0.943941, 0.967438, 0.95562
2.21633, 41.7841, 0.695012, 0.384086, 0.00319724, 0.928981, 0.943963, 0.967453, 0.955639
2.21638, 41.787, 0.695033, 0.384079, 0.00319529, 0.929018, 0.943985, 0.967468, 0.955657
2.21643, 41.7898, 0.695054, 0.384073, 0.00319334, 0.929055, 0.944007, 0.967482, 0.955676
2.21648, 41.7927, 0.695075, 0.384066, 0.00319139, 0.929092, 0.944029, 0.967497, 0.955694
2.21653, 41.7956, 0.695096, 0.384059, 0.00318943, 0.929129, 0.944051, 0.967512, 0.955712
2.21658, 41.7985, 0.695117, 0.384053, 0.00318748, 0.929166, 0.944073, 0.967526, 0.955731
2.21663, 41.8013, 0.695138, 0.384046, 0.00318553, 0.929203, 0.944095, 0.967541, 0.955749
2.21668, 41.8042, 0.695159, 0.384039, 0.00318358, 0.92924, 0.944117, 0.967556, 0.955767
2.21673, 41.807, 0.69518, 0.384032, 0.00318163, 0.929276, 0.944139, 0.96757, 0.955786
2.21678, 41.8099, 0.6952, 0.384026, 0.00317967, 0.929313, 0.944161, 0.967585, 0.955804
2.21683, 41.8128, 0.695221, 0.384019, 0.00317772, 0.92935, 0.944183, 0.967599, 0.955822
2.21688, 41.8156, 0.695242, 0.384012, 0.00317577, 0.929387, 0.944205, 0.967614, 0.95584
2.21693, 41.8185, 0.695263, 0.384005, 0.00317382, 0.929423, 0.944227, 0.967629, 0.955859
2.21698, 41.8213, 0.695283, 0.383999, 0.00317186, 0.92946, 0.944249, 0.967643, 0.955877
2.21703, 41.8242, 0.695304, 0.383992, 0.00316991, 0.929497, 0.944271, 0.967658, 0.955895
2.21708, 41.827, 0.695324, 0.383985, 0.00316796, 0.929533, 0.944293, 0.967672, 0.955913
2.21713, 41.8299, 0.695345, 0.383979, 0.003166, 0.92957, 0.944315, 0.967687, 0.955932
2.21718, 41.8327, 0.695366, 0.383972, 0.00316405, 0.929607, 0.944336, 0.967701, 0.95595
2.21723, 41.8356, 0.695386, 0.383965, 0.0031621, 0.929643, 0.944358, 0.967716, 0.955968
2.21728, 41.8384, 0.695407, 0.383959, 0.00316014, 0.92968, 0.94438, 0.96773, 0.955986
2.21733, 41.8413, 0.695428, 0.383952, 0.00315819, 0.929716, 0.944402, 0.967745, 0.956004
2.21738, 41.8441, 0.695448, 0.383945, 0.00315623, 0.929753, 0.944424, 0.967759, 0.956022
2.21743, 41.847, 0.695469, 0.383938, 0.00315428, 0.929789, 0.944445, 0.967774, 0.95604
2.21748, 41.8498, 0.695489, 0.383932, 0.00315232, 0.929825, 0.944467, 0.967788, 0.956058
2.21753, 41.8526, 0.69551, 0.383925, 0.00315037, 0.929862, 0.944489, 0.967803, 0.956077
2.21758, 41.8555, 0.69553, 0.383918, 0.00314841, 0.929898, 0.944511, 0.967817, 0.956095
2.21763, 41.8583, 0.695551, 0.383912, 0.00314646, 0.929935, 0.944532, 0.967832, 0.956113
2.21768, 41.8611, 0.695571, 0.383905, 0.0031445, 0.929971, 0.944554, 0.967846, 0.956131
2.21773, 41.864, 0.695591, 0.383898, 0.00314255, 0.930007, 0.944575, 0.96786, 0.956149
2.21778, 41.8668, 0.695612, 0.383892, 0.00314059, 0.930043, 0.944597, 0.967875, 0.956167
2.21783, 41.8696, 0.695632, 0.383885, 0.00313864, 0.930079, 0.944619, 0.967889, 0.956185
2.21788, 41.8724, 0.695653, 0.383878, 0.00313668, 0.930116, 0.94464, 0.967904, 0.956203
2.21793, 41.8753, 0.695673, 0.383871, 0.00313472, 0.930152, 0.944662, 0.967918, 0.956221
2.21798, 41.8781, 0.695693, 0.383865, 0.00313277, 0.930188, 0.944683, 0.967932, 0.956239
2.21803, 41.8809, 0.695714, 0.383858, 0.00313081, 0.930224, 0.944705, 0.967947, 0.956257
2.21808, 41.8837, 0.695734, 0.383851, 0.00312885, 0.93026, 0.944727, 0.967961, 0.956274
2.21813, 41.8865, 0.695754, 0.383845, 0.0031269, 0.930296, 0.944748, 0.967975, 0.956292
2.21818, 41.8894, 0.695774, 0.383838, 0.00312494, 0.930332, 0.94477, 0.96799, 0.95631
2.21823, 41.8922, 0.695795, 0.383831, 0.00312298, 0.930368, 0.944791, 0.968004, 0.956328
2.21828, 41.895, 0.695815, 0.383825, 0.00312103, 0.930404, 0.944812, 0.968018, 0.956346
2.21833, 41.8978, 0.695835, 0.383818, 0.00311907, 0.93044, 0.944834, 0.968032, 0.956364
2.21838, 41.9006, 0.695855, 0.383811, 0.00311711, 0.930476, 0.944855, 0.968047, 0.956382
2.21843, 41.9034, 0.695875, 0.383805, 0.00311515, 0.930512, 0.944877, 0.968061, 0.9564
2.21848, 41.9062, 0.695895, 0.383798, 0.00311319, 0.930547, 0.944898, 0.968075, 0.956417
2.21853, 41.909, 0.695915, 0.383791, 0.00311124, 0.930583, 0.94492, 0.968089, 0.956435
2.21858, 41.9118, 0.695936, 0.383785, 0.00310928, 0.930619, 0.944941, 0.968104, 0.956453
2.21863, 41.9146, 0.695955, 0.383778, 0.00310732, 0.930655, 0.944962, 0.968118, 0.956471
2.21868, 41.9174, 0.695975, 0.383771, 0.00310536, 0.93069, 0.944983, 0.968132, 0.956488
2.21873, 41.9202, 0.695995, 0.383765, 0.0031034, 0.930726, 0.945005, 0.968146, 0.956506
2.21878, 41.923, 0.696015, 0.383758, 0.00310144, 0.930762, 0.945026, 0.96816, 0.956524
2.21883, 41.9258, 0.696035, 0.383751, 0.00309948, 0.930797, 0.945047, 0.968174, 0.956542
2.21888, 41.9285, 0.696055, 0.383745, 0.00309753, 0.930833, 0.945069, 0.968189, 0.956559
2.21893, 41.9313, 0.696075, 0.383738, 0.00309557, 0.930869, 0.94509, 0.968203, 0.956577
2.21898, 41.9341, 0.696095, 0.383731, 0.00309361, 0.930904, 0.945111, 0.968217, 0.956595
2.21903, 41.9369, 0.696115, 0.383725, 0.00309165, 0.93094, 0.945132, 0.968231, 0.956612
2.21908, 41.9397, 0.696135, 0.383718, 0.00308969, 0.930975, 0.945153, 0.968245, 0.95663
2.21913, 41.9425, 0.696155, 0.383711, 0.00308773, 0.931011, 0.945175, 0.968259, 0.956648
2.21918, 41.9452, 0.696174, 0.383705, 0.00308577, 0.931046, 0.945196, 0.968273, 0.956665
2.21923, 41.948, 0.696194, 0.383698, 0.00308381, 0.931081, 0.945217, 0.968287, 0.956683
2.21928, 41.9508, 0.696214, 0.383691, 0.00308185, 0.931117, 0.945238, 0.968301, 0.9567
2.21933, 41.9536, 0.696234, 0.383685, 0.00307988, 0.931152, 0.945259, 0.968315, 0.956718
2.21938, 41.9563, 0.696254, 0.383678, 0.00307792, 0.931188, 0.94528, 0.968329, 0.956736
2.21943, 41.9591, 0.696273, 0.383671, 0.00307596, 0.931223, 0.945301, 0.968343, 0.956753
2.21948, 41.9619, 0.696293, 0.383665, 0.003074, 0.931258, 0.945322, 0.968357, 0.956771
2.21953, 41.9646, 0.696313, 0.383658, 0.00307204, 0.931293, 0.945343, 0.968371, 0.956788
2.21958, 41.9674, 0.696332, 0.383651, 0.00307008, 0.931329, 0.945365, 0.968385, 0.956806
2.21963, 41.9702, 0.696352, 0.383645, 0.00306812, 0.931364, 0.945386, 0.968399, 0.956823
2.21968, 41.9729, 0.696371, 0.383638, 0.00306616, 0.931399, 0.945406, 0.968413, 0.956841
2.21973, 41.9757, 0.696391, 0.383632, 0.00306419, 0.931434, 0.945427, 0.968427, 0.956858
2.21978, 41.9785, 0.69641, 0.383625, 0.00306223, 0.931469, 0.945448, 0.968441, 0.956876
2.21983, 41.9812, 0.69643, 0.383618, 0.00306027, 0.931504, 0.945469, 0.968455, 0.956893
2.21988, 41.984, 0.696449, 0.383612, 0.00305831, 0.931539, 0.94549, 0.968469, 0.95691
2.21993, 41.9867, 0.696469, 0.383605, 0.00305634, 0.931574, 0.945511, 0.968483, 0.956928
2.21998, 41.9895, 0.696488, 0.383598, 0.00305438, 0.931609, 0.945532, 0.968497, 0.956945
2.22003, 41.9922, 0.696508, 0.383592, 0.00305242, 0.931644, 0.945553, 0.968511, 0.956963
2.22008, 41.9949, 0.696527, 0.383585, 0.00305045, 0.931679, 0.945574, 0.968525, 0.95698
2.22013, 41.9977, 0.696547, 0.383578, 0.00304849, 0.931714, 0.945595, 0.968539, 0.956997
2.22018, 42.0004, 0.696566, 0.383572, 0.00304653, 0.931749, 0.945616, 0.968552, 0.957015
2.22023, 42.0032, 0.696585, 0.383565, 0.00304456, 0.931784, 0.945636, 0.968566, 0.957032
2.22028, 42.0059, 0.696604, 0.383558, 0.0030426, 0.931818, 0.945657, 0.96858, 0.957049
2.22033, 42.0087, 0.696624, 0.383552, 0.00304064, 0.931853, 0.945678, 0.968594, 0.957067
2.22038, 42.0114, 0.696643, 0.383545, 0.00303867, 0.931888, 0.945699, 0.968608, 0.957084
2.22043, 42.0141, 0.696662, 0.383539, 0.00303671, 0.931923, 0.945719, 0.968622, 0.957101
2.22048, 42.0169, 0.696681, 0.383532, 0.00303474, 0.931958, 0.94574, 0.968635, 0.957118
2.22053, 42.0196, 0.696701, 0.383525, 0.00303278, 0.931992, 0.945761, 0.968649, 0.957136
2.22058, 42.0223, 0.69672, 0.383519, 0.00303082, 0.932027, 0.945782, 0.968663, 0.957153
2.22063, 42.025, 0.696739, 0.383512, 0.00302885, 0.932062, 0.945802, 0.968677, 0.95717
2.22068, 42.0278, 0.696759, 0.383506, 0.00302689, 0.932096, 0.945823, 0.968691, 0.957187
2.22073, 42.0305, 0.696778, 0.383499, 0.00302492, 0.932131, 0.945844, 0.968704, 0.957205
2.22078, 42.0332, 0.696797, 0.383492, 0.00302296, 0.932165, 0.945864, 0.968718, 0.957222
2.22083, 42.0359, 0.696816, 0.383486, 0.00302099, 0.9322, 0.945885, 0.968732, 0.957239
2.22088, 42.0386, 0.696835, 0.383479, 0.00301902, 0.932234, 0.945905, 0.968745, 0.957256
2.22093, 42.0414, 0.696854, 0.383472, 0.00301706, 0.932269, 0.945926, 0.968759, 0.957273
2.22098, 42.0441, 0.696873, 0.383466, 0.00301509, 0.932303, 0.945947, 0.968773, 0.95729
2.22103, 42.0468, 0.696892, 0.383459, 0.00301313, 0.932338, 0.945967, 0.968786, 0.957308
2.22108, 42.0495, 0.696911, 0.383453, 0.00301116, 0.932372, 0.945988, 0.9688, 0.957325
2.22113, 42.0522, 0.69693, 0.383446, 0.00300919, 0.932406, 0.946008, 0.968814, 0.957342
2.22118, 42.0549, 0.696949, 0.383439, 0.00300723, 0.932441, 0.946029, 0.968827, 0.957359
2.22123, 42.0576, 0.696968, 0.383433, 0.00300526, 0.932475, 0.946049, 0.968841, 0.957376
2.22128, 42.0603, 0.696987, 0.383426, 0.00300329, 0.932509, 0.94607, 0.968855, 0.957393
2.22133, 42.063, 0.697005, 0.38342, 0.00300133, 0.932544, 0.94609, 0.968868, 0.95741
2.22138, 42.0657, 0.697024, 0.383413, 0.00299936, 0.932578, 0.946111, 0.968882, 0.957427
2.22143, 42.0684, 0.697043, 0.383406, 0.00299739, 0.932612, 0.946131, 0.968896, 0.957444
2.22148, 42.0711, 0.697062, 0.3834, 0.00299542, 0.932646, 0.946151, 0.968909, 0.957461
2.22153, 42.0738, 0.697081, 0.383393, 0.00299346, 0.93268, 0.946172, 0.968923, 0.957478
2.22158, 42.0765, 0.697099, 0.383387, 0.00299149, 0.932715, 0.946192, 0.968936, 0.957495
2.22163, 42.0792, 0.697118, 0.38338, 0.00298952, 0.932749, 0.946213, 0.96895, 0.957512
2.22168, 42.0819, 0.697137, 0.383373, 0.00298755, 0.932783, 0.946233, 0.968963, 0.957529
2.22173, 42.0846, 0.697156, 0.383367, 0.00298558, 0.932817, 0.946253, 0.968977, 0.957546
2.22178, 42.0873, 0.697174, 0.38336, 0.00298362, 0.932851, 0.946274, 0.96899, 0.957563
2.22183, 42.09, 0.697193, 0.383354, 0.00298165, 0.932885, 0.946294, 0.969004, 0.95758
2.22188, 42.0926, 0.697212, 0.383347, 0.00297968, 0.932919, 0.946314, 0.969018, 0.957596
2.22193, 42.0953, 0.69723, 0.383341, 0.00297771, 0.932953, 0.946335, 0.969031, 0.957613
2.22198, 42.098, 0.697249, 0.383334, 0.00297574, 0.932987, 0.946355, 0.969044, 0.95763
2.22203, 42.1007, 0.697267, 0.383327, 0.00297377, 0.933021, 0.946375, 0.969058, 0.957647
2.22208, 42.1033, 0.697286, 0.383321, 0.0029718, 0.933054, 0.946395, 0.969071, 0.957664
2.22213, 42.106, 0.697304, 0.383314, 0.00296983, 0.933088, 0.946415, 0.969085, 0.957681
2.22218, 42.1087, 0.697323, 0.383308, 0.00296786, 0.933122, 0.946436, 0.969098, 0.957698
2.22223, 42.1114, 0.697342, 0.383301, 0.00296589, 0.933156, 0.946456, 0.969112, 0.957714
2.22228, 42.114, 0.69736, 0.383294, 0.00296392, 0.93319, 0.946476, 0.969125, 0.957731
2.22233, 42.1167, 0.697379, 0.383288, 0.00296195, 0.933223, 0.946496, 0.969139, 0.957748
2.22238, 42.1194, 0.697397, 0.383281, 0.00295998, 0.933257, 0.946516, 0.969152, 0.957765
2.22243, 42.122, 0.697415, 0.383275, 0.00295801, 0.933291, 0.946536, 0.969165, 0.957781
2.22248, 42.1247, 0.697434, 0.383268, 0.00295604, 0.933324, 0.946557, 0.969179, 0.957798
2.22253, 42.1274, 0.697452, 0.383262, 0.00295407, 0.933358, 0.946577, 0.969192, 0.957815
2.22258, 42.13, 0.697471, 0.383255, 0.0029521, 0.933392, 0.946597, 0.969205, 0.957832
2.22263, 42.1327, 0.697489, 0.383249, 0.00295013, 0.933425, 0.946617, 0.969219, 0.957848
2.22268, 42.1353, 0.697507, 0.383242, 0.00294816, 0.933459, 0.946637, 0.969232, 0.957865
2.22273, 42.138, 0.697525, 0.383235, 0.00294619, 0.933492, 0.946657, 0.969245, 0.957882
2.22278, 42.1406, 0.697544, 0.383229, 0.00294422, 0.933526, 0.946677, 0.969259, 0.957898
2.22283, 42.1433, 0.697562, 0.383222, 0.00294224, 0.933559, 0.946697, 0.969272, 0.957915
2.22288, 42.1459, 0.69758, 0.383216, 0.00294027, 0.933593, 0.946717, 0.969285, 0.957932
2.22293, 42.1486, 0.697598, 0.383209, 0.0029383, 0.933626, 0.946737, 0.969299, 0.957948
2.22298, 42.1512, 0.697616, 0.383203, 0.00293633, 0.933659, 0.946757, 0.969312, 0.957965
2.22303, 42.1538, 0.697634, 0.383196, 0.00293436, 0.933693, 0.946777, 0.969325, 0.957982
2.22308, 42.1565, 0.697652, 0.383189, 0.00293238, 0.933726, 0.946797, 0.969339, 0.957998
2.22313, 42.1591, 0.697671, 0.383183, 0.00293041, 0.93376, 0.946817, 0.969352, 0.958015
2.22319, 42.1618, 0.697689, 0.383176, 0.00292844, 0.933793, 0.946836, 0.969365, 0.958031
2.22324, 42.1644, 0.697707, 0.38317, 0.00292647, 0.933826, 0.946856, 0.969378, 0.958048
2.22329, 42.167, 0.697725, 0.383163, 0.00292449, 0.933859, 0.946876, 0.969391, 0.958064
2.22334, 42.1697, 0.697743, 0.383157, 0.00292252, 0.933892, 0.946896, 0.969405, 0.958081
2.22339, 42.1723, 0.697761, 0.38315, 0.00292055, 0.933926, 0.946916, 0.969418, 0.958097
2.22344, 42.1749, 0.697779, 0.383144, 0.00291857, 0.933959, 0.946936, 0.969431, 0.958114
2.22349, 42.1775, 0.697797, 0.383137, 0.0029166, 0.933992, 0.946955, 0.969444, 0.95813
2.22354, 42.1802, 0.697815, 0.383131, 0.00291463, 0.934025, 0.946975, 0.969457, 0.958147
2.22359, 42.1828, 0.697832, 0.383124, 0.00291265, 0.934058, 0.946995, 0.969471, 0.958163
2.22364, 42.1854, 0.69785, 0.383118, 0.00291068, 0.934091, 0.947015, 0.969484, 0.95818
2.22369, 42.188, 0.697868, 0.383111, 0.00290871, 0.934124, 0.947034, 0.969497, 0.958196
2.22374, 42.1907, 0.697886, 0.383105, 0.00290673, 0.934157, 0.947054, 0.96951, 0.958213
2.22379, 42.1933, 0.697904, 0.383098, 0.00290476, 0.93419, 0.947074, 0.969523, 0.958229
2.22384, 42.1959, 0.697922, 0.383091, 0.00290278, 0.934223, 0.947094, 0.969536, 0.958246
2.22389, 42.1985, 0.69794, 0.383085, 0.00290081, 0.934256, 0.947113, 0.969549, 0.958262
2.22394, 42.2011, 0.697957, 0.383078, 0.00289883, 0.934289, 0.947133, 0.969562, 0.958278
2.22399, 42.2037, 0.697975, 0.383072, 0.00289686, 0.934322, 0.947153, 0.969576, 0.958295
2.22404, 42.2063, 0.697993, 0.383065, 0.00289488, 0.934355, 0.947172, 0.969589, 0.958311
2.22409, 42.2089, 0.69801, 0.383059, 0.00289291, 0.934388, 0.947192, 0.969602, 0.958327
2.22414, 42.2115, 0.698028, 0.383052, 0.00289093, 0.934421, 0.947212, 0.969615, 0.958344
2.22419, 42.2141, 0.698045, 0.383046, 0.00288896, 0.934453, 0.947231, 0.969628, 0.95836
2.22424, 42.2167, 0.698063, 0.383039, 0.00288698, 0.934486, 0.947251, 0.969641, 0.958376
2.22429, 42.2193, 0.698081, 0.383033, 0.002885, 0.934519, 0.94727, 0.969654, 0.958393
2.22434, 42.2219, 0.698098, 0.383026, 0.00288303, 0.934552, 0.94729, 0.969667, 0.958409
2.22439, 42.2245, 0.698116, 0.38302, 0.00288105, 0.934584, 0.947309, 0.96968, 0.958425
2.22444, 42.2271, 0.698134, 0.383013, 0.00287908, 0.934617, 0.947329, 0.969693, 0.958441
2.22449, 42.2297, 0.698151, 0.383007, 0.0028771, 0.93465, 0.947348, 0.969706, 0.958458
2.22454, 42.2323, 0.698168, 0.383, 0.00287512, 0.934682, 0.947368, 0.969719, 0.958474
2.22459, 42.2349, 0.698186, 0.382994, 0.00287315, 0.934715, 0.947387, 0.969732, 0.95849
2.22464, 42.2374, 0.698203, 0.382987, 0.00287117, 0.934747, 0.947407, 0.969745, 0.958506
2.22469, 42.24, 0.698221, 0.382981, 0.00286919, 0.93478, 0.947426, 0.969758, 0.958522
2.22474, 42.2426, 0.698238, 0.382974, 0.00286722, 0.934812, 0.947446, 0.969771, 0.958539
2.22479, 42.2452, 0.698256, 0.382968, 0.00286524, 0.934845, 0.947465, 0.969784, 0.958555
2.22484, 42.2478, 0.698273, 0.382961, 0.00286326, 0.934877, 0.947484, 0.969796, 0.958571
2.22489, 42.2503, 0.69829, 0.382955, 0.00286128, 0.93491, 0.947504, 0.969809, 0.958587
2.22494, 42.2529, 0.698307, 0.382948, 0.00285931, 0.934942, 0.947523, 0.969822, 0.958603
2.22499, 42.2555, 0.698325, 0.382942, 0.00285733, 0.934975, 0.947543, 0.969835, 0.958619
2.22504, 42.2581, 0.698342, 0.382935, 0.00285535, 0.935007, 0.947562, 0.969848, 0.958636
2.22509, 42.2606, 0.698359, 0.382929, 0.00285337, 0.935039, 0.947581, 0.969861, 0.958652
2.22514, 42.2632, 0.698376, 0.382922, 0.00285139, 0.935072, 0.947601, 0.969874, 0.958668
2.22519, 42.2658, 0.698394, 0.382916, 0.00284941, 0.935104, 0.94762, 0.969887, 0.958684
2.22524, 42.2683, 0.698411, 0.382909, 0.00284744, 0.935136, 0.947639, 0.969899, 0.9587
2.22529, 42.2709, 0.698428, 0.382903, 0.00284546, 0.935168, 0.947659, 0.969912, 0.958716
2.22534, 42.2735, 0.698445, 0.382896, 0.00284348, 0.935201, 0.947678, 0.969925, 0.958732
2.22539, 42.276, 0.698462, 0.38289, 0.0028415, 0.935233, 0.947697, 0.969938, 0.958748
2.22544, 42.2786, 0.698479, 0.382883, 0.00283952, 0.935265, 0.947716, 0.969951, 0.958764
2.22549, 42.2811, 0.698496, 0.382877, 0.00283754, 0.935297, 0.947736, 0.969964, 0.95878
2.22554, 42.2837, 0.698513, 0.38287, 0.00283556, 0.935329, 0.947755, 0.969976, 0.958796
2.22559, 42.2862, 0.69853, 0.382864, 0.00283358, 0.935361, 0.947774, 0.969989, 0.958812
2.22564, 42.2888, 0.698547, 0.382858, 0.0028316, 0.935393, 0.947793, 0.970002, 0.958828
2.22569, 42.2913, 0.698564, 0.382851, 0.00282962, 0.935426, 0.947812, 0.970015, 0.958844
2.22574, 42.2939, 0.698581, 0.382845, 0.00282764, 0.935458, 0.947831, 0.970027, 0.95886
2.22579, 42.2964, 0.698598, 0.382838, 0.00282566, 0.93549, 0.947851, 0.97004, 0.958876
2.22584, 42.299, 0.698615, 0.382832, 0.00282368, 0.935522, 0.94787, 0.970053, 0.958892
2.22589, 42.3015, 0.698632, 0.382825, 0.0028217, 0.935553, 0.947889, 0.970066, 0.958908
2.22594, 42.304, 0.698649, 0.382819, 0.00281972, 0.935585, 0.947908, 0.970078, 0.958924
2.22599, 42.3066, 0.698666, 0.382812, 0.00281774, 0.935617, 0.947927, 0.970091, 0.958939
2.22604, 42.3091, 0.698683, 0.382806, 0.00281576, 0.935649, 0.947946, 0.970104, 0.958955
2.22609, 42.3116, 0.6987, 0.382799, 0.00281378, 0.935681, 0.947965, 0.970116, 0.958971
2.22614, 42.3142, 0.698716, 0.382793, 0.0028118, 0.935713, 0.947984, 0.970129, 0.958987
2.22619, 42.3167, 0.698733, 0.382786, 0.00280982, 0.935745, 0.948003, 0.970142, 0.959003
2.22624, 42.3192, 0.69875, 0.38278, 0.00280783, 0.935777, 0.948022, 0.970154, 0.959019
2.22629, 42.3218, 0.698767, 0.382773, 0.00280585, 0.935808, 0.948041, 0.970167, 0.959035
2.22634, 42.3243, 0.698783, 0.382767, 0.00280387, 0.93584, 0.94806, 0.97018, 0.95905
2.22639, 42.3268, 0.6988, 0.382761, 0.00280189, 0.935872, 0.948079, 0.970192, 0.959066
2.22644, 42.3293, 0.698816, 0.382754, 0.00279991, 0.935903, 0.948098, 0.970205, 0.959082
2.22649, 42.3318, 0.698833, 0.382748, 0.00279792, 0.935935, 0.948117, 0.970217, 0.959098
2.22654, 42.3344, 0.69885, 0.382741, 0.00279594, 0.935967, 0.948136, 0.97023, 0.959114
2.22659, 42.3369, 0.698866, 0.382735, 0.00279396, 0.935998, 0.948155, 0.970243, 0.959129
2.22664, 42.3394, 0.698883, 0.382728, 0.00279198, 0.93603, 0.948174, 0.970255, 0.959145
2.22669, 42.3419, 0.698899, 0.382722, 0.00278999, 0.936061, 0.948193, 0.970268, 0.959161
2.22674, 42.3444, 0.698916, 0.382716, 0.00278801, 0.936093, 0.948211, 0.97028, 0.959176
2.22679, 42.3469, 0.698932, 0.382709, 0.00278603, 0.936125, 0.94823, 0.970293, 0.959192
2.22684, 42.3494, 0.698949, 0.382703, 0.00278405, 0.936156, 0.948249, 0.970305, 0.959208
2.22689, 42.3519, 0.698965, 0.382696, 0.00278206, 0.936188, 0.948268, 0.970318, 0.959223
2.22694, 42.3544, 0.698982, 0.38269, 0.00278008, 0.936219, 0.948287, 0.97033, 0.959239
2.22699, 42.3569, 0.698998, 0.382683, 0.0027781, 0.93625, 0.948306, 0.970343, 0.959255
2.22704, 42.3594, 0.699014, 0.382677, 0.00277611, 0.936282, 0.948324, 0.970356, 0.95927
2.22709, 42.3619, 0.699031, 0.38267, 0.00277413, 0.936313, 0.948343, 0.970368, 0.959286
2.22714, 42.3644, 0.699047, 0.382664, 0.00277214, 0.936345, 0.948362, 0.97038, 0.959302
2.22719, 42.3669, 0.699064, 0.382658, 0.00277016, 0.936376, 0.948381, 0.970393, 0.959317
