Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.576,2.9174218,0.0018515631,0.025904564,1.8171242,0.27214772,2.137326e-31,0.012824165,0.0064120824
2.578,2.9337265,0.0018497388,0.025995227,1.8186442,0.2720136,1.8368181e-19,0.012824165,0.0064120824
2.58,2.9500883,0.0018479216,0.02608588,1.8201616,0.27187997,1.328547e-19,0.012824165,0.0064120824
2.582,2.966507,0.0018461116,0.026176527,1.8216766,0.27174678,4.0279813e-19,0.012824165,0.0064120824
2.584,2.9829826,0.0018443086,0.026267165,1.8231893,0.27161404,4.297683e-31,0.012824165,0.0064120824
2.586,2.9995153,0.0018425126,0.026357796,1.8246994,0.27148175,2.657231e-31,0.012824165,0.0064120824
2.588,3.016105,0.0018407237,0.02644842,1.8262072,0.27134994,3.1172885e-31,0.012824165,0.0064120824
2.59,3.0327513,0.0018389417,0.026539035,1.8277125,0.27121857,2.3018989e-31,0.012824165,0.0064120824
2.592,3.049455,0.0018371667,0.026629644,1.8292154,0.27108765,2.9112184e-32,0.012824165,0.0064120824
2.594,3.0662153,0.0018353987,0.026720244,1.8307159,0.27095717,5.5942726e-31,0.012824165,0.0064120824
2.596,3.0830324,0.0018336376,0.026810838,1.832214,0.27082714,2.063824e-31,0.012824165,0.0064120824
2.598,3.0999067,0.0018318832,0.026901424,1.8337097,0.27069753,1.0211028e-30,0.012824165,0.0064120824
2.6,3.1168377,0.0018301358,0.026992,1.8352029,0.2705684,2.0357107e-19,0.012824165,0.0064120824
2.602,3.1338258,0.0018283952,0.027082572,1.8366939,0.2704397,2.3392338e-31,0.012824165,0.0064120824
2.604,3.1508708,0.0018266614,0.027173134,1.8381823,0.27031144,2.9865288e-32,0.012824165,0.0064120824
2.606,3.1679726,0.0018249343,0.02726369,1.8396684,0.27018362,5.613266e-32,0.012824165,0.0064120824
2.608,3.1851313,0.001823214,0.027354237,1.841152,0.27005625,8.878483e-33,0.012824165,0.0064120824
2.61,3.202347,0.0018214997,0.027444776,1.8426332,0.26992926,4.6421838e-20,0.012824165,0.0064120824
2.612,3.2196195,0.001819792,0.027535308,1.844112,0.2698027,2.6351494e-31,0.012824165,0.0064120824
2.614,3.2369487,0.0018180909,0.027625833,1.8455884,0.26967657,1.2049713e-19,0.012824165,0.0064120824
2.616,3.2543352,0.0018163963,0.02771635,1.8470625,0.26955086,1.6503734e-31,0.012824165,0.0064120824
2.618,3.271778,0.0018147081,0.02780686,1.848534,0.26942557,4.0281986e-31,0.012824165,0.0064120824
2.62,3.2892783,0.0018130265,0.02789736,1.8500032,0.2693007,1.6720764e-32,0.012824165,0.0064120824
2.622,3.3068352,0.0018113513,0.027987855,1.8514701,0.26917627,7.779703e-20,0.012824165,0.0064120824
2.624,3.3244488,0.0018096825,0.028078342,1.8529345,0.26905224,4.0280444e-31,0.012824165,0.0064120824
2.626,3.3421195,0.00180802,0.02816882,1.8543965,0.26892862,2.4496538e-19,0.012824165,0.0064120824
2.628,3.3598468,0.0018063639,0.02825929,1.8558562,0.26880544,7.849675e-31,0.012824165,0.0064120824
2.63,3.377631,0.0018047141,0.028349755,1.8573134,0.26868266,1.5868604e-31,0.012824165,0.0064120824
2.632,3.395472,0.0018030707,0.028440211,1.8587682,0.2685603,2.2079922e-31,0.012824165,0.0064120824
2.634,3.4133701,0.0018014334,0.02853066,1.8602208,0.26843834,8.361037e-31,0.012824165,0.0064120824
2.636,3.4313247,0.0017998023,0.0286211,1.8616709,0.26831678,2.33459e-31,0.012824165,0.0064120824
2.638,3.4493363,0.0017981775,0.028711533,1.8631185,0.26819563,5.2966944e-19,0.012824165,0.0064120824
2.64,3.4674048,0.0017965588,0.028801959,1.864564,0.2680749,3.2089055e-19,0.012824165,0.0064120824
2.642,3.48553,0.0017949463,0.028892377,1.8660069,0.26795456,6.431648e-32,0.012824165,0.0064120824
2.644,3.503712,0.0017933398,0.028982786,1.8674475,0.26783463,1.0326407e-30,0.012824165,0.0064120824
2.646,3.521951,0.0017917396,0.02907319,1.8688856,0.2677151,2.0462902e-31,0.012824165,0.0064120824
2.648,3.5402465,0.0017901453,0.029163584,1.8703215,0.26759598,1.2058066e-30,0.012824165,0.0064120824
2.65,3.558599,0.001788557,0.029253973,1.8717549,0.26747724,4.6864292e-20,0.012824165,0.0064120824
2.652,3.577008,0.0017869747,0.029344352,1.873186,0.2673589,5.1525578e-20,0.012824165,0.0064120824
2.654,3.595474,0.0017853985,0.029434726,1.8746147,0.26724094,1.077747e-20,0.012824165,0.0064120824
2.656,3.6139967,0.0017838281,0.02952509,1.8760412,0.2671234,7.520533e-32,0.012824165,0.0064120824
2.658,3.6325765,0.0017822639,0.029615447,1.8774651,0.26700625,1.8808646e-20,0.012824165,0.0064120824
2.66,3.6512127,0.0017807054,0.029705796,1.8788867,0.26688948,2.237863e-31,0.012824165,0.0064120824
2.662,3.669906,0.0017791529,0.029796138,1.880306,0.2667731,2.3893188e-31,0.012824165,0.0064120824
2.664,3.6886556,0.0017776063,0.029886473,1.8817229,0.26665714,3.013026e-31,0.012824165,0.0064120824
2.666,3.7074623,0.0017760654,0.0299768,1.8831375,0.26654154,5.1753687e-31,0.012824165,0.0064120824
2.668,3.7263255,0.0017745304,0.030067118,1.8845497,0.26642632,2.1757813e-31,0.012824165,0.0064120824
2.67,3.7452457,0.0017730012,0.03015743,1.8859595,0.26631153,6.612946e-31,0.012824165,0.0064120824
2.672,3.7642226,0.0017714777,0.030247733,1.887367,0.2661971,1.8451257e-19,0.012824165,0.0064120824
2.674,3.783256,0.00176996,0.03033803,1.8887722,0.266083,9.87654e-31,0.012824165,0.0064120824
2.676,3.8023465,0.0017684479,0.030428318,1.890175,0.26596934,8.17353e-19,0.012824165,0.0064120824
2.678,3.8214934,0.0017669416,0.0305186,1.8915755,0.26585603,9.814733e-19,0.012824165,0.0064120824
2.68,3.8406973,0.0017654409,0.030608874,1.8929737,0.2657431,2.0903455e-30,0.012824165,0.0064120824
2.682,3.8599577,0.0017639459,0.03069914,1.8943694,0.26563057,3.4672702e-19,0.012824165,0.0064120824
2.684,3.8792748,0.0017624565,0.030789398,1.8957628,0.2655184,4.054482e-18,0.012824165,0.0064120824
2.686,3.8986487,0.0017609727,0.030879648,1.897154,0.2654066,3.292676e-30,0.012824165,0.0064120824
2.688,3.9180794,0.0017594944,0.030969892,1.8985426,0.26529518,7.659471e-31,0.012824165,0.0064120824
2.69,3.9375668,0.0017580217,0.031060128,1.8999292,0.26518413,8.854376e-31,0.012824165,0.0064120824
2.692,3.9571106,0.0017565545,0.031150356,1.9013132,0.26507345,5.370009e-18,0.012824165,0.0064120824
2.694,3.9767115,0.0017550929,0.031240577,1.9026951,0.26496315,2.8482215e-30,0.012824165,0.0064120824
2.696,3.996369,0.0017536366,0.03133079,1.9040744,0.2648532,8.178765e-31,0.012824165,0.0064120824
2.698,4.016083,0.0017521859,0.031420995,1.9054515,0.26474363,1.486588e-30,0.012824165,0.0064120824
2.7,4.0358534,0.0017507406,0.03151119,1.9068264,0.26463443,1.8645458e-18,0.012824165,0.0064120824
2.702,4.055681,0.0017493007,0.03160138,1.9081988,0.26452556,1.6692665e-30,0.012824165,0.0064120824
2.704,4.075565,0.0017478663,0.031691566,1.909569,0.26441708,1.0302984e-30,0.012824165,0.0064120824
2.706,4.0955057,0.0017464372,0.03178174,1.9109368,0.26430896,3.8344596e-30,0.012824165,0.0064120824
2.708,4.1155033,0.0017450134,0.031871907,1.9123024,0.26420122,6.2718138e-30,0.012824165,0.0064120824
2.7096808,4.1323533,0.001743821,0.03194768,1.9134482,0.26411092,2.2142833e-18,0.012824165,0.0064120824
2.7096808,4.1323533,0.001743821,0.03194768,1.9134482,0.26411092,2.2142833e-18,0.012824165,0.0064120824
2.71,4.135557,0.001743595,0.031962067,1.9136655,0.26409382,1.87022e-24,0.012824165,0.0064120824
2.712,4.155668,0.0017421816,0.03205222,1.9150213,0.26398677,2.2754005e-22,0.012824165,0.0064120824
2.714,4.175835,0.0017407734,0.032142363,1.916367,0.26388004,1.2975866e-32,0.012824165,0.0064120824
2.716,4.196059,0.0017393706,0.0322325,1.917703,0.2637737,1.7216931e-32,0.012824165,0.0064120824
2.718,4.2163396,0.0017379731,0.03232263,1.9190292,0.2636677,1.6276262e-32,0.012824165,0.0064120824
2.72,4.236677,0.0017365807,0.032412753,1.9203457,0.26356208,1.6111364e-32,0.012824165,0.0064120824
2.722,4.257071,0.0017351934,0.032502867,1.921653,0.2634568,1.1871295e-20,0.012824165,0.0064120824
2.724,4.277521,0.0017338113,0.03259297,1.922951,0.26335183,8.536855e-21,0.012824165,0.0064120824
2.726,4.2980285,0.0017324344,0.03268307,1.9242395,0.26324725,4.3740853e-32,0.012824165,0.0064120824
2.728,4.318592,0.0017310625,0.032773163,1.9255186,0.263143,4.7863074e-32,0.012824165,0.0064120824
2.73,4.339212,0.0017296958,0.03286325,1.9267883,0.26303908,1.6030806e-32,0.012824165,0.0064120824
2.732,4.359889,0.001728334,0.032953322,1.9280502,0.26293552,6.571623e-32,0.012824165,0.0064120824
2.734,4.3806224,0.001726977,0.033043392,1.9293035,0.26283228,4.603443e-32,0.012824165,0.0064120824
2.736,4.4014125,0.0017256249,0.033133455,1.9305483,0.26272938,1.0247263e-19,0.012824165,0.0064120824
2.738,4.422259,0.0017242779,0.033223506,1.9317843,0.2626268,1.5806841e-31,0.012824165,0.0064120824
2.74,4.443162,0.0017229357,0.033313554,1.9330115,0.26252457,2.1761776e-31,0.012824165,0.0064120824
2.742,4.4641213,0.0017215984,0.033403594,1.9342301,0.26242268,2.1363968e-19,0.012824165,0.0064120824
2.744,4.485138,0.0017202662,0.033493623,1.9354398,0.2623211,1.2231874e-31,0.012824165,0.0064120824
2.746,4.506211,0.0017189388,0.03358365,1.9366409,0.26221988,2.880766e-31,0.012824165,0.0064120824
2.748,4.52734,0.0017176163,0.033673663,1.9378331,0.262119,1.8621846e-32,0.012824165,0.0064120824
2.75,4.548526,0.0017162987,0.03376367,1.9390167,0.26201844,2.3908139e-20,0.012824165,0.0064120824
2.752,4.5697684,0.0017149857,0.033853672,1.9401929,0.2619182,3.19597e-32,0.012824165,0.0064120824
2.754,4.5910673,0.0017136764,0.033943664,1.9413658,0.2618182,1.7305629e-31,0.012824165,0.0064120824
2.756,4.6124225,0.0017123717,0.034033652,1.9425311,0.2617185,1.4278564e-19,0.012824165,0.0064120824
2.758,4.6338344,0.0017110716,0.03412363,1.9436888,0.26161915,3.1461312e-31,0.012824165,0.0064120824
2.76,4.6553025,0.0017097761,0.0342136,1.9448389,0.2615201,1.3660092e-30,0.012824165,0.0064120824
2.762,4.6768274,0.0017084852,0.03430356,1.9459813,0.26142135,2.125035e-31,0.012824165,0.0064120824
2.764,4.6984086,0.0017071989,0.03439352,1.9471161,0.26132292,3.0491007e-31,0.012824165,0.0064120824
2.766,4.7200465,0.0017059172,0.034483466,1.9482434,0.2612248,3.6592803e-31,0.012824165,0.0064120824
2.768,4.7417407,0.00170464,0.034573406,1.9493631,0.261127,2.0899918e-31,0.012824165,0.0064120824
2.77,4.763491,0.0017033675,0.03466334,1.9504751,0.2610295,1.0200806e-31,0.012824165,0.0064120824
2.772,4.785299,0.0017020993,0.034753263,1.9515796,0.26093233,2.6972205e-31,0.012824165,0.0064120824
2.774,4.8071623,0.0017008359,0.03484318,1.9526764,0.26083547,1.0958601e-19,0.012824165,0.0064120824
2.776,4.829083,0.001699577,0.034933094,1.9537656,0.2607389,4.361019e-31,0.012824165,0.0064120824
2.778,4.8510594,0.0016983225,0.035022996,1.9548473,0.26064268,7.1212604e-31,0.012824165,0.0064120824
2.78,4.873093,0.0016970726,0.03511289,1.9559214,0.26054674,3.4745278e-31,0.012824165,0.0064120824
2.782,4.895183,0.0016958272,0.03520278,1.9569879,0.2604511,1.3136344e-19,0.012824165,0.0064120824
2.784,4.9173293,0.0016945865,0.03529266,1.9580467,0.26035583,2.9455958e-31,0.012824165,0.0064120824
2.786,4.9395323,0.0016933501,0.035382528,1.9590979,0.26026082,3.0783327e-19,0.012824165,0.0064120824
2.788,4.9617915,0.0016921182,0.035472393,1.9601415,0.26016614,6.4237174e-31,0.012824165,0.0064120824
2.79,4.9841075,0.0016908909,0.03556225,1.9611776,0.26007178,1.8018937e-31,0.012824165,0.0064120824
2.792,5.0064797,0.001689668,0.0356521,1.962206,0.2599777,1.0017835e-19,0.012824165,0.0064120824
2.794,5.0289083,0.0016884488,0.035741944,1.9632303,0.2598839,7.028696e-32,0.012824165,0.0064120824
2.796,5.051393,0.0016872322,0.03583178,1.9642543,0.25979024,6.9582054e-32,0.012824165,0.0064120824
2.798,5.073934,0.0016860198,0.035921607,1.9652716,0.2596969,1.3429375e-19,0.012824165,0.0064120824
2.8,5.096532,0.0016848117,0.036011424,1.9662824,0.25960383,4.2482263e-32,0.012824165,0.0064120824
2.802,5.119186,0.0016836077,0.036101237,1.9672863,0.25951105,4.1700643e-31,0.012824165,0.0064120824
2.804,5.1418962,0.001682408,0.036191043,1.9682838,0.25941858,1.2991172e-31,0.012824165,0.0064120824
2.806,5.164663,0.0016812125,0.03628084,1.9692746,0.2593264,3.545971e-19,0.012824165,0.0064120824
2.808,5.187486,0.0016800212,0.036370628,1.9702587,0.2592345,1.3153454e-19,0.012824165,0.0064120824
2.81,5.2103662,0.001678834,0.03646041,1.9712362,0.2591429,3.3563696e-19,0.012824165,0.0064120824
2.812,5.233302,0.0016776511,0.036550187,1.9722071,0.2590516,9.4611e-31,0.012824165,0.0064120824
2.814,5.2562947,0.0016764723,0.03663995,1.9731714,0.25896055,5.7713627e-31,0.012824165,0.0064120824
2.816,5.279344,0.0016752976,0.036729712,1.9741288,0.25886983,1.9416786e-30,0.012824165,0.0064120824
2.818,5.3024497,0.0016741272,0.03681946,1.9750798,0.25877938,4.0974094e-31,0.012824165,0.0064120824
2.82,5.3256116,0.0016729609,0.036909208,1.976024,0.25868922,6.122311e-31,0.012824165,0.0064120824
2.822,5.3488297,0.0016717988,0.036998942,1.9769616,0.25859934,2.9963266e-19,0.012824165,0.0064120824
2.824,5.3721046,0.0016706408,0.037088674,1.9778926,0.25850978,5.081587e-31,0.012824165,0.0064120824
2.826,5.395436,0.0016694869,0.037178393,1.978817,0.25842047,2.254217e-31,0.012824165,0.0064120824
2.828,5.4188237,0.0016683372,0.03726811,1.9797347,0.25833148,1.5238449e-31,0.012824165,0.0064120824
2.83,5.442268,0.0016671915,0.037357815,1.9806457,0.2582428,1.1832329e-31,0.012824165,0.0064120824
2.832,5.4657683,0.00166605,0.037447516,1.9815501,0.25815436,6.8676153e-32,0.012824165,0.0064120824
2.834,5.4893255,0.0016649127,0.037537206,1.9824479,0.2580662,1.1360729e-31,0.012824165,0.0064120824
2.836,5.5129385,0.0016637781,0.03762689,1.9833441,0.25797826,2.3730535e-20,0.012824165,0.0064120824
2.838,5.5366073,0.0016626454,0.037716568,1.9842417,0.25789043,8.2425394e-32,0.012824165,0.0064120824
2.84,5.560333,0.0016615165,0.037806235,1.9851339,0.25780287,6.722519e-20,0.012824165,0.0064120824
2.842,5.584114,0.0016603915,0.0378959,1.9860204,0.25771558,3.6645192e-31,0.012824165,0.0064120824
2.844,5.607952,0.0016592701,0.037985552,1.9869016,0.25762853,3.6138693e-31,0.012824165,0.0064120824
2.846,5.6318464,0.0016581527,0.038075197,1.9877774,0.25754178,8.757081e-31,0.012824165,0.0064120824
2.848,5.655797,0.0016570389,0.03816484,1.9886475,0.25745526,5.1443535e-32,0.012824165,0.0064120824
2.85,5.679804,0.0016559289,0.03825447,1.9895122,0.257369,8.317255e-31,0.012824165,0.0064120824
2.852,5.7038674,0.0016548227,0.038344093,1.9903713,0.25728303,2.08203e-31,0.012824165,0.0064120824
2.854,5.727987,0.0016537203,0.03843371,1.9912251,0.25719732,4.8075784e-19,0.012824165,0.0064120824
2.856,5.752163,0.0016526215,0.03852332,1.9920733,0.25711188,8.3678835e-31,0.012824165,0.0064120824
2.858,5.7763953,0.0016515265,0.03861292,1.9929161,0.25702667,5.8695537e-19,0.012824165,0.0064120824
2.86,5.800684,0.0016504354,0.038702514,1.9937533,0.25694177,2.968813e-19,0.012824165,0.0064120824
2.862,5.825029,0.0016493478,0.0387921,1.9945852,0.2568571,2.9128157e-19,0.012824165,0.0064120824
2.864,5.84943,0.001648264,0.038881678,1.9954114,0.25677267,1.2447412e-30,0.012824165,0.0064120824
2.866,5.873888,0.001647184,0.03897125,1.9962322,0.25668854,5.1008715e-31,0.012824165,0.0064120824
2.868,5.898402,0.0016461076,0.039060816,1.9970475,0.25660467,2.8743836e-19,0.012824165,0.0064120824
2.87,5.9229727,0.001645035,0.039150372,1.9978573,0.25652105,6.88007e-31,0.012824165,0.0064120824
2.872,5.9475994,0.0016439661,0.03923992,1.9986616,0.2564377,3.4638107e-32,0.012824165,0.0064120824
2.874,5.9722824,0.0016429009,0.03932946,1.9994605,0.2563546,4.8524426e-30,0.012824165,0.0064120824
2.876,5.9970217,0.0016418393,0.039418995,2.000254,0.25627175,5.1163985e-32,0.012824165,0.0064120824
2.878,6.021817,0.00164078,0.03950852,2.001047,0.25618908,7.1994674e-32,0.012824165,0.0064120824
2.88,6.046668,0.0016397226,0.03959804,2.0018406,0.2561065,6.561894e-31,0.012824165,0.0064120824
2.882,6.0715756,0.0016386686,0.03968755,2.0026295,0.25602418,3.8695628e-19,0.012824165,0.0064120824
2.884,6.096539,0.001637618,0.039777055,2.0034142,0.2559421,1.2188359e-19,0.012824165,0.0064120824
2.886,6.1215587,0.0016365709,0.03986655,2.004194,0.25586027,3.8355034e-19,0.012824165,0.0064120824
2.888,6.146635,0.0016355271,0.03995604,2.0049696,0.25577867,3.2931394e-31,0.012824165,0.0064120824
2.89,6.171767,0.0016344867,0.040045522,2.0057406,0.25569728,2.025888e-31,0.012824165,0.0064120824
2.892,6.1969557,0.0016334497,0.040134996,2.0065072,0.25561616,7.2892315e-31,0.012824165,0.0064120824
2.894,6.2222004,0.001632416,0.040224463,2.0072691,0.25553527,2.0211119e-30,0.012824165,0.0064120824
2.896,6.2475014,0.0016313859,0.040313922,2.0080266,0.25545463,4.9899994e-31,0.012824165,0.0064120824
2.898,6.272859,0.001630359,0.040403374,2.0087795,0.25537422,1.3785337e-30,0.012824165,0.0064120824
2.9,6.2982726,0.0016293353,0.040492818,2.0095282,0.25529402,3.0676853e-31,0.012824165,0.0064120824
2.902,6.3237424,0.0016283152,0.040582255,2.010272,0.2552141,1.8521873e-31,0.012824165,0.0064120824
2.904,6.3492684,0.0016272984,0.040671684,2.0110114,0.2551344,8.233348e-31,0.012824165,0.0064120824
2.906,6.3748507,0.0016262849,0.040761106,2.0117464,0.25505495,9.65234e-31,0.012824165,0.0064120824
2.908,6.4004893,0.0016252748,0.04085052,2.0124767,0.2549757,2.5645747e-19,0.012824165,0.0064120824
2.91,6.426184,0.0016242679,0.040939927,2.0132027,0.25489673,1.363444e-19,0.012824165,0.0064120824
2.912,6.451935,0.0016232645,0.041029327,2.0139241,0.254818,4.5665948e-32,0.012824165,0.0064120824
2.914,6.477742,0.0016222644,0.04111872,2.0146408,0.25473946,4.9925087e-20,0.012824165,0.0064120824
2.916,6.503606,0.0016212675,0.0412081,2.0153532,0.2546612,3.7051742e-31,0.012824165,0.0064120824
2.918,6.5295258,0.001620274,0.041297477,2.016061,0.25458315,4.8471875e-22,0.012824165,0.0064120824
2.92,6.5555015,0.001619283,0.041386846,2.0167673,0.25450528,3.4831114e-32,0.012824165,0.0064120824
2.922,6.581533,0.0016182944,0.04147621,2.0174716,0.25442758,2.9063655e-19,0.012824165,0.0064120824
2.924,6.6076207,0.0016173089,0.041565564,2.0181718,0.2543501,5.837921e-19,0.012824165,0.0064120824
2.926,6.6337647,0.0016163265,0.04165491,2.0188684,0.25427285,7.911021e-31,0.012824165,0.0064120824
2.928,6.6599646,0.0016153471,0.04174425,2.0195613,0.25419578,1.4728156e-30,0.012824165,0.0064120824
2.93,6.6862206,0.0016143708,0.041833583,2.0202503,0.25411895,6.5035147e-31,0.012824165,0.0064120824
2.932,6.712533,0.0016133975,0.041922905,2.0209358,0.25404236,2.1948412e-18,0.012824165,0.0064120824
2.934,6.7389016,0.0016124272,0.042012222,2.0216177,0.25396594,1.52297095e-30,0.012824165,0.0064120824
2.936,6.765326,0.00161146,0.042101532,2.022296,0.25388977,9.391397e-30,0.012824165,0.0064120824
2.938,6.7918067,0.0016104956,0.042190835,2.0229704,0.25381377,3.820809e-30,0.012824165,0.0064120824
2.94,6.8183436,0.0016095343,0.04228013,2.0236416,0.25373802,5.381305e-19,0.012824165,0.0064120824
2.942,6.8449364,0.0016085759,0.042369418,2.0243092,0.25366247,1.34550375e-30,0.012824165,0.0064120824
2.944,6.8715854,0.0016076205,0.0424587,2.0249732,0.25358713,4.1841223e-18,0.012824165,0.0064120824
2.946,6.8982906,0.001606668,0.042547967,2.0256338,0.253512,8.999975e-31,0.012824165,0.0064120824
2.948,6.925052,0.0016057184,0.042637233,2.026291,0.25343707,3.2868834e-18,0.012824165,0.0064120824
2.95,6.9518695,0.0016047717,0.04272649,2.0269446,0.25336233,5.6251956e-30,0.012824165,0.0064120824
2.952,6.9787426,0.0016038279,0.04281574,2.027595,0.25328782,5.3622526e-19,0.012824165,0.0064120824
2.954,7.0056725,0.0016028871,0.042904984,2.028242,0.25321352,3.2441273e-18,0.012824165,0.0064120824
2.956,7.032658,0.001601949,0.04299422,2.028886,0.2531394,1.90348e-30,0.012824165,0.0064120824
2.958,7.0596995,0.0016010138,0.043083444,2.0295265,0.2530655,3.4365867e-31,0.012824165,0.0064120824
2.96,7.086797,0.0016000815,0.043172665,2.0301638,0.25299183,3.0898915e-30,0.012824165,0.0064120824
2.962,7.113951,0.0015991519,0.04326188,2.030798,0.2529183,1.5260811e-18,0.012824165,0.0064120824
2.964,7.141161,0.0015982251,0.043351084,2.0314288,0.25284502,2.5935045e-30,0.012824165,0.0064120824
2.966,7.168427,0.0015973012,0.043440282,2.0320566,0.2527719,3.6069475e-31,0.012824165,0.0064120824
2.968,7.1957493,0.00159638,0.043529473,2.0326812,0.25269902,2.164661e-18,0.012824165,0.0064120824
2.97,7.2231274,0.0015954616,0.043618653,2.0333028,0.25262633,1.5686037e-30,0.012824165,0.0064120824
2.972,7.250561,0.001594546,0.04370783,2.0339215,0.25255382,2.800709e-30,0.012824165,0.0064120824
2.974,7.278052,0.0015936331,0.043796998,2.0345368,0.25248152,2.2355395e-30,0.012824165,0.0064120824
2.976,7.305598,0.001592723,0.04388616,2.0351493,0.2524094,6.2192947e-31,0.012824165,0.0064120824
2.978,7.3332,0.0015918155,0.043975312,2.035759,0.2523375,1.3977768e-30,0.012824165,0.0064120824
2.98,7.3608584,0.0015909107,0.04406446,2.0363657,0.25226578,1.0502715e-30,0.012824165,0.0064120824
2.982,7.3885727,0.0015900086,0.044153597,2.0369694,0.25219426,5.8278422e-30,0.012824165,0.0064120824
2.984,7.416343,0.0015891092,0.044242725,2.0375705,0.2521229,2.2390557e-18,0.012824165,0.0064120824
