Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.466,15.722238,0.0023028029,0.06543965,3.3972151,0.30350357,3.101572e-29,0.012824165,0.0064120824
3.468,15.763382,0.0023033833,0.06552683,3.397459,0.3035418,1.02075995e-29,0.012824165,0.0064120824
3.47,15.804582,0.0023039635,0.06561399,3.3977017,0.30358005,4.6545056e-18,0.012824165,0.0064120824
3.472,15.845836,0.0023045435,0.06570116,3.397943,0.30361825,3.3064793e-29,0.012824165,0.0064120824
3.474,15.887144,0.0023051233,0.06578831,3.398183,0.30365643,1.6719315e-29,0.012824165,0.0064120824
3.476,15.928508,0.0023057028,0.065875456,3.3984218,0.3036946,9.729269e-18,0.012824165,0.0064120824
3.478,15.969926,0.002306282,0.0659626,3.398659,0.30373275,2.4927945e-30,0.012824165,0.0064120824
3.48,16.011398,0.002306861,0.066049725,3.398895,0.30377087,5.911191e-18,0.012824165,0.0064120824
3.482,16.052927,0.0023074397,0.06613685,3.3991296,0.303809,1.0427469e-29,0.012824165,0.0064120824
3.484,16.09451,0.0023080183,0.06622397,3.399363,0.30384707,2.808433e-17,0.012824165,0.0064120824
3.486,16.136147,0.0023085966,0.066311084,3.3995953,0.30388513,1.9058806e-29,0.012824165,0.0064120824
3.488,16.177837,0.0023091747,0.06639818,3.3998263,0.3039232,9.772367e-30,0.012824165,0.0064120824
3.49,16.219585,0.0023097524,0.06648528,3.400056,0.3039612,1.8457892e-17,0.012824165,0.0064120824
3.492,16.261387,0.00231033,0.06657237,3.4002845,0.3039992,6.675204e-30,0.012824165,0.0064120824
3.494,16.303242,0.0023109072,0.06665945,3.4005117,0.30403715,7.904007e-30,0.012824165,0.0064120824
3.496,16.345152,0.0023114842,0.066746525,3.4007378,0.30407512,1.1782959e-29,0.012824165,0.0064120824
3.498,16.387117,0.002312061,0.06683359,3.4009626,0.30411306,5.8300694e-30,0.012824165,0.0064120824
3.5,16.429138,0.0023126372,0.066920646,3.4011862,0.30415094,2.2135372e-18,0.012824165,0.0064120824
3.502,16.471212,0.0023132134,0.0670077,3.4014087,0.30418885,3.4812767e-30,0.012824165,0.0064120824
3.504,16.513342,0.0023137892,0.06709474,3.4016302,0.3042267,4.16442e-30,0.012824165,0.0064120824
3.506,16.555527,0.0023143645,0.06718178,3.4018505,0.30426452,3.3537704e-30,0.012824165,0.0064120824
3.508,16.597765,0.0023149399,0.06726881,3.4020693,0.30430233,6.4589786e-18,0.012824165,0.0064120824
3.51,16.640059,0.0023155147,0.067355834,3.4022875,0.30434012,8.154595e-19,0.012824165,0.0064120824
3.512,16.682407,0.0023160893,0.06744285,3.4025042,0.30437788,1.5545829e-30,0.012824165,0.0064120824
3.514,16.72481,0.0023166635,0.06752986,3.4027202,0.3044156,1.667838e-30,0.012824165,0.0064120824
3.516,16.767267,0.0023172374,0.06761686,3.4029348,0.3044533,1.2102759e-30,0.012824165,0.0064120824
3.518,16.80978,0.0023178111,0.06770386,3.4031484,0.30449098,6.3432026e-32,0.012824165,0.0064120824
3.52,16.852346,0.0023183855,0.06779084,3.4033587,0.3045287,7.959755e-31,0.012824165,0.0064120824
3.522,16.894968,0.0023189604,0.06787782,3.4035661,0.30456647,2.5437824e-30,0.012824165,0.0064120824
3.524,16.937645,0.002319535,0.06796479,3.4037724,0.3046042,3.940506e-30,0.012824165,0.0064120824
3.526,16.980375,0.0023201094,0.068051755,3.4039772,0.3046419,1.0116877e-18,0.012824165,0.0064120824
3.528,17.02316,0.0023206836,0.06813871,3.4041808,0.3046796,7.6106874e-31,0.012824165,0.0064120824
3.53,17.066002,0.0023212575,0.06822567,3.4043834,0.30471727,1.1984172e-29,0.012824165,0.0064120824
3.532,17.108896,0.0023218312,0.06831261,3.4045846,0.30475494,4.1952182e-30,0.012824165,0.0064120824
3.534,17.151846,0.0023224044,0.06839954,3.4047847,0.30479255,5.888507e-30,0.012824165,0.0064120824
3.536,17.19485,0.0023229776,0.068486474,3.4049835,0.30483016,3.488272e-30,0.012824165,0.0064120824
3.538,17.23791,0.0023235506,0.06857339,3.4051812,0.30486774,7.710153e-30,0.012824165,0.0064120824
3.54,17.281023,0.0023241232,0.068660304,3.4053779,0.30490533,2.1642444e-30,0.012824165,0.0064120824
3.542,17.32419,0.0023246955,0.068747215,3.4055731,0.30494285,4.0498684e-30,0.012824165,0.0064120824
3.544,17.367413,0.0023252675,0.06883411,3.4057674,0.30498037,4.579344e-18,0.012824165,0.0064120824
3.546,17.41069,0.0023258394,0.06892101,3.4059603,0.30501786,1.6483017e-29,0.012824165,0.0064120824
3.548,17.454021,0.002326411,0.06900789,3.4061522,0.30505535,2.078327e-30,0.012824165,0.0064120824
3.55,17.497408,0.002326982,0.06909477,3.406343,0.30509278,5.742972e-30,0.012824165,0.0064120824
3.552,17.540848,0.002327553,0.069181636,3.4065328,0.3051302,6.687394e-30,0.012824165,0.0064120824
3.554,17.584345,0.0023281237,0.0692685,3.4067214,0.30516762,5.189384e-30,0.012824165,0.0064120824
3.556,17.627893,0.002328694,0.06935536,3.4069088,0.305205,2.5818085e-17,0.012824165,0.0064120824
3.558,17.6715,0.002329264,0.069442205,3.4070952,0.30524236,5.842554e-29,0.012824165,0.0064120824
3.56,17.715158,0.002329834,0.06952905,3.4072804,0.3052797,3.4436542e-29,0.012824165,0.0064120824
3.562,17.758871,0.0023304035,0.069615886,3.4074645,0.30531698,1.8556909e-17,0.012824165,0.0064120824
3.564,17.80264,0.0023309726,0.06970271,3.4076476,0.30535427,1.1791312e-29,0.012824165,0.0064120824
3.566,17.846462,0.0023315416,0.06978953,3.4078298,0.30539155,2.6937893e-17,0.012824165,0.0064120824
3.568,17.89034,0.0023321102,0.06987634,3.4080107,0.30542877,3.6831794e-29,0.012824165,0.0064120824
3.57,17.934273,0.0023326783,0.06996315,3.4081907,0.305466,4.6130764e-17,0.012824165,0.0064120824
3.572,17.978258,0.0023332464,0.07004995,3.4083695,0.30550316,3.6804783e-17,0.012824165,0.0064120824
3.574,18.022299,0.0023338138,0.07013674,3.4085476,0.30554032,8.284369e-29,0.012824165,0.0064120824
3.576,18.066395,0.0023343812,0.070223525,3.4087243,0.30557746,2.0986861e-17,0.012824165,0.0064120824
3.578,18.110544,0.0023349482,0.070310295,3.4089003,0.30561456,3.2822697e-29,0.012824165,0.0064120824
3.58,18.154749,0.0023355149,0.070397064,3.4090753,0.30565163,2.6615416e-17,0.012824165,0.0064120824
3.582,18.199009,0.0023360811,0.070483826,3.409249,0.3056887,7.247142e-30,0.012824165,0.0064120824
3.584,18.243322,0.0023366471,0.07057059,3.409422,0.30572572,2.8749548e-29,0.012824165,0.0064120824
3.586,18.287691,0.002337213,0.070657335,3.4095938,0.30576274,9.062839e-18,0.012824165,0.0064120824
3.588,18.332113,0.0023377782,0.070744075,3.409765,0.30579972,1.880888e-29,0.012824165,0.0064120824
3.59,18.37659,0.002338343,0.07083081,3.409935,0.30583665,2.3431384e-29,0.012824165,0.0064120824
3.592,18.421122,0.0023389077,0.07091753,3.410104,0.30587357,1.1558639e-29,0.012824165,0.0064120824
3.594,18.465708,0.002339472,0.07100425,3.4102721,0.30591047,1.4456885e-17,0.012824165,0.0064120824
3.596,18.51035,0.002340036,0.07109097,3.4104393,0.30594733,1.532118e-17,0.012824165,0.0064120824
3.598,18.555044,0.0023405994,0.07117767,3.4106057,0.3059842,1.10972016e-29,0.012824165,0.0064120824
3.6,18.599792,0.0023411626,0.071264364,3.4107711,0.306021,6.110349e-30,0.012824165,0.0064120824
3.602,18.644596,0.0023417256,0.07135106,3.4109354,0.30605778,1.7967913e-17,0.012824165,0.0064120824
3.604,18.689455,0.0023422881,0.07143774,3.411099,0.30609453,1.2159319e-17,0.012824165,0.0064120824
3.606,18.734367,0.0023428502,0.07152441,3.4112618,0.30613127,2.2161268e-29,0.012824165,0.0064120824
3.608,18.779335,0.002343412,0.071611084,3.4114237,0.30616796,1.2757797e-17,0.012824165,0.0064120824
3.61,18.824358,0.0023439734,0.07169774,3.4115846,0.30620465,4.854123e-30,0.012824165,0.0064120824
3.612,18.869434,0.0023445343,0.0717844,3.4117446,0.30624127,1.4722273e-29,0.012824165,0.0064120824
3.614,18.914564,0.002345095,0.07187104,3.4119039,0.3062779,2.1099644e-30,0.012824165,0.0064120824
3.616,18.95975,0.0023456553,0.071957685,3.4120622,0.30631447,3.977922e-18,0.012824165,0.0064120824
3.618,19.00499,0.002346215,0.07204432,3.4122198,0.30635104,9.909622e-31,0.012824165,0.0064120824
3.62,19.050283,0.0023467746,0.07213094,3.4123766,0.30638754,6.1341283e-30,0.012824165,0.0064120824
3.622,19.09563,0.0023473336,0.07221756,3.4125326,0.30642405,9.76754e-31,0.012824165,0.0064120824
3.624,19.141033,0.0023478924,0.072304174,3.4126875,0.3064605,3.5793197e-18,0.012824165,0.0064120824
3.626,19.186491,0.0023484507,0.07239078,3.412842,0.30649695,1.9604071e-30,0.012824165,0.0064120824
3.628,19.232002,0.0023490086,0.07247738,3.4129956,0.30653334,1.2063089e-31,0.012824165,0.0064120824
3.63,19.277569,0.002349566,0.07256396,3.4131482,0.30656973,1.21356e-19,0.012824165,0.0064120824
3.632,19.323189,0.0023501238,0.072650544,3.4132986,0.3066061,8.394497e-31,0.012824165,0.0064120824
3.634,19.368864,0.0023506812,0.07273712,3.4134479,0.30664247,8.82558e-19,0.012824165,0.0064120824
3.636,19.414593,0.0023512386,0.07282369,3.4135964,0.3066788,2.917021e-30,0.012824165,0.0064120824
3.638,19.460377,0.0023517953,0.07291025,3.4137437,0.30671513,6.5235907e-31,0.012824165,0.0064120824
3.64,19.506216,0.0023523518,0.0729968,3.4138904,0.3067514,3.6358458e-30,0.012824165,0.0064120824
3.642,19.552109,0.002352908,0.07308335,3.4140363,0.30678767,2.0879714e-30,0.012824165,0.0064120824
3.644,19.598055,0.0023534638,0.073169895,3.414181,0.3068239,2.7434678e-30,0.012824165,0.0064120824
3.646,19.644056,0.002354019,0.073256426,3.414325,0.3068601,1.092165e-29,0.012824165,0.0064120824
3.648,19.690111,0.0023545742,0.07334295,3.4144683,0.30689627,2.5383324e-30,0.012824165,0.0064120824
3.65,19.736221,0.0023551288,0.073429465,3.4146106,0.30693242,1.6043363e-30,0.012824165,0.0064120824
3.652,19.782385,0.0023556831,0.07351598,3.4147522,0.30696854,2.4984698e-29,0.012824165,0.0064120824
3.654,19.828604,0.002356237,0.07360248,3.414893,0.30700463,1.833412e-17,0.012824165,0.0064120824
3.656,19.874878,0.0023567907,0.07368898,3.4150326,0.3070407,2.6713386e-29,0.012824165,0.0064120824
3.658,19.921206,0.002357344,0.07377547,3.4151716,0.30707672,1.5462554e-29,0.012824165,0.0064120824
3.66,19.967587,0.0023578967,0.07386195,3.41531,0.30711272,1.340833e-29,0.012824165,0.0064120824
3.662,20.014023,0.0023584492,0.07394843,3.4154472,0.3071487,1.0901303e-29,0.012824165,0.0064120824
3.664,20.060513,0.0023590012,0.07403489,3.4155838,0.30718464,9.727184e-30,0.012824165,0.0064120824
3.666,20.107058,0.002359553,0.074121356,3.4157195,0.30722058,3.58908e-29,0.012824165,0.0064120824
3.668,20.153656,0.0023601041,0.07420781,3.4158545,0.30725646,3.6412964e-17,0.012824165,0.0064120824
3.67,20.20031,0.0023606552,0.074294254,3.4159887,0.3072923,2.2613188e-29,0.012824165,0.0064120824
3.672,20.247017,0.0023612056,0.074380696,3.4161222,0.30732813,2.139645e-29,0.012824165,0.0064120824
3.674,20.29378,0.0023617558,0.07446713,3.4162548,0.30736396,1.8244277e-17,0.012824165,0.0064120824
3.676,20.340595,0.0023623058,0.07455356,3.4163864,0.30739972,4.6686384e-29,0.012824165,0.0064120824
3.678,20.387466,0.0023628552,0.07463997,3.4165175,0.30743548,3.5334353e-17,0.012824165,0.0064120824
3.68,20.434391,0.0023634043,0.07472638,3.4166477,0.3074712,3.298065e-29,0.012824165,0.0064120824
3.682,20.481369,0.0023639528,0.074812785,3.4167771,0.30750686,2.1431479e-17,0.012824165,0.0064120824
3.684,20.528404,0.0023645011,0.07489918,3.4169059,0.30754253,4.6940375e-29,0.012824165,0.0064120824
3.686,20.57549,0.002365049,0.07498557,3.417034,0.30757815,7.248972e-29,0.012824165,0.0064120824
3.688,20.622633,0.0023655964,0.07507195,3.417161,0.30761376,2.7011927e-17,0.012824165,0.0064120824
3.69,20.669828,0.0023661435,0.07515833,3.4172873,0.3076493,3.4315534e-29,0.012824165,0.0064120824
3.692,20.71708,0.0023666902,0.0752447,3.417413,0.30768487,4.7956944e-29,0.012824165,0.0064120824
3.694,20.764385,0.0023672367,0.07533106,3.417538,0.3077204,8.308641e-18,0.012824165,0.0064120824
3.696,20.811743,0.0023677826,0.075417414,3.4176621,0.30775586,1.953443e-29,0.012824165,0.0064120824
3.698,20.859158,0.0023683282,0.07550376,3.4177856,0.30779132,5.2966467e-18,0.012824165,0.0064120824
3.7,20.906624,0.0023688732,0.075590104,3.4179082,0.30782673,1.7081161e-29,0.012824165,0.0064120824
3.702,20.954145,0.002369418,0.075676434,3.4180303,0.30786213,1.2770434e-17,0.012824165,0.0064120824
3.704,21.001722,0.0023699624,0.07576276,3.4181516,0.30789748,3.7561984e-17,0.012824165,0.0064120824
3.706,21.049353,0.0023705063,0.07584908,3.418272,0.30793282,3.45277e-17,0.012824165,0.0064120824
3.708,21.097036,0.00237105,0.07593539,3.4183917,0.30796814,2.5111549e-17,0.012824165,0.0064120824
3.71,21.144775,0.0023715931,0.07602169,3.418511,0.3080034,3.0059048e-30,0.012824165,0.0064120824
3.712,21.192568,0.0023721359,0.07610799,3.4186292,0.30803865,2.4714783e-29,0.012824165,0.0064120824
3.714,21.240416,0.0023726781,0.07619429,3.418747,0.30807385,4.814199e-18,0.012824165,0.0064120824
3.716,21.288317,0.0023732202,0.076280564,3.4188638,0.30810905,6.2793806e-30,0.012824165,0.0064120824
3.718,21.336273,0.0023737617,0.07636684,3.4189801,0.30814418,8.176766e-18,0.012824165,0.0064120824
3.72,21.384283,0.002374303,0.07645311,3.4190958,0.30817932,4.195663e-30,0.012824165,0.0064120824
3.722,21.432346,0.0023748437,0.076539375,3.4192104,0.30821443,6.731579e-30,0.012824165,0.0064120824
3.724,21.480465,0.002375384,0.07662563,3.4193246,0.30824947,3.0007704e-30,0.012824165,0.0064120824
3.726,21.528637,0.002375924,0.07671188,3.4194381,0.30828452,4.071132e-30,0.012824165,0.0064120824
3.728,21.576864,0.0023764637,0.07679812,3.419551,0.3083195,5.9447283e-18,0.012824165,0.0064120824
3.73,21.625145,0.0023770027,0.07688435,3.419663,0.3083545,1.3938421e-30,0.012824165,0.0064120824
3.732,21.67348,0.0023775415,0.07697058,3.4197743,0.30838943,2.1903144e-30,0.012824165,0.0064120824
3.734,21.721869,0.00237808,0.077056795,3.4198852,0.30842435,6.048989e-30,0.012824165,0.0064120824
3.736,21.770311,0.0023786179,0.07714301,3.4199953,0.30845922,4.2477133e-30,0.012824165,0.0064120824
3.738,21.81881,0.0023791555,0.07722922,3.4201045,0.3084941,7.328684e-19,0.012824165,0.0064120824
3.74,21.867361,0.0023796926,0.07731541,3.4202132,0.3085289,2.3107833e-19,0.012824165,0.0064120824
3.742,21.915968,0.0023802293,0.07740161,3.4203215,0.30856368,2.1889034e-19,0.012824165,0.0064120824
3.744,21.964626,0.0023807655,0.07748779,3.4204292,0.30859843,2.3001935e-31,0.012824165,0.0064120824
3.746,22.013342,0.0023813013,0.07757396,3.4205363,0.30863315,2.993012e-30,0.012824165,0.0064120824
3.748,22.062109,0.0023818365,0.077660136,3.4206426,0.30866784,7.160617e-30,0.012824165,0.0064120824
3.75,22.110931,0.0023823713,0.0777463,3.4207485,0.3087025,9.698995e-31,0.012824165,0.0064120824
3.752,22.15981,0.0023829057,0.07783245,3.4208536,0.30873713,1.4531064e-30,0.012824165,0.0064120824
3.754,22.208738,0.0023834398,0.077918604,3.4209583,0.30877173,2.4659398e-30,0.012824165,0.0064120824
3.756,22.257723,0.0023839734,0.07800475,3.4210622,0.30880627,2.1235538e-18,0.012824165,0.0064120824
3.758,22.306763,0.0023845066,0.078090884,3.4211655,0.3088408,1.2906733e-17,0.012824165,0.0064120824
3.76,22.355856,0.0023850393,0.078177005,3.4212682,0.30887532,1.9820706e-30,0.012824165,0.0064120824
3.762,22.405003,0.0023855716,0.07826313,3.4213703,0.30890977,4.4925656e-30,0.012824165,0.0064120824
3.764,22.454205,0.0023861036,0.07834924,3.4214718,0.30894423,8.529575e-30,0.012824165,0.0064120824
3.766,22.50346,0.002386635,0.07843535,3.4215727,0.30897862,1.35075815e-17,0.012824165,0.0064120824
3.768,22.552769,0.002387166,0.078521445,3.421673,0.30901298,1.5339859e-29,0.012824165,0.0064120824
3.77,22.602133,0.0023876966,0.078607544,3.4217727,0.30904734,9.015204e-18,0.012824165,0.0064120824
3.772,22.65155,0.0023882268,0.07869363,3.421872,0.30908164,1.605778e-17,0.012824165,0.0064120824
3.774,22.701021,0.0023887567,0.078779705,3.4219704,0.30911592,2.0005418e-29,0.012824165,0.0064120824
3.776,22.750547,0.002389286,0.078865774,3.4220684,0.30915016,4.3038365e-29,0.012824165,0.0064120824
3.778,22.800127,0.002389815,0.07895184,3.4221656,0.30918437,8.7238254e-30,0.012824165,0.0064120824
3.78,22.849762,0.0023903432,0.0790379,3.4222624,0.30921856,2.361036e-17,0.012824165,0.0064120824
3.782,22.899448,0.0023908713,0.07912395,3.4223585,0.3092527,1.2574582e-29,0.012824165,0.0064120824
3.784,22.949192,0.002391399,0.07920999,3.422454,0.30928683,3.5070542e-17,0.012824165,0.0064120824
3.786,22.998987,0.002391926,0.07929603,3.422549,0.30932093,1.4569943e-17,0.012824165,0.0064120824
3.788,23.048838,0.002392453,0.079382055,3.4226434,0.309355,3.8242965e-29,0.012824165,0.0064120824
3.79,23.098742,0.002392979,0.07946808,3.4227374,0.309389,7.185393e-29,0.012824165,0.0064120824
3.792,23.1487,0.002393505,0.079554096,3.4228306,0.309423,3.7973852e-28,0.012824165,0.0064120824
3.794,23.198711,0.0023940303,0.079640105,3.4229233,0.30945697,6.313442e-30,0.012824165,0.0064120824
3.796,23.24878,0.0023945554,0.0797261,3.4230156,0.3094909,7.1973945e-17,0.012824165,0.0064120824
3.798,23.298899,0.00239508,0.079812095,3.4231071,0.30952477,7.490863e-29,0.012824165,0.0064120824
3.8,23.349073,0.002395604,0.07989808,3.4231982,0.30955866,3.0490634e-28,0.012824165,0.0064120824
3.802,23.399302,0.002396128,0.07998406,3.4232888,0.3095925,1.1791599e-29,0.012824165,0.0064120824
3.804,23.449585,0.002396651,0.08007004,3.4233787,0.30962628,3.7482885e-30,0.012824165,0.0064120824
3.806,23.499922,0.0023971738,0.080156006,3.423468,0.30966005,1.7152034e-28,0.012824165,0.0064120824
3.808,23.550312,0.0023976963,0.08024196,3.423557,0.30969378,1.1669212e-28,0.012824165,0.0064120824
3.81,23.600756,0.0023982183,0.08032791,3.4236453,0.3097275,3.9598684e-30,0.012824165,0.0064120824
3.812,23.651255,0.0023987398,0.08041386,3.423733,0.30976117,1.457407e-29,0.012824165,0.0064120824
3.814,23.701807,0.0023992609,0.0804998,3.4238203,0.3097948,1.2162343e-29,0.012824165,0.0064120824
3.816,23.752413,0.0023997815,0.080585726,3.423907,0.30982843,1.10864205e-17,0.012824165,0.0064120824
3.818,23.803074,0.0024003016,0.08067165,3.423993,0.30986202,1.1477859e-29,0.012824165,0.0064120824
3.82,23.853788,0.0024008213,0.08075757,3.4240787,0.30989555,1.3561049e-29,0.012824165,0.0064120824
3.822,23.904556,0.0024013408,0.08084348,3.4241638,0.30992907,9.938352e-18,0.012824165,0.0064120824
3.824,23.95538,0.0024018595,0.08092938,3.4242485,0.30996254,1.6478138e-17,0.012824165,0.0064120824
3.826,24.006256,0.002402378,0.08101528,3.4243324,0.309996,9.1266555e-30,0.012824165,0.0064120824
3.828,24.057186,0.0024028958,0.08110117,3.424416,0.31002942,6.0127826e-30,0.012824165,0.0064120824
3.83,24.108171,0.0024034134,0.08118705,3.424499,0.3100628,7.316039e-30,0.012824165,0.0064120824
3.832,24.159208,0.0024039305,0.08127292,3.4245815,0.31009614,8.1796976e-30,0.012824165,0.0064120824
3.834,24.2103,0.0024044472,0.08135879,3.4246633,0.3101295,1.4860703e-18,0.012824165,0.0064120824
3.836,24.261448,0.0024049636,0.08144465,3.4247448,0.31016278,1.727406e-17,0.012824165,0.0064120824
3.838,24.312647,0.0024054793,0.08153051,3.4248257,0.31019604,9.240663e-18,0.012824165,0.0064120824
3.84,24.363901,0.0024059946,0.08161636,3.424906,0.31022924,4.277756e-18,0.012824165,0.0064120824
3.842,24.415209,0.0024065096,0.081702195,3.4249861,0.31026244,1.0649024e-18,0.012824165,0.0064120824
3.844,24.466572,0.002407024,0.081788026,3.4250655,0.3102956,2.4140087e-30,0.012824165,0.0064120824
3.846,24.517988,0.002407538,0.08187386,3.4251442,0.31032875,7.9252624e-19,0.012824165,0.0064120824
3.848,24.569458,0.0024080516,0.08195967,3.4252226,0.31036183,5.1650522e-18,0.012824165,0.0064120824
3.85,24.620981,0.0024085648,0.08204549,3.4253006,0.3103949,6.3540825e-31,0.012824165,0.0064120824
3.852,24.672558,0.0024090775,0.08213129,3.4253778,0.31042793,9.476393e-31,0.012824165,0.0064120824
3.854,24.72419,0.0024095897,0.08221709,3.425455,0.31046093,5.267828e-31,0.012824165,0.0064120824
3.856,24.775875,0.002410101,0.08230288,3.425532,0.3104939,2.0319407e-30,0.012824165,0.0064120824
3.858,24.827616,0.002410612,0.08238867,3.4256089,0.31052682,1.3396647e-30,0.012824165,0.0064120824
3.86,24.879408,0.0024111227,0.08247444,3.425685,0.3105597,3.970334e-18,0.012824165,0.0064120824
3.862,24.931255,0.0024116328,0.08256021,3.4257607,0.31059253,4.585244e-31,0.012824165,0.0064120824
3.864,24.983156,0.0024121425,0.082645975,3.425836,0.31062534,1.0407407e-18,0.012824165,0.0064120824
3.866,25.035112,0.0024126517,0.08273173,3.4259112,0.31065813,1.0741505e-30,0.012824165,0.0064120824
3.868,25.08712,0.0024131602,0.08281749,3.4259856,0.31069088,1.2313492e-30,0.012824165,0.0064120824
3.87,25.139183,0.0024136684,0.08290323,3.4260597,0.3107236,8.005594e-18,0.012824165,0.0064120824
3.872,25.1913,0.0024141762,0.08298896,3.4261332,0.31075627,5.6952365e-18,0.012824165,0.0064120824
