Time,gENROU.delta,gENROU.PELEC,gGOV.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.97485, 11.4512, 0.375809, 0.4047, 6.64861e-05, 0.919934, 0.891284, 0.919114, 0.903249
4.97585, 11.4524, 0.375859, 0.404703, 7.00911e-05, 0.91993, 0.891284, 0.919115, 0.903249
4.97685, 11.4537, 0.37591, 0.404706, 7.369e-05, 0.919926, 0.891284, 0.919116, 0.90325
4.97785, 11.4551, 0.375962, 0.404709, 7.72827e-05, 0.919922, 0.891283, 0.919117, 0.90325
4.97885, 11.4565, 0.376016, 0.404712, 8.08689e-05, 0.919918, 0.891283, 0.919118, 0.903251
4.97985, 11.458, 0.37607, 0.404714, 8.44486e-05, 0.919914, 0.891282, 0.919119, 0.903252
4.98085, 11.4596, 0.376125, 0.404717, 8.80216e-05, 0.91991, 0.891282, 0.919121, 0.903252
4.98185, 11.4612, 0.376181, 0.40472, 9.15878e-05, 0.919907, 0.891282, 0.919122, 0.903253
4.98285, 11.4628, 0.376238, 0.404722, 9.51471e-05, 0.919903, 0.891282, 0.919124, 0.903254
4.98385, 11.4646, 0.376296, 0.404724, 9.86993e-05, 0.919899, 0.891282, 0.919125, 0.903255
4.98485, 11.4664, 0.376355, 0.404727, 0.000102244, 0.919896, 0.891282, 0.919127, 0.903256
4.98585, 11.4683, 0.376415, 0.404729, 0.000105782, 0.919892, 0.891282, 0.919129, 0.903257
4.98685, 11.4702, 0.376476, 0.404731, 0.000109312, 0.919889, 0.891283, 0.919131, 0.903259
4.98785, 11.4722, 0.376538, 0.404733, 0.000112835, 0.919885, 0.891283, 0.919132, 0.90326
4.98885, 11.4743, 0.376601, 0.404735, 0.000116349, 0.919882, 0.891283, 0.919134, 0.903261
4.98985, 11.4764, 0.376665, 0.404737, 0.000119856, 0.919878, 0.891284, 0.919136, 0.903263
4.99085, 11.4786, 0.376729, 0.404738, 0.000123355, 0.919875, 0.891284, 0.919138, 0.903264
4.99185, 11.4808, 0.376795, 0.40474, 0.000126846, 0.919871, 0.891285, 0.919141, 0.903266
4.99285, 11.4832, 0.376862, 0.404741, 0.000130329, 0.919868, 0.891285, 0.919143, 0.903268
4.99385, 11.4855, 0.37693, 0.404743, 0.000133803, 0.919865, 0.891286, 0.919145, 0.903269
4.99485, 11.488, 0.376998, 0.404744, 0.000137269, 0.919862, 0.891287, 0.919147, 0.903271
4.99585, 11.4905, 0.377068, 0.404745, 0.000140726, 0.919858, 0.891287, 0.91915, 0.903273
4.99685, 11.493, 0.377138, 0.404747, 0.000144174, 0.919855, 0.891288, 0.919152, 0.903275
4.99785, 11.4957, 0.377209, 0.404748, 0.000147613, 0.919852, 0.891289, 0.919155, 0.903277
4.99885, 11.4984, 0.377282, 0.404749, 0.000151043, 0.919849, 0.89129, 0.919158, 0.903279
4.99985, 11.5011, 0.377355, 0.404749, 0.000154465, 0.919846, 0.891291, 0.91916, 0.903281
5.00085, 11.5039, 0.377429, 0.40475, 0.000157877, 0.919843, 0.891292, 0.919163, 0.903283
5.00085, 11.5039, 0.377429, 0.40475, 0.000157877, 0.919843, 0.891292, 0.919163, 0.903283
5.00585, 11.5238, 0.377951, 0.404755, 0.000181722, 0.919823, 0.8913, 0.919183, 0.903299
5.01085, 11.5413, 0.378372, 0.404754, 0.000198264, 0.919811, 0.891309, 0.9192, 0.903314
5.01585, 11.5599, 0.378809, 0.404751, 0.000214569, 0.919799, 0.89132, 0.919219, 0.903331
5.02085, 11.5799, 0.379267, 0.404746, 0.000230589, 0.919789, 0.891332, 0.91924, 0.903349
5.02585, 11.6014, 0.379746, 0.404738, 0.000246308, 0.91978, 0.891345, 0.919262, 0.903368
5.03085, 11.6242, 0.380245, 0.404728, 0.000261711, 0.919771, 0.89136, 0.919286, 0.903389
5.03585, 11.6485, 0.380763, 0.404716, 0.000276786, 0.919764, 0.891376, 0.919311, 0.903412
5.04085, 11.6741, 0.3813, 0.404702, 0.000291519, 0.919758, 0.891394, 0.919337, 0.903436
5.04585, 11.701, 0.381854, 0.404685, 0.000305897, 0.919753, 0.891413, 0.919365, 0.903462
5.05085, 11.7292, 0.382427, 0.404666, 0.000319909, 0.919749, 0.891434, 0.919394, 0.903489
5.05585, 11.7586, 0.383016, 0.404646, 0.000333541, 0.919746, 0.891455, 0.919425, 0.903517
5.06085, 11.7892, 0.383621, 0.404623, 0.000346784, 0.919744, 0.891478, 0.919457, 0.903547
5.06585, 11.821, 0.384241, 0.404598, 0.000359624, 0.919743, 0.891502, 0.91949, 0.903578
5.07085, 11.854, 0.384876, 0.404571, 0.000372053, 0.919742, 0.891527, 0.919524, 0.90361
5.07585, 11.888, 0.385526, 0.404542, 0.00038406, 0.919743, 0.891554, 0.91956, 0.903644
5.08085, 11.9231, 0.386188, 0.404511, 0.000395634, 0.919745, 0.891581, 0.919596, 0.903678
5.08586, 11.9592, 0.386864, 0.404478, 0.000406768, 0.919748, 0.89161, 0.919634, 0.903714
5.09086, 11.9964, 0.387551, 0.404444, 0.000417451, 0.919751, 0.89164, 0.919672, 0.903751
5.09586, 12.0344, 0.388249, 0.404407, 0.000427677, 0.919755, 0.89167, 0.919712, 0.903788
5.10086, 12.0734, 0.388958, 0.404369, 0.000437436, 0.919761, 0.891701, 0.919752, 0.903827
5.10586, 12.1132, 0.389676, 0.404329, 0.000446723, 0.919766, 0.891733, 0.919793, 0.903866
5.11086, 12.1538, 0.390403, 0.404287, 0.00045553, 0.919773, 0.891766, 0.919835, 0.903906
5.11586, 12.1952, 0.391139, 0.404244, 0.000463851, 0.919781, 0.8918, 0.919878, 0.903947
5.12086, 12.2373, 0.391882, 0.404199, 0.000471681, 0.919789, 0.891834, 0.919921, 0.903989
5.12586, 12.2801, 0.392631, 0.404153, 0.000479013, 0.919798, 0.89187, 0.919965, 0.904031
5.13086, 12.3235, 0.393386, 0.404105, 0.000485844, 0.919807, 0.891905, 0.920009, 0.904074
5.13586, 12.3676, 0.394147, 0.404056, 0.000492169, 0.919818, 0.891941, 0.920054, 0.904118
5.14086, 12.4122, 0.394911, 0.404005, 0.000497984, 0.919829, 0.891978, 0.920099, 0.904162
5.14586, 12.4572, 0.395679, 0.403954, 0.000503287, 0.91984, 0.892016, 0.920145, 0.904206
5.15086, 12.5028, 0.39645, 0.403901, 0.000508075, 0.919852, 0.892053, 0.920191, 0.904251
5.15586, 12.5487, 0.397223, 0.403846, 0.000512345, 0.919865, 0.892091, 0.920238, 0.904296
5.16086, 12.595, 0.397997, 0.403791, 0.000516096, 0.919878, 0.89213, 0.920284, 0.904342
5.16586, 12.6416, 0.398772, 0.403734, 0.000519327, 0.919892, 0.892169, 0.920331, 0.904387
5.17086, 12.6885, 0.399546, 0.403677, 0.000522038, 0.919907, 0.892207, 0.920378, 0.904433
5.17586, 12.7356, 0.400319, 0.403619, 0.000524228, 0.919921, 0.892247, 0.920425, 0.904479
5.18086, 12.7829, 0.40109, 0.403559, 0.000525898, 0.919937, 0.892286, 0.920472, 0.904526
5.18586, 12.8303, 0.401859, 0.403499, 0.000527049, 0.919952, 0.892325, 0.920519, 0.904572
5.19086, 12.8778, 0.402625, 0.403439, 0.000527682, 0.919968, 0.892365, 0.920566, 0.904618
5.19586, 12.9253, 0.403386, 0.403377, 0.000527799, 0.919985, 0.892404, 0.920613, 0.904664
5.20086, 12.9728, 0.404142, 0.403315, 0.000527404, 0.920002, 0.892444, 0.92066, 0.90471
5.20586, 13.0203, 0.404894, 0.403253, 0.000526498, 0.920019, 0.892483, 0.920706, 0.904756
5.21086, 13.0676, 0.405638, 0.403189, 0.000525086, 0.920036, 0.892523, 0.920753, 0.904801
5.21586, 13.1148, 0.406376, 0.403126, 0.000523171, 0.920054, 0.892562, 0.920799, 0.904847
5.22086, 13.1618, 0.407106, 0.403062, 0.000520757, 0.920072, 0.892601, 0.920844, 0.904892
5.22586, 13.2086, 0.407828, 0.402998, 0.000517851, 0.92009, 0.89264, 0.92089, 0.904937
5.23086, 13.255, 0.408541, 0.402934, 0.000514456, 0.920109, 0.892678, 0.920935, 0.904981
5.23586, 13.3012, 0.409244, 0.402869, 0.000510579, 0.920127, 0.892717, 0.920979, 0.905025
5.24086, 13.347, 0.409937, 0.402804, 0.000506227, 0.920146, 0.892755, 0.921023, 0.905069
5.24586, 13.3923, 0.410619, 0.40274, 0.000501405, 0.920165, 0.892792, 0.921066, 0.905112
5.25086, 13.4373, 0.41129, 0.402675, 0.000496121, 0.920184, 0.892829, 0.921109, 0.905154
5.25586, 13.4817, 0.411948, 0.402611, 0.000490384, 0.920203, 0.892866, 0.921151, 0.905196
5.26086, 13.5255, 0.412594, 0.402546, 0.000484199, 0.920222, 0.892902, 0.921192, 0.905237
5.26586, 13.5688, 0.413226, 0.402482, 0.000477576, 0.920241, 0.892938, 0.921233, 0.905278
5.27086, 13.6115, 0.413844, 0.402418, 0.000470525, 0.92026, 0.892973, 0.921273, 0.905318
5.27586, 13.6536, 0.414448, 0.402355, 0.000463053, 0.92028, 0.893008, 0.921312, 0.905357
5.28086, 13.6949, 0.415038, 0.402292, 0.00045517, 0.920299, 0.893042, 0.921351, 0.905396
5.28586, 13.7355, 0.415611, 0.402229, 0.000446887, 0.920318, 0.893075, 0.921388, 0.905433
5.29086, 13.7753, 0.416169, 0.402167, 0.000438213, 0.920337, 0.893108, 0.921425, 0.90547
5.29586, 13.8144, 0.41671, 0.402106, 0.000429159, 0.920356, 0.89314, 0.921461, 0.905506
5.30086, 13.8526, 0.417234, 0.402045, 0.000419737, 0.920375, 0.893172, 0.921496, 0.905541
5.30586, 13.89, 0.417741, 0.401985, 0.000409956, 0.920394, 0.893202, 0.92153, 0.905575
5.31086, 13.9264, 0.418231, 0.401926, 0.000399829, 0.920413, 0.893232, 0.921563, 0.905609
5.31586, 13.962, 0.418702, 0.401867, 0.000389368, 0.920431, 0.893261, 0.921594, 0.905641
5.32086, 13.9965, 0.419154, 0.401809, 0.000378585, 0.92045, 0.89329, 0.921625, 0.905672
5.32586, 14.0301, 0.419588, 0.401753, 0.000367491, 0.920468, 0.893317, 0.921655, 0.905703
5.33086, 14.0627, 0.420003, 0.401697, 0.0003561, 0.920486, 0.893344, 0.921684, 0.905732
5.33586, 14.0942, 0.420398, 0.401642, 0.000344424, 0.920504, 0.893369, 0.921712, 0.90576
5.34086, 14.1247, 0.420773, 0.401589, 0.000332476, 0.920521, 0.893394, 0.921738, 0.905787
5.34586, 14.1541, 0.421128, 0.401536, 0.00032027, 0.920538, 0.893418, 0.921763, 0.905813
5.35086, 14.1824, 0.421463, 0.401485, 0.00030782, 0.920555, 0.893441, 0.921788, 0.905838
5.35586, 14.2095, 0.421776, 0.401435, 0.000295137, 0.920572, 0.893463, 0.921811, 0.905862
5.36086, 14.2355, 0.42207, 0.401386, 0.000282237, 0.920588, 0.893484, 0.921833, 0.905884
5.36586, 14.2603, 0.422342, 0.401338, 0.000269134, 0.920604, 0.893504, 0.921853, 0.905906
5.37086, 14.2839, 0.422593, 0.401292, 0.000255841, 0.92062, 0.893523, 0.921872, 0.905926
5.37586, 14.3064, 0.422823, 0.401247, 0.000242372, 0.920635, 0.893542, 0.921891, 0.905945
5.38086, 14.3276, 0.423031, 0.401204, 0.000228742, 0.92065, 0.893559, 0.921908, 0.905962
5.38586, 14.3476, 0.423218, 0.401162, 0.000214966, 0.920664, 0.893574, 0.921923, 0.905979
5.39086, 14.3663, 0.423384, 0.401122, 0.000201057, 0.920678, 0.893589, 0.921938, 0.905994
5.39586, 14.3837, 0.423528, 0.401083, 0.00018703, 0.920692, 0.893603, 0.921951, 0.906008
5.40086, 14.3999, 0.42365, 0.401045, 0.0001729, 0.920705, 0.893616, 0.921963, 0.906021
5.40586, 14.4149, 0.42375, 0.401009, 0.000158681, 0.920718, 0.893628, 0.921973, 0.906033
5.41086, 14.4285, 0.423828, 0.400975, 0.000144388, 0.92073, 0.893638, 0.921982, 0.906043
5.41586, 14.4409, 0.423885, 0.400943, 0.000130035, 0.920742, 0.893648, 0.92199, 0.906052
5.42086, 14.4519, 0.42392, 0.400912, 0.000115638, 0.920753, 0.893656, 0.921997, 0.906059
5.42586, 14.4617, 0.423934, 0.400883, 0.00010121, 0.920763, 0.893663, 0.922002, 0.906066
5.43086, 14.4701, 0.423926, 0.400855, 8.67659e-05, 0.920774, 0.89367, 0.922006, 0.906071
5.43586, 14.4773, 0.423897, 0.400829, 7.23207e-05, 0.920783, 0.893675, 0.922009, 0.906075
5.44086, 14.4832, 0.423846, 0.400805, 5.78883e-05, 0.920792, 0.893679, 0.92201, 0.906077
5.44586, 14.4877, 0.423775, 0.400783, 4.34834e-05, 0.9208, 0.893682, 0.92201, 0.906078
5.45086, 14.491, 0.423682, 0.400763, 2.91201e-05, 0.920808, 0.893683, 0.922009, 0.906078
5.45586, 14.493, 0.423569, 0.400744, 1.48123e-05, 0.920815, 0.893684, 0.922006, 0.906077
5.46086, 14.4937, 0.423436, 0.400727, 5.73993e-07, 0.920822, 0.893683, 0.922003, 0.906074
5.46586, 14.4931, 0.423283, 0.400712, -1.35811e-05, 0.920828, 0.893681, 0.921997, 0.90607
5.47086, 14.4912, 0.423109, 0.400698, -2.76397e-05, 0.920833, 0.893679, 0.921991, 0.906065
5.47586, 14.4881, 0.422916, 0.400687, -4.15876e-05, 0.920838, 0.893675, 0.921983, 0.906058
5.48086, 14.4837, 0.422703, 0.400677, -5.5412e-05, 0.920842, 0.89367, 0.921974, 0.906051
5.48586, 14.4781, 0.422472, 0.400669, -6.90993e-05, 0.920845, 0.893663, 0.921964, 0.906042
5.49086, 14.4713, 0.422221, 0.400663, -8.2637e-05, 0.920848, 0.893656, 0.921953, 0.906031
5.49586, 14.4632, 0.421952, 0.400659, -9.60122e-05, 0.92085, 0.893648, 0.92194, 0.90602
5.50086, 14.454, 0.421665, 0.400656, -0.000109212, 0.920851, 0.893638, 0.921926, 0.906007
5.50586, 14.4436, 0.421361, 0.400655, -0.000122225, 0.920852, 0.893627, 0.921911, 0.905993
5.51086, 14.432, 0.421039, 0.400657, -0.000135039, 0.920852, 0.893616, 0.921895, 0.905978
5.51586, 14.4192, 0.420701, 0.400659, -0.000147642, 0.920851, 0.893603, 0.921878, 0.905962
5.52086, 14.4054, 0.420346, 0.400664, -0.000160022, 0.92085, 0.893589, 0.921859, 0.905944
5.52587, 14.3904, 0.419975, 0.40067, -0.000172169, 0.920848, 0.893574, 0.921839, 0.905925
5.53087, 14.3744, 0.419588, 0.400678, -0.000184072, 0.920845, 0.893558, 0.921819, 0.905905
5.53587, 14.3573, 0.419186, 0.400688, -0.000195719, 0.920841, 0.893541, 0.921797, 0.905885
5.54087, 14.3391, 0.41877, 0.4007, -0.000207102, 0.920837, 0.893523, 0.921774, 0.905863
5.54587, 14.32, 0.41834, 0.400713, -0.000218209, 0.920832, 0.893504, 0.92175, 0.90584
5.55087, 14.2998, 0.417896, 0.400728, -0.000229031, 0.920826, 0.893484, 0.921725, 0.905815
5.55587, 14.2787, 0.417439, 0.400744, -0.00023956, 0.920819, 0.893463, 0.921699, 0.90579
5.56087, 14.2567, 0.41697, 0.400762, -0.000249785, 0.920812, 0.893441, 0.921672, 0.905764
5.56587, 14.2338, 0.416489, 0.400782, -0.000259699, 0.920804, 0.893419, 0.921644, 0.905737
5.57087, 14.21, 0.415996, 0.400803, -0.000269293, 0.920795, 0.893395, 0.921615, 0.905709
5.57587, 14.1853, 0.415492, 0.400826, -0.000278559, 0.920786, 0.89337, 0.921585, 0.90568
5.58087, 14.1598, 0.414978, 0.40085, -0.00028749, 0.920776, 0.893345, 0.921555, 0.90565
5.58587, 14.1335, 0.414454, 0.400876, -0.000296079, 0.920765, 0.893319, 0.921523, 0.905619
5.59087, 14.1065, 0.413921, 0.400903, -0.000304318, 0.920753, 0.893291, 0.921491, 0.905587
5.59587, 14.0787, 0.41338, 0.400931, -0.000312203, 0.920741, 0.893264, 0.921458, 0.905555
5.60087, 14.0503, 0.41283, 0.400961, -0.000319726, 0.920728, 0.893235, 0.921424, 0.905522
5.60587, 14.0212, 0.412273, 0.400992, -0.000326882, 0.920714, 0.893206, 0.92139, 0.905488
5.61087, 13.9914, 0.411709, 0.401025, -0.000333666, 0.9207, 0.893175, 0.921355, 0.905453
5.61587, 13.9611, 0.411139, 0.401059, -0.000340073, 0.920685, 0.893144, 0.921319, 0.905417
5.62087, 13.9302, 0.410564, 0.401093, -0.000346098, 0.920669, 0.893113, 0.921282, 0.905381
5.62587, 13.8988, 0.409983, 0.40113, -0.000351739, 0.920653, 0.893081, 0.921245, 0.905344
5.63087, 13.8669, 0.409398, 0.401167, -0.000356991, 0.920636, 0.893048, 0.921208, 0.905307
5.63587, 13.8345, 0.408809, 0.401205, -0.000361851, 0.920618, 0.893015, 0.92117, 0.905269
5.64087, 13.8017, 0.408217, 0.401244, -0.000366316, 0.9206, 0.892981, 0.921131, 0.905231
5.64587, 13.7685, 0.407623, 0.401285, -0.000370384, 0.920581, 0.892946, 0.921092, 0.905192
5.65087, 13.735, 0.407026, 0.401326, -0.000374054, 0.920562, 0.892912, 0.921053, 0.905152
5.65587, 13.7012, 0.406429, 0.401368, -0.000377323, 0.920542, 0.892876, 0.921013, 0.905113
5.66087, 13.6671, 0.40583, 0.401411, -0.000380191, 0.920522, 0.892841, 0.920973, 0.905073
5.66587, 13.6327, 0.405231, 0.401455, -0.000382656, 0.9205, 0.892804, 0.920933, 0.905032
5.67087, 13.5982, 0.404633, 0.4015, -0.000384719, 0.920479, 0.892768, 0.920893, 0.904991
5.67587, 13.5635, 0.404036, 0.401545, -0.00038638, 0.920457, 0.892731, 0.920852, 0.90495
5.68087, 13.5286, 0.40344, 0.401591, -0.000387638, 0.920434, 0.892694, 0.920811, 0.904909
5.68587, 13.4937, 0.402847, 0.401638, -0.000388496, 0.920411, 0.892657, 0.92077, 0.904868
5.69087, 13.4587, 0.402257, 0.401685, -0.000388955, 0.920388, 0.892619, 0.920729, 0.904826
5.69587, 13.4236, 0.40167, 0.401732, -0.000389015, 0.920364, 0.892581, 0.920688, 0.904784
5.70087, 13.3886, 0.401086, 0.401781, -0.00038868, 0.920339, 0.892544, 0.920647, 0.904743
5.70587, 13.3537, 0.400508, 0.401829, -0.000387951, 0.920315, 0.892506, 0.920606, 0.904701
5.71087, 13.3188, 0.399934, 0.401878, -0.000386832, 0.92029, 0.892468, 0.920565, 0.904659
5.71587, 13.284, 0.399366, 0.401927, -0.000385325, 0.920264, 0.892429, 0.920524, 0.904617
5.72087, 13.2494, 0.398805, 0.401977, -0.000383435, 0.920238, 0.892391, 0.920483, 0.904576
5.72587, 13.215, 0.39825, 0.402027, -0.000381166, 0.920213, 0.892353, 0.920443, 0.904534
5.73087, 13.1808, 0.397702, 0.402076, -0.00037852, 0.920186, 0.892315, 0.920402, 0.904493
5.73587, 13.1468, 0.397162, 0.402126, -0.000375505, 0.92016, 0.892278, 0.920362, 0.904452
5.74087, 13.1132, 0.39663, 0.402176, -0.000372123, 0.920133, 0.89224, 0.920323, 0.904411
5.74587, 13.0798, 0.396107, 0.402227, -0.000368382, 0.920106, 0.892202, 0.920283, 0.904371
5.75087, 13.0469, 0.395592, 0.402277, -0.000364285, 0.920079, 0.892165, 0.920244, 0.904331
5.75587, 13.0142, 0.395088, 0.402327, -0.00035984, 0.920052, 0.892128, 0.920206, 0.904291
5.76087, 12.9821, 0.394593, 0.402376, -0.000355053, 0.920024, 0.892091, 0.920168, 0.904251
5.76587, 12.9503, 0.39411, 0.402426, -0.00034993, 0.919997, 0.892055, 0.92013, 0.904212
5.77087, 12.9191, 0.393637, 0.402475, -0.000344478, 0.919969, 0.892018, 0.920093, 0.904174
5.77587, 12.8883, 0.393175, 0.402525, -0.000338704, 0.919941, 0.891983, 0.920056, 0.904136
5.78087, 12.8581, 0.392725, 0.402573, -0.000332617, 0.919914, 0.891947, 0.92002, 0.904099
5.78587, 12.8284, 0.392287, 0.402622, -0.000326223, 0.919886, 0.891913, 0.919985, 0.904062
5.79087, 12.7993, 0.391862, 0.40267, -0.00031953, 0.919858, 0.891878, 0.91995, 0.904025
5.79587, 12.7709, 0.39145, 0.402717, -0.000312548, 0.919831, 0.891844, 0.919916, 0.90399
5.80087, 12.7431, 0.39105, 0.402764, -0.000305284, 0.919803, 0.891811, 0.919883, 0.903955
5.80587, 12.7159, 0.390664, 0.402811, -0.000297747, 0.919776, 0.891778, 0.91985, 0.903921
5.81087, 12.6895, 0.390292, 0.402857, -0.000289946, 0.919748, 0.891746, 0.919818, 0.903887
5.81587, 12.6637, 0.389935, 0.402902, -0.000281891, 0.919721, 0.891715, 0.919787, 0.903855
5.82087, 12.6387, 0.389591, 0.402947, -0.00027359, 0.919694, 0.891684, 0.919757, 0.903823
5.82587, 12.6145, 0.389262, 0.40299, -0.000265054, 0.919667, 0.891654, 0.919728, 0.903792
5.83087, 12.591, 0.388948, 0.403033, -0.000256292, 0.919641, 0.891624, 0.9197, 0.903762
5.83587, 12.5683, 0.388649, 0.403076, -0.000247313, 0.919614, 0.891596, 0.919672, 0.903732
5.84087, 12.5465, 0.388366, 0.403117, -0.000238129, 0.919588, 0.891568, 0.919645, 0.903704
5.84587, 12.5255, 0.388098, 0.403158, -0.000228749, 0.919562, 0.891541, 0.91962, 0.903676
5.85087, 12.5053, 0.387845, 0.403197, -0.000219183, 0.919537, 0.891514, 0.919595, 0.90365
5.85587, 12.486, 0.387609, 0.403236, -0.000209443, 0.919512, 0.891489, 0.919572, 0.903624
5.86087, 12.4676, 0.387388, 0.403274, -0.000199538, 0.919487, 0.891464, 0.919549, 0.9036
5.86587, 12.4501, 0.387184, 0.403311, -0.00018948, 0.919462, 0.89144, 0.919527, 0.903576
5.87087, 12.4335, 0.386996, 0.403346, -0.000179279, 0.919438, 0.891417, 0.919506, 0.903554
5.87587, 12.4178, 0.386824, 0.403381, -0.000168946, 0.919415, 0.891395, 0.919487, 0.903532
5.88087, 12.403, 0.386669, 0.403415, -0.000158492, 0.919391, 0.891374, 0.919468, 0.903512
5.88587, 12.3893, 0.38653, 0.403447, -0.000147928, 0.919368, 0.891354, 0.919451, 0.903492
5.89087, 12.3764, 0.386407, 0.403478, -0.000137265, 0.919346, 0.891335, 0.919435, 0.903474
5.89587, 12.3645, 0.386302, 0.403508, -0.000126515, 0.919324, 0.891317, 0.919419, 0.903457
5.90087, 12.3536, 0.386213, 0.403537, -0.000115688, 0.919303, 0.891299, 0.919405, 0.903441
5.90587, 12.3437, 0.38614, 0.403565, -0.000104795, 0.919282, 0.891283, 0.919392, 0.903426
5.91087, 12.3348, 0.386084, 0.403592, -9.38484e-05, 0.919261, 0.891268, 0.91938, 0.903412
5.91587, 12.3268, 0.386045, 0.403617, -8.28584e-05, 0.919241, 0.891253, 0.91937, 0.903399
5.92087, 12.3199, 0.386022, 0.403641, -7.18362e-05, 0.919222, 0.89124, 0.91936, 0.903387
5.92587, 12.3139, 0.386015, 0.403663, -6.07931e-05, 0.919203, 0.891228, 0.919351, 0.903377
5.93087, 12.3089, 0.386025, 0.403684, -4.974e-05, 0.919185, 0.891216, 0.919344, 0.903368
5.93587, 12.3049, 0.386051, 0.403704, -3.86879e-05, 0.919167, 0.891206, 0.919337, 0.903359
5.94087, 12.302, 0.386093, 0.403723, -2.76478e-05, 0.91915, 0.891197, 0.919332, 0.903352
5.94587, 12.3, 0.386151, 0.40374, -1.66312e-05, 0.919133, 0.891188, 0.919328, 0.903346
5.95087, 12.299, 0.386225, 0.403756, -5.64804e-06, 0.919117, 0.891181, 0.919325, 0.903341
5.95587, 12.2989, 0.386315, 0.403771, 5.29063e-06, 0.919102, 0.891175, 0.919323, 0.903337
5.96088, 12.2999, 0.38642, 0.403784, 1.61743e-05, 0.919087, 0.89117, 0.919323, 0.903335
5.96588, 12.3019, 0.386541, 0.403796, 2.69925e-05, 0.919073, 0.891165, 0.919323, 0.903333
5.97088, 12.3048, 0.386676, 0.403806, 3.77349e-05, 0.91906, 0.891162, 0.919324, 0.903333
5.97588, 12.3087, 0.386826, 0.403815, 4.83912e-05, 0.919047, 0.89116, 0.919327, 0.903333
5.98088, 12.3135, 0.386991, 0.403823, 5.89518e-05, 0.919034, 0.891158, 0.91933, 0.903335
5.98588, 12.3193, 0.387171, 0.403829, 6.94062e-05, 0.919023, 0.891158, 0.919335, 0.903338
5.99088, 12.326, 0.387364, 0.403834, 7.97448e-05, 0.919012, 0.891159, 0.919341, 0.903342
5.99588, 12.3336, 0.387572, 0.403837, 8.99577e-05, 0.919001, 0.89116, 0.919347, 0.903347
6.00088, 12.3422, 0.387793, 0.403839, 0.000100036, 0.918992, 0.891163, 0.919355, 0.903353
6.00588, 12.3516, 0.388028, 0.40384, 0.00010997, 0.918982, 0.891166, 0.919364, 0.90336
6.01088, 12.362, 0.388276, 0.403839, 0.00011975, 0.918974, 0.891171, 0.919373, 0.903368
6.01588, 12.3732, 0.388536, 0.403837, 0.000129369, 0.918966, 0.891176, 0.919384, 0.903376
6.02088, 12.3853, 0.388809, 0.403834, 0.000138816, 0.918959, 0.891182, 0.919395, 0.903386
6.02588, 12.3982, 0.389093, 0.403829, 0.000148084, 0.918952, 0.891189, 0.919408, 0.903397
6.03088, 12.4119, 0.38939, 0.403823, 0.000157165, 0.918946, 0.891197, 0.919421, 0.903409
6.03588, 12.4265, 0.389698, 0.403816, 0.000166051, 0.918941, 0.891206, 0.919435, 0.903421
6.04088, 12.4418, 0.390017, 0.403807, 0.000174733, 0.918936, 0.891215, 0.91945, 0.903435
6.04588, 12.458, 0.390347, 0.403797, 0.000183204, 0.918932, 0.891225, 0.919466, 0.903449
6.05088, 12.4748, 0.390687, 0.403786, 0.000191457, 0.918928, 0.891236, 0.919483, 0.903464
6.05588, 12.4924, 0.391036, 0.403774, 0.000199485, 0.918925, 0.891248, 0.9195, 0.90348
6.06088, 12.5107, 0.391396, 0.40376, 0.000207281, 0.918923, 0.891261, 0.919518, 0.903497
