Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.77106, 32.1118, 0.403732, 1.56614, 0.4, -8.09164e-05, 1.02031, 1.00408, 1.00805, 1.00605
1.77206, 32.1104, 0.403712, 1.56603, 0.4, -8.13474e-05, 1.02031, 1.00408, 1.00806, 1.00606
1.77306, 32.1089, 0.403692, 1.56594, 0.4, -8.17761e-05, 1.02031, 1.00408, 1.00806, 1.00606
1.77406, 32.1074, 0.403671, 1.56583, 0.4, -8.22024e-05, 1.02032, 1.00408, 1.00806, 1.00606
1.77506, 32.1059, 0.403651, 1.56574, 0.4, -8.26262e-05, 1.02032, 1.00409, 1.00806, 1.00606
1.77606, 32.1044, 0.40363, 1.56567, 0.4, -8.30476e-05, 1.02032, 1.00409, 1.00806, 1.00606
1.77706, 32.1029, 0.403609, 1.56557, 0.4, -8.34666e-05, 1.02032, 1.00409, 1.00806, 1.00606
1.77806, 32.1014, 0.403588, 1.56545, 0.4, -8.38831e-05, 1.02033, 1.00409, 1.00806, 1.00606
1.77906, 32.0999, 0.403567, 1.56536, 0.4, -8.42971e-05, 1.02033, 1.00409, 1.00806, 1.00607
1.78006, 32.0984, 0.403546, 1.56526, 0.4, -8.47086e-05, 1.02033, 1.00409, 1.00806, 1.00607
1.78106, 32.0969, 0.403524, 1.56516, 0.4, -8.51176e-05, 1.02033, 1.0041, 1.00807, 1.00607
1.78206, 32.0953, 0.403503, 1.56507, 0.4, -8.55241e-05, 1.02034, 1.0041, 1.00807, 1.00607
1.78306, 32.0938, 0.403481, 1.56497, 0.4, -8.5928e-05, 1.02034, 1.0041, 1.00807, 1.00607
1.78406, 32.0922, 0.403459, 1.56487, 0.4, -8.63293e-05, 1.02034, 1.0041, 1.00807, 1.00607
1.78506, 32.0907, 0.403437, 1.56476, 0.4, -8.67281e-05, 1.02034, 1.0041, 1.00807, 1.00607
1.78606, 32.0891, 0.403415, 1.56468, 0.4, -8.71242e-05, 1.02035, 1.0041, 1.00807, 1.00607
1.78706, 32.0876, 0.403393, 1.56458, 0.4, -8.75178e-05, 1.02035, 1.00411, 1.00807, 1.00608
1.78806, 32.086, 0.40337, 1.56448, 0.4, -8.79087e-05, 1.02035, 1.00411, 1.00807, 1.00608
1.78906, 32.0844, 0.403348, 1.56437, 0.4, -8.8297e-05, 1.02035, 1.00411, 1.00807, 1.00608
1.79006, 32.0828, 0.403325, 1.56429, 0.4, -8.86827e-05, 1.02036, 1.00411, 1.00807, 1.00608
1.79106, 32.0812, 0.403303, 1.56419, 0.4, -8.90657e-05, 1.02036, 1.00411, 1.00808, 1.00608
1.79206, 32.0796, 0.40328, 1.5641, 0.4, -8.9446e-05, 1.02036, 1.00411, 1.00808, 1.00608
1.79306, 32.078, 0.403257, 1.56401, 0.4, -8.98236e-05, 1.02036, 1.00412, 1.00808, 1.00608
1.79406, 32.0764, 0.403234, 1.56393, 0.4, -9.01985e-05, 1.02037, 1.00412, 1.00808, 1.00608
1.79506, 32.0747, 0.40321, 1.56382, 0.4, -9.05707e-05, 1.02037, 1.00412, 1.00808, 1.00609
1.79606, 32.0731, 0.403187, 1.56372, 0.4, -9.09401e-05, 1.02037, 1.00412, 1.00808, 1.00609
1.79706, 32.0715, 0.403164, 1.56361, 0.4, -9.13069e-05, 1.02037, 1.00412, 1.00808, 1.00609
1.79806, 32.0698, 0.40314, 1.56352, 0.4, -9.16708e-05, 1.02038, 1.00412, 1.00808, 1.00609
1.79906, 32.0682, 0.403116, 1.56343, 0.4, -9.2032e-05, 1.02038, 1.00412, 1.00808, 1.00609
1.80006, 32.0665, 0.403093, 1.56334, 0.4, -9.23903e-05, 1.02038, 1.00413, 1.00809, 1.00609
1.80106, 32.0648, 0.403069, 1.56325, 0.4, -9.27459e-05, 1.02038, 1.00413, 1.00809, 1.00609
1.80206, 32.0632, 0.403045, 1.56315, 0.4, -9.30987e-05, 1.02039, 1.00413, 1.00809, 1.0061
1.80306, 32.0615, 0.403021, 1.56306, 0.4, -9.34486e-05, 1.02039, 1.00413, 1.00809, 1.0061
1.80406, 32.0598, 0.402996, 1.56296, 0.4, -9.37957e-05, 1.02039, 1.00413, 1.00809, 1.0061
1.80506, 32.0581, 0.402972, 1.56288, 0.4, -9.41399e-05, 1.02039, 1.00413, 1.00809, 1.0061
1.80606, 32.0564, 0.402948, 1.56278, 0.4, -9.44813e-05, 1.0204, 1.00414, 1.00809, 1.0061
1.80706, 32.0547, 0.402923, 1.56266, 0.4, -9.48198e-05, 1.0204, 1.00414, 1.00809, 1.0061
1.80806, 32.053, 0.402898, 1.56258, 0.4, -9.51554e-05, 1.0204, 1.00414, 1.00809, 1.0061
1.80906, 32.0513, 0.402873, 1.56248, 0.4, -9.5488e-05, 1.0204, 1.00414, 1.00809, 1.0061
1.81006, 32.0496, 0.402849, 1.5624, 0.4, -9.58178e-05, 1.0204, 1.00414, 1.0081, 1.00611
1.81106, 32.0478, 0.402824, 1.5623, 0.4, -9.61446e-05, 1.02041, 1.00414, 1.0081, 1.00611
1.81206, 32.0461, 0.402798, 1.5622, 0.4, -9.64685e-05, 1.02041, 1.00414, 1.0081, 1.00611
1.81306, 32.0444, 0.402773, 1.56214, 0.4, -9.67894e-05, 1.02041, 1.00415, 1.0081, 1.00611
1.81406, 32.0426, 0.402748, 1.56203, 0.4, -9.71074e-05, 1.02041, 1.00415, 1.0081, 1.00611
1.81506, 32.0409, 0.402723, 1.56195, 0.4, -9.74224e-05, 1.02042, 1.00415, 1.0081, 1.00611
1.81606, 32.0391, 0.402697, 1.56186, 0.4, -9.77344e-05, 1.02042, 1.00415, 1.0081, 1.00611
1.81706, 32.0373, 0.402672, 1.56175, 0.4, -9.80435e-05, 1.02042, 1.00415, 1.0081, 1.00611
1.81806, 32.0356, 0.402646, 1.56166, 0.4, -9.83495e-05, 1.02042, 1.00415, 1.0081, 1.00612
1.81906, 32.0338, 0.40262, 1.56157, 0.4, -9.86525e-05, 1.02043, 1.00416, 1.0081, 1.00612
1.82006, 32.032, 0.402595, 1.56148, 0.4, -9.89524e-05, 1.02043, 1.00416, 1.0081, 1.00612
1.82106, 32.0302, 0.402568, 1.56141, 0.4, -9.92494e-05, 1.02043, 1.00416, 1.00811, 1.00612
1.82206, 32.0285, 0.402542, 1.56129, 0.4, -9.95433e-05, 1.02043, 1.00416, 1.00811, 1.00612
1.82306, 32.0267, 0.402516, 1.56122, 0.4, -9.98341e-05, 1.02043, 1.00416, 1.00811, 1.00612
1.82406, 32.0249, 0.40249, 1.56111, 0.4, -0.000100122, 1.02044, 1.00416, 1.00811, 1.00612
1.82506, 32.0231, 0.402464, 1.56101, 0.4, -0.000100407, 1.02044, 1.00416, 1.00811, 1.00612
1.82606, 32.0212, 0.402438, 1.56094, 0.4, -0.000100688, 1.02044, 1.00417, 1.00811, 1.00612
1.82706, 32.0194, 0.402411, 1.56086, 0.4, -0.000100967, 1.02044, 1.00417, 1.00811, 1.00613
1.82806, 32.0176, 0.402385, 1.56074, 0.4, -0.000101242, 1.02045, 1.00417, 1.00811, 1.00613
1.82906, 32.0158, 0.402358, 1.56066, 0.4, -0.000101514, 1.02045, 1.00417, 1.00811, 1.00613
1.83006, 32.014, 0.402331, 1.56058, 0.4, -0.000101783, 1.02045, 1.00417, 1.00811, 1.00613
1.83106, 32.0121, 0.402305, 1.5605, 0.4, -0.000102049, 1.02045, 1.00417, 1.00811, 1.00613
1.83206, 32.0103, 0.402278, 1.5604, 0.4, -0.000102312, 1.02045, 1.00417, 1.00812, 1.00613
1.83306, 32.0084, 0.402251, 1.56032, 0.4, -0.000102572, 1.02046, 1.00418, 1.00812, 1.00613
1.83406, 32.0066, 0.402224, 1.56024, 0.4, -0.000102829, 1.02046, 1.00418, 1.00812, 1.00613
1.83506, 32.0047, 0.402197, 1.56015, 0.4, -0.000103082, 1.02046, 1.00418, 1.00812, 1.00614
1.83606, 32.0029, 0.40217, 1.56006, 0.4, -0.000103332, 1.02046, 1.00418, 1.00812, 1.00614
1.83706, 32.001, 0.402143, 1.55995, 0.4, -0.000103579, 1.02046, 1.00418, 1.00812, 1.00614
1.83806, 31.9991, 0.402115, 1.55986, 0.4, -0.000103823, 1.02047, 1.00418, 1.00812, 1.00614
1.83906, 31.9973, 0.402088, 1.5598, 0.4, -0.000104064, 1.02047, 1.00418, 1.00812, 1.00614
1.84006, 31.9954, 0.402061, 1.55971, 0.4, -0.000104301, 1.02047, 1.00419, 1.00812, 1.00614
1.84106, 31.9935, 0.402033, 1.55959, 0.4, -0.000104536, 1.02047, 1.00419, 1.00812, 1.00614
1.84206, 31.9916, 0.402006, 1.5595, 0.4, -0.000104767, 1.02048, 1.00419, 1.00813, 1.00614
1.84306, 31.9898, 0.401978, 1.55943, 0.4, -0.000104994, 1.02048, 1.00419, 1.00813, 1.00615
1.84406, 31.9879, 0.40195, 1.55932, 0.4, -0.000105219, 1.02048, 1.00419, 1.00813, 1.00615
1.84506, 31.986, 0.401923, 1.55924, 0.4, -0.00010544, 1.02048, 1.00419, 1.00813, 1.00615
1.84606, 31.9841, 0.401895, 1.55917, 0.4, -0.000105658, 1.02048, 1.00419, 1.00813, 1.00615
1.84706, 31.9822, 0.401867, 1.55909, 0.4, -0.000105873, 1.02049, 1.0042, 1.00813, 1.00615
1.84806, 31.9803, 0.401839, 1.55899, 0.4, -0.000106085, 1.02049, 1.0042, 1.00813, 1.00615
1.84906, 31.9783, 0.401811, 1.55892, 0.4, -0.000106293, 1.02049, 1.0042, 1.00813, 1.00615
1.85006, 31.9764, 0.401784, 1.55884, 0.4, -0.000106498, 1.02049, 1.0042, 1.00813, 1.00615
1.85106, 31.9745, 0.401755, 1.55874, 0.4, -0.0001067, 1.02049, 1.0042, 1.00813, 1.00615
1.85206, 31.9726, 0.401727, 1.55865, 0.4, -0.000106898, 1.0205, 1.0042, 1.00813, 1.00616
1.85306, 31.9707, 0.401699, 1.55857, 0.4, -0.000107093, 1.0205, 1.0042, 1.00813, 1.00616
1.85406, 31.9687, 0.401671, 1.55847, 0.4, -0.000107285, 1.0205, 1.00421, 1.00814, 1.00616
1.85506, 31.9668, 0.401643, 1.55838, 0.4, -0.000107474, 1.0205, 1.00421, 1.00814, 1.00616
1.85606, 31.9649, 0.401615, 1.55832, 0.4, -0.000107659, 1.0205, 1.00421, 1.00814, 1.00616
1.85706, 31.9629, 0.401587, 1.55823, 0.4, -0.000107841, 1.02051, 1.00421, 1.00814, 1.00616
1.85806, 31.961, 0.401558, 1.55814, 0.4, -0.00010802, 1.02051, 1.00421, 1.00814, 1.00616
1.85906, 31.959, 0.40153, 1.55803, 0.4, -0.000108195, 1.02051, 1.00421, 1.00814, 1.00616
1.86006, 31.9571, 0.401502, 1.55797, 0.4, -0.000108367, 1.02051, 1.00421, 1.00814, 1.00616
1.86106, 31.9551, 0.401473, 1.55787, 0.4, -0.000108536, 1.02051, 1.00422, 1.00814, 1.00617
1.86206, 31.9532, 0.401445, 1.55781, 0.4, -0.000108701, 1.02052, 1.00422, 1.00814, 1.00617
1.86306, 31.9512, 0.401416, 1.55771, 0.4, -0.000108863, 1.02052, 1.00422, 1.00814, 1.00617
1.86406, 31.9493, 0.401387, 1.55762, 0.4, -0.000109022, 1.02052, 1.00422, 1.00814, 1.00617
1.86506, 31.9473, 0.401359, 1.55754, 0.4, -0.000109177, 1.02052, 1.00422, 1.00815, 1.00617
1.86606, 31.9453, 0.40133, 1.55749, 0.4, -0.000109329, 1.02052, 1.00422, 1.00815, 1.00617
1.86706, 31.9434, 0.401302, 1.55737, 0.4, -0.000109477, 1.02053, 1.00422, 1.00815, 1.00617
1.86806, 31.9414, 0.401273, 1.55729, 0.4, -0.000109623, 1.02053, 1.00422, 1.00815, 1.00617
1.86906, 31.9394, 0.401244, 1.55722, 0.4, -0.000109765, 1.02053, 1.00423, 1.00815, 1.00617
1.87006, 31.9375, 0.401215, 1.55714, 0.4, -0.000109903, 1.02053, 1.00423, 1.00815, 1.00618
1.87106, 31.9355, 0.401186, 1.55706, 0.4, -0.000110038, 1.02053, 1.00423, 1.00815, 1.00618
1.87206, 31.9335, 0.401158, 1.55695, 0.4, -0.00011017, 1.02054, 1.00423, 1.00815, 1.00618
1.87306, 31.9315, 0.401129, 1.55689, 0.4, -0.000110298, 1.02054, 1.00423, 1.00815, 1.00618
1.87406, 31.9295, 0.4011, 1.55681, 0.4, -0.000110423, 1.02054, 1.00423, 1.00815, 1.00618
1.87506, 31.9275, 0.401071, 1.55672, 0.4, -0.000110545, 1.02054, 1.00423, 1.00815, 1.00618
1.87606, 31.9255, 0.401042, 1.55666, 0.4, -0.000110663, 1.02054, 1.00424, 1.00815, 1.00618
1.87706, 31.9235, 0.401013, 1.55655, 0.4, -0.000110778, 1.02055, 1.00424, 1.00815, 1.00618
1.87806, 31.9215, 0.400984, 1.55649, 0.4, -0.00011089, 1.02055, 1.00424, 1.00816, 1.00618
1.87906, 31.9196, 0.400955, 1.55642, 0.4, -0.000110998, 1.02055, 1.00424, 1.00816, 1.00618
1.88006, 31.9176, 0.400926, 1.55633, 0.4, -0.000111102, 1.02055, 1.00424, 1.00816, 1.00619
1.88106, 31.9156, 0.400897, 1.55623, 0.4, -0.000111204, 1.02055, 1.00424, 1.00816, 1.00619
1.88206, 31.9136, 0.400868, 1.55618, 0.4, -0.000111302, 1.02055, 1.00424, 1.00816, 1.00619
1.88306, 31.9115, 0.400839, 1.55609, 0.4, -0.000111396, 1.02056, 1.00424, 1.00816, 1.00619
1.88407, 31.9095, 0.40081, 1.55601, 0.4, -0.000111487, 1.02056, 1.00425, 1.00816, 1.00619
1.88507, 31.9075, 0.400781, 1.55591, 0.4, -0.000111575, 1.02056, 1.00425, 1.00816, 1.00619
1.88607, 31.9055, 0.400752, 1.55586, 0.4, -0.000111659, 1.02056, 1.00425, 1.00816, 1.00619
1.88707, 31.9035, 0.400723, 1.55578, 0.4, -0.00011174, 1.02056, 1.00425, 1.00816, 1.00619
1.88807, 31.9015, 0.400694, 1.5557, 0.4, -0.000111818, 1.02056, 1.00425, 1.00816, 1.00619
1.88907, 31.8995, 0.400665, 1.55562, 0.4, -0.000111892, 1.02057, 1.00425, 1.00816, 1.00619
1.89007, 31.8975, 0.400636, 1.55554, 0.4, -0.000111963, 1.02057, 1.00425, 1.00817, 1.0062
1.89107, 31.8955, 0.400607, 1.55545, 0.4, -0.00011203, 1.02057, 1.00425, 1.00817, 1.0062
1.89207, 31.8934, 0.400578, 1.55539, 0.4, -0.000112094, 1.02057, 1.00426, 1.00817, 1.0062
1.89307, 31.8914, 0.400549, 1.55531, 0.4, -0.000112155, 1.02057, 1.00426, 1.00817, 1.0062
1.89407, 31.8894, 0.400519, 1.55522, 0.4, -0.000112212, 1.02058, 1.00426, 1.00817, 1.0062
1.89507, 31.8874, 0.40049, 1.55515, 0.4, -0.000112265, 1.02058, 1.00426, 1.00817, 1.0062
1.89607, 31.8854, 0.400461, 1.55509, 0.4, -0.000112316, 1.02058, 1.00426, 1.00817, 1.0062
1.89707, 31.8833, 0.400432, 1.55499, 0.4, -0.000112363, 1.02058, 1.00426, 1.00817, 1.0062
1.89807, 31.8813, 0.400403, 1.55492, 0.4, -0.000112406, 1.02058, 1.00426, 1.00817, 1.0062
1.89907, 31.8793, 0.400374, 1.55485, 0.4, -0.000112446, 1.02058, 1.00426, 1.00817, 1.0062
1.90007, 31.8773, 0.400345, 1.55476, 0.4, -0.000112483, 1.02059, 1.00426, 1.00817, 1.00621
1.90107, 31.8752, 0.400316, 1.55469, 0.4, -0.000112516, 1.02059, 1.00427, 1.00817, 1.00621
1.90207, 31.8732, 0.400287, 1.55461, 0.4, -0.000112546, 1.02059, 1.00427, 1.00817, 1.00621
1.90307, 31.8712, 0.400258, 1.55453, 0.4, -0.000112573, 1.02059, 1.00427, 1.00817, 1.00621
1.90407, 31.8692, 0.400229, 1.55446, 0.4, -0.000112596, 1.02059, 1.00427, 1.00818, 1.00621
1.90507, 31.8671, 0.4002, 1.55438, 0.4, -0.000112616, 1.02059, 1.00427, 1.00818, 1.00621
1.90607, 31.8651, 0.400171, 1.55432, 0.4, -0.000112632, 1.0206, 1.00427, 1.00818, 1.00621
1.90707, 31.8631, 0.400142, 1.55422, 0.4, -0.000112646, 1.0206, 1.00427, 1.00818, 1.00621
1.90807, 31.8611, 0.400113, 1.55414, 0.4, -0.000112655, 1.0206, 1.00427, 1.00818, 1.00621
1.90907, 31.859, 0.400084, 1.5541, 0.4, -0.000112661, 1.0206, 1.00428, 1.00818, 1.00621
1.91007, 31.857, 0.400055, 1.55402, 0.4, -0.000112664, 1.0206, 1.00428, 1.00818, 1.00621
1.91107, 31.855, 0.400026, 1.55395, 0.4, -0.000112664, 1.0206, 1.00428, 1.00818, 1.00622
1.91207, 31.8529, 0.399998, 1.55386, 0.4, -0.00011266, 1.02061, 1.00428, 1.00818, 1.00622
1.91307, 31.8509, 0.399969, 1.5538, 0.4, -0.000112653, 1.02061, 1.00428, 1.00818, 1.00622
1.91407, 31.8489, 0.39994, 1.55373, 0.4, -0.000112642, 1.02061, 1.00428, 1.00818, 1.00622
1.91507, 31.8469, 0.399911, 1.55366, 0.4, -0.000112628, 1.02061, 1.00428, 1.00818, 1.00622
1.91607, 31.8448, 0.399882, 1.55359, 0.4, -0.000112611, 1.02061, 1.00428, 1.00818, 1.00622
1.91707, 31.8428, 0.399854, 1.55349, 0.4, -0.00011259, 1.02061, 1.00428, 1.00818, 1.00622
1.91807, 31.8408, 0.399825, 1.55344, 0.4, -0.000112566, 1.02061, 1.00429, 1.00819, 1.00622
1.91907, 31.8387, 0.399796, 1.55335, 0.4, -0.000112539, 1.02062, 1.00429, 1.00819, 1.00622
1.92007, 31.8367, 0.399768, 1.55332, 0.4, -0.000112508, 1.02062, 1.00429, 1.00819, 1.00622
1.92107, 31.8347, 0.399739, 1.55321, 0.4, -0.000112474, 1.02062, 1.00429, 1.00819, 1.00622
1.92207, 31.8327, 0.399711, 1.55316, 0.4, -0.000112437, 1.02062, 1.00429, 1.00819, 1.00622
1.92307, 31.8306, 0.399682, 1.55308, 0.4, -0.000112396, 1.02062, 1.00429, 1.00819, 1.00623
1.92407, 31.8286, 0.399654, 1.55302, 0.4, -0.000112352, 1.02062, 1.00429, 1.00819, 1.00623
1.92507, 31.8266, 0.399625, 1.55294, 0.4, -0.000112304, 1.02063, 1.00429, 1.00819, 1.00623
1.92607, 31.8246, 0.399597, 1.55285, 0.4, -0.000112254, 1.02063, 1.00429, 1.00819, 1.00623
1.92707, 31.8226, 0.399568, 1.55281, 0.4, -0.0001122, 1.02063, 1.00429, 1.00819, 1.00623
1.92807, 31.8205, 0.39954, 1.55272, 0.4, -0.000112142, 1.02063, 1.0043, 1.00819, 1.00623
1.92907, 31.8185, 0.399512, 1.55266, 0.4, -0.000112082, 1.02063, 1.0043, 1.00819, 1.00623
1.93007, 31.8165, 0.399483, 1.55259, 0.4, -0.000112018, 1.02063, 1.0043, 1.00819, 1.00623
1.93107, 31.8145, 0.399455, 1.55252, 0.4, -0.00011195, 1.02063, 1.0043, 1.00819, 1.00623
1.93207, 31.8125, 0.399427, 1.55245, 0.4, -0.00011188, 1.02064, 1.0043, 1.00819, 1.00623
1.93307, 31.8105, 0.399399, 1.55238, 0.4, -0.000111806, 1.02064, 1.0043, 1.0082, 1.00623
1.93407, 31.8085, 0.399371, 1.55231, 0.4, -0.000111729, 1.02064, 1.0043, 1.0082, 1.00623
1.93507, 31.8064, 0.399343, 1.55226, 0.4, -0.000111649, 1.02064, 1.0043, 1.0082, 1.00624
1.93607, 31.8044, 0.399315, 1.55216, 0.4, -0.000111565, 1.02064, 1.0043, 1.0082, 1.00624
1.93707, 31.8024, 0.399287, 1.55211, 0.4, -0.000111478, 1.02064, 1.0043, 1.0082, 1.00624
1.93807, 31.8004, 0.399259, 1.55205, 0.4, -0.000111388, 1.02064, 1.00431, 1.0082, 1.00624
1.93907, 31.7984, 0.399232, 1.55195, 0.4, -0.000111295, 1.02064, 1.00431, 1.0082, 1.00624
1.94007, 31.7964, 0.399204, 1.5519, 0.4, -0.000111198, 1.02065, 1.00431, 1.0082, 1.00624
1.94107, 31.7944, 0.399176, 1.55186, 0.4, -0.000111098, 1.02065, 1.00431, 1.0082, 1.00624
1.94207, 31.7924, 0.399148, 1.5518, 0.4, -0.000110995, 1.02065, 1.00431, 1.0082, 1.00624
1.94307, 31.7904, 0.39912, 1.55173, 0.4, -0.000110889, 1.02065, 1.00431, 1.0082, 1.00624
1.94407, 31.7884, 0.399093, 1.55167, 0.4, -0.000110779, 1.02065, 1.00431, 1.0082, 1.00624
1.94507, 31.7864, 0.399066, 1.55158, 0.4, -0.000110667, 1.02065, 1.00431, 1.0082, 1.00624
1.94607, 31.7844, 0.399038, 1.55153, 0.4, -0.000110551, 1.02065, 1.00431, 1.0082, 1.00624
1.94707, 31.7825, 0.399011, 1.55147, 0.4, -0.000110432, 1.02066, 1.00431, 1.0082, 1.00624
1.94807, 31.7805, 0.398984, 1.55137, 0.4, -0.000110309, 1.02066, 1.00432, 1.0082, 1.00625
1.94907, 31.7785, 0.398956, 1.55132, 0.4, -0.000110184, 1.02066, 1.00432, 1.0082, 1.00625
1.95007, 31.7765, 0.398929, 1.55125, 0.4, -0.000110055, 1.02066, 1.00432, 1.00821, 1.00625
1.95107, 31.7745, 0.398902, 1.55118, 0.4, -0.000109923, 1.02066, 1.00432, 1.00821, 1.00625
1.95207, 31.7725, 0.398875, 1.55113, 0.4, -0.000109788, 1.02066, 1.00432, 1.00821, 1.00625
1.95307, 31.7706, 0.398848, 1.55107, 0.4, -0.00010965, 1.02066, 1.00432, 1.00821, 1.00625
1.95407, 31.7686, 0.398821, 1.551, 0.4, -0.000109509, 1.02066, 1.00432, 1.00821, 1.00625
1.95507, 31.7666, 0.398795, 1.55094, 0.4, -0.000109365, 1.02067, 1.00432, 1.00821, 1.00625
1.95607, 31.7647, 0.398768, 1.55086, 0.4, -0.000109217, 1.02067, 1.00432, 1.00821, 1.00625
1.95707, 31.7627, 0.398741, 1.55082, 0.4, -0.000109067, 1.02067, 1.00432, 1.00821, 1.00625
1.95807, 31.7607, 0.398715, 1.55074, 0.4, -0.000108913, 1.02067, 1.00432, 1.00821, 1.00625
1.95907, 31.7588, 0.398688, 1.55068, 0.4, -0.000108756, 1.02067, 1.00433, 1.00821, 1.00625
1.96007, 31.7568, 0.398662, 1.55061, 0.4, -0.000108596, 1.02067, 1.00433, 1.00821, 1.00625
1.96107, 31.7549, 0.398635, 1.55057, 0.4, -0.000108433, 1.02067, 1.00433, 1.00821, 1.00625
1.96207, 31.7529, 0.398609, 1.5505, 0.4, -0.000108267, 1.02067, 1.00433, 1.00821, 1.00626
1.96307, 31.751, 0.398583, 1.55044, 0.4, -0.000108098, 1.02067, 1.00433, 1.00821, 1.00626
1.96407, 31.749, 0.398556, 1.55039, 0.4, -0.000107926, 1.02068, 1.00433, 1.00821, 1.00626
1.96507, 31.7471, 0.398531, 1.55032, 0.4, -0.000107751, 1.02068, 1.00433, 1.00821, 1.00626
1.96607, 31.7451, 0.398504, 1.55025, 0.4, -0.000107572, 1.02068, 1.00433, 1.00821, 1.00626
1.96707, 31.7432, 0.398479, 1.5502, 0.4, -0.000107391, 1.02068, 1.00433, 1.00821, 1.00626
1.96807, 31.7413, 0.398453, 1.55014, 0.4, -0.000107207, 1.02068, 1.00433, 1.00821, 1.00626
1.96907, 31.7393, 0.398427, 1.55007, 0.4, -0.00010702, 1.02068, 1.00433, 1.00821, 1.00626
1.97007, 31.7374, 0.398401, 1.55001, 0.4, -0.000106829, 1.02068, 1.00433, 1.00822, 1.00626
1.97107, 31.7355, 0.398376, 1.54993, 0.4, -0.000106636, 1.02068, 1.00433, 1.00822, 1.00626
1.97207, 31.7336, 0.39835, 1.54992, 0.4, -0.00010644, 1.02068, 1.00434, 1.00822, 1.00626
1.97307, 31.7317, 0.398325, 1.54984, 0.4, -0.000106241, 1.02069, 1.00434, 1.00822, 1.00626
1.97407, 31.7298, 0.3983, 1.54978, 0.4, -0.000106039, 1.02069, 1.00434, 1.00822, 1.00626
1.97507, 31.7279, 0.398275, 1.54971, 0.4, -0.000105834, 1.02069, 1.00434, 1.00822, 1.00626
1.97607, 31.7259, 0.398249, 1.54967, 0.4, -0.000105626, 1.02069, 1.00434, 1.00822, 1.00626
1.97707, 31.724, 0.398224, 1.54961, 0.4, -0.000105415, 1.02069, 1.00434, 1.00822, 1.00626
1.97807, 31.7221, 0.398199, 1.54954, 0.4, -0.000105201, 1.02069, 1.00434, 1.00822, 1.00627
1.97907, 31.7203, 0.398175, 1.54949, 0.4, -0.000104984, 1.02069, 1.00434, 1.00822, 1.00627
1.98007, 31.7184, 0.39815, 1.54943, 0.4, -0.000104764, 1.02069, 1.00434, 1.00822, 1.00627
1.98107, 31.7165, 0.398125, 1.54936, 0.4, -0.000104542, 1.02069, 1.00434, 1.00822, 1.00627
1.98207, 31.7146, 0.398101, 1.54931, 0.4, -0.000104317, 1.0207, 1.00434, 1.00822, 1.00627
1.98307, 31.7127, 0.398076, 1.54923, 0.4, -0.000104089, 1.0207, 1.00434, 1.00822, 1.00627
1.98407, 31.7109, 0.398052, 1.54918, 0.4, -0.000103857, 1.0207, 1.00434, 1.00822, 1.00627
1.98507, 31.709, 0.398028, 1.54913, 0.4, -0.000103624, 1.0207, 1.00435, 1.00822, 1.00627
1.98607, 31.7071, 0.398004, 1.5491, 0.4, -0.000103387, 1.0207, 1.00435, 1.00822, 1.00627
1.98707, 31.7053, 0.39798, 1.54904, 0.4, -0.000103147, 1.0207, 1.00435, 1.00822, 1.00627
1.98807, 31.7034, 0.397956, 1.54896, 0.4, -0.000102905, 1.0207, 1.00435, 1.00822, 1.00627
1.98907, 31.7016, 0.397932, 1.54892, 0.4, -0.00010266, 1.0207, 1.00435, 1.00822, 1.00627
1.99007, 31.6997, 0.397908, 1.54884, 0.4, -0.000102412, 1.0207, 1.00435, 1.00822, 1.00627
1.99107, 31.6979, 0.397884, 1.5488, 0.4, -0.000102162, 1.0207, 1.00435, 1.00822, 1.00627
1.99207, 31.696, 0.397861, 1.54876, 0.4, -0.000101909, 1.0207, 1.00435, 1.00823, 1.00627
1.99307, 31.6942, 0.397837, 1.54869, 0.4, -0.000101652, 1.02071, 1.00435, 1.00823, 1.00627
1.99407, 31.6924, 0.397814, 1.54865, 0.4, -0.000101394, 1.02071, 1.00435, 1.00823, 1.00627
1.99507, 31.6906, 0.397791, 1.54858, 0.4, -0.000101132, 1.02071, 1.00435, 1.00823, 1.00627
1.99607, 31.6887, 0.397768, 1.54854, 0.4, -0.000100868, 1.02071, 1.00435, 1.00823, 1.00628
1.99707, 31.6869, 0.397745, 1.54847, 0.4, -0.000100601, 1.02071, 1.00435, 1.00823, 1.00628
1.99807, 31.6851, 0.397722, 1.54842, 0.4, -0.000100332, 1.02071, 1.00435, 1.00823, 1.00628
1.99907, 31.6833, 0.397699, 1.54839, 0.4, -0.00010006, 1.02071, 1.00435, 1.00823, 1.00628
2.00007, 31.6815, 0.397676, 1.54831, 0.4, -9.97848e-05, 1.02071, 1.00436, 1.00823, 1.00628
2.00107, 31.6797, 0.397654, 1.54824, 0.4, -9.95073e-05, 1.02071, 1.00436, 1.00823, 1.00628
2.00207, 31.6779, 0.397631, 1.54821, 0.4, -9.92273e-05, 1.02071, 1.00436, 1.00823, 1.00628
2.00307, 31.6762, 0.397609, 1.54815, 0.4, -9.89446e-05, 1.02071, 1.00436, 1.00823, 1.00628
2.00407, 31.6744, 0.397587, 1.54809, 0.4, -9.86594e-05, 1.02071, 1.00436, 1.00823, 1.00628
