Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.51196, 31.6129, 0.399576, 1.54648, 0.4, -1.01749e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.51296, 31.6127, 0.399578, 1.54646, 0.4, -1.0125e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.51396, 31.6125, 0.39958, 1.54643, 0.4, -1.00753e-05, 1.02026, 1.00407, 1.00804, 1.00604
3.51496, 31.6123, 0.399583, 1.54641, 0.4, -1.0026e-05, 1.02026, 1.00407, 1.00804, 1.00604
3.51596, 31.6122, 0.399585, 1.54639, 0.4, -9.97683e-06, 1.02026, 1.00407, 1.00804, 1.00604
3.51696, 31.612, 0.399587, 1.54637, 0.4, -9.92798e-06, 1.02026, 1.00407, 1.00804, 1.00605
3.51796, 31.6118, 0.399589, 1.54635, 0.4, -9.87938e-06, 1.02026, 1.00407, 1.00804, 1.00605
3.51896, 31.6116, 0.399591, 1.54633, 0.4, -9.83101e-06, 1.02026, 1.00407, 1.00804, 1.00605
3.51996, 31.6115, 0.399593, 1.54631, 0.4, -9.78291e-06, 1.02026, 1.00408, 1.00805, 1.00605
3.52096, 31.6113, 0.399596, 1.54628, 0.4, -9.73509e-06, 1.02026, 1.00408, 1.00805, 1.00605
3.52196, 31.6111, 0.399598, 1.54626, 0.4, -9.68752e-06, 1.02026, 1.00408, 1.00805, 1.00605
3.52296, 31.6109, 0.3996, 1.54624, 0.4, -9.64023e-06, 1.02026, 1.00408, 1.00805, 1.00605
3.52396, 31.6108, 0.399603, 1.54622, 0.4, -9.59321e-06, 1.02026, 1.00408, 1.00805, 1.00605
3.52496, 31.6106, 0.399605, 1.5462, 0.4, -9.54646e-06, 1.02026, 1.00408, 1.00805, 1.00605
3.52596, 31.6104, 0.399607, 1.54618, 0.4, -9.49997e-06, 1.02026, 1.00408, 1.00805, 1.00605
3.52696, 31.6102, 0.399609, 1.54616, 0.4, -9.45373e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.52796, 31.6101, 0.399611, 1.54613, 0.4, -9.40775e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.52896, 31.6099, 0.399614, 1.54611, 0.4, -9.36203e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.52996, 31.6097, 0.399616, 1.54609, 0.4, -9.31657e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53096, 31.6096, 0.399618, 1.54607, 0.4, -9.2714e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53196, 31.6094, 0.399621, 1.54605, 0.4, -9.22649e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53296, 31.6092, 0.399623, 1.54603, 0.4, -9.18186e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53396, 31.6091, 0.399625, 1.54601, 0.4, -9.13749e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53496, 31.6089, 0.399627, 1.54598, 0.4, -9.09337e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53596, 31.6087, 0.39963, 1.54596, 0.4, -9.04956e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53696, 31.6086, 0.399632, 1.54594, 0.4, -9.00601e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53796, 31.6084, 0.399634, 1.54592, 0.4, -8.96274e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53896, 31.6083, 0.399637, 1.5459, 0.4, -8.91972e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.53996, 31.6081, 0.399639, 1.54588, 0.4, -8.87699e-06, 1.02027, 1.00408, 1.00805, 1.00605
3.54096, 31.6079, 0.399641, 1.54585, 0.4, -8.83457e-06, 1.02028, 1.00408, 1.00805, 1.00605
3.54196, 31.6078, 0.399644, 1.54583, 0.4, -8.79239e-06, 1.02028, 1.00408, 1.00805, 1.00605
3.54296, 31.6076, 0.399646, 1.54581, 0.4, -8.75048e-06, 1.02028, 1.00409, 1.00805, 1.00605
3.54396, 31.6075, 0.399648, 1.54579, 0.4, -8.70884e-06, 1.02028, 1.00409, 1.00805, 1.00605
3.54496, 31.6073, 0.399651, 1.54577, 0.4, -8.6675e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.54596, 31.6071, 0.399653, 1.54575, 0.4, -8.62644e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.54696, 31.607, 0.399656, 1.54573, 0.4, -8.58564e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.54796, 31.6068, 0.399658, 1.5457, 0.4, -8.54514e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.54896, 31.6067, 0.39966, 1.54568, 0.4, -8.5049e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.54996, 31.6065, 0.399663, 1.54566, 0.4, -8.46496e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.55096, 31.6064, 0.399665, 1.54564, 0.4, -8.42529e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.55196, 31.6062, 0.399667, 1.54562, 0.4, -8.38589e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.55296, 31.6061, 0.39967, 1.5456, 0.4, -8.34679e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.55396, 31.6059, 0.399672, 1.54558, 0.4, -8.30796e-06, 1.02028, 1.00409, 1.00805, 1.00606
3.55496, 31.6058, 0.399675, 1.54556, 0.4, -8.26943e-06, 1.02029, 1.00409, 1.00805, 1.00606
3.55596, 31.6056, 0.399677, 1.54554, 0.4, -8.23117e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.55696, 31.6055, 0.399679, 1.54552, 0.4, -8.19318e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.55796, 31.6053, 0.399682, 1.5455, 0.4, -8.15547e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.55896, 31.6052, 0.399684, 1.54548, 0.4, -8.11803e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.55996, 31.605, 0.399687, 1.54546, 0.4, -8.08093e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56096, 31.6049, 0.399689, 1.54543, 0.4, -8.04407e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56196, 31.6048, 0.399691, 1.54541, 0.4, -8.00748e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56296, 31.6046, 0.399694, 1.54539, 0.4, -7.9712e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56396, 31.6045, 0.399696, 1.54537, 0.4, -7.93519e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56496, 31.6043, 0.399699, 1.54535, 0.4, -7.89949e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56596, 31.6042, 0.399701, 1.54533, 0.4, -7.86403e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56696, 31.604, 0.399703, 1.54531, 0.4, -7.82886e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56796, 31.6039, 0.399706, 1.54529, 0.4, -7.79401e-06, 1.02029, 1.00409, 1.00806, 1.00606
3.56896, 31.6038, 0.399708, 1.54527, 0.4, -7.75941e-06, 1.02029, 1.0041, 1.00806, 1.00606
3.56996, 31.6036, 0.399711, 1.54525, 0.4, -7.72513e-06, 1.0203, 1.0041, 1.00806, 1.00606
3.57096, 31.6035, 0.399713, 1.54523, 0.4, -7.69114e-06, 1.0203, 1.0041, 1.00806, 1.00606
3.57196, 31.6033, 0.399716, 1.54521, 0.4, -7.65743e-06, 1.0203, 1.0041, 1.00806, 1.00606
3.57296, 31.6032, 0.399718, 1.54519, 0.4, -7.62401e-06, 1.0203, 1.0041, 1.00806, 1.00606
3.57396, 31.6031, 0.399721, 1.54517, 0.4, -7.59087e-06, 1.0203, 1.0041, 1.00806, 1.00606
3.57496, 31.6029, 0.399723, 1.54515, 0.4, -7.55801e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.57596, 31.6028, 0.399725, 1.54513, 0.4, -7.52542e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.57696, 31.6027, 0.399728, 1.54511, 0.4, -7.49313e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.57796, 31.6025, 0.39973, 1.54509, 0.4, -7.46112e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.57896, 31.6024, 0.399733, 1.54507, 0.4, -7.4294e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.57996, 31.6023, 0.399735, 1.54505, 0.4, -7.39797e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.58096, 31.6021, 0.399738, 1.54503, 0.4, -7.36684e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.58196, 31.602, 0.39974, 1.54501, 0.4, -7.33598e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.58296, 31.6019, 0.399742, 1.54499, 0.4, -7.30541e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.58396, 31.6017, 0.399745, 1.54497, 0.4, -7.27512e-06, 1.0203, 1.0041, 1.00806, 1.00607
3.58496, 31.6016, 0.399747, 1.54495, 0.4, -7.2451e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.58596, 31.6015, 0.39975, 1.54493, 0.4, -7.21536e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.58696, 31.6013, 0.399752, 1.54491, 0.4, -7.18595e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.58796, 31.6012, 0.399755, 1.54489, 0.4, -7.1568e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.58896, 31.6011, 0.399757, 1.54487, 0.4, -7.12795e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.58996, 31.601, 0.399759, 1.54485, 0.4, -7.09937e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.59096, 31.6008, 0.399762, 1.54483, 0.4, -7.07108e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.59195, 31.6007, 0.399764, 1.54481, 0.4, -7.04307e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.59295, 31.6006, 0.399767, 1.54479, 0.4, -7.01537e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.59395, 31.6005, 0.399769, 1.54476, 0.4, -6.98794e-06, 1.02031, 1.0041, 1.00806, 1.00607
3.59495, 31.6003, 0.399772, 1.54474, 0.4, -6.96082e-06, 1.02031, 1.0041, 1.00807, 1.00607
3.59595, 31.6002, 0.399774, 1.54472, 0.4, -6.934e-06, 1.02031, 1.00411, 1.00807, 1.00607
3.59695, 31.6001, 0.399777, 1.5447, 0.4, -6.90743e-06, 1.02031, 1.00411, 1.00807, 1.00607
3.59795, 31.6, 0.399779, 1.54468, 0.4, -6.88116e-06, 1.02031, 1.00411, 1.00807, 1.00607
3.59895, 31.5998, 0.399782, 1.54466, 0.4, -6.85516e-06, 1.02031, 1.00411, 1.00807, 1.00607
3.59995, 31.5997, 0.399784, 1.54464, 0.4, -6.82948e-06, 1.02031, 1.00411, 1.00807, 1.00607
3.60095, 31.5996, 0.399787, 1.54462, 0.4, -6.80406e-06, 1.02032, 1.00411, 1.00807, 1.00607
3.60195, 31.5995, 0.399789, 1.5446, 0.4, -6.77894e-06, 1.02032, 1.00411, 1.00807, 1.00607
3.60295, 31.5993, 0.399791, 1.54458, 0.4, -6.75411e-06, 1.02032, 1.00411, 1.00807, 1.00607
3.60395, 31.5992, 0.399794, 1.54456, 0.4, -6.72956e-06, 1.02032, 1.00411, 1.00807, 1.00607
3.60495, 31.5991, 0.399796, 1.54454, 0.4, -6.70527e-06, 1.02032, 1.00411, 1.00807, 1.00607
3.60595, 31.599, 0.399799, 1.54452, 0.4, -6.68127e-06, 1.02032, 1.00411, 1.00807, 1.00607
3.60695, 31.5989, 0.399801, 1.5445, 0.4, -6.65757e-06, 1.02032, 1.00411, 1.00807, 1.00607
3.60795, 31.5987, 0.399804, 1.54448, 0.4, -6.63415e-06, 1.02032, 1.00411, 1.00807, 1.00607
3.60895, 31.5986, 0.399806, 1.54446, 0.4, -6.61103e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.60995, 31.5985, 0.399808, 1.54444, 0.4, -6.58818e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61095, 31.5984, 0.399811, 1.54442, 0.4, -6.56563e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61195, 31.5983, 0.399813, 1.5444, 0.4, -6.54332e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61295, 31.5981, 0.399816, 1.54438, 0.4, -6.52133e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61395, 31.598, 0.399818, 1.54436, 0.4, -6.49961e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61495, 31.5979, 0.39982, 1.54434, 0.4, -6.4782e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61595, 31.5978, 0.399823, 1.54432, 0.4, -6.45705e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61695, 31.5977, 0.399825, 1.5443, 0.4, -6.43621e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61795, 31.5976, 0.399828, 1.54428, 0.4, -6.41566e-06, 1.02032, 1.00411, 1.00807, 1.00608
3.61895, 31.5975, 0.39983, 1.54426, 0.4, -6.39537e-06, 1.02033, 1.00411, 1.00807, 1.00608
3.61995, 31.5973, 0.399832, 1.54424, 0.4, -6.37536e-06, 1.02033, 1.00411, 1.00807, 1.00608
3.62095, 31.5972, 0.399835, 1.54422, 0.4, -6.35562e-06, 1.02033, 1.00411, 1.00807, 1.00608
3.62195, 31.5971, 0.399837, 1.5442, 0.4, -6.33618e-06, 1.02033, 1.00411, 1.00807, 1.00608
3.62295, 31.597, 0.39984, 1.54418, 0.4, -6.31702e-06, 1.02033, 1.00411, 1.00807, 1.00608
3.62395, 31.5969, 0.399842, 1.54416, 0.4, -6.29815e-06, 1.02033, 1.00411, 1.00807, 1.00608
3.62495, 31.5968, 0.399845, 1.54414, 0.4, -6.27955e-06, 1.02033, 1.00411, 1.00807, 1.00608
3.62595, 31.5967, 0.399847, 1.54412, 0.4, -6.26124e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.62695, 31.5965, 0.399849, 1.5441, 0.4, -6.24318e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.62795, 31.5964, 0.399852, 1.54408, 0.4, -6.22539e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.62895, 31.5963, 0.399854, 1.54406, 0.4, -6.20792e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.62995, 31.5962, 0.399857, 1.54404, 0.4, -6.19072e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.63095, 31.5961, 0.399859, 1.54402, 0.4, -6.1738e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.63195, 31.596, 0.399861, 1.54399, 0.4, -6.15715e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.63295, 31.5959, 0.399863, 1.54397, 0.4, -6.14077e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.63395, 31.5958, 0.399866, 1.54395, 0.4, -6.12466e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.63495, 31.5957, 0.399868, 1.54393, 0.4, -6.10883e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.63595, 31.5955, 0.399871, 1.54391, 0.4, -6.09328e-06, 1.02033, 1.00412, 1.00807, 1.00608
3.63695, 31.5954, 0.399873, 1.54389, 0.4, -6.07801e-06, 1.02034, 1.00412, 1.00807, 1.00608
3.63795, 31.5953, 0.399875, 1.54387, 0.4, -6.063e-06, 1.02034, 1.00412, 1.00807, 1.00608
3.63895, 31.5952, 0.399878, 1.54385, 0.4, -6.04826e-06, 1.02034, 1.00412, 1.00807, 1.00608
3.63995, 31.5951, 0.39988, 1.54383, 0.4, -6.03383e-06, 1.02034, 1.00412, 1.00808, 1.00608
3.64095, 31.595, 0.399882, 1.54381, 0.4, -6.01967e-06, 1.02034, 1.00412, 1.00808, 1.00608
3.64195, 31.5949, 0.399885, 1.54379, 0.4, -6.00575e-06, 1.02034, 1.00412, 1.00808, 1.00608
3.64295, 31.5948, 0.399887, 1.54377, 0.4, -5.99211e-06, 1.02034, 1.00412, 1.00808, 1.00608
3.64395, 31.5947, 0.399889, 1.54375, 0.4, -5.97874e-06, 1.02034, 1.00412, 1.00808, 1.00608
3.64495, 31.5946, 0.399891, 1.54373, 0.4, -5.96563e-06, 1.02034, 1.00412, 1.00808, 1.00608
3.64595, 31.5945, 0.399894, 1.54371, 0.4, -5.95278e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.64695, 31.5943, 0.399896, 1.54369, 0.4, -5.94022e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.64795, 31.5942, 0.399898, 1.54367, 0.4, -5.92796e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.64895, 31.5941, 0.399901, 1.54366, 0.4, -5.91594e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.64995, 31.594, 0.399903, 1.54364, 0.4, -5.9042e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.65095, 31.5939, 0.399905, 1.54362, 0.4, -5.89272e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.65195, 31.5938, 0.399907, 1.5436, 0.4, -5.8815e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.65295, 31.5937, 0.39991, 1.54358, 0.4, -5.87055e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.65395, 31.5936, 0.399912, 1.54356, 0.4, -5.85989e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.65495, 31.5935, 0.399914, 1.54354, 0.4, -5.84949e-06, 1.02034, 1.00412, 1.00808, 1.00609
3.65595, 31.5934, 0.399917, 1.54352, 0.4, -5.8393e-06, 1.02035, 1.00412, 1.00808, 1.00609
3.65695, 31.5933, 0.399919, 1.5435, 0.4, -5.82942e-06, 1.02035, 1.00412, 1.00808, 1.00609
3.65795, 31.5932, 0.399921, 1.54348, 0.4, -5.81978e-06, 1.02035, 1.00412, 1.00808, 1.00609
3.65895, 31.5931, 0.399923, 1.54346, 0.4, -5.8104e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.65995, 31.593, 0.399925, 1.54345, 0.4, -5.80126e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66095, 31.5929, 0.399927, 1.54343, 0.4, -5.7924e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66195, 31.5928, 0.39993, 1.54341, 0.4, -5.78377e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66295, 31.5927, 0.399932, 1.54339, 0.4, -5.77542e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66395, 31.5926, 0.399934, 1.54337, 0.4, -5.76733e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66495, 31.5925, 0.399936, 1.54335, 0.4, -5.75949e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66595, 31.5924, 0.399939, 1.54333, 0.4, -5.75194e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66695, 31.5923, 0.399941, 1.54331, 0.4, -5.74462e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66795, 31.5921, 0.399943, 1.54329, 0.4, -5.73758e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66895, 31.592, 0.399945, 1.54327, 0.4, -5.73078e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.66995, 31.5919, 0.399947, 1.54325, 0.4, -5.72425e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.67095, 31.5918, 0.39995, 1.54324, 0.4, -5.71795e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.67195, 31.5917, 0.399952, 1.54322, 0.4, -5.71193e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.67295, 31.5916, 0.399954, 1.5432, 0.4, -5.70615e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.67395, 31.5915, 0.399956, 1.54318, 0.4, -5.70062e-06, 1.02035, 1.00413, 1.00808, 1.00609
3.67495, 31.5914, 0.399958, 1.54316, 0.4, -5.69535e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.67595, 31.5913, 0.39996, 1.54314, 0.4, -5.69032e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.67695, 31.5912, 0.399963, 1.54312, 0.4, -5.68552e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.67795, 31.5911, 0.399965, 1.5431, 0.4, -5.68101e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.67895, 31.591, 0.399967, 1.54308, 0.4, -5.67671e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.67995, 31.5909, 0.399969, 1.54306, 0.4, -5.67265e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.68095, 31.5908, 0.399971, 1.54304, 0.4, -5.66885e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.68195, 31.5907, 0.399973, 1.54303, 0.4, -5.66527e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.68295, 31.5906, 0.399975, 1.54301, 0.4, -5.66193e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.68395, 31.5905, 0.399977, 1.54299, 0.4, -5.65884e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.68495, 31.5904, 0.399979, 1.54297, 0.4, -5.65598e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.68595, 31.5903, 0.399981, 1.54295, 0.4, -5.65336e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.68695, 31.5902, 0.399983, 1.54293, 0.4, -5.65097e-06, 1.02036, 1.00413, 1.00808, 1.00609
3.68795, 31.5901, 0.399985, 1.54291, 0.4, -5.64883e-06, 1.02036, 1.00413, 1.00808, 1.0061
3.68895, 31.59, 0.399987, 1.54289, 0.4, -5.64693e-06, 1.02036, 1.00413, 1.00808, 1.0061
3.68995, 31.5899, 0.399989, 1.54287, 0.4, -5.64524e-06, 1.02036, 1.00413, 1.00808, 1.0061
3.69095, 31.5898, 0.399991, 1.54285, 0.4, -5.64379e-06, 1.02036, 1.00413, 1.00809, 1.0061
3.69195, 31.5897, 0.399993, 1.54283, 0.4, -5.64259e-06, 1.02036, 1.00413, 1.00809, 1.0061
3.69295, 31.5896, 0.399995, 1.54282, 0.4, -5.64163e-06, 1.02036, 1.00413, 1.00809, 1.0061
3.69395, 31.5895, 0.399997, 1.5428, 0.4, -5.64086e-06, 1.02036, 1.00414, 1.00809, 1.0061
3.69495, 31.5894, 0.399999, 1.54278, 0.4, -5.64035e-06, 1.02036, 1.00414, 1.00809, 1.0061
3.69595, 31.5893, 0.400001, 1.54276, 0.4, -5.64005e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.69695, 31.5892, 0.400003, 1.54274, 0.4, -5.63997e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.69795, 31.5891, 0.400005, 1.54272, 0.4, -5.64013e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.69895, 31.589, 0.400006, 1.5427, 0.4, -5.6405e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.69995, 31.5889, 0.400008, 1.54268, 0.4, -5.6411e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70095, 31.5888, 0.40001, 1.54266, 0.4, -5.64194e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70195, 31.5887, 0.400012, 1.54264, 0.4, -5.64299e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70295, 31.5886, 0.400014, 1.54263, 0.4, -5.64426e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70395, 31.5885, 0.400016, 1.54261, 0.4, -5.64575e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70495, 31.5884, 0.400018, 1.54259, 0.4, -5.64745e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70595, 31.5883, 0.40002, 1.54257, 0.4, -5.64936e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70695, 31.5882, 0.400021, 1.54255, 0.4, -5.65149e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70795, 31.5881, 0.400023, 1.54253, 0.4, -5.65383e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70895, 31.5879, 0.400025, 1.54251, 0.4, -5.65641e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.70995, 31.5878, 0.400027, 1.54249, 0.4, -5.65918e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71095, 31.5877, 0.400029, 1.54247, 0.4, -5.66216e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71195, 31.5876, 0.40003, 1.54245, 0.4, -5.66535e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71295, 31.5875, 0.400032, 1.54243, 0.4, -5.66874e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71395, 31.5874, 0.400034, 1.54242, 0.4, -5.67236e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71495, 31.5873, 0.400036, 1.5424, 0.4, -5.67616e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71595, 31.5872, 0.400038, 1.54238, 0.4, -5.6802e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71695, 31.5871, 0.400039, 1.54236, 0.4, -5.68442e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71795, 31.587, 0.400041, 1.54234, 0.4, -5.68889e-06, 1.02037, 1.00414, 1.00809, 1.0061
3.71895, 31.5869, 0.400043, 1.54232, 0.4, -5.69353e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.71995, 31.5868, 0.400045, 1.5423, 0.4, -5.6984e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72095, 31.5867, 0.400046, 1.54228, 0.4, -5.70345e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72195, 31.5866, 0.400048, 1.54226, 0.4, -5.70871e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72295, 31.5865, 0.40005, 1.54224, 0.4, -5.71417e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72395, 31.5864, 0.400052, 1.54222, 0.4, -5.71984e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72495, 31.5863, 0.400053, 1.54221, 0.4, -5.72569e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72595, 31.5862, 0.400055, 1.54219, 0.4, -5.73172e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72695, 31.5861, 0.400057, 1.54217, 0.4, -5.73799e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72795, 31.586, 0.400058, 1.54215, 0.4, -5.74443e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72895, 31.5859, 0.40006, 1.54213, 0.4, -5.75109e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.72994, 31.5858, 0.400062, 1.54211, 0.4, -5.75792e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.73094, 31.5857, 0.400063, 1.54209, 0.4, -5.76495e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.73194, 31.5856, 0.400065, 1.54208, 0.4, -5.77216e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.73294, 31.5855, 0.400067, 1.54206, 0.4, -5.77956e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.73394, 31.5854, 0.400068, 1.54204, 0.4, -5.78716e-06, 1.02038, 1.00414, 1.00809, 1.0061
3.73494, 31.5853, 0.40007, 1.54202, 0.4, -5.79495e-06, 1.02038, 1.00415, 1.00809, 1.0061
3.73594, 31.5852, 0.400071, 1.542, 0.4, -5.80291e-06, 1.02038, 1.00415, 1.00809, 1.00611
3.73694, 31.5851, 0.400073, 1.54199, 0.4, -5.81105e-06, 1.02038, 1.00415, 1.00809, 1.00611
3.73794, 31.585, 0.400074, 1.54197, 0.4, -5.81936e-06, 1.02038, 1.00415, 1.00809, 1.00611
3.73894, 31.5849, 0.400076, 1.54195, 0.4, -5.82785e-06, 1.02038, 1.00415, 1.00809, 1.00611
