Time,gENROE.delta,gENROE.PELEC,eXNI.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.778587, 33.2641, 0.40647, 1.27806, 0.4, -0.00049437, 1.01887, 1.0032, 1.00748, 1.00533
0.778637, 33.2636, 0.406461, 1.27817, 0.4, -0.000494407, 1.01887, 1.0032, 1.00748, 1.00533
0.778687, 33.2632, 0.406451, 1.27829, 0.4, -0.000494443, 1.01887, 1.0032, 1.00748, 1.00533
0.778737, 33.2627, 0.406442, 1.2784, 0.4, -0.00049448, 1.01887, 1.0032, 1.00748, 1.00533
0.778787, 33.2623, 0.406433, 1.27851, 0.4, -0.000494516, 1.01887, 1.0032, 1.00748, 1.00533
0.778837, 33.2619, 0.406423, 1.27863, 0.4, -0.000494552, 1.01887, 1.0032, 1.00748, 1.00533
0.778887, 33.2614, 0.406414, 1.27874, 0.4, -0.000494589, 1.01887, 1.0032, 1.00747, 1.00533
0.778937, 33.261, 0.406404, 1.27885, 0.4, -0.000494625, 1.01886, 1.0032, 1.00747, 1.00533
0.778987, 33.2605, 0.406395, 1.27896, 0.4, -0.000494661, 1.01886, 1.0032, 1.00747, 1.00533
0.779037, 33.2601, 0.406386, 1.27908, 0.4, -0.000494697, 1.01886, 1.0032, 1.00747, 1.00533
0.779087, 33.2596, 0.406376, 1.27919, 0.4, -0.000494734, 1.01886, 1.0032, 1.00747, 1.00532
0.779137, 33.2592, 0.406367, 1.2793, 0.4, -0.00049477, 1.01886, 1.0032, 1.00747, 1.00532
0.779187, 33.2587, 0.406357, 1.27941, 0.4, -0.000494806, 1.01886, 1.0032, 1.00747, 1.00532
0.779237, 33.2583, 0.406348, 1.27953, 0.4, -0.000494842, 1.01886, 1.0032, 1.00747, 1.00532
0.779287, 33.2579, 0.406339, 1.27964, 0.4, -0.000494878, 1.01886, 1.0032, 1.00747, 1.00532
0.779337, 33.2574, 0.406329, 1.27975, 0.4, -0.000494913, 1.01886, 1.0032, 1.00747, 1.00532
0.779387, 33.257, 0.40632, 1.27986, 0.4, -0.000494949, 1.01886, 1.0032, 1.00747, 1.00532
0.779437, 33.2565, 0.40631, 1.27997, 0.4, -0.000494985, 1.01886, 1.0032, 1.00747, 1.00532
0.779487, 33.2561, 0.406301, 1.28009, 0.4, -0.00049502, 1.01886, 1.0032, 1.00747, 1.00532
0.779537, 33.2556, 0.406292, 1.2802, 0.4, -0.000495056, 1.01885, 1.0032, 1.00747, 1.00532
0.779587, 33.2552, 0.406282, 1.28031, 0.4, -0.000495092, 1.01885, 1.0032, 1.00747, 1.00532
0.779637, 33.2547, 0.406273, 1.28042, 0.4, -0.000495127, 1.01885, 1.0032, 1.00747, 1.00532
0.779687, 33.2543, 0.406263, 1.28053, 0.4, -0.000495163, 1.01885, 1.00319, 1.00747, 1.00532
0.779737, 33.2539, 0.406254, 1.28065, 0.4, -0.000495198, 1.01885, 1.00319, 1.00747, 1.00532
0.779787, 33.2534, 0.406245, 1.28076, 0.4, -0.000495233, 1.01885, 1.00319, 1.00747, 1.00532
0.779837, 33.253, 0.406235, 1.28087, 0.4, -0.000495269, 1.01885, 1.00319, 1.00747, 1.00532
0.779887, 33.2525, 0.406226, 1.28098, 0.4, -0.000495304, 1.01885, 1.00319, 1.00747, 1.00532
0.779937, 33.2521, 0.406216, 1.28109, 0.4, -0.000495339, 1.01885, 1.00319, 1.00747, 1.00532
0.779987, 33.2516, 0.406207, 1.2812, 0.4, -0.000495374, 1.01885, 1.00319, 1.00747, 1.00532
0.780037, 33.2512, 0.406197, 1.28131, 0.4, -0.000495409, 1.01885, 1.00319, 1.00747, 1.00532
0.780087, 33.2507, 0.406188, 1.28143, 0.4, -0.000495444, 1.01884, 1.00319, 1.00747, 1.00532
0.780137, 33.2503, 0.406178, 1.28154, 0.4, -0.000495479, 1.01884, 1.00319, 1.00747, 1.00532
0.780187, 33.2498, 0.406169, 1.28167, 0.4, -0.000495514, 1.01884, 1.00319, 1.00747, 1.00532
0.780237, 33.2494, 0.406159, 1.2818, 0.4, -0.000495549, 1.01884, 1.00319, 1.00747, 1.00532
0.780287, 33.2489, 0.40615, 1.28192, 0.4, -0.000495584, 1.01884, 1.00319, 1.00747, 1.00532
0.780337, 33.2485, 0.40614, 1.28205, 0.4, -0.000495619, 1.01884, 1.00319, 1.00747, 1.00532
0.780387, 33.248, 0.406131, 1.28218, 0.4, -0.000495653, 1.01884, 1.00319, 1.00747, 1.00531
0.780437, 33.2476, 0.406121, 1.28231, 0.4, -0.000495688, 1.01884, 1.00319, 1.00747, 1.00531
0.780487, 33.2472, 0.406112, 1.28244, 0.4, -0.000495722, 1.01884, 1.00319, 1.00746, 1.00531
0.780537, 33.2467, 0.406102, 1.28257, 0.4, -0.000495757, 1.01884, 1.00319, 1.00746, 1.00531
0.780587, 33.2463, 0.406093, 1.2827, 0.4, -0.000495791, 1.01884, 1.00319, 1.00746, 1.00531
0.780637, 33.2458, 0.406084, 1.28283, 0.4, -0.000495826, 1.01884, 1.00319, 1.00746, 1.00531
0.780687, 33.2454, 0.406074, 1.28296, 0.4, -0.00049586, 1.01883, 1.00319, 1.00746, 1.00531
0.780737, 33.2449, 0.406065, 1.28308, 0.4, -0.000495894, 1.01883, 1.00319, 1.00746, 1.00531
0.780787, 33.2445, 0.406055, 1.28321, 0.4, -0.000495929, 1.01883, 1.00318, 1.00746, 1.00531
0.780837, 33.244, 0.406046, 1.28334, 0.4, -0.000495963, 1.01883, 1.00318, 1.00746, 1.00531
0.780887, 33.2436, 0.406036, 1.28347, 0.4, -0.000495997, 1.01883, 1.00318, 1.00746, 1.00531
0.780937, 33.2431, 0.406027, 1.2836, 0.4, -0.000496031, 1.01883, 1.00318, 1.00746, 1.00531
0.780987, 33.2427, 0.406017, 1.28373, 0.4, -0.000496065, 1.01883, 1.00318, 1.00746, 1.00531
0.781037, 33.2422, 0.406008, 1.28385, 0.4, -0.000496099, 1.01883, 1.00318, 1.00746, 1.00531
0.781087, 33.2418, 0.405999, 1.28398, 0.4, -0.000496133, 1.01883, 1.00318, 1.00746, 1.00531
0.781137, 33.2413, 0.405989, 1.28411, 0.4, -0.000496167, 1.01883, 1.00318, 1.00746, 1.00531
0.781187, 33.2409, 0.40598, 1.28424, 0.4, -0.000496201, 1.01883, 1.00318, 1.00746, 1.00531
0.781237, 33.2404, 0.40597, 1.28437, 0.4, -0.000496234, 1.01882, 1.00318, 1.00746, 1.00531
0.781287, 33.24, 0.405961, 1.28449, 0.4, -0.000496268, 1.01882, 1.00318, 1.00746, 1.00531
0.781337, 33.2395, 0.405951, 1.28462, 0.4, -0.000496302, 1.01882, 1.00318, 1.00746, 1.00531
0.781387, 33.2391, 0.405942, 1.28475, 0.4, -0.000496335, 1.01882, 1.00318, 1.00746, 1.00531
0.781437, 33.2386, 0.405932, 1.28488, 0.4, -0.000496369, 1.01882, 1.00318, 1.00746, 1.00531
0.781487, 33.2382, 0.405923, 1.28501, 0.4, -0.000496402, 1.01882, 1.00318, 1.00746, 1.00531
0.781537, 33.2378, 0.405913, 1.28513, 0.4, -0.000496436, 1.01882, 1.00318, 1.00746, 1.00531
0.781587, 33.2373, 0.405904, 1.28526, 0.4, -0.000496469, 1.01882, 1.00318, 1.00746, 1.00531
0.781637, 33.2369, 0.405894, 1.28539, 0.4, -0.000496502, 1.01882, 1.00318, 1.00746, 1.0053
0.781687, 33.2364, 0.405885, 1.28551, 0.4, -0.000496535, 1.01882, 1.00318, 1.00746, 1.0053
0.781738, 33.236, 0.405876, 1.28564, 0.4, -0.000496569, 1.01882, 1.00318, 1.00746, 1.0053
0.781788, 33.2355, 0.405866, 1.28577, 0.4, -0.000496602, 1.01882, 1.00318, 1.00746, 1.0053
0.781838, 33.2351, 0.405857, 1.2859, 0.4, -0.000496635, 1.01881, 1.00318, 1.00746, 1.0053
0.781888, 33.2346, 0.405847, 1.28602, 0.4, -0.000496668, 1.01881, 1.00317, 1.00746, 1.0053
0.781938, 33.2342, 0.405838, 1.28615, 0.4, -0.000496701, 1.01881, 1.00317, 1.00746, 1.0053
0.781988, 33.2337, 0.405828, 1.28628, 0.4, -0.000496734, 1.01881, 1.00317, 1.00746, 1.0053
0.782038, 33.2333, 0.405819, 1.2864, 0.4, -0.000496767, 1.01881, 1.00317, 1.00745, 1.0053
0.782088, 33.2328, 0.405809, 1.28653, 0.4, -0.000496799, 1.01881, 1.00317, 1.00745, 1.0053
0.782138, 33.2324, 0.4058, 1.28666, 0.4, -0.000496832, 1.01881, 1.00317, 1.00745, 1.0053
0.782188, 33.2319, 0.405791, 1.28678, 0.4, -0.000496865, 1.01881, 1.00317, 1.00745, 1.0053
0.782238, 33.2315, 0.405781, 1.28691, 0.4, -0.000496898, 1.01881, 1.00317, 1.00745, 1.0053
0.782288, 33.231, 0.405772, 1.28704, 0.4, -0.00049693, 1.01881, 1.00317, 1.00745, 1.0053
0.782338, 33.2306, 0.405762, 1.28716, 0.4, -0.000496963, 1.01881, 1.00317, 1.00745, 1.0053
0.782388, 33.2301, 0.405753, 1.28729, 0.4, -0.000496995, 1.01881, 1.00317, 1.00745, 1.0053
0.782438, 33.2297, 0.405743, 1.28742, 0.4, -0.000497027, 1.0188, 1.00317, 1.00745, 1.0053
0.782488, 33.2293, 0.405734, 1.28754, 0.4, -0.00049706, 1.0188, 1.00317, 1.00745, 1.0053
0.782538, 33.2288, 0.405724, 1.28767, 0.4, -0.000497092, 1.0188, 1.00317, 1.00745, 1.0053
0.782588, 33.2284, 0.405715, 1.2878, 0.4, -0.000497124, 1.0188, 1.00317, 1.00745, 1.0053
0.782638, 33.2279, 0.405706, 1.28792, 0.4, -0.000497157, 1.0188, 1.00317, 1.00745, 1.0053
0.782688, 33.2275, 0.405696, 1.28805, 0.4, -0.000497189, 1.0188, 1.00317, 1.00745, 1.0053
0.782738, 33.227, 0.405687, 1.28817, 0.4, -0.000497221, 1.0188, 1.00317, 1.00745, 1.0053
0.782788, 33.2266, 0.405677, 1.2883, 0.4, -0.000497253, 1.0188, 1.00317, 1.00745, 1.0053
0.782838, 33.2261, 0.405668, 1.28842, 0.4, -0.000497285, 1.0188, 1.00317, 1.00745, 1.0053
0.782888, 33.2257, 0.405658, 1.28855, 0.4, -0.000497317, 1.0188, 1.00317, 1.00745, 1.0053
0.782938, 33.2252, 0.405649, 1.28868, 0.4, -0.000497349, 1.0188, 1.00317, 1.00745, 1.0053
0.782988, 33.2248, 0.405639, 1.2888, 0.4, -0.00049738, 1.01879, 1.00316, 1.00745, 1.00529
0.783038, 33.2243, 0.40563, 1.28893, 0.4, -0.000497412, 1.01879, 1.00316, 1.00745, 1.00529
0.783088, 33.2239, 0.405621, 1.28905, 0.4, -0.000497444, 1.01879, 1.00316, 1.00745, 1.00529
0.783138, 33.2234, 0.405611, 1.28918, 0.4, -0.000497475, 1.01879, 1.00316, 1.00745, 1.00529
0.783188, 33.223, 0.405602, 1.2893, 0.4, -0.000497507, 1.01879, 1.00316, 1.00745, 1.00529
0.783238, 33.2225, 0.405593, 1.28943, 0.4, -0.000497539, 1.01879, 1.00316, 1.00745, 1.00529
0.783288, 33.2221, 0.405583, 1.28955, 0.4, -0.00049757, 1.01879, 1.00316, 1.00745, 1.00529
0.783338, 33.2216, 0.405574, 1.28968, 0.4, -0.000497601, 1.01879, 1.00316, 1.00745, 1.00529
0.783388, 33.2212, 0.405564, 1.2898, 0.4, -0.000497633, 1.01879, 1.00316, 1.00745, 1.00529
0.783438, 33.2207, 0.405555, 1.28993, 0.4, -0.000497664, 1.01879, 1.00316, 1.00745, 1.00529
0.783488, 33.2203, 0.405546, 1.29005, 0.4, -0.000497695, 1.01879, 1.00316, 1.00745, 1.00529
0.783538, 33.2199, 0.405536, 1.29018, 0.4, -0.000497727, 1.01879, 1.00316, 1.00745, 1.00529
0.783588, 33.2194, 0.405527, 1.2903, 0.4, -0.000497758, 1.01878, 1.00316, 1.00745, 1.00529
0.783638, 33.219, 0.405517, 1.29043, 0.4, -0.000497789, 1.01878, 1.00316, 1.00744, 1.00529
0.783688, 33.2185, 0.405508, 1.29055, 0.4, -0.00049782, 1.01878, 1.00316, 1.00744, 1.00529
0.783738, 33.2181, 0.405499, 1.29068, 0.4, -0.000497851, 1.01878, 1.00316, 1.00744, 1.00529
0.783788, 33.2176, 0.405489, 1.2908, 0.4, -0.000497882, 1.01878, 1.00316, 1.00744, 1.00529
0.783838, 33.2172, 0.40548, 1.29093, 0.4, -0.000497913, 1.01878, 1.00316, 1.00744, 1.00529
0.783888, 33.2167, 0.40547, 1.29105, 0.4, -0.000497944, 1.01878, 1.00316, 1.00744, 1.00529
0.783938, 33.2163, 0.405461, 1.29118, 0.4, -0.000497974, 1.01878, 1.00316, 1.00744, 1.00529
0.783988, 33.2158, 0.405452, 1.2913, 0.4, -0.000498005, 1.01878, 1.00316, 1.00744, 1.00529
0.784038, 33.2154, 0.405442, 1.29142, 0.4, -0.000498036, 1.01878, 1.00316, 1.00744, 1.00529
0.784088, 33.2149, 0.405433, 1.29155, 0.4, -0.000498066, 1.01878, 1.00315, 1.00744, 1.00529
0.784138, 33.2145, 0.405423, 1.29167, 0.4, -0.000498097, 1.01878, 1.00315, 1.00744, 1.00529
0.784188, 33.214, 0.405414, 1.2918, 0.4, -0.000498127, 1.01877, 1.00315, 1.00744, 1.00529
0.784238, 33.2136, 0.405405, 1.29192, 0.4, -0.000498158, 1.01877, 1.00315, 1.00744, 1.00528
0.784288, 33.2131, 0.405395, 1.29204, 0.4, -0.000498188, 1.01877, 1.00315, 1.00744, 1.00528
0.784338, 33.2127, 0.405386, 1.29217, 0.4, -0.000498218, 1.01877, 1.00315, 1.00744, 1.00528
0.784388, 33.2122, 0.405376, 1.29229, 0.4, -0.000498249, 1.01877, 1.00315, 1.00744, 1.00528
0.784438, 33.2118, 0.405367, 1.29242, 0.4, -0.000498279, 1.01877, 1.00315, 1.00744, 1.00528
0.784488, 33.2114, 0.405358, 1.29254, 0.4, -0.000498309, 1.01877, 1.00315, 1.00744, 1.00528
0.784538, 33.2109, 0.405348, 1.29266, 0.4, -0.000498339, 1.01877, 1.00315, 1.00744, 1.00528
0.784588, 33.2105, 0.405339, 1.29279, 0.4, -0.000498369, 1.01877, 1.00315, 1.00744, 1.00528
0.784638, 33.21, 0.405329, 1.29291, 0.4, -0.000498399, 1.01877, 1.00315, 1.00744, 1.00528
0.784688, 33.2096, 0.40532, 1.29303, 0.4, -0.000498429, 1.01877, 1.00315, 1.00744, 1.00528
0.784738, 33.2091, 0.405311, 1.29316, 0.4, -0.000498459, 1.01876, 1.00315, 1.00744, 1.00528
0.784788, 33.2087, 0.405301, 1.29328, 0.4, -0.000498489, 1.01876, 1.00315, 1.00744, 1.00528
0.784838, 33.2082, 0.405292, 1.2934, 0.4, -0.000498519, 1.01876, 1.00315, 1.00744, 1.00528
0.784888, 33.2078, 0.405283, 1.29353, 0.4, -0.000498548, 1.01876, 1.00315, 1.00744, 1.00528
0.784938, 33.2073, 0.405273, 1.29365, 0.4, -0.000498578, 1.01876, 1.00315, 1.00744, 1.00528
0.784988, 33.2069, 0.405264, 1.29377, 0.4, -0.000498608, 1.01876, 1.00315, 1.00744, 1.00528
0.785038, 33.2064, 0.405254, 1.2939, 0.4, -0.000498637, 1.01876, 1.00315, 1.00744, 1.00528
0.785088, 33.206, 0.405245, 1.29402, 0.4, -0.000498667, 1.01876, 1.00315, 1.00744, 1.00528
0.785138, 33.2055, 0.405236, 1.29414, 0.4, -0.000498696, 1.01876, 1.00315, 1.00744, 1.00528
0.785188, 33.2051, 0.405226, 1.29426, 0.4, -0.000498725, 1.01876, 1.00314, 1.00744, 1.00528
0.785238, 33.2046, 0.405217, 1.29439, 0.4, -0.000498755, 1.01876, 1.00314, 1.00743, 1.00528
0.785288, 33.2042, 0.405207, 1.29451, 0.4, -0.000498784, 1.01876, 1.00314, 1.00743, 1.00528
0.785338, 33.2038, 0.405198, 1.29463, 0.4, -0.000498813, 1.01875, 1.00314, 1.00743, 1.00528
0.785388, 33.2033, 0.405189, 1.29475, 0.4, -0.000498842, 1.01875, 1.00314, 1.00743, 1.00528
0.785438, 33.2029, 0.405179, 1.29488, 0.4, -0.000498872, 1.01875, 1.00314, 1.00743, 1.00528
0.785488, 33.2024, 0.40517, 1.295, 0.4, -0.000498901, 1.01875, 1.00314, 1.00743, 1.00528
0.785538, 33.202, 0.40516, 1.29512, 0.4, -0.00049893, 1.01875, 1.00314, 1.00743, 1.00527
0.785588, 33.2015, 0.405151, 1.29524, 0.4, -0.000498959, 1.01875, 1.00314, 1.00743, 1.00527
0.785638, 33.2011, 0.405142, 1.29537, 0.4, -0.000498988, 1.01875, 1.00314, 1.00743, 1.00527
0.785688, 33.2006, 0.405132, 1.29549, 0.4, -0.000499016, 1.01875, 1.00314, 1.00743, 1.00527
0.785738, 33.2002, 0.405123, 1.29561, 0.4, -0.000499045, 1.01875, 1.00314, 1.00743, 1.00527
0.785788, 33.1997, 0.405113, 1.29573, 0.4, -0.000499074, 1.01875, 1.00314, 1.00743, 1.00527
0.785838, 33.1993, 0.405104, 1.29585, 0.4, -0.000499103, 1.01875, 1.00314, 1.00743, 1.00527
0.785888, 33.1988, 0.405094, 1.29597, 0.4, -0.000499131, 1.01875, 1.00314, 1.00743, 1.00527
0.785938, 33.1984, 0.405085, 1.2961, 0.4, -0.00049916, 1.01874, 1.00314, 1.00743, 1.00527
0.785988, 33.1979, 0.405075, 1.29622, 0.4, -0.000499188, 1.01874, 1.00314, 1.00743, 1.00527
0.786038, 33.1975, 0.405066, 1.29634, 0.4, -0.000499217, 1.01874, 1.00314, 1.00743, 1.00527
0.786088, 33.197, 0.405056, 1.29646, 0.4, -0.000499245, 1.01874, 1.00314, 1.00743, 1.00527
0.786138, 33.1966, 0.405047, 1.29658, 0.4, -0.000499273, 1.01874, 1.00314, 1.00743, 1.00527
0.786188, 33.1961, 0.405037, 1.2967, 0.4, -0.000499302, 1.01874, 1.00314, 1.00743, 1.00527
0.786238, 33.1957, 0.405028, 1.29683, 0.4, -0.00049933, 1.01874, 1.00314, 1.00743, 1.00527
0.786288, 33.1952, 0.405019, 1.29695, 0.4, -0.000499358, 1.01874, 1.00313, 1.00743, 1.00527
0.786338, 33.1948, 0.405009, 1.29707, 0.4, -0.000499386, 1.01874, 1.00313, 1.00743, 1.00527
0.786388, 33.1943, 0.405, 1.29719, 0.4, -0.000499414, 1.01874, 1.00313, 1.00743, 1.00527
0.786438, 33.1939, 0.40499, 1.29731, 0.4, -0.000499442, 1.01874, 1.00313, 1.00743, 1.00527
0.786488, 33.1934, 0.404981, 1.29743, 0.4, -0.00049947, 1.01873, 1.00313, 1.00743, 1.00527
0.786538, 33.193, 0.404971, 1.29755, 0.4, -0.000499498, 1.01873, 1.00313, 1.00743, 1.00527
0.786588, 33.1925, 0.404962, 1.29767, 0.4, -0.000499526, 1.01873, 1.00313, 1.00743, 1.00527
0.786638, 33.1921, 0.404952, 1.29779, 0.4, -0.000499554, 1.01873, 1.00313, 1.00743, 1.00527
0.786688, 33.1916, 0.404943, 1.29793, 0.4, -0.000499582, 1.01873, 1.00313, 1.00743, 1.00527
0.786738, 33.1911, 0.404933, 1.29807, 0.4, -0.000499609, 1.01873, 1.00313, 1.00743, 1.00527
0.786788, 33.1907, 0.404924, 1.29821, 0.4, -0.000499637, 1.01873, 1.00313, 1.00742, 1.00527
0.786838, 33.1902, 0.404915, 1.29835, 0.4, -0.000499664, 1.01873, 1.00313, 1.00742, 1.00526
0.786888, 33.1898, 0.404905, 1.29849, 0.4, -0.000499692, 1.01873, 1.00313, 1.00742, 1.00526
0.786938, 33.1893, 0.404896, 1.29863, 0.4, -0.000499719, 1.01873, 1.00313, 1.00742, 1.00526
0.786988, 33.1889, 0.404886, 1.29877, 0.4, -0.000499747, 1.01873, 1.00313, 1.00742, 1.00526
0.787038, 33.1884, 0.404877, 1.2989, 0.4, -0.000499774, 1.01873, 1.00313, 1.00742, 1.00526
0.787088, 33.188, 0.404868, 1.29904, 0.4, -0.000499801, 1.01872, 1.00313, 1.00742, 1.00526
0.787138, 33.1875, 0.404858, 1.29918, 0.4, -0.000499829, 1.01872, 1.00313, 1.00742, 1.00526
0.787188, 33.1871, 0.404849, 1.29932, 0.4, -0.000499856, 1.01872, 1.00313, 1.00742, 1.00526
0.787238, 33.1866, 0.404839, 1.29946, 0.4, -0.000499883, 1.01872, 1.00313, 1.00742, 1.00526
0.787288, 33.1862, 0.40483, 1.2996, 0.4, -0.00049991, 1.01872, 1.00313, 1.00742, 1.00526
0.787338, 33.1857, 0.40482, 1.29973, 0.4, -0.000499937, 1.01872, 1.00313, 1.00742, 1.00526
0.787388, 33.1853, 0.404811, 1.29987, 0.4, -0.000499964, 1.01872, 1.00313, 1.00742, 1.00526
0.787438, 33.1848, 0.404802, 1.30001, 0.4, -0.000499991, 1.01872, 1.00312, 1.00742, 1.00526
0.787488, 33.1844, 0.404792, 1.30015, 0.4, -0.000500018, 1.01872, 1.00312, 1.00742, 1.00526
0.787538, 33.1839, 0.404783, 1.30029, 0.4, -0.000500044, 1.01872, 1.00312, 1.00742, 1.00526
0.787588, 33.1835, 0.404773, 1.30042, 0.4, -0.000500071, 1.01872, 1.00312, 1.00742, 1.00526
0.787638, 33.183, 0.404764, 1.30056, 0.4, -0.000500098, 1.01872, 1.00312, 1.00742, 1.00526
0.787688, 33.1826, 0.404754, 1.3007, 0.4, -0.000500125, 1.01871, 1.00312, 1.00742, 1.00526
0.787739, 33.1821, 0.404745, 1.30084, 0.4, -0.000500151, 1.01871, 1.00312, 1.00742, 1.00526
0.787789, 33.1817, 0.404736, 1.30097, 0.4, -0.000500178, 1.01871, 1.00312, 1.00742, 1.00526
0.787839, 33.1812, 0.404726, 1.30111, 0.4, -0.000500204, 1.01871, 1.00312, 1.00742, 1.00526
0.787889, 33.1808, 0.404717, 1.30125, 0.4, -0.000500231, 1.01871, 1.00312, 1.00742, 1.00526
0.787939, 33.1803, 0.404707, 1.30139, 0.4, -0.000500257, 1.01871, 1.00312, 1.00742, 1.00526
0.787989, 33.1799, 0.404698, 1.30152, 0.4, -0.000500283, 1.01871, 1.00312, 1.00742, 1.00526
0.788039, 33.1794, 0.404689, 1.30166, 0.4, -0.000500309, 1.01871, 1.00312, 1.00742, 1.00526
0.788089, 33.179, 0.404679, 1.3018, 0.4, -0.000500336, 1.01871, 1.00312, 1.00742, 1.00526
0.788139, 33.1785, 0.40467, 1.30194, 0.4, -0.000500362, 1.01871, 1.00312, 1.00742, 1.00525
0.788189, 33.1781, 0.40466, 1.30207, 0.4, -0.000500388, 1.01871, 1.00312, 1.00742, 1.00525
0.788239, 33.1776, 0.404651, 1.30221, 0.4, -0.000500414, 1.01871, 1.00312, 1.00742, 1.00525
0.788289, 33.1772, 0.404641, 1.30235, 0.4, -0.00050044, 1.0187, 1.00312, 1.00742, 1.00525
0.788339, 33.1767, 0.404632, 1.30248, 0.4, -0.000500466, 1.0187, 1.00312, 1.00742, 1.00525
0.788389, 33.1763, 0.404623, 1.30262, 0.4, -0.000500492, 1.0187, 1.00312, 1.00741, 1.00525
0.788439, 33.1758, 0.404613, 1.30276, 0.4, -0.000500517, 1.0187, 1.00312, 1.00741, 1.00525
0.788489, 33.1754, 0.404604, 1.30289, 0.4, -0.000500543, 1.0187, 1.00312, 1.00741, 1.00525
0.788539, 33.1749, 0.404594, 1.30303, 0.4, -0.000500569, 1.0187, 1.00311, 1.00741, 1.00525
0.788589, 33.1745, 0.404585, 1.30317, 0.4, -0.000500594, 1.0187, 1.00311, 1.00741, 1.00525
0.788639, 33.174, 0.404576, 1.3033, 0.4, -0.00050062, 1.0187, 1.00311, 1.00741, 1.00525
0.788689, 33.1736, 0.404566, 1.30344, 0.4, -0.000500646, 1.0187, 1.00311, 1.00741, 1.00525
0.788739, 33.1731, 0.404557, 1.30357, 0.4, -0.000500671, 1.0187, 1.00311, 1.00741, 1.00525
0.788789, 33.1727, 0.404547, 1.30371, 0.4, -0.000500697, 1.0187, 1.00311, 1.00741, 1.00525
0.788839, 33.1722, 0.404538, 1.30385, 0.4, -0.000500722, 1.0187, 1.00311, 1.00741, 1.00525
0.788889, 33.1718, 0.404528, 1.30398, 0.4, -0.000500747, 1.01869, 1.00311, 1.00741, 1.00525
0.788939, 33.1713, 0.404519, 1.30412, 0.4, -0.000500772, 1.01869, 1.00311, 1.00741, 1.00525
0.788989, 33.1709, 0.40451, 1.30425, 0.4, -0.000500798, 1.01869, 1.00311, 1.00741, 1.00525
0.789039, 33.1704, 0.4045, 1.30439, 0.4, -0.000500823, 1.01869, 1.00311, 1.00741, 1.00525
0.789089, 33.17, 0.404491, 1.30453, 0.4, -0.000500848, 1.01869, 1.00311, 1.00741, 1.00525
0.789139, 33.1695, 0.404481, 1.30466, 0.4, -0.000500873, 1.01869, 1.00311, 1.00741, 1.00525
0.789189, 33.1691, 0.404472, 1.3048, 0.4, -0.000500898, 1.01869, 1.00311, 1.00741, 1.00525
0.789239, 33.1686, 0.404463, 1.30493, 0.4, -0.000500923, 1.01869, 1.00311, 1.00741, 1.00525
0.789289, 33.1682, 0.404453, 1.30507, 0.4, -0.000500948, 1.01869, 1.00311, 1.00741, 1.00525
0.789339, 33.1677, 0.404444, 1.3052, 0.4, -0.000500972, 1.01869, 1.00311, 1.00741, 1.00525
0.789389, 33.1673, 0.404434, 1.30534, 0.4, -0.000500997, 1.01869, 1.00311, 1.00741, 1.00525
0.789439, 33.1668, 0.404425, 1.30547, 0.4, -0.000501022, 1.01868, 1.00311, 1.00741, 1.00525
0.789489, 33.1664, 0.404416, 1.30561, 0.4, -0.000501047, 1.01868, 1.00311, 1.00741, 1.00524
0.789539, 33.1659, 0.404406, 1.30574, 0.4, -0.000501071, 1.01868, 1.00311, 1.00741, 1.00524
0.789589, 33.1655, 0.404397, 1.30588, 0.4, -0.000501096, 1.01868, 1.00311, 1.00741, 1.00524
0.789639, 33.165, 0.404387, 1.30601, 0.4, -0.00050112, 1.01868, 1.00311, 1.00741, 1.00524
0.789689, 33.1646, 0.404378, 1.30615, 0.4, -0.000501145, 1.01868, 1.0031, 1.00741, 1.00524
0.789739, 33.1641, 0.404369, 1.30628, 0.4, -0.000501169, 1.01868, 1.0031, 1.00741, 1.00524
0.789789, 33.1637, 0.404359, 1.30642, 0.4, -0.000501193, 1.01868, 1.0031, 1.00741, 1.00524
0.789839, 33.1632, 0.40435, 1.30655, 0.4, -0.000501218, 1.01868, 1.0031, 1.00741, 1.00524
0.789889, 33.1628, 0.40434, 1.30669, 0.4, -0.000501242, 1.01868, 1.0031, 1.00741, 1.00524
0.789939, 33.1623, 0.404331, 1.30682, 0.4, -0.000501266, 1.01868, 1.0031, 1.00741, 1.00524
0.789989, 33.1618, 0.404322, 1.30696, 0.4, -0.00050129, 1.01868, 1.0031, 1.0074, 1.00524
0.790039, 33.1614, 0.404312, 1.30709, 0.4, -0.000501314, 1.01867, 1.0031, 1.0074, 1.00524
0.790089, 33.1609, 0.404303, 1.30723, 0.4, -0.000501338, 1.01867, 1.0031, 1.0074, 1.00524
0.790139, 33.1605, 0.404294, 1.30736, 0.4, -0.000501362, 1.01867, 1.0031, 1.0074, 1.00524
0.790189, 33.16, 0.404284, 1.3075, 0.4, -0.000501386, 1.01867, 1.0031, 1.0074, 1.00524
0.790239, 33.1596, 0.404275, 1.30763, 0.4, -0.00050141, 1.01867, 1.0031, 1.0074, 1.00524
0.790289, 33.1591, 0.404265, 1.30776, 0.4, -0.000501433, 1.01867, 1.0031, 1.0074, 1.00524
0.790339, 33.1587, 0.404256, 1.3079, 0.4, -0.000501457, 1.01867, 1.0031, 1.0074, 1.00524
