Time,gENROE.delta,gENROE.PELEC,iEEEX1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.36088, 31.5318, 0.399909, 1.52672, 0.4, 1.58902e-06, 1.01972, 1.00375, 1.00783, 1.00578
6.36588, 31.5319, 0.399909, 1.52672, 0.4, 1.64223e-06, 1.01972, 1.00375, 1.00783, 1.00578
6.37088, 31.5321, 0.399908, 1.52673, 0.4, 1.69532e-06, 1.01972, 1.00375, 1.00783, 1.00578
6.37588, 31.5322, 0.399908, 1.52674, 0.4, 1.74863e-06, 1.01972, 1.00375, 1.00783, 1.00578
6.38088, 31.5324, 0.399908, 1.52675, 0.4, 1.80181e-06, 1.01972, 1.00375, 1.00783, 1.00578
6.38588, 31.5326, 0.399908, 1.52675, 0.4, 1.85499e-06, 1.01972, 1.00375, 1.00783, 1.00578
6.39088, 31.5327, 0.399909, 1.52676, 0.4, 1.90804e-06, 1.01972, 1.00375, 1.00783, 1.00578
6.39588, 31.5329, 0.399909, 1.52677, 0.4, 1.96095e-06, 1.01972, 1.00375, 1.00783, 1.00578
6.40089, 31.5331, 0.39991, 1.52678, 0.4, 2.01342e-06, 1.01972, 1.00375, 1.00783, 1.00577
6.40589, 31.5333, 0.39991, 1.52678, 0.4, 2.06567e-06, 1.01971, 1.00375, 1.00783, 1.00577
6.41089, 31.5334, 0.399911, 1.52679, 0.4, 2.11748e-06, 1.01971, 1.00375, 1.00783, 1.00577
6.41589, 31.5336, 0.399912, 1.5268, 0.4, 2.16893e-06, 1.01971, 1.00375, 1.00783, 1.00577
6.42089, 31.5338, 0.399913, 1.52681, 0.4, 2.21975e-06, 1.01971, 1.00375, 1.00783, 1.00577
6.42589, 31.534, 0.399913, 1.52682, 0.4, 2.27009e-06, 1.01971, 1.00375, 1.00783, 1.00577
6.43089, 31.5342, 0.399914, 1.52682, 0.4, 2.31999e-06, 1.01971, 1.00374, 1.00783, 1.00577
6.43589, 31.5345, 0.399916, 1.52683, 0.4, 2.36919e-06, 1.01971, 1.00374, 1.00783, 1.00577
6.44089, 31.5347, 0.399917, 1.52684, 0.4, 2.4175e-06, 1.01971, 1.00374, 1.00783, 1.00577
6.44589, 31.5349, 0.399918, 1.52685, 0.4, 2.46521e-06, 1.01971, 1.00374, 1.00782, 1.00577
6.45089, 31.5351, 0.39992, 1.52686, 0.4, 2.51208e-06, 1.01971, 1.00374, 1.00782, 1.00577
6.45589, 31.5353, 0.399921, 1.52687, 0.4, 2.55799e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.46089, 31.5356, 0.399923, 1.52687, 0.4, 2.60309e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.46589, 31.5358, 0.399924, 1.52688, 0.4, 2.64712e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.47089, 31.536, 0.399926, 1.52689, 0.4, 2.69016e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.47589, 31.5363, 0.399928, 1.5269, 0.4, 2.73206e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.48089, 31.5365, 0.39993, 1.52691, 0.4, 2.7729e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.48589, 31.5368, 0.399932, 1.52692, 0.4, 2.81266e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.49089, 31.537, 0.399934, 1.52692, 0.4, 2.85119e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.49589, 31.5373, 0.399936, 1.52693, 0.4, 2.88863e-06, 1.0197, 1.00374, 1.00782, 1.00577
6.50089, 31.5376, 0.399938, 1.52694, 0.4, 2.9247e-06, 1.0197, 1.00374, 1.00782, 1.00576
6.50589, 31.5378, 0.39994, 1.52695, 0.4, 2.95956e-06, 1.01969, 1.00374, 1.00782, 1.00576
6.51089, 31.5381, 0.399943, 1.52696, 0.4, 2.99318e-06, 1.01969, 1.00374, 1.00782, 1.00576
6.51589, 31.5384, 0.399945, 1.52697, 0.4, 3.02534e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.52089, 31.5386, 0.399947, 1.52698, 0.4, 3.05628e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.52589, 31.5389, 0.39995, 1.52698, 0.4, 3.08566e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.53089, 31.5392, 0.399952, 1.52699, 0.4, 3.11358e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.53589, 31.5395, 0.399955, 1.527, 0.4, 3.13999e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.54089, 31.5398, 0.399957, 1.52701, 0.4, 3.16511e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.54589, 31.5401, 0.39996, 1.52702, 0.4, 3.18856e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.55089, 31.5403, 0.399962, 1.52703, 0.4, 3.21063e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.55589, 31.5406, 0.399965, 1.52704, 0.4, 3.23109e-06, 1.01969, 1.00373, 1.00782, 1.00576
6.56089, 31.5409, 0.399968, 1.52704, 0.4, 3.24998e-06, 1.01968, 1.00373, 1.00782, 1.00576
6.56589, 31.5412, 0.399971, 1.52705, 0.4, 3.26735e-06, 1.01968, 1.00373, 1.00782, 1.00576
6.57089, 31.5415, 0.399973, 1.52706, 0.4, 3.28298e-06, 1.01968, 1.00373, 1.00782, 1.00576
6.57589, 31.5418, 0.399976, 1.52707, 0.4, 3.29713e-06, 1.01968, 1.00373, 1.00781, 1.00576
6.58089, 31.5421, 0.399979, 1.52708, 0.4, 3.30959e-06, 1.01968, 1.00373, 1.00781, 1.00576
6.58589, 31.5424, 0.399981, 1.52709, 0.4, 3.3206e-06, 1.01968, 1.00373, 1.00781, 1.00576
6.59089, 31.5427, 0.399984, 1.5271, 0.4, 3.32983e-06, 1.01968, 1.00373, 1.00781, 1.00576
6.59589, 31.543, 0.399987, 1.52711, 0.4, 3.33733e-06, 1.01968, 1.00373, 1.00781, 1.00576
6.60089, 31.5433, 0.39999, 1.52712, 0.4, 3.34328e-06, 1.01968, 1.00373, 1.00781, 1.00576
6.60589, 31.5436, 0.399993, 1.52712, 0.4, 3.34756e-06, 1.01968, 1.00372, 1.00781, 1.00576
6.61089, 31.5439, 0.399995, 1.52713, 0.4, 3.35036e-06, 1.01968, 1.00372, 1.00781, 1.00575
6.61589, 31.5442, 0.399998, 1.52714, 0.4, 3.35147e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.62089, 31.5445, 0.400001, 1.52715, 0.4, 3.3509e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.62589, 31.5448, 0.400004, 1.52716, 0.4, 3.34881e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.63089, 31.5451, 0.400007, 1.52717, 0.4, 3.34492e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.63589, 31.5454, 0.400009, 1.52718, 0.4, 3.33951e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.64089, 31.5457, 0.400012, 1.52719, 0.4, 3.3325e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.64589, 31.546, 0.400015, 1.5272, 0.4, 3.32383e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.65089, 31.5463, 0.400018, 1.52721, 0.4, 3.31363e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.65589, 31.5466, 0.40002, 1.52722, 0.4, 3.30163e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.66089, 31.5469, 0.400023, 1.52723, 0.4, 3.28824e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.66589, 31.5472, 0.400026, 1.52724, 0.4, 3.27328e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.67089, 31.5475, 0.400028, 1.52724, 0.4, 3.25695e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.67589, 31.5478, 0.400031, 1.52725, 0.4, 3.23901e-06, 1.01967, 1.00372, 1.00781, 1.00575
6.68089, 31.5481, 0.400033, 1.52726, 0.4, 3.21963e-06, 1.01966, 1.00372, 1.00781, 1.00575
6.68589, 31.5484, 0.400036, 1.52727, 0.4, 3.19876e-06, 1.01966, 1.00372, 1.00781, 1.00575
6.69089, 31.5487, 0.400038, 1.52728, 0.4, 3.17652e-06, 1.01966, 1.00372, 1.00781, 1.00575
6.69589, 31.5489, 0.400041, 1.52729, 0.4, 3.15277e-06, 1.01966, 1.00372, 1.00781, 1.00575
6.70089, 31.5492, 0.400043, 1.5273, 0.4, 3.12756e-06, 1.01966, 1.00372, 1.00781, 1.00575
6.70589, 31.5495, 0.400045, 1.52731, 0.4, 3.10126e-06, 1.01966, 1.00372, 1.00781, 1.00575
6.71089, 31.5498, 0.400047, 1.52732, 0.4, 3.07353e-06, 1.01966, 1.00371, 1.00781, 1.00575
6.71589, 31.5501, 0.40005, 1.52733, 0.4, 3.04449e-06, 1.01966, 1.00371, 1.00781, 1.00575
6.72089, 31.5503, 0.400052, 1.52734, 0.4, 3.01419e-06, 1.01966, 1.00371, 1.00781, 1.00575
6.72589, 31.5506, 0.400054, 1.52735, 0.4, 2.98262e-06, 1.01966, 1.00371, 1.0078, 1.00575
6.73089, 31.5509, 0.400056, 1.52736, 0.4, 2.94999e-06, 1.01966, 1.00371, 1.0078, 1.00575
6.73589, 31.5511, 0.400058, 1.52737, 0.4, 2.91614e-06, 1.01966, 1.00371, 1.0078, 1.00574
6.74089, 31.5514, 0.40006, 1.52737, 0.4, 2.88112e-06, 1.01966, 1.00371, 1.0078, 1.00574
6.74589, 31.5516, 0.400062, 1.52738, 0.4, 2.84499e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.75089, 31.5519, 0.400063, 1.52739, 0.4, 2.80778e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.75589, 31.5522, 0.400065, 1.5274, 0.4, 2.76974e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.76089, 31.5524, 0.400067, 1.52741, 0.4, 2.73043e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.76589, 31.5526, 0.400068, 1.52742, 0.4, 2.69034e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.77089, 31.5529, 0.40007, 1.52743, 0.4, 2.64926e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.77589, 31.5531, 0.400071, 1.52744, 0.4, 2.60755e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.78089, 31.5534, 0.400073, 1.52745, 0.4, 2.56474e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.78589, 31.5536, 0.400074, 1.52746, 0.4, 2.52127e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.79089, 31.5538, 0.400075, 1.52746, 0.4, 2.47712e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.79589, 31.554, 0.400076, 1.52747, 0.4, 2.43212e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.80089, 31.5542, 0.400078, 1.52748, 0.4, 2.38663e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.80589, 31.5545, 0.400079, 1.52749, 0.4, 2.34042e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.81089, 31.5547, 0.40008, 1.5275, 0.4, 2.29364e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.81589, 31.5549, 0.400081, 1.52751, 0.4, 2.24638e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.82089, 31.5551, 0.400081, 1.52752, 0.4, 2.19854e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.82589, 31.5553, 0.400082, 1.52753, 0.4, 2.1503e-06, 1.01965, 1.00371, 1.0078, 1.00574
6.83089, 31.5555, 0.400083, 1.52753, 0.4, 2.10169e-06, 1.01964, 1.00371, 1.0078, 1.00574
6.8359, 31.5556, 0.400083, 1.52754, 0.4, 2.05278e-06, 1.01964, 1.00371, 1.0078, 1.00574
6.8409, 31.5558, 0.400084, 1.52755, 0.4, 2.00357e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8459, 31.556, 0.400084, 1.52756, 0.4, 1.95407e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8509, 31.5562, 0.400084, 1.52757, 0.4, 1.90441e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8559, 31.5563, 0.400085, 1.52758, 0.4, 1.85466e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8609, 31.5565, 0.400085, 1.52758, 0.4, 1.80467e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8659, 31.5567, 0.400085, 1.52759, 0.4, 1.75462e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8709, 31.5568, 0.400085, 1.5276, 0.4, 1.70449e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8759, 31.557, 0.400085, 1.52761, 0.4, 1.65454e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8809, 31.5571, 0.400085, 1.52762, 0.4, 1.60442e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8859, 31.5573, 0.400085, 1.52762, 0.4, 1.55441e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8909, 31.5574, 0.400084, 1.52763, 0.4, 1.50459e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.8959, 31.5575, 0.400084, 1.52764, 0.4, 1.45506e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.9009, 31.5577, 0.400084, 1.52765, 0.4, 1.40563e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.9059, 31.5578, 0.400083, 1.52766, 0.4, 1.35638e-06, 1.01964, 1.0037, 1.0078, 1.00574
6.9109, 31.5579, 0.400083, 1.52766, 0.4, 1.30749e-06, 1.01964, 1.0037, 1.0078, 1.00573
6.9159, 31.558, 0.400082, 1.52767, 0.4, 1.25884e-06, 1.01964, 1.0037, 1.0078, 1.00573
6.9209, 31.5581, 0.400082, 1.52768, 0.4, 1.21074e-06, 1.01964, 1.0037, 1.0078, 1.00573
6.9259, 31.5582, 0.400081, 1.52769, 0.4, 1.16294e-06, 1.01964, 1.0037, 1.0078, 1.00573
6.9309, 31.5583, 0.40008, 1.52769, 0.4, 1.11565e-06, 1.01964, 1.0037, 1.0078, 1.00573
6.9359, 31.5584, 0.400079, 1.5277, 0.4, 1.06885e-06, 1.01963, 1.0037, 1.0078, 1.00573
6.9409, 31.5585, 0.400078, 1.52771, 0.4, 1.0225e-06, 1.01963, 1.0037, 1.0078, 1.00573
6.9459, 31.5586, 0.400077, 1.52772, 0.4, 9.76748e-07, 1.01963, 1.0037, 1.0078, 1.00573
6.9509, 31.5587, 0.400076, 1.52772, 0.4, 9.31635e-07, 1.01963, 1.0037, 1.0078, 1.00573
6.9559, 31.5588, 0.400075, 1.52773, 0.4, 8.87158e-07, 1.01963, 1.0037, 1.0078, 1.00573
6.9609, 31.5589, 0.400074, 1.52774, 0.4, 8.43203e-07, 1.01963, 1.0037, 1.0078, 1.00573
6.9659, 31.5589, 0.400073, 1.52774, 0.4, 8.00066e-07, 1.01963, 1.0037, 1.00779, 1.00573
6.9709, 31.559, 0.400072, 1.52775, 0.4, 7.57582e-07, 1.01963, 1.0037, 1.00779, 1.00573
6.9759, 31.5591, 0.40007, 1.52776, 0.4, 7.15934e-07, 1.01963, 1.0037, 1.00779, 1.00573
6.9809, 31.5591, 0.400069, 1.52777, 0.4, 6.75017e-07, 1.01963, 1.0037, 1.00779, 1.00573
6.9859, 31.5592, 0.400068, 1.52777, 0.4, 6.349e-07, 1.01963, 1.0037, 1.00779, 1.00573
6.9909, 31.5593, 0.400066, 1.52778, 0.4, 5.95724e-07, 1.01963, 1.0037, 1.00779, 1.00573
6.9959, 31.5593, 0.400065, 1.52779, 0.4, 5.57252e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0009, 31.5594, 0.400063, 1.52779, 0.4, 5.19599e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0059, 31.5594, 0.400062, 1.5278, 0.4, 4.82955e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0109, 31.5595, 0.40006, 1.52781, 0.4, 4.47147e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0159, 31.5595, 0.400059, 1.52781, 0.4, 4.12445e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0209, 31.5595, 0.400057, 1.52782, 0.4, 3.78482e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0259, 31.5596, 0.400055, 1.52783, 0.4, 3.45746e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0309, 31.5596, 0.400053, 1.52783, 0.4, 3.13899e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0359, 31.5596, 0.400052, 1.52784, 0.4, 2.83191e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0409, 31.5596, 0.40005, 1.52784, 0.4, 2.53511e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0459, 31.5597, 0.400048, 1.52785, 0.4, 2.25005e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0509, 31.5597, 0.400046, 1.52786, 0.4, 1.97631e-07, 1.01963, 1.0037, 1.00779, 1.00573
7.0559, 31.5597, 0.400044, 1.52786, 0.4, 1.71206e-07, 1.01963, 1.00369, 1.00779, 1.00573
7.0609, 31.5597, 0.400042, 1.52787, 0.4, 1.46052e-07, 1.01963, 1.00369, 1.00779, 1.00573
7.0659, 31.5597, 0.40004, 1.52788, 0.4, 1.21846e-07, 1.01963, 1.00369, 1.00779, 1.00573
7.0709, 31.5597, 0.400038, 1.52788, 0.4, 9.87458e-08, 1.01963, 1.00369, 1.00779, 1.00573
7.0759, 31.5597, 0.400036, 1.52789, 0.4, 7.68814e-08, 1.01963, 1.00369, 1.00779, 1.00573
7.0809, 31.5597, 0.400035, 1.52789, 0.4, 5.60964e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.0859, 31.5598, 0.400033, 1.5279, 0.4, 3.65299e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.0909, 31.5598, 0.400031, 1.52791, 0.4, 1.81472e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.0959, 31.5598, 0.400029, 1.52791, 0.4, 8.6985e-10, 1.01962, 1.00369, 1.00779, 1.00573
7.1009, 31.5598, 0.400027, 1.52792, 0.4, -1.51976e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.1059, 31.5598, 0.400024, 1.52792, 0.4, -3.00553e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.1109, 31.5597, 0.400023, 1.52793, 0.4, -4.36857e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.1159, 31.5597, 0.40002, 1.52793, 0.4, -5.62542e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.1209, 31.5597, 0.400019, 1.52794, 0.4, -6.75519e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.1259, 31.5597, 0.400017, 1.52794, 0.4, -7.784e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.1309, 31.5597, 0.400015, 1.52795, 0.4, -8.68921e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.1359, 31.5597, 0.400013, 1.52796, 0.4, -9.49432e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.1409, 31.5597, 0.400011, 1.52796, 0.4, -1.01828e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1459, 31.5597, 0.400009, 1.52797, 0.4, -1.07451e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1509, 31.5597, 0.400007, 1.52797, 0.4, -1.12012e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1559, 31.5597, 0.400005, 1.52798, 0.4, -1.15302e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1609, 31.5597, 0.400003, 1.52798, 0.4, -1.17634e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1659, 31.5597, 0.400001, 1.52799, 0.4, -1.18766e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1709, 31.5596, 0.399999, 1.52799, 0.4, -1.18827e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1759, 31.5596, 0.399998, 1.528, 0.4, -1.17791e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1809, 31.5596, 0.399996, 1.528, 0.4, -1.15789e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1859, 31.5596, 0.399994, 1.52801, 0.4, -1.12725e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1909, 31.5596, 0.399992, 1.52801, 0.4, -1.0846e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.1959, 31.5596, 0.39999, 1.52802, 0.4, -1.0336e-07, 1.01962, 1.00369, 1.00779, 1.00573
7.2009, 31.5596, 0.399989, 1.52802, 0.4, -9.71366e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2059, 31.5596, 0.399987, 1.52803, 0.4, -9.00081e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2109, 31.5596, 0.399985, 1.52803, 0.4, -8.19221e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2159, 31.5596, 0.399984, 1.52804, 0.4, -7.29309e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2209, 31.5596, 0.399982, 1.52804, 0.4, -6.31738e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2259, 31.5595, 0.399981, 1.52805, 0.4, -5.24418e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2309, 31.5595, 0.39998, 1.52805, 0.4, -4.07872e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2359, 31.5595, 0.399978, 1.52806, 0.4, -2.83667e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2409, 31.5595, 0.399977, 1.52806, 0.4, -1.51541e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2459, 31.5595, 0.399976, 1.52807, 0.4, -1.24521e-09, 1.01962, 1.00369, 1.00779, 1.00573
7.2509, 31.5595, 0.399974, 1.52807, 0.4, 1.33948e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2559, 31.5595, 0.399973, 1.52808, 0.4, 2.89227e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2609, 31.5595, 0.399972, 1.52808, 0.4, 4.52861e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.2659, 31.5596, 0.399971, 1.52809, 0.4, 6.21979e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.27091, 31.5596, 0.399969, 1.52809, 0.4, 7.97276e-08, 1.01962, 1.00369, 1.00779, 1.00573
7.27591, 31.5596, 0.399968, 1.5281, 0.4, 9.78841e-08, 1.01962, 1.00369, 1.00779, 1.00572
7.28091, 31.5596, 0.399967, 1.5281, 0.4, 1.16641e-07, 1.01962, 1.00369, 1.00779, 1.00572
7.28591, 31.5596, 0.399966, 1.52811, 0.4, 1.36007e-07, 1.01962, 1.00369, 1.00779, 1.00572
7.29091, 31.5596, 0.399966, 1.52811, 0.4, 1.55905e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.29591, 31.5596, 0.399965, 1.52812, 0.4, 1.76124e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.30091, 31.5596, 0.399964, 1.52812, 0.4, 1.97109e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.30591, 31.5597, 0.399963, 1.52813, 0.4, 2.18321e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.31091, 31.5597, 0.399962, 1.52813, 0.4, 2.40054e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.31591, 31.5597, 0.399962, 1.52813, 0.4, 2.62128e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.32091, 31.5597, 0.399961, 1.52814, 0.4, 2.84688e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.32591, 31.5597, 0.399961, 1.52814, 0.4, 3.07571e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.33091, 31.5598, 0.39996, 1.52815, 0.4, 3.30715e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.33591, 31.5598, 0.399959, 1.52815, 0.4, 3.54181e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.34091, 31.5598, 0.399959, 1.52816, 0.4, 3.77907e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.34591, 31.5599, 0.399959, 1.52816, 0.4, 4.01756e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.35091, 31.5599, 0.399958, 1.52817, 0.4, 4.2591e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.35591, 31.56, 0.399958, 1.52817, 0.4, 4.50272e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.36091, 31.56, 0.399958, 1.52818, 0.4, 4.74626e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.36591, 31.56, 0.399958, 1.52818, 0.4, 4.99232e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.37091, 31.5601, 0.399958, 1.52819, 0.4, 5.23794e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.37591, 31.5601, 0.399958, 1.52819, 0.4, 5.48261e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.38091, 31.5602, 0.399958, 1.5282, 0.4, 5.72728e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.38591, 31.5602, 0.399958, 1.5282, 0.4, 5.97439e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.39091, 31.5603, 0.399958, 1.52821, 0.4, 6.2194e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.39591, 31.5603, 0.399958, 1.52821, 0.4, 6.46329e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.40091, 31.5604, 0.399958, 1.52822, 0.4, 6.70743e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.40591, 31.5605, 0.399958, 1.52822, 0.4, 6.94749e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.41091, 31.5605, 0.399959, 1.52823, 0.4, 7.18867e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.41591, 31.5606, 0.399959, 1.52823, 0.4, 7.42655e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.42091, 31.5607, 0.39996, 1.52824, 0.4, 7.66217e-07, 1.01961, 1.00369, 1.00779, 1.00572
7.42591, 31.5607, 0.39996, 1.52824, 0.4, 7.895e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.43091, 31.5608, 0.399961, 1.52825, 0.4, 8.12548e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.43591, 31.5609, 0.399961, 1.52825, 0.4, 8.35326e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.44091, 31.561, 0.399962, 1.52826, 0.4, 8.57765e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.44591, 31.561, 0.399962, 1.52826, 0.4, 8.79838e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.45091, 31.5611, 0.399963, 1.52827, 0.4, 9.01537e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.45591, 31.5612, 0.399964, 1.52827, 0.4, 9.22923e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.46091, 31.5613, 0.399964, 1.52828, 0.4, 9.43664e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.46591, 31.5614, 0.399965, 1.52828, 0.4, 9.64179e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.47091, 31.5615, 0.399966, 1.52829, 0.4, 9.84129e-07, 1.01961, 1.00368, 1.00779, 1.00572
7.47591, 31.5615, 0.399967, 1.52829, 0.4, 1.00362e-06, 1.01961, 1.00368, 1.00779, 1.00572
7.48091, 31.5616, 0.399967, 1.5283, 0.4, 1.02261e-06, 1.01961, 1.00368, 1.00778, 1.00572
7.48591, 31.5617, 0.399968, 1.5283, 0.4, 1.04114e-06, 1.01961, 1.00368, 1.00778, 1.00572
7.49091, 31.5618, 0.39997, 1.52831, 0.4, 1.05912e-06, 1.01961, 1.00368, 1.00778, 1.00572
7.49591, 31.5619, 0.39997, 1.52831, 0.4, 1.07637e-06, 1.01961, 1.00368, 1.00778, 1.00572
