Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.994, 34.1024, 0.399987, 1.45072, 0.4, -5.03521e-06, 1.00173, 0.993024, 1.00069, 0.996843
2.995, 34.1023, 0.399987, 1.45072, 0.4, -5.03343e-06, 1.00173, 0.993025, 1.00069, 0.996843
2.996, 34.1022, 0.399987, 1.45072, 0.4, -5.0316e-06, 1.00173, 0.993025, 1.00069, 0.996843
2.997, 34.1021, 0.399986, 1.45072, 0.4, -5.02979e-06, 1.00173, 0.993025, 1.00069, 0.996843
2.998, 34.102, 0.399986, 1.45072, 0.4, -5.02796e-06, 1.00173, 0.993026, 1.00069, 0.996844
2.999, 34.1019, 0.399986, 1.45072, 0.4, -5.02614e-06, 1.00173, 0.993026, 1.00069, 0.996844
3, 34.1018, 0.399986, 1.45071, 0.4, -5.02432e-06, 1.00173, 0.993026, 1.00069, 0.996844
3.001, 34.1017, 0.399987, 1.45071, 0.4, -5.02249e-06, 1.00173, 0.993026, 1.00069, 0.996844
3.002, 34.1016, 0.399986, 1.45071, 0.4, -5.02068e-06, 1.00173, 0.993027, 1.00069, 0.996845
3.003, 34.1016, 0.399987, 1.45071, 0.4, -5.01886e-06, 1.00173, 0.993027, 1.00069, 0.996845
3.004, 34.1015, 0.399987, 1.45071, 0.4, -5.01708e-06, 1.00173, 0.993027, 1.00069, 0.996845
3.005, 34.1014, 0.399987, 1.45071, 0.4, -5.01528e-06, 1.00173, 0.993028, 1.00069, 0.996845
3.006, 34.1013, 0.399987, 1.45071, 0.4, -5.01348e-06, 1.00173, 0.993028, 1.00069, 0.996846
3.007, 34.1012, 0.399987, 1.45071, 0.4, -5.01171e-06, 1.00173, 0.993028, 1.00069, 0.996846
3.008, 34.1011, 0.399987, 1.45071, 0.4, -5.00991e-06, 1.00174, 0.993028, 1.00069, 0.996846
3.009, 34.101, 0.399987, 1.45071, 0.4, -5.00814e-06, 1.00174, 0.993029, 1.00069, 0.996846
3.01, 34.1009, 0.399987, 1.45071, 0.4, -5.00635e-06, 1.00174, 0.993029, 1.00069, 0.996847
3.011, 34.1008, 0.399987, 1.45071, 0.4, -5.00458e-06, 1.00174, 0.993029, 1.00069, 0.996847
3.012, 34.1008, 0.399987, 1.4507, 0.4, -5.00281e-06, 1.00174, 0.99303, 1.00069, 0.996847
3.013, 34.1007, 0.399987, 1.4507, 0.4, -5.00105e-06, 1.00174, 0.99303, 1.00069, 0.996847
3.014, 34.1006, 0.399987, 1.4507, 0.4, -4.99927e-06, 1.00174, 0.99303, 1.00069, 0.996848
3.015, 34.1005, 0.399987, 1.4507, 0.4, -4.99753e-06, 1.00174, 0.99303, 1.00069, 0.996848
3.016, 34.1004, 0.399987, 1.4507, 0.4, -4.99576e-06, 1.00174, 0.993031, 1.00069, 0.996848
3.017, 34.1003, 0.399987, 1.4507, 0.4, -4.994e-06, 1.00174, 0.993031, 1.00069, 0.996848
3.018, 34.1002, 0.399987, 1.4507, 0.4, -4.99225e-06, 1.00174, 0.993031, 1.00069, 0.996848
3.019, 34.1001, 0.399987, 1.4507, 0.4, -4.9905e-06, 1.00174, 0.993032, 1.00069, 0.996849
3.02, 34.1, 0.399987, 1.4507, 0.4, -4.98875e-06, 1.00174, 0.993032, 1.00069, 0.996849
3.021, 34.1, 0.399987, 1.4507, 0.4, -4.98699e-06, 1.00174, 0.993032, 1.00069, 0.996849
3.022, 34.0999, 0.399987, 1.4507, 0.4, -4.98523e-06, 1.00174, 0.993033, 1.00069, 0.996849
3.023, 34.0998, 0.399987, 1.4507, 0.4, -4.98348e-06, 1.00174, 0.993033, 1.00069, 0.99685
3.024, 34.0997, 0.399987, 1.45069, 0.4, -4.98173e-06, 1.00174, 0.993033, 1.00069, 0.99685
3.025, 34.0996, 0.399987, 1.45069, 0.4, -4.97998e-06, 1.00174, 0.993033, 1.00069, 0.99685
3.026, 34.0995, 0.399987, 1.45069, 0.4, -4.97824e-06, 1.00174, 0.993034, 1.00069, 0.99685
3.027, 34.0994, 0.399987, 1.45069, 0.4, -4.97648e-06, 1.00174, 0.993034, 1.00069, 0.996851
3.028, 34.0993, 0.399987, 1.45069, 0.4, -4.97472e-06, 1.00174, 0.993034, 1.00069, 0.996851
3.029, 34.0992, 0.399987, 1.45069, 0.4, -4.97298e-06, 1.00175, 0.993035, 1.00069, 0.996851
3.03, 34.0992, 0.399987, 1.45069, 0.4, -4.97123e-06, 1.00175, 0.993035, 1.00069, 0.996851
3.031, 34.0991, 0.399987, 1.45069, 0.4, -4.96949e-06, 1.00175, 0.993035, 1.00069, 0.996852
3.032, 34.099, 0.399987, 1.45069, 0.4, -4.96774e-06, 1.00175, 0.993035, 1.00069, 0.996852
3.033, 34.0989, 0.399987, 1.45069, 0.4, -4.96602e-06, 1.00175, 0.993036, 1.00069, 0.996852
3.034, 34.0988, 0.399987, 1.45069, 0.4, -4.96427e-06, 1.00175, 0.993036, 1.00069, 0.996852
3.035, 34.0987, 0.399987, 1.45069, 0.4, -4.96253e-06, 1.00175, 0.993036, 1.00069, 0.996853
3.036, 34.0986, 0.399987, 1.45068, 0.4, -4.9608e-06, 1.00175, 0.993037, 1.00069, 0.996853
3.037, 34.0985, 0.399987, 1.45068, 0.4, -4.95906e-06, 1.00175, 0.993037, 1.00069, 0.996853
3.038, 34.0984, 0.399987, 1.45068, 0.4, -4.95732e-06, 1.00175, 0.993037, 1.00069, 0.996853
3.039, 34.0984, 0.399987, 1.45068, 0.4, -4.95559e-06, 1.00175, 0.993037, 1.0007, 0.996854
3.03999, 34.0983, 0.399987, 1.45068, 0.4, -4.95385e-06, 1.00175, 0.993038, 1.0007, 0.996854
3.04099, 34.0982, 0.399987, 1.45068, 0.4, -4.95211e-06, 1.00175, 0.993038, 1.0007, 0.996854
3.04199, 34.0981, 0.399987, 1.45068, 0.4, -4.95038e-06, 1.00175, 0.993038, 1.0007, 0.996854
3.04299, 34.098, 0.399987, 1.45068, 0.4, -4.94865e-06, 1.00175, 0.993039, 1.0007, 0.996855
3.04399, 34.0979, 0.399987, 1.45068, 0.4, -4.94691e-06, 1.00175, 0.993039, 1.0007, 0.996855
3.04499, 34.0978, 0.399987, 1.45068, 0.4, -4.94518e-06, 1.00175, 0.993039, 1.0007, 0.996855
3.04599, 34.0977, 0.399987, 1.45068, 0.4, -4.94344e-06, 1.00175, 0.993039, 1.0007, 0.996855
3.04699, 34.0976, 0.399987, 1.45068, 0.4, -4.94172e-06, 1.00175, 0.99304, 1.0007, 0.996855
3.04799, 34.0976, 0.399987, 1.45067, 0.4, -4.93999e-06, 1.00175, 0.99304, 1.0007, 0.996856
3.04899, 34.0975, 0.399987, 1.45067, 0.4, -4.93826e-06, 1.00176, 0.99304, 1.0007, 0.996856
3.04999, 34.0974, 0.399987, 1.45067, 0.4, -4.93652e-06, 1.00176, 0.993041, 1.0007, 0.996856
3.05099, 34.0973, 0.399987, 1.45067, 0.4, -4.9348e-06, 1.00176, 0.993041, 1.0007, 0.996856
3.05199, 34.0972, 0.399987, 1.45067, 0.4, -4.93307e-06, 1.00176, 0.993041, 1.0007, 0.996857
3.05299, 34.0971, 0.399987, 1.45067, 0.4, -4.93136e-06, 1.00176, 0.993042, 1.0007, 0.996857
3.05399, 34.097, 0.399987, 1.45067, 0.4, -4.92962e-06, 1.00176, 0.993042, 1.0007, 0.996857
3.05499, 34.0969, 0.399987, 1.45067, 0.4, -4.92791e-06, 1.00176, 0.993042, 1.0007, 0.996857
3.05599, 34.0968, 0.399987, 1.45067, 0.4, -4.92617e-06, 1.00176, 0.993042, 1.0007, 0.996858
3.05699, 34.0968, 0.399987, 1.45067, 0.4, -4.92446e-06, 1.00176, 0.993043, 1.0007, 0.996858
3.05799, 34.0967, 0.399987, 1.45067, 0.4, -4.92272e-06, 1.00176, 0.993043, 1.0007, 0.996858
3.05899, 34.0966, 0.399987, 1.45066, 0.4, -4.92101e-06, 1.00176, 0.993043, 1.0007, 0.996858
3.05999, 34.0965, 0.399987, 1.45066, 0.4, -4.91927e-06, 1.00176, 0.993043, 1.0007, 0.996859
3.06099, 34.0964, 0.399987, 1.45066, 0.4, -4.91755e-06, 1.00176, 0.993044, 1.0007, 0.996859
3.06199, 34.0963, 0.399987, 1.45066, 0.4, -4.91583e-06, 1.00176, 0.993044, 1.0007, 0.996859
3.06299, 34.0962, 0.399987, 1.45066, 0.4, -4.9141e-06, 1.00176, 0.993044, 1.0007, 0.996859
3.06399, 34.0961, 0.399987, 1.45066, 0.4, -4.91239e-06, 1.00176, 0.993045, 1.0007, 0.99686
3.06499, 34.0961, 0.399987, 1.45066, 0.4, -4.91067e-06, 1.00176, 0.993045, 1.0007, 0.99686
3.06599, 34.096, 0.399987, 1.45066, 0.4, -4.90896e-06, 1.00176, 0.993045, 1.0007, 0.99686
3.06699, 34.0959, 0.399987, 1.45066, 0.4, -4.90723e-06, 1.00176, 0.993046, 1.0007, 0.99686
3.06799, 34.0958, 0.399987, 1.45066, 0.4, -4.90551e-06, 1.00176, 0.993046, 1.0007, 0.996861
3.06899, 34.0957, 0.399987, 1.45066, 0.4, -4.90378e-06, 1.00177, 0.993046, 1.0007, 0.996861
3.06999, 34.0956, 0.399987, 1.45066, 0.4, -4.90207e-06, 1.00177, 0.993046, 1.0007, 0.996861
3.07099, 34.0955, 0.399987, 1.45065, 0.4, -4.90034e-06, 1.00177, 0.993047, 1.0007, 0.996861
3.07199, 34.0954, 0.399987, 1.45065, 0.4, -4.89863e-06, 1.00177, 0.993047, 1.0007, 0.996862
3.07299, 34.0953, 0.399987, 1.45065, 0.4, -4.89689e-06, 1.00177, 0.993047, 1.0007, 0.996862
3.07399, 34.0952, 0.399987, 1.45065, 0.4, -4.89518e-06, 1.00177, 0.993048, 1.0007, 0.996862
3.07499, 34.0952, 0.399987, 1.45065, 0.4, -4.89343e-06, 1.00177, 0.993048, 1.0007, 0.996862
3.07599, 34.0951, 0.399987, 1.45065, 0.4, -4.89171e-06, 1.00177, 0.993048, 1.0007, 0.996862
3.07699, 34.095, 0.399987, 1.45065, 0.4, -4.88997e-06, 1.00177, 0.993048, 1.0007, 0.996863
3.07799, 34.0949, 0.399987, 1.45065, 0.4, -4.88823e-06, 1.00177, 0.993049, 1.0007, 0.996863
3.07899, 34.0948, 0.399987, 1.45065, 0.4, -4.88649e-06, 1.00177, 0.993049, 1.0007, 0.996863
3.07999, 34.0947, 0.399987, 1.45065, 0.4, -4.88475e-06, 1.00177, 0.993049, 1.0007, 0.996863
3.08099, 34.0946, 0.399987, 1.45065, 0.4, -4.883e-06, 1.00177, 0.99305, 1.0007, 0.996864
3.08199, 34.0945, 0.399987, 1.45065, 0.4, -4.88128e-06, 1.00177, 0.99305, 1.0007, 0.996864
3.08299, 34.0945, 0.399987, 1.45065, 0.4, -4.87952e-06, 1.00177, 0.99305, 1.0007, 0.996864
3.08399, 34.0944, 0.399987, 1.45065, 0.4, -4.87777e-06, 1.00177, 0.99305, 1.0007, 0.996864
3.08499, 34.0943, 0.399987, 1.45064, 0.4, -4.87602e-06, 1.00177, 0.993051, 1.0007, 0.996865
3.08599, 34.0942, 0.399987, 1.45064, 0.4, -4.87426e-06, 1.00177, 0.993051, 1.0007, 0.996865
3.08699, 34.0941, 0.399987, 1.45064, 0.4, -4.87251e-06, 1.00177, 0.993051, 1.0007, 0.996865
3.08799, 34.094, 0.399987, 1.45064, 0.4, -4.87074e-06, 1.00177, 0.993052, 1.0007, 0.996865
3.08899, 34.0939, 0.399987, 1.45064, 0.4, -4.86898e-06, 1.00177, 0.993052, 1.0007, 0.996866
3.08999, 34.0938, 0.399987, 1.45064, 0.4, -4.86721e-06, 1.00178, 0.993052, 1.00071, 0.996866
3.09099, 34.0937, 0.399987, 1.45064, 0.4, -4.86545e-06, 1.00178, 0.993052, 1.00071, 0.996866
3.09199, 34.0937, 0.399987, 1.45064, 0.4, -4.86367e-06, 1.00178, 0.993053, 1.00071, 0.996866
3.09299, 34.0936, 0.399987, 1.45064, 0.4, -4.8619e-06, 1.00178, 0.993053, 1.00071, 0.996867
3.09399, 34.0935, 0.399987, 1.45064, 0.4, -4.86012e-06, 1.00178, 0.993053, 1.00071, 0.996867
3.09499, 34.0934, 0.399987, 1.45064, 0.4, -4.85834e-06, 1.00178, 0.993054, 1.00071, 0.996867
3.09599, 34.0933, 0.399987, 1.45064, 0.4, -4.85658e-06, 1.00178, 0.993054, 1.00071, 0.996867
3.09699, 34.0932, 0.399987, 1.45064, 0.4, -4.8548e-06, 1.00178, 0.993054, 1.00071, 0.996868
3.09799, 34.0931, 0.399987, 1.45063, 0.4, -4.85302e-06, 1.00178, 0.993054, 1.00071, 0.996868
3.09899, 34.093, 0.399987, 1.45063, 0.4, -4.85125e-06, 1.00178, 0.993055, 1.00071, 0.996868
3.09999, 34.0929, 0.399987, 1.45063, 0.4, -4.84949e-06, 1.00178, 0.993055, 1.00071, 0.996868
3.10099, 34.0929, 0.399987, 1.45063, 0.4, -4.84772e-06, 1.00178, 0.993055, 1.00071, 0.996868
3.10199, 34.0928, 0.399987, 1.45063, 0.4, -4.84594e-06, 1.00178, 0.993056, 1.00071, 0.996869
3.10299, 34.0927, 0.399987, 1.45063, 0.4, -4.84417e-06, 1.00178, 0.993056, 1.00071, 0.996869
3.10399, 34.0926, 0.399987, 1.45063, 0.4, -4.84239e-06, 1.00178, 0.993056, 1.00071, 0.996869
3.10499, 34.0925, 0.399987, 1.45063, 0.4, -4.84059e-06, 1.00178, 0.993056, 1.00071, 0.996869
3.10599, 34.0924, 0.399986, 1.45063, 0.4, -4.83882e-06, 1.00178, 0.993057, 1.00071, 0.99687
3.10699, 34.0923, 0.399987, 1.45063, 0.4, -4.83699e-06, 1.00178, 0.993057, 1.00071, 0.99687
3.10799, 34.0922, 0.399987, 1.45063, 0.4, -4.8352e-06, 1.00178, 0.993057, 1.00071, 0.99687
3.10899, 34.0921, 0.399987, 1.45063, 0.4, -4.83339e-06, 1.00178, 0.993057, 1.00071, 0.99687
3.10999, 34.0921, 0.399987, 1.45063, 0.4, -4.8316e-06, 1.00178, 0.993058, 1.00071, 0.996871
3.11099, 34.092, 0.399987, 1.45062, 0.4, -4.82978e-06, 1.00178, 0.993058, 1.00071, 0.996871
3.11199, 34.0919, 0.399987, 1.45062, 0.4, -4.828e-06, 1.00179, 0.993058, 1.00071, 0.996871
3.11299, 34.0918, 0.399987, 1.45062, 0.4, -4.82621e-06, 1.00179, 0.993059, 1.00071, 0.996871
3.11399, 34.0917, 0.399987, 1.45062, 0.4, -4.82442e-06, 1.00179, 0.993059, 1.00071, 0.996871
3.11499, 34.0916, 0.399987, 1.45062, 0.4, -4.82265e-06, 1.00179, 0.993059, 1.00071, 0.996872
3.11599, 34.0916, 0.399987, 1.45062, 0.4, -4.82085e-06, 1.00179, 0.993059, 1.00071, 0.996872
3.11699, 34.0915, 0.399987, 1.45062, 0.4, -4.81904e-06, 1.00179, 0.99306, 1.00071, 0.996872
3.11799, 34.0914, 0.399987, 1.45062, 0.4, -4.81725e-06, 1.00179, 0.99306, 1.00071, 0.996872
3.11899, 34.0913, 0.399987, 1.45062, 0.4, -4.81546e-06, 1.00179, 0.99306, 1.00071, 0.996873
3.11999, 34.0912, 0.399987, 1.45062, 0.4, -4.81366e-06, 1.00179, 0.993061, 1.00071, 0.996873
3.12099, 34.0911, 0.399987, 1.45062, 0.4, -4.81186e-06, 1.00179, 0.993061, 1.00071, 0.996873
3.12199, 34.091, 0.399987, 1.45062, 0.4, -4.81006e-06, 1.00179, 0.993061, 1.00071, 0.996873
3.12299, 34.091, 0.399987, 1.45061, 0.4, -4.80829e-06, 1.00179, 0.993061, 1.00071, 0.996874
3.12399, 34.0909, 0.399987, 1.45061, 0.4, -4.80648e-06, 1.00179, 0.993062, 1.00071, 0.996874
3.12499, 34.0908, 0.399987, 1.45061, 0.4, -4.80469e-06, 1.00179, 0.993062, 1.00071, 0.996874
3.12599, 34.0907, 0.399987, 1.45061, 0.4, -4.8029e-06, 1.00179, 0.993062, 1.00071, 0.996874
3.12699, 34.0906, 0.399987, 1.45061, 0.4, -4.8011e-06, 1.00179, 0.993062, 1.00071, 0.996874
3.12799, 34.0905, 0.399987, 1.45061, 0.4, -4.79929e-06, 1.00179, 0.993063, 1.00071, 0.996875
3.12899, 34.0904, 0.399987, 1.45061, 0.4, -4.79752e-06, 1.00179, 0.993063, 1.00071, 0.996875
3.12999, 34.0904, 0.399987, 1.45061, 0.4, -4.79575e-06, 1.00179, 0.993063, 1.00071, 0.996875
3.13099, 34.0903, 0.399987, 1.45061, 0.4, -4.79395e-06, 1.00179, 0.993064, 1.00071, 0.996875
3.13199, 34.0902, 0.399987, 1.45061, 0.4, -4.79218e-06, 1.00179, 0.993064, 1.00071, 0.996876
3.13299, 34.0901, 0.399987, 1.45061, 0.4, -4.7904e-06, 1.00179, 0.993064, 1.00071, 0.996876
3.13399, 34.09, 0.399987, 1.45061, 0.4, -4.78862e-06, 1.0018, 0.993064, 1.00071, 0.996876
3.13499, 34.0899, 0.399987, 1.4506, 0.4, -4.78683e-06, 1.0018, 0.993065, 1.00071, 0.996876
3.13599, 34.0898, 0.399987, 1.4506, 0.4, -4.78505e-06, 1.0018, 0.993065, 1.00071, 0.996877
3.13699, 34.0898, 0.399987, 1.4506, 0.4, -4.78326e-06, 1.0018, 0.993065, 1.00071, 0.996877
3.13799, 34.0897, 0.399987, 1.4506, 0.4, -4.78148e-06, 1.0018, 0.993065, 1.00071, 0.996877
3.13899, 34.0896, 0.399987, 1.4506, 0.4, -4.7797e-06, 1.0018, 0.993066, 1.00071, 0.996877
3.13999, 34.0895, 0.399987, 1.4506, 0.4, -4.77791e-06, 1.0018, 0.993066, 1.00071, 0.996877
3.14099, 34.0894, 0.399987, 1.4506, 0.4, -4.77613e-06, 1.0018, 0.993066, 1.00071, 0.996878
3.14199, 34.0893, 0.399987, 1.4506, 0.4, -4.77436e-06, 1.0018, 0.993066, 1.00071, 0.996878
3.14299, 34.0892, 0.399987, 1.4506, 0.4, -4.77256e-06, 1.0018, 0.993067, 1.00071, 0.996878
3.14399, 34.0892, 0.399987, 1.4506, 0.4, -4.77077e-06, 1.0018, 0.993067, 1.00071, 0.996878
3.14499, 34.0891, 0.399987, 1.4506, 0.4, -4.76898e-06, 1.0018, 0.993067, 1.00072, 0.996879
3.14599, 34.089, 0.399987, 1.45059, 0.4, -4.76721e-06, 1.0018, 0.993068, 1.00072, 0.996879
3.14699, 34.0889, 0.399987, 1.45059, 0.4, -4.76545e-06, 1.0018, 0.993068, 1.00072, 0.996879
3.14799, 34.0888, 0.399987, 1.45059, 0.4, -4.76365e-06, 1.0018, 0.993068, 1.00072, 0.996879
3.14899, 34.0887, 0.399987, 1.45059, 0.4, -4.76188e-06, 1.0018, 0.993068, 1.00072, 0.996879
3.14999, 34.0886, 0.399987, 1.45059, 0.4, -4.76009e-06, 1.0018, 0.993069, 1.00072, 0.99688
3.15099, 34.0886, 0.399987, 1.45059, 0.4, -4.75831e-06, 1.0018, 0.993069, 1.00072, 0.99688
3.15199, 34.0885, 0.399987, 1.45059, 0.4, -4.75652e-06, 1.0018, 0.993069, 1.00072, 0.99688
3.15299, 34.0884, 0.399987, 1.45059, 0.4, -4.75475e-06, 1.0018, 0.99307, 1.00072, 0.99688
3.15399, 34.0883, 0.399987, 1.45059, 0.4, -4.75297e-06, 1.0018, 0.99307, 1.00072, 0.996881
3.15499, 34.0882, 0.399987, 1.45059, 0.4, -4.75119e-06, 1.00181, 0.99307, 1.00072, 0.996881
3.15599, 34.0881, 0.399987, 1.45059, 0.4, -4.74939e-06, 1.00181, 0.99307, 1.00072, 0.996881
3.15699, 34.0881, 0.399987, 1.45058, 0.4, -4.74761e-06, 1.00181, 0.993071, 1.00072, 0.996881
3.15799, 34.088, 0.399987, 1.45058, 0.4, -4.74583e-06, 1.00181, 0.993071, 1.00072, 0.996881
3.15899, 34.0879, 0.399987, 1.45058, 0.4, -4.74406e-06, 1.00181, 0.993071, 1.00072, 0.996882
3.15999, 34.0878, 0.399987, 1.45058, 0.4, -4.74228e-06, 1.00181, 0.993071, 1.00072, 0.996882
3.16099, 34.0877, 0.399987, 1.45058, 0.4, -4.74048e-06, 1.00181, 0.993072, 1.00072, 0.996882
3.16199, 34.0876, 0.399987, 1.45058, 0.4, -4.7387e-06, 1.00181, 0.993072, 1.00072, 0.996882
3.16299, 34.0875, 0.399987, 1.45058, 0.4, -4.73695e-06, 1.00181, 0.993072, 1.00072, 0.996883
3.16399, 34.0875, 0.399987, 1.45058, 0.4, -4.73518e-06, 1.00181, 0.993073, 1.00072, 0.996883
3.16499, 34.0874, 0.399987, 1.45058, 0.4, -4.73342e-06, 1.00181, 0.993073, 1.00072, 0.996883
3.16599, 34.0873, 0.399987, 1.45058, 0.4, -4.73166e-06, 1.00181, 0.993073, 1.00072, 0.996883
3.16699, 34.0872, 0.399987, 1.45058, 0.4, -4.7299e-06, 1.00181, 0.993073, 1.00072, 0.996884
3.16799, 34.0871, 0.399987, 1.45057, 0.4, -4.72811e-06, 1.00181, 0.993074, 1.00072, 0.996884
3.16899, 34.087, 0.399987, 1.45057, 0.4, -4.72633e-06, 1.00181, 0.993074, 1.00072, 0.996884
3.16999, 34.0869, 0.399987, 1.45057, 0.4, -4.72456e-06, 1.00181, 0.993074, 1.00072, 0.996884
3.17099, 34.0869, 0.399987, 1.45057, 0.4, -4.7228e-06, 1.00181, 0.993074, 1.00072, 0.996884
3.17199, 34.0868, 0.399987, 1.45057, 0.4, -4.721e-06, 1.00181, 0.993075, 1.00072, 0.996885
3.17299, 34.0867, 0.399987, 1.45057, 0.4, -4.71923e-06, 1.00181, 0.993075, 1.00072, 0.996885
3.17399, 34.0866, 0.399987, 1.45057, 0.4, -4.71745e-06, 1.00181, 0.993075, 1.00072, 0.996885
3.17499, 34.0865, 0.399987, 1.45057, 0.4, -4.71566e-06, 1.00181, 0.993076, 1.00072, 0.996885
3.17599, 34.0864, 0.399987, 1.45057, 0.4, -4.71387e-06, 1.00181, 0.993076, 1.00072, 0.996886
3.17699, 34.0863, 0.399987, 1.45057, 0.4, -4.71207e-06, 1.00182, 0.993076, 1.00072, 0.996886
3.17798, 34.0863, 0.399987, 1.45057, 0.4, -4.71028e-06, 1.00182, 0.993076, 1.00072, 0.996886
3.17898, 34.0862, 0.399987, 1.45057, 0.4, -4.70847e-06, 1.00182, 0.993077, 1.00072, 0.996886
3.17998, 34.0861, 0.399987, 1.45056, 0.4, -4.7067e-06, 1.00182, 0.993077, 1.00072, 0.996886
3.18098, 34.086, 0.399986, 1.45056, 0.4, -4.7049e-06, 1.00182, 0.993077, 1.00072, 0.996887
3.18198, 34.0859, 0.399986, 1.45056, 0.4, -4.70308e-06, 1.00182, 0.993077, 1.00072, 0.996887
3.18298, 34.0858, 0.399987, 1.45056, 0.4, -4.70128e-06, 1.00182, 0.993078, 1.00072, 0.996887
3.18398, 34.0858, 0.399986, 1.45056, 0.4, -4.69949e-06, 1.00182, 0.993078, 1.00072, 0.996887
3.18498, 34.0857, 0.399986, 1.45056, 0.4, -4.69765e-06, 1.00182, 0.993078, 1.00072, 0.996888
3.18598, 34.0856, 0.399986, 1.45056, 0.4, -4.69584e-06, 1.00182, 0.993079, 1.00072, 0.996888
3.18698, 34.0855, 0.399986, 1.45056, 0.4, -4.69403e-06, 1.00182, 0.993079, 1.00072, 0.996888
3.18798, 34.0854, 0.399986, 1.45056, 0.4, -4.69219e-06, 1.00182, 0.993079, 1.00072, 0.996888
3.18898, 34.0853, 0.399986, 1.45056, 0.4, -4.69039e-06, 1.00182, 0.993079, 1.00072, 0.996888
3.18998, 34.0852, 0.399986, 1.45056, 0.4, -4.68855e-06, 1.00182, 0.99308, 1.00072, 0.996889
3.19098, 34.0852, 0.399986, 1.45056, 0.4, -4.68673e-06, 1.00182, 0.99308, 1.00072, 0.996889
3.19198, 34.0851, 0.399986, 1.45055, 0.4, -4.6849e-06, 1.00182, 0.99308, 1.00072, 0.996889
3.19298, 34.085, 0.399986, 1.45055, 0.4, -4.68307e-06, 1.00182, 0.99308, 1.00072, 0.996889
3.19398, 34.0849, 0.399986, 1.45055, 0.4, -4.68123e-06, 1.00182, 0.993081, 1.00072, 0.99689
3.19498, 34.0848, 0.399986, 1.45055, 0.4, -4.67939e-06, 1.00182, 0.993081, 1.00072, 0.99689
3.19598, 34.0847, 0.399986, 1.45055, 0.4, -4.67755e-06, 1.00182, 0.993081, 1.00072, 0.99689
3.19698, 34.0846, 0.399986, 1.45055, 0.4, -4.67571e-06, 1.00182, 0.993081, 1.00072, 0.99689
3.19798, 34.0846, 0.399986, 1.45055, 0.4, -4.67385e-06, 1.00182, 0.993082, 1.00072, 0.99689
3.19898, 34.0845, 0.399986, 1.45055, 0.4, -4.672e-06, 1.00182, 0.993082, 1.00072, 0.996891
3.19998, 34.0844, 0.399986, 1.45055, 0.4, -4.67016e-06, 1.00183, 0.993082, 1.00073, 0.996891
3.20098, 34.0843, 0.399986, 1.45055, 0.4, -4.66829e-06, 1.00183, 0.993083, 1.00073, 0.996891
3.20198, 34.0842, 0.399986, 1.45055, 0.4, -4.66641e-06, 1.00183, 0.993083, 1.00073, 0.996891
3.20298, 34.0841, 0.399986, 1.45054, 0.4, -4.66454e-06, 1.00183, 0.993083, 1.00073, 0.996892
3.20398, 34.084, 0.399986, 1.45054, 0.4, -4.66268e-06, 1.00183, 0.993083, 1.00073, 0.996892
3.20498, 34.084, 0.399986, 1.45054, 0.4, -4.6608e-06, 1.00183, 0.993084, 1.00073, 0.996892
3.20598, 34.0839, 0.399986, 1.45054, 0.4, -4.65893e-06, 1.00183, 0.993084, 1.00073, 0.996892
3.20698, 34.0838, 0.399986, 1.45054, 0.4, -4.65704e-06, 1.00183, 0.993084, 1.00073, 0.996893
3.20798, 34.0837, 0.399986, 1.45054, 0.4, -4.65513e-06, 1.00183, 0.993084, 1.00073, 0.996893
3.20898, 34.0836, 0.399986, 1.45054, 0.4, -4.65322e-06, 1.00183, 0.993085, 1.00073, 0.996893
3.20998, 34.0835, 0.399985, 1.45054, 0.4, -4.6513e-06, 1.00183, 0.993085, 1.00073, 0.996893
3.21098, 34.0834, 0.399985, 1.45054, 0.4, -4.64939e-06, 1.00183, 0.993085, 1.00073, 0.996893
3.21198, 34.0834, 0.399985, 1.45054, 0.4, -4.64745e-06, 1.00183, 0.993086, 1.00073, 0.996894
3.21298, 34.0833, 0.399985, 1.45054, 0.4, -4.64552e-06, 1.00183, 0.993086, 1.00073, 0.996894
3.21398, 34.0832, 0.399985, 1.45054, 0.4, -4.6436e-06, 1.00183, 0.993086, 1.00073, 0.996894
3.21498, 34.0831, 0.399986, 1.45053, 0.4, -4.64169e-06, 1.00183, 0.993086, 1.00073, 0.996894
3.21598, 34.083, 0.399986, 1.45053, 0.4, -4.63979e-06, 1.00183, 0.993087, 1.00073, 0.996895
3.21698, 34.083, 0.399986, 1.45053, 0.4, -4.63789e-06, 1.00183, 0.993087, 1.00073, 0.996895
3.21798, 34.0829, 0.399986, 1.45053, 0.4, -4.63598e-06, 1.00183, 0.993087, 1.00073, 0.996895
3.21898, 34.0828, 0.399986, 1.45053, 0.4, -4.63409e-06, 1.00183, 0.993087, 1.00073, 0.996895
3.21998, 34.0827, 0.399985, 1.45053, 0.4, -4.63218e-06, 1.00183, 0.993088, 1.00073, 0.996895
3.22098, 34.0826, 0.399986, 1.45053, 0.4, -4.63026e-06, 1.00183, 0.993088, 1.00073, 0.996896
3.22198, 34.0825, 0.399986, 1.45053, 0.4, -4.62836e-06, 1.00184, 0.993088, 1.00073, 0.996896
