Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.0111, 34.374, 0.0886247, 3.07941, 0.4, 0.000400248, 0.585395, 0.221258, 0.30937, 2.6531e-07
2.01115, 34.3744, 0.0886154, 3.08283, 0.4, 0.000402066, 0.585251, 0.221219, 0.30936, 2.65286e-07
2.0112, 34.3747, 0.088606, 3.08622, 0.4, 0.000403884, 0.585107, 0.22118, 0.309351, 2.65262e-07
2.01125, 34.3751, 0.0885968, 3.08959, 0.4, 0.000405702, 0.584964, 0.221142, 0.309341, 2.65238e-07
2.0113, 34.3755, 0.0885875, 3.09294, 0.4, 0.00040752, 0.58482, 0.221103, 0.309331, 2.65214e-07
2.01135, 34.3758, 0.0885783, 3.09626, 0.4, 0.000409338, 0.584677, 0.221064, 0.309322, 2.65189e-07
2.0114, 34.3762, 0.0885691, 3.09956, 0.4, 0.000411156, 0.584534, 0.221026, 0.309312, 2.65165e-07
2.01145, 34.3766, 0.0885598, 3.10284, 0.4, 0.000412974, 0.584391, 0.220987, 0.309303, 2.65141e-07
2.0115, 34.3769, 0.0885506, 3.10609, 0.4, 0.000414792, 0.584248, 0.220949, 0.309293, 2.65117e-07
2.01155, 34.3773, 0.0885416, 3.10933, 0.4, 0.000416611, 0.584105, 0.220911, 0.309283, 2.65093e-07
2.0116, 34.3777, 0.0885324, 3.11254, 0.4, 0.000418429, 0.583963, 0.220872, 0.309274, 2.65069e-07
2.01165, 34.3781, 0.0885233, 3.11573, 0.4, 0.000420247, 0.58382, 0.220834, 0.309264, 2.65045e-07
2.0117, 34.3784, 0.0885142, 3.1189, 0.4, 0.000422066, 0.583678, 0.220796, 0.309255, 2.65021e-07
2.01175, 34.3788, 0.0885052, 3.12205, 0.4, 0.000423884, 0.583536, 0.220757, 0.309245, 2.64998e-07
2.0118, 34.3792, 0.0884961, 3.12518, 0.4, 0.000425703, 0.583394, 0.220719, 0.309235, 2.64974e-07
2.01185, 34.3796, 0.0884871, 3.12828, 0.4, 0.000427521, 0.583252, 0.220681, 0.309226, 2.6495e-07
2.0119, 34.38, 0.0884781, 3.13137, 0.4, 0.00042934, 0.583111, 0.220643, 0.309216, 2.64926e-07
2.01195, 34.3804, 0.0884692, 3.13444, 0.4, 0.000431158, 0.582969, 0.220605, 0.309207, 2.64902e-07
2.012, 34.3807, 0.0884602, 3.13748, 0.4, 0.000432977, 0.582828, 0.220567, 0.309197, 2.64878e-07
2.01205, 34.3811, 0.0884513, 3.14051, 0.4, 0.000434796, 0.582687, 0.220529, 0.309188, 2.64855e-07
2.0121, 34.3815, 0.0884425, 3.14351, 0.4, 0.000436615, 0.582546, 0.220491, 0.309178, 2.64831e-07
2.01215, 34.3819, 0.0884335, 3.1465, 0.4, 0.000438434, 0.582405, 0.220453, 0.309169, 2.64807e-07
2.0122, 34.3823, 0.0884247, 3.14947, 0.4, 0.000440252, 0.582265, 0.220415, 0.309159, 2.64784e-07
2.01225, 34.3827, 0.0884158, 3.15241, 0.4, 0.000442071, 0.582124, 0.220377, 0.30915, 2.6476e-07
2.0123, 34.3831, 0.0884071, 3.15534, 0.4, 0.00044389, 0.581984, 0.220339, 0.309141, 2.64736e-07
2.01235, 34.3835, 0.0883983, 3.15825, 0.4, 0.000445709, 0.581844, 0.220302, 0.309131, 2.64713e-07
2.0124, 34.3839, 0.0883895, 3.16114, 0.4, 0.000447529, 0.581704, 0.220264, 0.309122, 2.64689e-07
2.01245, 34.3843, 0.0883808, 3.16402, 0.4, 0.000449348, 0.581564, 0.220226, 0.309112, 2.64666e-07
2.0125, 34.3847, 0.088372, 3.16687, 0.4, 0.000451167, 0.581424, 0.220189, 0.309103, 2.64642e-07
2.01255, 34.3851, 0.0883633, 3.16971, 0.4, 0.000452986, 0.581284, 0.220151, 0.309093, 2.64619e-07
2.0126, 34.3855, 0.0883546, 3.17253, 0.4, 0.000454805, 0.581145, 0.220114, 0.309084, 2.64595e-07
2.01265, 34.386, 0.088346, 3.17533, 0.4, 0.000456625, 0.581006, 0.220076, 0.309075, 2.64572e-07
2.0127, 34.3864, 0.0883373, 3.17811, 0.4, 0.000458444, 0.580867, 0.220039, 0.309065, 2.64548e-07
2.01275, 34.3868, 0.0883287, 3.18088, 0.4, 0.000460263, 0.580728, 0.220001, 0.309056, 2.64525e-07
2.0128, 34.3872, 0.0883202, 3.18363, 0.4, 0.000462083, 0.580589, 0.219964, 0.309047, 2.64502e-07
2.01285, 34.3876, 0.0883115, 3.18636, 0.4, 0.000463902, 0.58045, 0.219926, 0.309037, 2.64478e-07
2.0129, 34.388, 0.088303, 3.18908, 0.4, 0.000465722, 0.580312, 0.219889, 0.309028, 2.64455e-07
2.01295, 34.3884, 0.0882945, 3.19178, 0.4, 0.000467542, 0.580173, 0.219852, 0.309019, 2.64432e-07
2.013, 34.3889, 0.088286, 3.19446, 0.4, 0.000469361, 0.580035, 0.219815, 0.309009, 2.64408e-07
2.01305, 34.3893, 0.0882775, 3.19713, 0.4, 0.000471181, 0.579897, 0.219777, 0.309, 2.64385e-07
2.0131, 34.3897, 0.088269, 3.19978, 0.4, 0.000473001, 0.579759, 0.21974, 0.308991, 2.64362e-07
2.01315, 34.3901, 0.0882606, 3.20241, 0.4, 0.00047482, 0.579621, 0.219703, 0.308981, 2.64339e-07
2.0132, 34.3906, 0.0882522, 3.20503, 0.4, 0.00047664, 0.579484, 0.219666, 0.308972, 2.64316e-07
2.01325, 34.391, 0.0882438, 3.20763, 0.4, 0.00047846, 0.579346, 0.219629, 0.308963, 2.64292e-07
2.0133, 34.3914, 0.0882354, 3.21022, 0.4, 0.00048028, 0.579209, 0.219592, 0.308954, 2.64269e-07
2.01335, 34.3919, 0.088227, 3.21279, 0.4, 0.0004821, 0.579072, 0.219555, 0.308944, 2.64246e-07
2.0134, 34.3923, 0.0882187, 3.21535, 0.4, 0.00048392, 0.578935, 0.219518, 0.308935, 2.64223e-07
2.01345, 34.3927, 0.0882104, 3.21789, 0.4, 0.00048574, 0.578798, 0.219481, 0.308926, 2.642e-07
2.0135, 34.3932, 0.0882021, 3.22042, 0.4, 0.00048756, 0.578661, 0.219445, 0.308917, 2.64177e-07
2.01355, 34.3936, 0.0881938, 3.22293, 0.4, 0.00048938, 0.578525, 0.219408, 0.308907, 2.64154e-07
2.0136, 34.3941, 0.0881856, 3.22543, 0.4, 0.0004912, 0.578388, 0.219371, 0.308898, 2.64131e-07
2.01365, 34.3945, 0.0881774, 3.22791, 0.4, 0.000493021, 0.578252, 0.219334, 0.308889, 2.64108e-07
2.0137, 34.3949, 0.0881692, 3.23038, 0.4, 0.000494841, 0.578116, 0.219298, 0.30888, 2.64085e-07
2.01375, 34.3954, 0.088161, 3.23283, 0.4, 0.000496661, 0.57798, 0.219261, 0.308871, 2.64062e-07
2.0138, 34.3958, 0.0881528, 3.23527, 0.4, 0.000498482, 0.577844, 0.219224, 0.308862, 2.64039e-07
2.01385, 34.3963, 0.0881447, 3.2377, 0.4, 0.000500302, 0.577709, 0.219188, 0.308852, 2.64017e-07
2.0139, 34.3967, 0.0881366, 3.24011, 0.4, 0.000502122, 0.577573, 0.219151, 0.308843, 2.63994e-07
2.01395, 34.3972, 0.0881285, 3.24251, 0.4, 0.000503943, 0.577438, 0.219115, 0.308834, 2.63971e-07
2.014, 34.3976, 0.0881204, 3.24489, 0.4, 0.000505763, 0.577303, 0.219078, 0.308825, 2.63948e-07
2.01405, 34.3981, 0.0881123, 3.24726, 0.4, 0.000507584, 0.577168, 0.219042, 0.308816, 2.63925e-07
2.0141, 34.3986, 0.0881043, 3.24962, 0.4, 0.000509405, 0.577033, 0.219006, 0.308807, 2.63903e-07
2.01415, 34.399, 0.0880963, 3.25197, 0.4, 0.000511225, 0.576898, 0.218969, 0.308798, 2.6388e-07
2.0142, 34.3995, 0.0880883, 3.2543, 0.4, 0.000513046, 0.576763, 0.218933, 0.308789, 2.63857e-07
2.01425, 34.3999, 0.0880803, 3.25662, 0.4, 0.000514867, 0.576629, 0.218897, 0.30878, 2.63835e-07
2.0143, 34.4004, 0.0880724, 3.25893, 0.4, 0.000516687, 0.576494, 0.218861, 0.308771, 2.63812e-07
2.01435, 34.4009, 0.0880644, 3.26122, 0.4, 0.000518508, 0.57636, 0.218824, 0.308762, 2.63789e-07
2.0144, 34.4013, 0.0880565, 3.2635, 0.4, 0.000520329, 0.576226, 0.218788, 0.308753, 2.63767e-07
2.01445, 34.4018, 0.0880487, 3.26577, 0.4, 0.00052215, 0.576092, 0.218752, 0.308743, 2.63744e-07
2.0145, 34.4023, 0.0880408, 3.26803, 0.4, 0.000523971, 0.575959, 0.218716, 0.308734, 2.63722e-07
2.01455, 34.4028, 0.0880329, 3.27028, 0.4, 0.000525792, 0.575825, 0.21868, 0.308725, 2.63699e-07
2.0146, 34.4032, 0.0880251, 3.27251, 0.4, 0.000527613, 0.575692, 0.218644, 0.308716, 2.63677e-07
2.01465, 34.4037, 0.0880173, 3.27473, 0.4, 0.000529434, 0.575558, 0.218608, 0.308707, 2.63654e-07
2.0147, 34.4042, 0.0880095, 3.27694, 0.4, 0.000531255, 0.575425, 0.218572, 0.308698, 2.63632e-07
2.01475, 34.4047, 0.0880017, 3.27914, 0.4, 0.000533076, 0.575292, 0.218536, 0.308689, 2.63609e-07
2.0148, 34.4051, 0.087994, 3.28132, 0.4, 0.000534898, 0.575159, 0.218501, 0.308681, 2.63587e-07
2.01485, 34.4056, 0.0879863, 3.2835, 0.4, 0.000536719, 0.575027, 0.218465, 0.308672, 2.63565e-07
2.0149, 34.4061, 0.0879785, 3.28566, 0.4, 0.00053854, 0.574894, 0.218429, 0.308663, 2.63542e-07
2.01495, 34.4066, 0.0879709, 3.28781, 0.4, 0.000540361, 0.574762, 0.218393, 0.308654, 2.6352e-07
2.015, 34.4071, 0.0879632, 3.28996, 0.4, 0.000542183, 0.574629, 0.218358, 0.308645, 2.63498e-07
2.01505, 34.4076, 0.0879555, 3.29209, 0.4, 0.000544004, 0.574497, 0.218322, 0.308636, 2.63475e-07
2.0151, 34.4081, 0.0879479, 3.2942, 0.4, 0.000545826, 0.574365, 0.218287, 0.308627, 2.63453e-07
2.01515, 34.4085, 0.0879403, 3.29631, 0.4, 0.000547647, 0.574233, 0.218251, 0.308618, 2.63431e-07
2.0152, 34.409, 0.0879327, 3.29841, 0.4, 0.000549469, 0.574102, 0.218215, 0.308609, 2.63409e-07
2.01525, 34.4095, 0.0879252, 3.3005, 0.4, 0.00055129, 0.57397, 0.21818, 0.3086, 2.63386e-07
2.0153, 34.41, 0.0879176, 3.30258, 0.4, 0.000553112, 0.573839, 0.218145, 0.308591, 2.63364e-07
2.01535, 34.4105, 0.0879101, 3.30464, 0.4, 0.000554933, 0.573708, 0.218109, 0.308583, 2.63342e-07
2.0154, 34.411, 0.0879026, 3.3067, 0.4, 0.000556755, 0.573576, 0.218074, 0.308574, 2.6332e-07
2.01545, 34.4115, 0.0878952, 3.30874, 0.4, 0.000558577, 0.573445, 0.218038, 0.308565, 2.63298e-07
2.0155, 34.412, 0.0878877, 3.31078, 0.4, 0.000560399, 0.573315, 0.218003, 0.308556, 2.63276e-07
2.01555, 34.4125, 0.0878803, 3.31281, 0.4, 0.00056222, 0.573184, 0.217968, 0.308547, 2.63254e-07
2.0156, 34.413, 0.0878728, 3.31482, 0.4, 0.000564042, 0.573053, 0.217933, 0.308538, 2.63232e-07
2.01565, 34.4136, 0.0878654, 3.31683, 0.4, 0.000565864, 0.572923, 0.217898, 0.30853, 2.6321e-07
2.0157, 34.4141, 0.087858, 3.31882, 0.4, 0.000567686, 0.572793, 0.217862, 0.308521, 2.63188e-07
2.01575, 34.4146, 0.0878507, 3.32081, 0.4, 0.000569508, 0.572663, 0.217827, 0.308512, 2.63166e-07
2.0158, 34.4151, 0.0878433, 3.32279, 0.4, 0.00057133, 0.572533, 0.217792, 0.308503, 2.63144e-07
2.01585, 34.4156, 0.087836, 3.32476, 0.4, 0.000573152, 0.572403, 0.217757, 0.308494, 2.63122e-07
2.0159, 34.4161, 0.0878287, 3.32672, 0.4, 0.000574974, 0.572273, 0.217722, 0.308486, 2.631e-07
2.01595, 34.4166, 0.0878214, 3.32867, 0.4, 0.000576796, 0.572144, 0.217687, 0.308477, 2.63078e-07
2.016, 34.4172, 0.0878142, 3.33061, 0.4, 0.000578618, 0.572014, 0.217652, 0.308468, 2.63056e-07
2.01605, 34.4177, 0.0878069, 3.33254, 0.4, 0.000580441, 0.571885, 0.217617, 0.308459, 2.63035e-07
2.0161, 34.4182, 0.0877997, 3.33446, 0.4, 0.000582263, 0.571756, 0.217583, 0.308451, 2.63013e-07
2.01615, 34.4187, 0.0877925, 3.33637, 0.4, 0.000584085, 0.571627, 0.217548, 0.308442, 2.62991e-07
2.0162, 34.4193, 0.0877853, 3.33828, 0.4, 0.000585907, 0.571498, 0.217513, 0.308433, 2.62969e-07
2.01625, 34.4198, 0.0877782, 3.34018, 0.4, 0.00058773, 0.571369, 0.217478, 0.308425, 2.62948e-07
2.0163, 34.4203, 0.087771, 3.34206, 0.4, 0.000589552, 0.571241, 0.217444, 0.308416, 2.62926e-07
2.01635, 34.4208, 0.0877639, 3.34394, 0.4, 0.000591374, 0.571112, 0.217409, 0.308407, 2.62904e-07
2.0164, 34.4214, 0.0877568, 3.34581, 0.4, 0.000593197, 0.570984, 0.217374, 0.308399, 2.62883e-07
2.01645, 34.4219, 0.0877497, 3.34768, 0.4, 0.000595019, 0.570856, 0.21734, 0.30839, 2.62861e-07
2.0165, 34.4225, 0.0877427, 3.34953, 0.4, 0.000596842, 0.570728, 0.217305, 0.308381, 2.62839e-07
2.01655, 34.423, 0.0877356, 3.35138, 0.4, 0.000598664, 0.5706, 0.217271, 0.308373, 2.62818e-07
2.0166, 34.4235, 0.0877286, 3.35321, 0.4, 0.000600487, 0.570472, 0.217236, 0.308364, 2.62796e-07
2.01665, 34.4241, 0.0877215, 3.35504, 0.4, 0.00060231, 0.570345, 0.217202, 0.308355, 2.62775e-07
2.01671, 34.4246, 0.0877146, 3.35686, 0.4, 0.000604132, 0.570217, 0.217167, 0.308347, 2.62753e-07
2.01676, 34.4252, 0.0877076, 3.35868, 0.4, 0.000605955, 0.57009, 0.217133, 0.308338, 2.62732e-07
2.01681, 34.4257, 0.0877007, 3.36048, 0.4, 0.000607778, 0.569963, 0.217099, 0.308329, 2.6271e-07
2.01686, 34.4263, 0.0876938, 3.36228, 0.4, 0.000609601, 0.569836, 0.217064, 0.308321, 2.62689e-07
2.01691, 34.4268, 0.0876868, 3.36407, 0.4, 0.000611423, 0.569709, 0.21703, 0.308312, 2.62667e-07
2.01696, 34.4274, 0.08768, 3.36586, 0.4, 0.000613246, 0.569582, 0.216996, 0.308304, 2.62646e-07
2.01701, 34.4279, 0.0876731, 3.36763, 0.4, 0.000615069, 0.569455, 0.216962, 0.308295, 2.62624e-07
2.01706, 34.4285, 0.0876663, 3.3694, 0.4, 0.000616892, 0.569329, 0.216928, 0.308287, 2.62603e-07
2.01711, 34.429, 0.0876594, 3.37116, 0.4, 0.000618715, 0.569203, 0.216894, 0.308278, 2.62582e-07
2.01716, 34.4296, 0.0876526, 3.37291, 0.4, 0.000620538, 0.569076, 0.216859, 0.30827, 2.6256e-07
2.01721, 34.4301, 0.0876458, 3.37466, 0.4, 0.000622361, 0.56895, 0.216825, 0.308261, 2.62539e-07
2.01726, 34.4307, 0.087639, 3.3764, 0.4, 0.000624184, 0.568824, 0.216791, 0.308253, 2.62518e-07
2.01731, 34.4313, 0.0876323, 3.37813, 0.4, 0.000626007, 0.568699, 0.216757, 0.308244, 2.62497e-07
2.01736, 34.4318, 0.0876255, 3.37986, 0.4, 0.00062783, 0.568573, 0.216724, 0.308236, 2.62475e-07
2.01741, 34.4324, 0.0876188, 3.38157, 0.4, 0.000629653, 0.568447, 0.21669, 0.308227, 2.62454e-07
2.01746, 34.433, 0.0876121, 3.38329, 0.4, 0.000631477, 0.568322, 0.216656, 0.308219, 2.62433e-07
2.01751, 34.4335, 0.0876054, 3.38499, 0.4, 0.0006333, 0.568197, 0.216622, 0.30821, 2.62412e-07
2.01756, 34.4341, 0.0875988, 3.38669, 0.4, 0.000635123, 0.568072, 0.216588, 0.308202, 2.62391e-07
2.01761, 34.4347, 0.0875921, 3.38838, 0.4, 0.000636946, 0.567947, 0.216554, 0.308193, 2.6237e-07
2.01766, 34.4352, 0.0875855, 3.39006, 0.4, 0.00063877, 0.567822, 0.216521, 0.308185, 2.62348e-07
2.01771, 34.4358, 0.0875789, 3.39174, 0.4, 0.000640593, 0.567697, 0.216487, 0.308176, 2.62327e-07
2.01776, 34.4364, 0.0875723, 3.39341, 0.4, 0.000642417, 0.567573, 0.216453, 0.308168, 2.62306e-07
2.01781, 34.437, 0.0875657, 3.39507, 0.4, 0.00064424, 0.567448, 0.21642, 0.308159, 2.62285e-07
2.01786, 34.4376, 0.0875592, 3.39673, 0.4, 0.000646063, 0.567324, 0.216386, 0.308151, 2.62264e-07
2.01791, 34.4381, 0.0875527, 3.39838, 0.4, 0.000647887, 0.5672, 0.216353, 0.308143, 2.62243e-07
2.01796, 34.4387, 0.0875462, 3.40003, 0.4, 0.00064971, 0.567076, 0.216319, 0.308134, 2.62222e-07
2.01801, 34.4393, 0.0875397, 3.40167, 0.4, 0.000651534, 0.566952, 0.216286, 0.308126, 2.62201e-07
2.01806, 34.4399, 0.0875332, 3.4033, 0.4, 0.000653358, 0.566828, 0.216252, 0.308117, 2.62181e-07
2.01811, 34.4405, 0.0875268, 3.40493, 0.4, 0.000655181, 0.566705, 0.216219, 0.308109, 2.6216e-07
2.01816, 34.4411, 0.0875203, 3.40655, 0.4, 0.000657005, 0.566581, 0.216186, 0.308101, 2.62139e-07
2.01821, 34.4417, 0.0875139, 3.40817, 0.4, 0.000658829, 0.566458, 0.216152, 0.308092, 2.62118e-07
2.01826, 34.4423, 0.0875075, 3.40978, 0.4, 0.000660652, 0.566334, 0.216119, 0.308084, 2.62097e-07
2.01831, 34.4429, 0.0875012, 3.41138, 0.4, 0.000662476, 0.566212, 0.216086, 0.308076, 2.62076e-07
2.01836, 34.4435, 0.0874948, 3.41298, 0.4, 0.0006643, 0.566089, 0.216053, 0.308067, 2.62055e-07
2.01841, 34.444, 0.0874885, 3.41457, 0.4, 0.000666124, 0.565966, 0.216019, 0.308059, 2.62035e-07
2.01846, 34.4447, 0.0874822, 3.41615, 0.4, 0.000667948, 0.565843, 0.215986, 0.308051, 2.62014e-07
2.01851, 34.4453, 0.0874758, 3.41774, 0.4, 0.000669772, 0.56572, 0.215953, 0.308042, 2.61993e-07
2.01856, 34.4459, 0.0874696, 3.41931, 0.4, 0.000671596, 0.565598, 0.21592, 0.308034, 2.61973e-07
2.01861, 34.4465, 0.0874633, 3.42088, 0.4, 0.00067342, 0.565476, 0.215887, 0.308026, 2.61952e-07
2.01866, 34.4471, 0.0874571, 3.42244, 0.4, 0.000675244, 0.565354, 0.215854, 0.308018, 2.61931e-07
2.01871, 34.4477, 0.0874508, 3.424, 0.4, 0.000677068, 0.565232, 0.215821, 0.308009, 2.61911e-07
2.01876, 34.4483, 0.0874447, 3.42556, 0.4, 0.000678892, 0.56511, 0.215788, 0.308001, 2.6189e-07
2.01881, 34.4489, 0.0874384, 3.4271, 0.4, 0.000680716, 0.564988, 0.215755, 0.307993, 2.61869e-07
2.01886, 34.4495, 0.0874323, 3.42865, 0.4, 0.00068254, 0.564867, 0.215722, 0.307985, 2.61849e-07
2.01891, 34.4501, 0.0874261, 3.43018, 0.4, 0.000684364, 0.564745, 0.215689, 0.307976, 2.61828e-07
2.01896, 34.4507, 0.0874199, 3.43172, 0.4, 0.000686188, 0.564624, 0.215657, 0.307968, 2.61808e-07
2.01901, 34.4514, 0.0874138, 3.43324, 0.4, 0.000688013, 0.564503, 0.215624, 0.30796, 2.61787e-07
2.01906, 34.452, 0.0874078, 3.43477, 0.4, 0.000689837, 0.564382, 0.215591, 0.307952, 2.61767e-07
2.01911, 34.4526, 0.0874017, 3.43628, 0.4, 0.000691661, 0.564261, 0.215559, 0.307944, 2.61746e-07
2.01916, 34.4532, 0.0873956, 3.4378, 0.4, 0.000693485, 0.56414, 0.215526, 0.307935, 2.61726e-07
2.01921, 34.4538, 0.0873896, 3.4393, 0.4, 0.00069531, 0.564019, 0.215493, 0.307927, 2.61705e-07
2.01926, 34.4545, 0.0873836, 3.4408, 0.4, 0.000697134, 0.563899, 0.215461, 0.307919, 2.61685e-07
2.01931, 34.4551, 0.0873776, 3.4423, 0.4, 0.000698959, 0.563778, 0.215428, 0.307911, 2.61665e-07
2.01936, 34.4557, 0.0873716, 3.44379, 0.4, 0.000700783, 0.563658, 0.215396, 0.307903, 2.61644e-07
2.01941, 34.4564, 0.0873656, 3.44528, 0.4, 0.000702608, 0.563538, 0.215363, 0.307895, 2.61624e-07
2.01946, 34.457, 0.0873596, 3.44677, 0.4, 0.000704432, 0.563418, 0.215331, 0.307886, 2.61604e-07
2.01951, 34.4576, 0.0873537, 3.44824, 0.4, 0.000706257, 0.563298, 0.215298, 0.307878, 2.61583e-07
2.01956, 34.4583, 0.0873478, 3.44972, 0.4, 0.000708081, 0.563178, 0.215266, 0.30787, 2.61563e-07
2.01961, 34.4589, 0.0873419, 3.45119, 0.4, 0.000709906, 0.563058, 0.215234, 0.307862, 2.61543e-07
2.01966, 34.4596, 0.0873361, 3.45265, 0.4, 0.00071173, 0.562939, 0.215201, 0.307854, 2.61523e-07
2.01971, 34.4602, 0.0873302, 3.45411, 0.4, 0.000713555, 0.56282, 0.215169, 0.307846, 2.61502e-07
2.01976, 34.4608, 0.0873244, 3.45557, 0.4, 0.00071538, 0.562701, 0.215137, 0.307838, 2.61482e-07
2.01981, 34.4615, 0.0873186, 3.45702, 0.4, 0.000717205, 0.562581, 0.215105, 0.30783, 2.61462e-07
2.01986, 34.4621, 0.0873127, 3.45847, 0.4, 0.000719029, 0.562462, 0.215072, 0.307822, 2.61442e-07
2.01991, 34.4628, 0.0873069, 3.45991, 0.4, 0.000720854, 0.562344, 0.21504, 0.307814, 2.61422e-07
2.01996, 34.4634, 0.0873012, 3.46135, 0.4, 0.000722679, 0.562225, 0.215008, 0.307806, 2.61402e-07
2.02001, 34.4641, 0.0872954, 3.46278, 0.4, 0.000724504, 0.562106, 0.214976, 0.307798, 2.61382e-07
2.02006, 34.4647, 0.0872897, 3.46421, 0.4, 0.000726329, 0.561988, 0.214944, 0.307789, 2.61362e-07
2.02011, 34.4654, 0.087284, 3.46564, 0.4, 0.000728154, 0.56187, 0.214912, 0.307781, 2.61342e-07
2.02016, 34.466, 0.0872783, 3.46706, 0.4, 0.000729978, 0.561751, 0.21488, 0.307773, 2.61322e-07
2.02021, 34.4667, 0.0872726, 3.46848, 0.4, 0.000731803, 0.561633, 0.214848, 0.307765, 2.61302e-07
2.02026, 34.4674, 0.0872669, 3.46989, 0.4, 0.000733628, 0.561515, 0.214816, 0.307757, 2.61282e-07
2.02031, 34.468, 0.0872613, 3.4713, 0.4, 0.000735453, 0.561398, 0.214784, 0.307749, 2.61262e-07
2.02036, 34.4687, 0.0872557, 3.47271, 0.4, 0.000737278, 0.56128, 0.214753, 0.307741, 2.61242e-07
2.02041, 34.4693, 0.0872501, 3.47411, 0.4, 0.000739103, 0.561162, 0.214721, 0.307733, 2.61222e-07
2.02046, 34.47, 0.0872445, 3.47551, 0.4, 0.000740929, 0.561045, 0.214689, 0.307726, 2.61202e-07
2.02051, 34.4707, 0.0872389, 3.4769, 0.4, 0.000742754, 0.560928, 0.214657, 0.307718, 2.61182e-07
2.02056, 34.4713, 0.0872334, 3.47829, 0.4, 0.000744579, 0.56081, 0.214626, 0.30771, 2.61162e-07
2.02061, 34.472, 0.0872278, 3.47968, 0.4, 0.000746404, 0.560694, 0.214594, 0.307702, 2.61142e-07
2.02066, 34.4727, 0.0872223, 3.48106, 0.4, 0.000748229, 0.560577, 0.214562, 0.307694, 2.61123e-07
2.02071, 34.4734, 0.0872168, 3.48244, 0.4, 0.000750055, 0.56046, 0.214531, 0.307686, 2.61103e-07
2.02076, 34.474, 0.0872114, 3.48381, 0.4, 0.00075188, 0.560343, 0.214499, 0.307678, 2.61083e-07
2.02081, 34.4747, 0.0872059, 3.48518, 0.4, 0.000753705, 0.560227, 0.214468, 0.30767, 2.61063e-07
2.02086, 34.4754, 0.0872004, 3.48655, 0.4, 0.00075553, 0.56011, 0.214436, 0.307662, 2.61044e-07
2.02091, 34.4761, 0.087195, 3.48791, 0.4, 0.000757356, 0.559994, 0.214405, 0.307654, 2.61024e-07
2.02096, 34.4768, 0.0871896, 3.48928, 0.4, 0.000759181, 0.559878, 0.214373, 0.307646, 2.61004e-07
2.02101, 34.4774, 0.0871842, 3.49063, 0.4, 0.000761007, 0.559762, 0.214342, 0.307638, 2.60985e-07
2.02106, 34.4781, 0.0871788, 3.49199, 0.4, 0.000762832, 0.559646, 0.21431, 0.307631, 2.60965e-07
2.02111, 34.4788, 0.0871734, 3.49334, 0.4, 0.000764657, 0.55953, 0.214279, 0.307623, 2.60945e-07
2.02116, 34.4795, 0.0871681, 3.49468, 0.4, 0.000766483, 0.559415, 0.214248, 0.307615, 2.60926e-07
2.02121, 34.4802, 0.0871628, 3.49603, 0.4, 0.000768308, 0.559299, 0.214216, 0.307607, 2.60906e-07
2.02126, 34.4809, 0.0871575, 3.49737, 0.4, 0.000770134, 0.559184, 0.214185, 0.307599, 2.60887e-07
2.02131, 34.4816, 0.0871521, 3.4987, 0.4, 0.00077196, 0.559068, 0.214154, 0.307591, 2.60867e-07
2.02136, 34.4823, 0.0871469, 3.50004, 0.4, 0.000773785, 0.558953, 0.214123, 0.307584, 2.60848e-07
2.02141, 34.483, 0.0871417, 3.50137, 0.4, 0.000775611, 0.558838, 0.214092, 0.307576, 2.60828e-07
2.02146, 34.4837, 0.0871364, 3.50269, 0.4, 0.000777436, 0.558723, 0.214061, 0.307568, 2.60809e-07
2.02151, 34.4844, 0.0871312, 3.50402, 0.4, 0.000779262, 0.558609, 0.21403, 0.30756, 2.60789e-07
2.02156, 34.4851, 0.087126, 3.50534, 0.4, 0.000781088, 0.558494, 0.213999, 0.307552, 2.6077e-07
2.02161, 34.4858, 0.0871208, 3.50665, 0.4, 0.000782914, 0.558379, 0.213968, 0.307545, 2.6075e-07
2.02166, 34.4865, 0.0871156, 3.50797, 0.4, 0.000784739, 0.558265, 0.213937, 0.307537, 2.60731e-07
2.02171, 34.4872, 0.0871105, 3.50928, 0.4, 0.000786565, 0.558151, 0.213906, 0.307529, 2.60712e-07
2.02176, 34.4879, 0.0871053, 3.51059, 0.4, 0.000788391, 0.558037, 0.213875, 0.307521, 2.60692e-07
2.02181, 34.4886, 0.0871002, 3.51189, 0.4, 0.000790217, 0.557923, 0.213844, 0.307514, 2.60673e-07
2.02186, 34.4893, 0.0870951, 3.51319, 0.4, 0.000792043, 0.557809, 0.213813, 0.307506, 2.60653e-07
2.02191, 34.49, 0.08709, 3.51449, 0.4, 0.000793868, 0.557695, 0.213782, 0.307498, 2.60634e-07
2.02196, 34.4908, 0.0870849, 3.51579, 0.4, 0.000795694, 0.557581, 0.213752, 0.30749, 2.60615e-07
2.02201, 34.4915, 0.0870799, 3.51708, 0.4, 0.00079752, 0.557468, 0.213721, 0.307483, 2.60596e-07
2.02206, 34.4922, 0.0870749, 3.51837, 0.4, 0.000799346, 0.557355, 0.21369, 0.307475, 2.60576e-07
2.02211, 34.4929, 0.0870699, 3.51966, 0.4, 0.000801172, 0.557241, 0.213659, 0.307467, 2.60557e-07
