Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.55819, 36.6381, 0.420507, 1.43968, 0.4, -0.000889058, 0.996379, 0.989685, 0.998492, 0.994081
4.55919, 36.6221, 0.420187, 1.43974, 0.4, -0.000891394, 0.996393, 0.989696, 0.998499, 0.99409
4.56019, 36.606, 0.419867, 1.4398, 0.4, -0.000893692, 0.996407, 0.989707, 0.998506, 0.994099
4.56119, 36.5899, 0.419546, 1.43986, 0.4, -0.000895952, 0.996422, 0.989718, 0.998513, 0.994108
4.56219, 36.5737, 0.419224, 1.43992, 0.4, -0.000898175, 0.996436, 0.989729, 0.99852, 0.994117
4.56319, 36.5576, 0.418903, 1.43998, 0.4, -0.00090036, 0.99645, 0.98974, 0.998527, 0.994126
4.56419, 36.5413, 0.418581, 1.44005, 0.4, -0.000902507, 0.996464, 0.989751, 0.998534, 0.994134
4.56519, 36.5251, 0.418259, 1.44011, 0.4, -0.000904616, 0.996478, 0.989762, 0.998541, 0.994143
4.56618, 36.5088, 0.417937, 1.44017, 0.4, -0.000906688, 0.996493, 0.989773, 0.998547, 0.994152
4.56718, 36.4924, 0.417614, 1.44023, 0.4, -0.000908723, 0.996507, 0.989784, 0.998554, 0.994161
4.56818, 36.476, 0.417291, 1.4403, 0.4, -0.000910719, 0.996521, 0.989795, 0.998561, 0.99417
4.56918, 36.4596, 0.416968, 1.44036, 0.4, -0.000912677, 0.996535, 0.989806, 0.998568, 0.994179
4.57018, 36.4432, 0.416645, 1.44042, 0.4, -0.000914598, 0.996549, 0.989817, 0.998575, 0.994187
4.57118, 36.4267, 0.416322, 1.44049, 0.4, -0.000916481, 0.996563, 0.989828, 0.998582, 0.994196
4.57218, 36.4102, 0.415998, 1.44055, 0.4, -0.000918326, 0.996577, 0.989839, 0.998589, 0.994205
4.57318, 36.3936, 0.415675, 1.44061, 0.4, -0.000920133, 0.996591, 0.989849, 0.998595, 0.994214
4.57418, 36.3771, 0.415351, 1.44068, 0.4, -0.000921902, 0.996605, 0.98986, 0.998602, 0.994222
4.57518, 36.3605, 0.415027, 1.44074, 0.4, -0.000923633, 0.996619, 0.989871, 0.998609, 0.994231
4.57618, 36.3438, 0.414703, 1.44081, 0.4, -0.000925327, 0.996633, 0.989882, 0.998616, 0.99424
4.57718, 36.3271, 0.414379, 1.44087, 0.4, -0.000926982, 0.996647, 0.989893, 0.998622, 0.994248
4.57818, 36.3104, 0.414055, 1.44094, 0.4, -0.0009286, 0.996661, 0.989903, 0.998629, 0.994257
4.57918, 36.2937, 0.41373, 1.441, 0.4, -0.000930179, 0.996675, 0.989914, 0.998636, 0.994266
4.58018, 36.277, 0.413406, 1.44107, 0.4, -0.00093172, 0.996689, 0.989925, 0.998642, 0.994274
4.58118, 36.2602, 0.413082, 1.44113, 0.4, -0.000933224, 0.996703, 0.989935, 0.998649, 0.994283
4.58218, 36.2434, 0.412757, 1.4412, 0.4, -0.00093469, 0.996716, 0.989946, 0.998656, 0.994291
4.58318, 36.2265, 0.412433, 1.44126, 0.4, -0.000936117, 0.99673, 0.989957, 0.998662, 0.9943
4.58418, 36.2097, 0.412108, 1.44133, 0.4, -0.000937507, 0.996744, 0.989967, 0.998669, 0.994309
4.58518, 36.1928, 0.411784, 1.4414, 0.4, -0.000938859, 0.996758, 0.989978, 0.998676, 0.994317
4.58618, 36.1759, 0.411459, 1.44146, 0.4, -0.000940172, 0.996772, 0.989989, 0.998682, 0.994326
4.58718, 36.1589, 0.411135, 1.44153, 0.4, -0.000941448, 0.996785, 0.989999, 0.998689, 0.994334
4.58818, 36.142, 0.410811, 1.44159, 0.4, -0.000942686, 0.996799, 0.99001, 0.998695, 0.994343
4.58918, 36.125, 0.410486, 1.44166, 0.4, -0.000943886, 0.996813, 0.99002, 0.998702, 0.994351
4.59018, 36.108, 0.410162, 1.44173, 0.4, -0.000945047, 0.996826, 0.990031, 0.998708, 0.994359
4.59118, 36.091, 0.409838, 1.4418, 0.4, -0.000946171, 0.99684, 0.990041, 0.998715, 0.994368
4.59218, 36.0739, 0.409514, 1.44186, 0.4, -0.000947257, 0.996854, 0.990051, 0.998721, 0.994376
4.59318, 36.0569, 0.40919, 1.44193, 0.4, -0.000948306, 0.996867, 0.990062, 0.998728, 0.994385
4.59418, 36.0398, 0.408866, 1.442, 0.4, -0.000949316, 0.996881, 0.990072, 0.998734, 0.994393
4.59518, 36.0227, 0.408542, 1.44207, 0.4, -0.000950288, 0.996894, 0.990083, 0.998741, 0.994401
4.59618, 36.0056, 0.408218, 1.44213, 0.4, -0.000951223, 0.996908, 0.990093, 0.998747, 0.99441
4.59718, 35.9884, 0.407895, 1.4422, 0.4, -0.000952119, 0.996921, 0.990103, 0.998753, 0.994418
4.59818, 35.9713, 0.407572, 1.44227, 0.4, -0.000952978, 0.996934, 0.990113, 0.99876, 0.994426
4.59918, 35.9541, 0.407249, 1.44234, 0.4, -0.000953799, 0.996948, 0.990124, 0.998766, 0.994434
4.60018, 35.937, 0.406926, 1.44241, 0.4, -0.000954583, 0.996961, 0.990134, 0.998772, 0.994443
4.60118, 35.9198, 0.406603, 1.44247, 0.4, -0.000955328, 0.996974, 0.990144, 0.998779, 0.994451
4.60218, 35.9026, 0.40628, 1.44254, 0.4, -0.000956036, 0.996988, 0.990154, 0.998785, 0.994459
4.60318, 35.8854, 0.405958, 1.44261, 0.4, -0.000956706, 0.997001, 0.990165, 0.998791, 0.994467
4.60418, 35.8681, 0.405636, 1.44268, 0.4, -0.000957338, 0.997014, 0.990175, 0.998798, 0.994475
4.60518, 35.8509, 0.405314, 1.44275, 0.4, -0.000957933, 0.997027, 0.990185, 0.998804, 0.994483
4.60618, 35.8336, 0.404993, 1.44282, 0.4, -0.00095849, 0.99704, 0.990195, 0.99881, 0.994491
4.60718, 35.8164, 0.404672, 1.44289, 0.4, -0.00095901, 0.997054, 0.990205, 0.998816, 0.994499
4.60818, 35.7991, 0.404351, 1.44296, 0.4, -0.000959492, 0.997067, 0.990215, 0.998822, 0.994507
4.60918, 35.7818, 0.40403, 1.44303, 0.4, -0.000959937, 0.99708, 0.990225, 0.998828, 0.994515
4.61018, 35.7646, 0.40371, 1.44309, 0.4, -0.000960344, 0.997093, 0.990235, 0.998835, 0.994523
4.61118, 35.7473, 0.40339, 1.44316, 0.4, -0.000960714, 0.997106, 0.990245, 0.998841, 0.994531
4.61218, 35.73, 0.40307, 1.44323, 0.4, -0.000961046, 0.997118, 0.990255, 0.998847, 0.994539
4.61318, 35.7127, 0.402751, 1.4433, 0.4, -0.000961341, 0.997131, 0.990264, 0.998853, 0.994547
4.61418, 35.6954, 0.402432, 1.44337, 0.4, -0.000961599, 0.997144, 0.990274, 0.998859, 0.994555
4.61518, 35.6781, 0.402113, 1.44344, 0.4, -0.000961819, 0.997157, 0.990284, 0.998865, 0.994563
4.61618, 35.6607, 0.401795, 1.44351, 0.4, -0.000962002, 0.99717, 0.990294, 0.998871, 0.99457
4.61718, 35.6434, 0.401477, 1.44358, 0.4, -0.000962149, 0.997183, 0.990303, 0.998877, 0.994578
4.61818, 35.6261, 0.40116, 1.44365, 0.4, -0.000962258, 0.997195, 0.990313, 0.998883, 0.994586
4.61918, 35.6088, 0.400843, 1.44372, 0.4, -0.00096233, 0.997208, 0.990323, 0.998889, 0.994594
4.62018, 35.5915, 0.400527, 1.44379, 0.4, -0.000962365, 0.99722, 0.990332, 0.998895, 0.994601
4.62118, 35.5741, 0.400211, 1.44386, 0.4, -0.000962363, 0.997233, 0.990342, 0.9989, 0.994609
4.62218, 35.5568, 0.399895, 1.44393, 0.4, -0.000962324, 0.997246, 0.990351, 0.998906, 0.994616
4.62318, 35.5395, 0.39958, 1.444, 0.4, -0.000962248, 0.997258, 0.990361, 0.998912, 0.994624
4.62418, 35.5222, 0.399265, 1.44407, 0.4, -0.000962135, 0.99727, 0.990371, 0.998918, 0.994632
4.62518, 35.5049, 0.398951, 1.44414, 0.4, -0.000961986, 0.997283, 0.99038, 0.998924, 0.994639
4.62618, 35.4875, 0.398637, 1.44421, 0.4, -0.0009618, 0.997295, 0.990389, 0.998929, 0.994647
4.62718, 35.4702, 0.398324, 1.44428, 0.4, -0.000961578, 0.997308, 0.990399, 0.998935, 0.994654
4.62818, 35.4529, 0.398012, 1.44435, 0.4, -0.000961319, 0.99732, 0.990408, 0.998941, 0.994662
4.62918, 35.4356, 0.3977, 1.44442, 0.4, -0.000961023, 0.997332, 0.990418, 0.998947, 0.994669
4.63018, 35.4183, 0.397388, 1.44449, 0.4, -0.000960691, 0.997344, 0.990427, 0.998952, 0.994676
4.63118, 35.401, 0.397077, 1.44456, 0.4, -0.000960323, 0.997356, 0.990436, 0.998958, 0.994684
4.63218, 35.3838, 0.396767, 1.44463, 0.4, -0.000959918, 0.997369, 0.990445, 0.998963, 0.994691
4.63318, 35.3665, 0.396457, 1.44471, 0.4, -0.000959478, 0.997381, 0.990454, 0.998969, 0.994698
4.63418, 35.3492, 0.396148, 1.44478, 0.4, -0.000959001, 0.997393, 0.990463, 0.998975, 0.994706
4.63518, 35.332, 0.395839, 1.44485, 0.4, -0.000958488, 0.997405, 0.990473, 0.99898, 0.994713
4.63618, 35.3147, 0.395531, 1.44492, 0.4, -0.000957939, 0.997417, 0.990482, 0.998986, 0.99472
4.63718, 35.2975, 0.395224, 1.44499, 0.4, -0.000957354, 0.997428, 0.990491, 0.998991, 0.994727
4.63818, 35.2802, 0.394917, 1.44506, 0.4, -0.000956733, 0.99744, 0.9905, 0.998996, 0.994734
4.63918, 35.263, 0.394611, 1.44513, 0.4, -0.000956077, 0.997452, 0.990509, 0.999002, 0.994741
4.64018, 35.2458, 0.394306, 1.4452, 0.4, -0.000955385, 0.997464, 0.990518, 0.999007, 0.994749
4.64118, 35.2286, 0.394001, 1.44527, 0.4, -0.000954657, 0.997475, 0.990526, 0.999013, 0.994756
4.64218, 35.2115, 0.393697, 1.44534, 0.4, -0.000953894, 0.997487, 0.990535, 0.999018, 0.994762
4.64318, 35.1943, 0.393394, 1.44541, 0.4, -0.000953095, 0.997499, 0.990544, 0.999023, 0.99477
4.64418, 35.1771, 0.393091, 1.44548, 0.4, -0.000952261, 0.99751, 0.990553, 0.999029, 0.994776
4.64518, 35.16, 0.392789, 1.44555, 0.4, -0.000951392, 0.997522, 0.990561, 0.999034, 0.994783
4.64618, 35.1429, 0.392488, 1.44562, 0.4, -0.000950487, 0.997533, 0.99057, 0.999039, 0.99479
4.64718, 35.1258, 0.392188, 1.44569, 0.4, -0.000949548, 0.997545, 0.990579, 0.999044, 0.994797
4.64818, 35.1087, 0.391888, 1.44576, 0.4, -0.000948573, 0.997556, 0.990587, 0.99905, 0.994804
4.64918, 35.0916, 0.391589, 1.44583, 0.4, -0.000947564, 0.997567, 0.990596, 0.999055, 0.994811
4.65018, 35.0746, 0.391291, 1.4459, 0.4, -0.000946519, 0.997578, 0.990604, 0.99906, 0.994817
4.65118, 35.0576, 0.390994, 1.44597, 0.4, -0.00094544, 0.99759, 0.990613, 0.999065, 0.994824
4.65218, 35.0406, 0.390697, 1.44604, 0.4, -0.000944327, 0.997601, 0.990621, 0.99907, 0.994831
4.65318, 35.0236, 0.390401, 1.44611, 0.4, -0.000943178, 0.997612, 0.99063, 0.999075, 0.994837
4.65418, 35.0066, 0.390107, 1.44618, 0.4, -0.000941996, 0.997623, 0.990638, 0.99908, 0.994844
4.65518, 34.9897, 0.389813, 1.44625, 0.4, -0.000940779, 0.997634, 0.990646, 0.999085, 0.994851
4.65618, 34.9727, 0.389519, 1.44632, 0.4, -0.000939527, 0.997645, 0.990655, 0.99909, 0.994857
4.65718, 34.9558, 0.389227, 1.44639, 0.4, -0.000938242, 0.997656, 0.990663, 0.999095, 0.994864
4.65818, 34.939, 0.388935, 1.44646, 0.4, -0.000936922, 0.997667, 0.990671, 0.9991, 0.99487
4.65918, 34.9221, 0.388645, 1.44653, 0.4, -0.000935569, 0.997678, 0.990679, 0.999105, 0.994877
4.66018, 34.9053, 0.388355, 1.44659, 0.4, -0.000934182, 0.997688, 0.990687, 0.99911, 0.994883
4.66118, 34.8885, 0.388066, 1.44666, 0.4, -0.000932761, 0.997699, 0.990695, 0.999115, 0.994889
4.66218, 34.8717, 0.387778, 1.44673, 0.4, -0.000931306, 0.99771, 0.990703, 0.999119, 0.994896
4.66318, 34.855, 0.387491, 1.4468, 0.4, -0.000929818, 0.99772, 0.990712, 0.999124, 0.994902
4.66418, 34.8382, 0.387205, 1.44687, 0.4, -0.000928297, 0.997731, 0.990719, 0.999129, 0.994908
4.66518, 34.8215, 0.38692, 1.44694, 0.4, -0.000926742, 0.997741, 0.990727, 0.999134, 0.994914
4.66618, 34.8049, 0.386636, 1.44701, 0.4, -0.000925154, 0.997752, 0.990735, 0.999138, 0.994921
4.66718, 34.7882, 0.386352, 1.44708, 0.4, -0.000923533, 0.997762, 0.990743, 0.999143, 0.994927
4.66818, 34.7716, 0.38607, 1.44715, 0.4, -0.000921878, 0.997772, 0.990751, 0.999148, 0.994933
4.66918, 34.755, 0.385788, 1.44721, 0.4, -0.000920192, 0.997783, 0.990759, 0.999152, 0.994939
4.67018, 34.7385, 0.385508, 1.44728, 0.4, -0.000918472, 0.997793, 0.990766, 0.999157, 0.994945
4.67118, 34.722, 0.385228, 1.44735, 0.4, -0.00091672, 0.997803, 0.990774, 0.999161, 0.994951
4.67218, 34.7055, 0.38495, 1.44742, 0.4, -0.000914935, 0.997813, 0.990782, 0.999166, 0.994957
4.67318, 34.689, 0.384673, 1.44749, 0.4, -0.000913118, 0.997823, 0.990789, 0.99917, 0.994963
4.67418, 34.6726, 0.384396, 1.44755, 0.4, -0.000911268, 0.997833, 0.990797, 0.999175, 0.994969
4.67518, 34.6562, 0.384121, 1.44762, 0.4, -0.000909386, 0.997843, 0.990804, 0.999179, 0.994975
4.67618, 34.6399, 0.383846, 1.44769, 0.4, -0.000907473, 0.997853, 0.990811, 0.999184, 0.994981
4.67718, 34.6236, 0.383573, 1.44776, 0.4, -0.000905527, 0.997863, 0.990819, 0.999188, 0.994987
4.67818, 34.6073, 0.383301, 1.44782, 0.4, -0.00090355, 0.997873, 0.990826, 0.999192, 0.994992
4.67918, 34.591, 0.38303, 1.44789, 0.4, -0.000901541, 0.997882, 0.990834, 0.999197, 0.994998
4.68018, 34.5748, 0.38276, 1.44796, 0.4, -0.000899501, 0.997892, 0.990841, 0.999201, 0.995004
4.68118, 34.5586, 0.38249, 1.44803, 0.4, -0.000897429, 0.997902, 0.990848, 0.999205, 0.995009
4.68218, 34.5425, 0.382223, 1.44809, 0.4, -0.000895326, 0.997911, 0.990855, 0.99921, 0.995015
4.68318, 34.5264, 0.381956, 1.44816, 0.4, -0.000893191, 0.997921, 0.990862, 0.999214, 0.995021
4.68418, 34.5104, 0.38169, 1.44823, 0.4, -0.000891026, 0.99793, 0.990869, 0.999218, 0.995026
4.68518, 34.4943, 0.381425, 1.44829, 0.4, -0.00088883, 0.99794, 0.990876, 0.999222, 0.995032
4.68618, 34.4784, 0.381162, 1.44836, 0.4, -0.000886603, 0.997949, 0.990884, 0.999226, 0.995037
4.68718, 34.4624, 0.3809, 1.44842, 0.4, -0.000884345, 0.997958, 0.990891, 0.99923, 0.995043
4.68818, 34.4465, 0.380638, 1.44849, 0.4, -0.000882057, 0.997968, 0.990897, 0.999234, 0.995048
4.68918, 34.4307, 0.380378, 1.44855, 0.4, -0.000879739, 0.997977, 0.990904, 0.999238, 0.995053
4.69018, 34.4149, 0.38012, 1.44862, 0.4, -0.00087739, 0.997986, 0.990911, 0.999243, 0.995059
4.69118, 34.3991, 0.379862, 1.44869, 0.4, -0.000875012, 0.997995, 0.990918, 0.999247, 0.995064
4.69218, 34.3834, 0.379605, 1.44875, 0.4, -0.000872603, 0.998004, 0.990925, 0.99925, 0.995069
4.69318, 34.3677, 0.37935, 1.44882, 0.4, -0.000870165, 0.998013, 0.990931, 0.999254, 0.995075
4.69418, 34.352, 0.379096, 1.44888, 0.4, -0.000867697, 0.998022, 0.990938, 0.999258, 0.99508
4.69518, 34.3364, 0.378843, 1.44894, 0.4, -0.0008652, 0.998031, 0.990945, 0.999262, 0.995085
4.69618, 34.3209, 0.378591, 1.44901, 0.4, -0.000862673, 0.99804, 0.990951, 0.999266, 0.99509
4.69718, 34.3054, 0.378341, 1.44907, 0.4, -0.000860117, 0.998048, 0.990958, 0.99927, 0.995095
4.69818, 34.2899, 0.378091, 1.44914, 0.4, -0.000857532, 0.998057, 0.990964, 0.999274, 0.9951
4.69918, 34.2745, 0.377843, 1.4492, 0.4, -0.000854918, 0.998066, 0.990971, 0.999277, 0.995105
4.70018, 34.2591, 0.377596, 1.44927, 0.4, -0.000852275, 0.998074, 0.990977, 0.999281, 0.99511
4.70118, 34.2438, 0.377351, 1.44933, 0.4, -0.000849603, 0.998083, 0.990983, 0.999285, 0.995115
4.70218, 34.2286, 0.377107, 1.44939, 0.4, -0.000846903, 0.998091, 0.99099, 0.999289, 0.99512
4.70318, 34.2133, 0.376864, 1.44945, 0.4, -0.000844175, 0.998099, 0.990996, 0.999292, 0.995125
4.70417, 34.1982, 0.376622, 1.44952, 0.4, -0.000841419, 0.998108, 0.991002, 0.999296, 0.99513
4.70517, 34.183, 0.376382, 1.44958, 0.4, -0.000838634, 0.998116, 0.991008, 0.9993, 0.995135
4.70617, 34.168, 0.376142, 1.44964, 0.4, -0.000835822, 0.998124, 0.991014, 0.999303, 0.99514
4.70717, 34.153, 0.375904, 1.4497, 0.4, -0.000832982, 0.998133, 0.991021, 0.999307, 0.995144
4.70817, 34.138, 0.375668, 1.44977, 0.4, -0.000830114, 0.998141, 0.991027, 0.99931, 0.995149
4.70917, 34.1231, 0.375433, 1.44983, 0.4, -0.000827219, 0.998149, 0.991033, 0.999314, 0.995154
4.71017, 34.1082, 0.375199, 1.44989, 0.4, -0.000824296, 0.998157, 0.991039, 0.999317, 0.995158
4.71117, 34.0934, 0.374966, 1.44995, 0.4, -0.000821347, 0.998165, 0.991044, 0.999321, 0.995163
4.71217, 34.0786, 0.374735, 1.45001, 0.4, -0.00081837, 0.998172, 0.99105, 0.999324, 0.995167
4.71317, 34.0639, 0.374505, 1.45007, 0.4, -0.000815367, 0.99818, 0.991056, 0.999327, 0.995172
4.71417, 34.0493, 0.374276, 1.45013, 0.4, -0.000812337, 0.998188, 0.991062, 0.999331, 0.995176
4.71517, 34.0347, 0.374049, 1.45019, 0.4, -0.000809281, 0.998196, 0.991068, 0.999334, 0.995181
4.71617, 34.0202, 0.373823, 1.45025, 0.4, -0.000806198, 0.998203, 0.991073, 0.999337, 0.995185
4.71717, 34.0057, 0.373599, 1.45031, 0.4, -0.000803089, 0.998211, 0.991079, 0.999341, 0.99519
4.71817, 33.9912, 0.373376, 1.45037, 0.4, -0.000799954, 0.998219, 0.991085, 0.999344, 0.995194
4.71917, 33.9769, 0.373154, 1.45043, 0.4, -0.000796794, 0.998226, 0.99109, 0.999347, 0.995198
4.72017, 33.9626, 0.372933, 1.45049, 0.4, -0.000793607, 0.998234, 0.991096, 0.99935, 0.995203
4.72117, 33.9483, 0.372715, 1.45055, 0.4, -0.000790395, 0.998241, 0.991101, 0.999353, 0.995207
4.72217, 33.9341, 0.372497, 1.45061, 0.4, -0.000787158, 0.998248, 0.991107, 0.999357, 0.995211
4.72317, 33.92, 0.372281, 1.45067, 0.4, -0.000783896, 0.998256, 0.991112, 0.99936, 0.995215
4.72417, 33.9059, 0.372066, 1.45073, 0.4, -0.000780608, 0.998263, 0.991117, 0.999363, 0.995219
4.72517, 33.8919, 0.371853, 1.45079, 0.4, -0.000777296, 0.99827, 0.991123, 0.999366, 0.995224
4.72617, 33.8779, 0.371641, 1.45084, 0.4, -0.000773959, 0.998277, 0.991128, 0.999369, 0.995228
4.72717, 33.864, 0.371431, 1.4509, 0.4, -0.000770598, 0.998284, 0.991133, 0.999372, 0.995232
4.72817, 33.8502, 0.371222, 1.45096, 0.4, -0.000767212, 0.998291, 0.991138, 0.999375, 0.995236
4.72917, 33.8364, 0.371014, 1.45101, 0.4, -0.000763802, 0.998298, 0.991143, 0.999378, 0.99524
4.73017, 33.8227, 0.370808, 1.45107, 0.4, -0.000760368, 0.998305, 0.991148, 0.999381, 0.995243
4.73117, 33.809, 0.370603, 1.45113, 0.4, -0.00075691, 0.998312, 0.991153, 0.999384, 0.995247
4.73217, 33.7954, 0.3704, 1.45118, 0.4, -0.000753429, 0.998318, 0.991158, 0.999386, 0.995251
4.73317, 33.7819, 0.370199, 1.45124, 0.4, -0.000749924, 0.998325, 0.991163, 0.999389, 0.995255
4.73417, 33.7684, 0.369998, 1.4513, 0.4, -0.000746395, 0.998332, 0.991168, 0.999392, 0.995259
4.73517, 33.755, 0.3698, 1.45135, 0.4, -0.000742844, 0.998338, 0.991173, 0.999395, 0.995263
4.73617, 33.7417, 0.369602, 1.45141, 0.4, -0.00073927, 0.998345, 0.991178, 0.999398, 0.995266
4.73717, 33.7284, 0.369407, 1.45146, 0.4, -0.000735673, 0.998351, 0.991183, 0.9994, 0.99527
4.73817, 33.7152, 0.369213, 1.45151, 0.4, -0.000732053, 0.998358, 0.991187, 0.999403, 0.995274
4.73917, 33.702, 0.36902, 1.45157, 0.4, -0.000728411, 0.998364, 0.991192, 0.999406, 0.995277
4.74017, 33.689, 0.368829, 1.45162, 0.4, -0.000724746, 0.99837, 0.991197, 0.999408, 0.995281
4.74117, 33.676, 0.368639, 1.45168, 0.4, -0.00072106, 0.998376, 0.991201, 0.999411, 0.995285
4.74217, 33.663, 0.368451, 1.45173, 0.4, -0.000717351, 0.998383, 0.991206, 0.999414, 0.995288
4.74317, 33.6501, 0.368264, 1.45178, 0.4, -0.000713621, 0.998389, 0.99121, 0.999416, 0.995292
4.74417, 33.6373, 0.368079, 1.45184, 0.4, -0.00070987, 0.998395, 0.991215, 0.999419, 0.995295
4.74517, 33.6246, 0.367895, 1.45189, 0.4, -0.000706097, 0.998401, 0.991219, 0.999421, 0.995298
4.74617, 33.6119, 0.367713, 1.45194, 0.4, -0.000702302, 0.998407, 0.991224, 0.999424, 0.995302
4.74717, 33.5993, 0.367533, 1.45199, 0.4, -0.000698487, 0.998413, 0.991228, 0.999426, 0.995305
4.74817, 33.5867, 0.367354, 1.45204, 0.4, -0.000694651, 0.998419, 0.991232, 0.999429, 0.995308
4.74917, 33.5743, 0.367176, 1.4521, 0.4, -0.000690794, 0.998424, 0.991237, 0.999431, 0.995312
4.75017, 33.5619, 0.367001, 1.45215, 0.4, -0.000686917, 0.99843, 0.991241, 0.999434, 0.995315
4.75117, 33.5495, 0.366826, 1.4522, 0.4, -0.00068302, 0.998436, 0.991245, 0.999436, 0.995318
4.75217, 33.5373, 0.366654, 1.45225, 0.4, -0.000679103, 0.998442, 0.991249, 0.999438, 0.995322
4.75317, 33.5251, 0.366483, 1.4523, 0.4, -0.000675165, 0.998447, 0.991253, 0.999441, 0.995325
4.75417, 33.513, 0.366313, 1.45235, 0.4, -0.000671208, 0.998452, 0.991257, 0.999443, 0.995328
4.75517, 33.5009, 0.366145, 1.4524, 0.4, -0.000667232, 0.998458, 0.991261, 0.999445, 0.995331
4.75617, 33.489, 0.365979, 1.45245, 0.4, -0.000663236, 0.998464, 0.991265, 0.999448, 0.995334
4.75717, 33.4771, 0.365814, 1.45249, 0.4, -0.00065922, 0.998469, 0.991269, 0.99945, 0.995337
4.75817, 33.4652, 0.365651, 1.45254, 0.4, -0.000655186, 0.998474, 0.991273, 0.999452, 0.99534
4.75917, 33.4535, 0.365489, 1.45259, 0.4, -0.000651134, 0.998479, 0.991277, 0.999454, 0.995343
4.76017, 33.4418, 0.365329, 1.45264, 0.4, -0.000647062, 0.998485, 0.991281, 0.999456, 0.995346
4.76117, 33.4302, 0.365171, 1.45269, 0.4, -0.000642972, 0.99849, 0.991285, 0.999458, 0.995349
4.76217, 33.4186, 0.365014, 1.45273, 0.4, -0.000638864, 0.998495, 0.991288, 0.999461, 0.995352
4.76317, 33.4072, 0.364859, 1.45278, 0.4, -0.000634738, 0.9985, 0.991292, 0.999463, 0.995354
4.76417, 33.3958, 0.364706, 1.45283, 0.4, -0.000630594, 0.998505, 0.991296, 0.999465, 0.995357
4.76517, 33.3845, 0.364554, 1.45287, 0.4, -0.000626433, 0.99851, 0.991299, 0.999467, 0.99536
4.76617, 33.3732, 0.364403, 1.45292, 0.4, -0.000622254, 0.998514, 0.991303, 0.999469, 0.995363
4.76717, 33.3621, 0.364255, 1.45297, 0.4, -0.000618058, 0.998519, 0.991306, 0.999471, 0.995365
4.76817, 33.351, 0.364108, 1.45301, 0.4, -0.000613844, 0.998524, 0.99131, 0.999473, 0.995368
4.76917, 33.34, 0.363962, 1.45306, 0.4, -0.000609614, 0.998529, 0.991313, 0.999475, 0.995371
4.77017, 33.329, 0.363819, 1.4531, 0.4, -0.000605367, 0.998533, 0.991317, 0.999477, 0.995373
4.77117, 33.3182, 0.363677, 1.45314, 0.4, -0.000601104, 0.998538, 0.99132, 0.999479, 0.995376
4.77217, 33.3074, 0.363536, 1.45319, 0.4, -0.000596824, 0.998543, 0.991323, 0.99948, 0.995378
4.77317, 33.2967, 0.363397, 1.45323, 0.4, -0.000592528, 0.998547, 0.991327, 0.999482, 0.995381
4.77417, 33.2861, 0.36326, 1.45327, 0.4, -0.000588216, 0.998551, 0.99133, 0.999484, 0.995383
4.77517, 33.2755, 0.363124, 1.45332, 0.4, -0.000583889, 0.998556, 0.991333, 0.999486, 0.995386
4.77617, 33.265, 0.362991, 1.45336, 0.4, -0.000579546, 0.99856, 0.991336, 0.999488, 0.995388
4.77717, 33.2547, 0.362858, 1.4534, 0.4, -0.000575187, 0.998564, 0.991339, 0.999489, 0.995391
4.77817, 33.2443, 0.362728, 1.45344, 0.4, -0.000570814, 0.998569, 0.991342, 0.999491, 0.995393
4.77917, 33.2341, 0.362599, 1.45349, 0.4, -0.000566426, 0.998573, 0.991345, 0.999493, 0.995395
4.78017, 33.2239, 0.362472, 1.45353, 0.4, -0.000562022, 0.998577, 0.991348, 0.999495, 0.995398
4.78117, 33.2139, 0.362347, 1.45357, 0.4, -0.000557605, 0.998581, 0.991351, 0.999496, 0.9954
4.78217, 33.2039, 0.362223, 1.45361, 0.4, -0.000553173, 0.998585, 0.991354, 0.999498, 0.995402
4.78317, 33.194, 0.3621, 1.45365, 0.4, -0.000548726, 0.998589, 0.991357, 0.999499, 0.995404
4.78417, 33.1841, 0.36198, 1.45369, 0.4, -0.000544266, 0.998593, 0.99136, 0.999501, 0.995407
4.78517, 33.1744, 0.361861, 1.45373, 0.4, -0.000539792, 0.998597, 0.991363, 0.999503, 0.995409
4.78617, 33.1647, 0.361744, 1.45377, 0.4, -0.000535305, 0.998601, 0.991366, 0.999504, 0.995411
4.78717, 33.1551, 0.361629, 1.4538, 0.4, -0.000530804, 0.998604, 0.991368, 0.999506, 0.995413
4.78817, 33.1456, 0.361515, 1.45384, 0.4, -0.00052629, 0.998608, 0.991371, 0.999507, 0.995415
4.78917, 33.1361, 0.361403, 1.45388, 0.4, -0.000521763, 0.998612, 0.991374, 0.999509, 0.995417
4.79017, 33.1268, 0.361293, 1.45392, 0.4, -0.000517223, 0.998615, 0.991376, 0.99951, 0.995419
4.79117, 33.1175, 0.361184, 1.45396, 0.4, -0.00051267, 0.998619, 0.991379, 0.999512, 0.995421
4.79217, 33.1083, 0.361077, 1.45399, 0.4, -0.000508105, 0.998622, 0.991381, 0.999513, 0.995423
4.79317, 33.0992, 0.360972, 1.45403, 0.4, -0.000503528, 0.998626, 0.991384, 0.999514, 0.995425
