Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.55056, 34.4494, 0.400347, 1.43051, 0.4, -3.8277e-05, 1.00001, 0.991998, 1, 0.995989
9.55156, 34.4487, 0.400334, 1.43049, 0.4, -3.8315e-05, 1.00001, 0.991999, 1, 0.995989
9.55256, 34.448, 0.400321, 1.43051, 0.4, -3.83514e-05, 1.00001, 0.991999, 1, 0.995989
9.55356, 34.4473, 0.400307, 1.4305, 0.4, -3.83863e-05, 1.00001, 0.991999, 1, 0.995989
9.55456, 34.4467, 0.400294, 1.43047, 0.4, -3.84196e-05, 1.00001, 0.992, 1, 0.99599
9.55556, 34.446, 0.400281, 1.43047, 0.4, -3.84514e-05, 1.00001, 0.992, 1, 0.99599
9.55657, 34.4453, 0.400267, 1.43046, 0.4, -3.84816e-05, 1.00001, 0.992, 1, 0.99599
9.55757, 34.4446, 0.400254, 1.43045, 0.4, -3.85102e-05, 1.00001, 0.992, 1.00001, 0.99599
9.55857, 34.4439, 0.400241, 1.43045, 0.4, -3.85373e-05, 1.00001, 0.992001, 1.00001, 0.99599
9.55957, 34.4432, 0.400228, 1.43042, 0.4, -3.85629e-05, 1.00002, 0.992001, 1.00001, 0.995991
9.56057, 34.4425, 0.400214, 1.43041, 0.4, -3.85869e-05, 1.00002, 0.992001, 1.00001, 0.995991
9.56157, 34.4418, 0.400201, 1.43041, 0.4, -3.86093e-05, 1.00002, 0.992002, 1.00001, 0.995991
9.56257, 34.4411, 0.400188, 1.43042, 0.4, -3.86302e-05, 1.00002, 0.992002, 1.00001, 0.995991
9.56357, 34.4404, 0.400175, 1.43039, 0.4, -3.86496e-05, 1.00002, 0.992002, 1.00001, 0.995992
9.56457, 34.4397, 0.400161, 1.43038, 0.4, -3.86674e-05, 1.00002, 0.992003, 1.00001, 0.995992
9.56557, 34.439, 0.400148, 1.4304, 0.4, -3.86837e-05, 1.00002, 0.992003, 1.00001, 0.995992
9.56657, 34.4383, 0.400135, 1.43039, 0.4, -3.86984e-05, 1.00002, 0.992003, 1.00001, 0.995992
9.56757, 34.4376, 0.400122, 1.43038, 0.4, -3.87116e-05, 1.00002, 0.992003, 1.00001, 0.995993
9.56857, 34.4369, 0.400109, 1.43035, 0.4, -3.87233e-05, 1.00002, 0.992004, 1.00001, 0.995993
9.56957, 34.4362, 0.400095, 1.43038, 0.4, -3.87333e-05, 1.00002, 0.992004, 1.00001, 0.995993
9.57057, 34.4355, 0.400082, 1.43035, 0.4, -3.87419e-05, 1.00002, 0.992004, 1.00001, 0.995993
9.57157, 34.4348, 0.400069, 1.43034, 0.4, -3.8749e-05, 1.00002, 0.992005, 1.00001, 0.995993
9.57257, 34.4341, 0.400056, 1.43033, 0.4, -3.87545e-05, 1.00002, 0.992005, 1.00001, 0.995994
9.57357, 34.4334, 0.400043, 1.43032, 0.4, -3.87585e-05, 1.00002, 0.992005, 1.00001, 0.995994
9.57457, 34.4327, 0.40003, 1.43031, 0.4, -3.87609e-05, 1.00002, 0.992005, 1.00001, 0.995994
9.57557, 34.4321, 0.400017, 1.43032, 0.4, -3.87618e-05, 1.00002, 0.992006, 1.00001, 0.995994
9.57657, 34.4314, 0.400004, 1.43031, 0.4, -3.87612e-05, 1.00002, 0.992006, 1.00001, 0.995995
9.57757, 34.4307, 0.399991, 1.4303, 0.4, -3.87591e-05, 1.00002, 0.992006, 1.00001, 0.995995
9.57857, 34.43, 0.399978, 1.43031, 0.4, -3.87555e-05, 1.00002, 0.992007, 1.00001, 0.995995
9.57957, 34.4293, 0.399965, 1.4303, 0.4, -3.87503e-05, 1.00002, 0.992007, 1.00001, 0.995995
9.58057, 34.4286, 0.399952, 1.43026, 0.4, -3.87437e-05, 1.00002, 0.992007, 1.00001, 0.995995
9.58158, 34.4279, 0.399939, 1.43027, 0.4, -3.87355e-05, 1.00002, 0.992007, 1.00001, 0.995996
9.58258, 34.4272, 0.399926, 1.43026, 0.4, -3.87258e-05, 1.00002, 0.992008, 1.00001, 0.995996
9.58358, 34.4265, 0.399913, 1.43027, 0.4, -3.87146e-05, 1.00002, 0.992008, 1.00001, 0.995996
9.58458, 34.4258, 0.3999, 1.43025, 0.4, -3.87019e-05, 1.00002, 0.992008, 1.00001, 0.995996
9.58558, 34.4251, 0.399888, 1.43024, 0.4, -3.86877e-05, 1.00002, 0.992009, 1.00001, 0.995997
9.58658, 34.4244, 0.399875, 1.43025, 0.4, -3.86721e-05, 1.00002, 0.992009, 1.00001, 0.995997
9.58758, 34.4237, 0.399862, 1.43023, 0.4, -3.86548e-05, 1.00002, 0.992009, 1.00001, 0.995997
9.58858, 34.423, 0.399849, 1.43024, 0.4, -3.86362e-05, 1.00002, 0.992009, 1.00001, 0.995997
9.58958, 34.4223, 0.399836, 1.43022, 0.4, -3.8616e-05, 1.00003, 0.99201, 1.00001, 0.995997
9.59058, 34.4216, 0.399824, 1.4302, 0.4, -3.85943e-05, 1.00003, 0.99201, 1.00001, 0.995998
9.59158, 34.4209, 0.399811, 1.43019, 0.4, -3.85711e-05, 1.00003, 0.99201, 1.00001, 0.995998
9.59258, 34.4202, 0.399798, 1.43022, 0.4, -3.85464e-05, 1.00003, 0.99201, 1.00001, 0.995998
9.59358, 34.4195, 0.399785, 1.4302, 0.4, -3.85203e-05, 1.00003, 0.992011, 1.00001, 0.995998
9.59458, 34.4188, 0.399773, 1.43021, 0.4, -3.84927e-05, 1.00003, 0.992011, 1.00001, 0.995998
9.59558, 34.4181, 0.39976, 1.43019, 0.4, -3.84636e-05, 1.00003, 0.992011, 1.00001, 0.995999
9.59658, 34.4174, 0.399748, 1.43019, 0.4, -3.84331e-05, 1.00003, 0.992011, 1.00001, 0.995999
9.59758, 34.4168, 0.399735, 1.43017, 0.4, -3.8401e-05, 1.00003, 0.992012, 1.00001, 0.995999
9.59858, 34.4161, 0.399723, 1.43018, 0.4, -3.83675e-05, 1.00003, 0.992012, 1.00001, 0.995999
9.59958, 34.4154, 0.39971, 1.43016, 0.4, -3.83326e-05, 1.00003, 0.992012, 1.00001, 0.995999
9.60058, 34.4147, 0.399697, 1.43014, 0.4, -3.82962e-05, 1.00003, 0.992012, 1.00001, 0.996
9.60158, 34.414, 0.399685, 1.43014, 0.4, -3.82583e-05, 1.00003, 0.992013, 1.00001, 0.996
9.60258, 34.4133, 0.399673, 1.43015, 0.4, -3.82191e-05, 1.00003, 0.992013, 1.00001, 0.996
9.60358, 34.4126, 0.39966, 1.43017, 0.4, -3.81783e-05, 1.00003, 0.992013, 1.00001, 0.996
9.60458, 34.4119, 0.399648, 1.43013, 0.4, -3.81361e-05, 1.00003, 0.992013, 1.00001, 0.996
9.60559, 34.4112, 0.399636, 1.43013, 0.4, -3.80924e-05, 1.00003, 0.992014, 1.00001, 0.996
9.60659, 34.4106, 0.399623, 1.43013, 0.4, -3.80474e-05, 1.00003, 0.992014, 1.00001, 0.996001
9.60759, 34.4099, 0.399611, 1.43011, 0.4, -3.80009e-05, 1.00003, 0.992014, 1.00001, 0.996001
9.60859, 34.4092, 0.399599, 1.43013, 0.4, -3.79529e-05, 1.00003, 0.992014, 1.00001, 0.996001
9.60959, 34.4085, 0.399587, 1.43011, 0.4, -3.79036e-05, 1.00003, 0.992015, 1.00001, 0.996001
9.61059, 34.4078, 0.399574, 1.43011, 0.4, -3.78528e-05, 1.00003, 0.992015, 1.00001, 0.996001
9.61159, 34.4071, 0.399562, 1.43011, 0.4, -3.78006e-05, 1.00003, 0.992015, 1.00001, 0.996002
9.61259, 34.4065, 0.39955, 1.43011, 0.4, -3.7747e-05, 1.00003, 0.992015, 1.00001, 0.996002
9.61359, 34.4058, 0.399538, 1.4301, 0.4, -3.7692e-05, 1.00003, 0.992015, 1.00001, 0.996002
9.61459, 34.4051, 0.399526, 1.4301, 0.4, -3.76355e-05, 1.00003, 0.992016, 1.00001, 0.996002
9.61559, 34.4044, 0.399514, 1.43008, 0.4, -3.75777e-05, 1.00003, 0.992016, 1.00001, 0.996002
9.61659, 34.4038, 0.399502, 1.4301, 0.4, -3.75185e-05, 1.00003, 0.992016, 1.00001, 0.996002
9.61759, 34.4031, 0.39949, 1.43007, 0.4, -3.74578e-05, 1.00003, 0.992016, 1.00001, 0.996003
9.61859, 34.4024, 0.399478, 1.43007, 0.4, -3.73958e-05, 1.00003, 0.992017, 1.00001, 0.996003
9.61959, 34.4017, 0.399467, 1.43006, 0.4, -3.73324e-05, 1.00003, 0.992017, 1.00001, 0.996003
9.62059, 34.4011, 0.399455, 1.43006, 0.4, -3.72677e-05, 1.00003, 0.992017, 1.00001, 0.996003
9.62159, 34.4004, 0.399443, 1.43005, 0.4, -3.72015e-05, 1.00003, 0.992017, 1.00001, 0.996003
9.62259, 34.3997, 0.399431, 1.43005, 0.4, -3.71341e-05, 1.00003, 0.992018, 1.00002, 0.996004
9.62359, 34.3991, 0.39942, 1.43005, 0.4, -3.70652e-05, 1.00003, 0.992018, 1.00002, 0.996004
9.62459, 34.3984, 0.399408, 1.43002, 0.4, -3.6995e-05, 1.00003, 0.992018, 1.00002, 0.996004
9.62559, 34.3977, 0.399396, 1.43004, 0.4, -3.69234e-05, 1.00003, 0.992018, 1.00002, 0.996004
9.62659, 34.3971, 0.399385, 1.42999, 0.4, -3.68505e-05, 1.00004, 0.992018, 1.00002, 0.996004
9.62759, 34.3964, 0.399373, 1.43001, 0.4, -3.67762e-05, 1.00004, 0.992019, 1.00002, 0.996004
9.62859, 34.3957, 0.399362, 1.43, 0.4, -3.67007e-05, 1.00004, 0.992019, 1.00002, 0.996005
9.62959, 34.3951, 0.39935, 1.43, 0.4, -3.66237e-05, 1.00004, 0.992019, 1.00002, 0.996005
9.6306, 34.3944, 0.399339, 1.43002, 0.4, -3.65454e-05, 1.00004, 0.992019, 1.00002, 0.996005
9.6316, 34.3938, 0.399328, 1.43001, 0.4, -3.64659e-05, 1.00004, 0.992019, 1.00002, 0.996005
9.6326, 34.3931, 0.399316, 1.43, 0.4, -3.6385e-05, 1.00004, 0.99202, 1.00002, 0.996005
9.6336, 34.3924, 0.399305, 1.42999, 0.4, -3.63027e-05, 1.00004, 0.99202, 1.00002, 0.996005
9.6346, 34.3918, 0.399294, 1.43001, 0.4, -3.62192e-05, 1.00004, 0.99202, 1.00002, 0.996005
9.6356, 34.3911, 0.399283, 1.43, 0.4, -3.61344e-05, 1.00004, 0.99202, 1.00002, 0.996006
9.6366, 34.3905, 0.399272, 1.42997, 0.4, -3.60482e-05, 1.00004, 0.99202, 1.00002, 0.996006
9.6376, 34.3899, 0.39926, 1.42998, 0.4, -3.59608e-05, 1.00004, 0.992021, 1.00002, 0.996006
9.6386, 34.3892, 0.399249, 1.42997, 0.4, -3.5872e-05, 1.00004, 0.992021, 1.00002, 0.996006
9.6396, 34.3886, 0.399238, 1.42999, 0.4, -3.5782e-05, 1.00004, 0.992021, 1.00002, 0.996006
9.6406, 34.3879, 0.399227, 1.42998, 0.4, -3.56907e-05, 1.00004, 0.992021, 1.00002, 0.996006
9.6416, 34.3873, 0.399217, 1.42999, 0.4, -3.55981e-05, 1.00004, 0.992021, 1.00002, 0.996006
9.6426, 34.3866, 0.399206, 1.42998, 0.4, -3.55043e-05, 1.00004, 0.992022, 1.00002, 0.996007
9.6436, 34.386, 0.399195, 1.42997, 0.4, -3.54092e-05, 1.00004, 0.992022, 1.00002, 0.996007
9.6446, 34.3854, 0.399184, 1.42995, 0.4, -3.53129e-05, 1.00004, 0.992022, 1.00002, 0.996007
9.6456, 34.3847, 0.399173, 1.42997, 0.4, -3.52153e-05, 1.00004, 0.992022, 1.00002, 0.996007
9.6466, 34.3841, 0.399162, 1.42997, 0.4, -3.51164e-05, 1.00004, 0.992022, 1.00002, 0.996007
9.6476, 34.3835, 0.399152, 1.42996, 0.4, -3.50163e-05, 1.00004, 0.992022, 1.00002, 0.996007
9.6486, 34.3828, 0.399141, 1.42997, 0.4, -3.49149e-05, 1.00004, 0.992023, 1.00002, 0.996008
9.6496, 34.3822, 0.399131, 1.42996, 0.4, -3.48124e-05, 1.00004, 0.992023, 1.00002, 0.996008
9.6506, 34.3816, 0.39912, 1.42996, 0.4, -3.47086e-05, 1.00004, 0.992023, 1.00002, 0.996008
9.6516, 34.381, 0.39911, 1.42995, 0.4, -3.46036e-05, 1.00004, 0.992023, 1.00002, 0.996008
9.6526, 34.3803, 0.399099, 1.42996, 0.4, -3.44973e-05, 1.00004, 0.992023, 1.00002, 0.996008
9.6536, 34.3797, 0.399089, 1.42996, 0.4, -3.43899e-05, 1.00004, 0.992023, 1.00002, 0.996008
9.6546, 34.3791, 0.399079, 1.42995, 0.4, -3.42813e-05, 1.00004, 0.992024, 1.00002, 0.996008
9.65561, 34.3785, 0.399069, 1.42995, 0.4, -3.41715e-05, 1.00004, 0.992024, 1.00002, 0.996008
9.65661, 34.3779, 0.399059, 1.42994, 0.4, -3.40605e-05, 1.00004, 0.992024, 1.00002, 0.996009
9.65761, 34.3772, 0.399048, 1.42992, 0.4, -3.39483e-05, 1.00004, 0.992024, 1.00002, 0.996009
9.65861, 34.3766, 0.399038, 1.42993, 0.4, -3.3835e-05, 1.00004, 0.992024, 1.00002, 0.996009
9.65961, 34.376, 0.399028, 1.42993, 0.4, -3.37204e-05, 1.00004, 0.992024, 1.00002, 0.996009
9.66061, 34.3754, 0.399018, 1.42994, 0.4, -3.36047e-05, 1.00004, 0.992025, 1.00002, 0.996009
9.66161, 34.3748, 0.399008, 1.42994, 0.4, -3.34879e-05, 1.00004, 0.992025, 1.00002, 0.996009
9.66261, 34.3742, 0.398998, 1.42994, 0.4, -3.33699e-05, 1.00004, 0.992025, 1.00002, 0.996009
9.66361, 34.3736, 0.398988, 1.42995, 0.4, -3.32507e-05, 1.00004, 0.992025, 1.00002, 0.996009
9.66461, 34.373, 0.398978, 1.42995, 0.4, -3.31304e-05, 1.00004, 0.992025, 1.00002, 0.996009
9.66561, 34.3724, 0.398969, 1.42995, 0.4, -3.30089e-05, 1.00004, 0.992025, 1.00002, 0.996009
9.66661, 34.3718, 0.398959, 1.42995, 0.4, -3.28864e-05, 1.00004, 0.992025, 1.00002, 0.99601
9.66761, 34.3712, 0.39895, 1.42995, 0.4, -3.27627e-05, 1.00004, 0.992026, 1.00002, 0.99601
9.66861, 34.3707, 0.39894, 1.42993, 0.4, -3.26378e-05, 1.00004, 0.992026, 1.00002, 0.99601
9.66961, 34.3701, 0.39893, 1.42995, 0.4, -3.25119e-05, 1.00004, 0.992026, 1.00002, 0.99601
9.67061, 34.3695, 0.398921, 1.42995, 0.4, -3.23849e-05, 1.00004, 0.992026, 1.00002, 0.99601
9.67161, 34.3689, 0.398912, 1.42995, 0.4, -3.22568e-05, 1.00004, 0.992026, 1.00002, 0.99601
9.67261, 34.3683, 0.398902, 1.42997, 0.4, -3.21276e-05, 1.00004, 0.992026, 1.00002, 0.99601
9.67361, 34.3677, 0.398893, 1.42994, 0.4, -3.19973e-05, 1.00004, 0.992026, 1.00002, 0.99601
9.67461, 34.3672, 0.398884, 1.42992, 0.4, -3.18659e-05, 1.00004, 0.992026, 1.00002, 0.99601
9.67561, 34.3666, 0.398875, 1.42994, 0.4, -3.17335e-05, 1.00004, 0.992027, 1.00002, 0.99601
9.67661, 34.366, 0.398866, 1.42994, 0.4, -3.16e-05, 1.00004, 0.992027, 1.00002, 0.996011
9.67761, 34.3655, 0.398857, 1.42991, 0.4, -3.14655e-05, 1.00004, 0.992027, 1.00002, 0.996011
9.67861, 34.3649, 0.398848, 1.42993, 0.4, -3.13299e-05, 1.00004, 0.992027, 1.00002, 0.996011
9.67962, 34.3643, 0.398839, 1.42995, 0.4, -3.11933e-05, 1.00004, 0.992027, 1.00002, 0.996011
9.68062, 34.3638, 0.39883, 1.42995, 0.4, -3.10557e-05, 1.00004, 0.992027, 1.00002, 0.996011
9.68162, 34.3632, 0.398821, 1.42994, 0.4, -3.0917e-05, 1.00004, 0.992027, 1.00002, 0.996011
9.68262, 34.3627, 0.398812, 1.42991, 0.4, -3.07773e-05, 1.00004, 0.992027, 1.00002, 0.996011
9.68362, 34.3621, 0.398804, 1.42991, 0.4, -3.06366e-05, 1.00004, 0.992028, 1.00002, 0.996011
9.68462, 34.3616, 0.398795, 1.42993, 0.4, -3.04949e-05, 1.00004, 0.992028, 1.00002, 0.996011
9.68562, 34.361, 0.398786, 1.42992, 0.4, -3.03522e-05, 1.00004, 0.992028, 1.00002, 0.996011
9.68662, 34.3605, 0.398778, 1.42992, 0.4, -3.02085e-05, 1.00004, 0.992028, 1.00002, 0.996011
9.68762, 34.3599, 0.398769, 1.42993, 0.4, -3.00638e-05, 1.00004, 0.992028, 1.00002, 0.996011
9.68862, 34.3594, 0.398761, 1.42995, 0.4, -2.99182e-05, 1.00004, 0.992028, 1.00002, 0.996012
9.68962, 34.3588, 0.398753, 1.42994, 0.4, -2.97715e-05, 1.00004, 0.992028, 1.00002, 0.996012
9.69062, 34.3583, 0.398745, 1.42993, 0.4, -2.9624e-05, 1.00004, 0.992028, 1.00002, 0.996012
9.69162, 34.3578, 0.398736, 1.4299, 0.4, -2.94754e-05, 1.00004, 0.992028, 1.00002, 0.996012
9.69262, 34.3572, 0.398728, 1.42992, 0.4, -2.93259e-05, 1.00004, 0.992028, 1.00002, 0.996012
9.69362, 34.3567, 0.39872, 1.42993, 0.4, -2.91755e-05, 1.00004, 0.992029, 1.00002, 0.996012
9.69462, 34.3562, 0.398712, 1.42992, 0.4, -2.90241e-05, 1.00004, 0.992029, 1.00002, 0.996012
9.69562, 34.3557, 0.398704, 1.42994, 0.4, -2.88718e-05, 1.00004, 0.992029, 1.00002, 0.996012
9.69662, 34.3552, 0.398696, 1.42995, 0.4, -2.87186e-05, 1.00004, 0.992029, 1.00002, 0.996012
9.69762, 34.3546, 0.398688, 1.42994, 0.4, -2.85644e-05, 1.00004, 0.992029, 1.00002, 0.996012
9.69862, 34.3541, 0.39868, 1.42995, 0.4, -2.84094e-05, 1.00005, 0.992029, 1.00002, 0.996012
9.69962, 34.3536, 0.398673, 1.42994, 0.4, -2.82535e-05, 1.00005, 0.992029, 1.00002, 0.996012
9.70062, 34.3531, 0.398665, 1.42993, 0.4, -2.80967e-05, 1.00005, 0.992029, 1.00002, 0.996012
9.70162, 34.3526, 0.398657, 1.42994, 0.4, -2.7939e-05, 1.00005, 0.992029, 1.00002, 0.996012
9.70262, 34.3521, 0.39865, 1.42995, 0.4, -2.77804e-05, 1.00005, 0.992029, 1.00002, 0.996012
9.70362, 34.3516, 0.398643, 1.42996, 0.4, -2.76209e-05, 1.00005, 0.992029, 1.00002, 0.996013
9.70463, 34.3511, 0.398635, 1.42997, 0.4, -2.74606e-05, 1.00005, 0.992029, 1.00002, 0.996013
9.70563, 34.3506, 0.398628, 1.42995, 0.4, -2.72994e-05, 1.00005, 0.992029, 1.00002, 0.996013
9.70663, 34.3501, 0.39862, 1.42994, 0.4, -2.71374e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.70763, 34.3496, 0.398613, 1.42995, 0.4, -2.69746e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.70863, 34.3492, 0.398606, 1.42996, 0.4, -2.68109e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.70963, 34.3487, 0.398599, 1.42996, 0.4, -2.66464e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71063, 34.3482, 0.398592, 1.42995, 0.4, -2.64811e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71163, 34.3477, 0.398585, 1.42996, 0.4, -2.6315e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71263, 34.3473, 0.398578, 1.42996, 0.4, -2.61481e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71363, 34.3468, 0.398571, 1.42997, 0.4, -2.59804e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71463, 34.3463, 0.398565, 1.42997, 0.4, -2.58118e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71563, 34.3459, 0.398558, 1.42993, 0.4, -2.56426e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71663, 34.3454, 0.398551, 1.42997, 0.4, -2.54726e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71763, 34.3449, 0.398545, 1.42997, 0.4, -2.53018e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71863, 34.3445, 0.398538, 1.42997, 0.4, -2.51302e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.71963, 34.344, 0.398532, 1.43, 0.4, -2.49579e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.72063, 34.3436, 0.398526, 1.42998, 0.4, -2.47849e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.72163, 34.3431, 0.398519, 1.42998, 0.4, -2.46111e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.72263, 34.3427, 0.398513, 1.42998, 0.4, -2.44367e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.72363, 34.3423, 0.398507, 1.42999, 0.4, -2.42614e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.72463, 34.3418, 0.398501, 1.42997, 0.4, -2.40856e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.72563, 34.3414, 0.398495, 1.42999, 0.4, -2.39089e-05, 1.00005, 0.99203, 1.00002, 0.996013
9.72663, 34.341, 0.398489, 1.42999, 0.4, -2.37317e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.72763, 34.3405, 0.398483, 1.43, 0.4, -2.35537e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.72863, 34.3401, 0.398477, 1.42997, 0.4, -2.3375e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.72964, 34.3397, 0.398472, 1.43, 0.4, -2.31957e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73064, 34.3393, 0.398466, 1.43, 0.4, -2.30158e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73164, 34.3389, 0.39846, 1.43002, 0.4, -2.28351e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73264, 34.3385, 0.398455, 1.43, 0.4, -2.26539e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73364, 34.3381, 0.398449, 1.43002, 0.4, -2.2472e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73464, 34.3377, 0.398444, 1.43002, 0.4, -2.22895e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73564, 34.3373, 0.398439, 1.43002, 0.4, -2.21064e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73664, 34.3369, 0.398434, 1.43002, 0.4, -2.19227e-05, 1.00005, 0.992031, 1.00002, 0.996014
9.73764, 34.3365, 0.398428, 1.43001, 0.4, -2.17384e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73864, 34.3361, 0.398423, 1.43003, 0.4, -2.15534e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.73964, 34.3357, 0.398418, 1.43003, 0.4, -2.13679e-05, 1.00005, 0.992031, 1.00002, 0.996014
9.74064, 34.3353, 0.398413, 1.43003, 0.4, -2.11818e-05, 1.00005, 0.992031, 1.00002, 0.996014
9.74164, 34.3349, 0.398408, 1.43002, 0.4, -2.09952e-05, 1.00005, 0.992031, 1.00002, 0.996014
9.74264, 34.3345, 0.398403, 1.43004, 0.4, -2.08079e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.74364, 34.3342, 0.398398, 1.43006, 0.4, -2.06201e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.74464, 34.3338, 0.398394, 1.43005, 0.4, -2.04318e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.74564, 34.3334, 0.398389, 1.43005, 0.4, -2.02429e-05, 1.00005, 0.992031, 1.00002, 0.996014
9.74664, 34.3331, 0.398385, 1.43007, 0.4, -2.00535e-05, 1.00005, 0.992031, 1.00002, 0.996014
9.74764, 34.3327, 0.39838, 1.43006, 0.4, -1.98636e-05, 1.00005, 0.992031, 1.00002, 0.996013
9.74864, 34.3324, 0.398376, 1.43005, 0.4, -1.96731e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.74964, 34.332, 0.398371, 1.43007, 0.4, -1.94822e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75064, 34.3316, 0.398367, 1.43008, 0.4, -1.92908e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75164, 34.3313, 0.398363, 1.43008, 0.4, -1.90988e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75264, 34.331, 0.398358, 1.43009, 0.4, -1.89064e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75364, 34.3306, 0.398354, 1.4301, 0.4, -1.87135e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75465, 34.3303, 0.39835, 1.43009, 0.4, -1.85202e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75565, 34.3299, 0.398346, 1.43009, 0.4, -1.83264e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75665, 34.3296, 0.398343, 1.4301, 0.4, -1.81321e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75765, 34.3293, 0.398339, 1.43009, 0.4, -1.79374e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75865, 34.329, 0.398335, 1.43013, 0.4, -1.77423e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.75965, 34.3286, 0.398331, 1.43011, 0.4, -1.75468e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.76065, 34.3283, 0.398328, 1.43013, 0.4, -1.73508e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.76165, 34.328, 0.398324, 1.43014, 0.4, -1.71544e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.76265, 34.3277, 0.398321, 1.43013, 0.4, -1.69577e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.76365, 34.3274, 0.398318, 1.43014, 0.4, -1.67605e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.76465, 34.3271, 0.398314, 1.43012, 0.4, -1.6563e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.76565, 34.3268, 0.398311, 1.43014, 0.4, -1.63652e-05, 1.00004, 0.992031, 1.00002, 0.996013
9.76665, 34.3265, 0.398308, 1.43012, 0.4, -1.61669e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.76765, 34.3262, 0.398305, 1.43014, 0.4, -1.59684e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.76865, 34.326, 0.398302, 1.43015, 0.4, -1.57694e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.76965, 34.3257, 0.398299, 1.43016, 0.4, -1.55702e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77065, 34.3254, 0.398296, 1.43019, 0.4, -1.53706e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77165, 34.3251, 0.398294, 1.43017, 0.4, -1.51707e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77265, 34.3249, 0.398291, 1.43018, 0.4, -1.49705e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77365, 34.3246, 0.398288, 1.43019, 0.4, -1.477e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77465, 34.3243, 0.398286, 1.43019, 0.4, -1.45692e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77565, 34.3241, 0.398283, 1.43018, 0.4, -1.43681e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77665, 34.3238, 0.398281, 1.43021, 0.4, -1.41667e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77765, 34.3236, 0.398278, 1.43019, 0.4, -1.3965e-05, 1.00004, 0.99203, 1.00002, 0.996013
9.77866, 34.3233, 0.398276, 1.43022, 0.4, -1.37631e-05, 1.00004, 0.99203, 1.00002, 0.996013
