Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.78494, 9.57977, 0.405714, 1.86942, 0.4, -0.000636215, 1.00373, 0.945742, 0.956838, 0.949617
3.78594, 9.56831, 0.405494, 1.86939, 0.4, -0.00063684, 1.00372, 0.945731, 0.956825, 0.949605
3.78694, 9.55684, 0.405274, 1.86935, 0.4, -0.000637439, 1.00371, 0.94572, 0.956812, 0.949592
3.78794, 9.54536, 0.405054, 1.86932, 0.4, -0.000638013, 1.00371, 0.945709, 0.956799, 0.949579
3.78894, 9.53387, 0.404835, 1.8693, 0.4, -0.000638561, 1.0037, 0.945697, 0.956786, 0.949566
3.78994, 9.52238, 0.404615, 1.86927, 0.4, -0.000639083, 1.0037, 0.945686, 0.956773, 0.949553
3.79094, 9.51087, 0.404396, 1.86924, 0.4, -0.000639579, 1.00369, 0.945674, 0.95676, 0.94954
3.79194, 9.49935, 0.404177, 1.86921, 0.4, -0.00064005, 1.00369, 0.945663, 0.956747, 0.949527
3.79294, 9.48783, 0.403958, 1.86918, 0.4, -0.000640495, 1.00368, 0.945652, 0.956734, 0.949514
3.79394, 9.47629, 0.403739, 1.86915, 0.4, -0.000640915, 1.00368, 0.94564, 0.956721, 0.949501
3.79494, 9.46475, 0.40352, 1.86912, 0.4, -0.000641309, 1.00367, 0.945629, 0.956708, 0.949488
3.79594, 9.45321, 0.403301, 1.86909, 0.4, -0.000641677, 1.00366, 0.945618, 0.956695, 0.949475
3.79694, 9.44165, 0.403083, 1.86907, 0.4, -0.00064202, 1.00366, 0.945606, 0.956682, 0.949462
3.79794, 9.43009, 0.402864, 1.86904, 0.4, -0.000642337, 1.00365, 0.945595, 0.956669, 0.949449
3.79894, 9.41853, 0.402646, 1.86901, 0.4, -0.000642629, 1.00365, 0.945583, 0.956656, 0.949436
3.79994, 9.40696, 0.402428, 1.86899, 0.4, -0.000642895, 1.00364, 0.945572, 0.956643, 0.949423
3.80094, 9.39538, 0.402211, 1.86896, 0.4, -0.000643136, 1.00363, 0.94556, 0.956629, 0.94941
3.80194, 9.3838, 0.401993, 1.86893, 0.4, -0.000643352, 1.00363, 0.945549, 0.956616, 0.949397
3.80294, 9.37222, 0.401776, 1.86891, 0.4, -0.000643542, 1.00362, 0.945537, 0.956603, 0.949384
3.80394, 9.36064, 0.401559, 1.86888, 0.4, -0.000643706, 1.00362, 0.945526, 0.95659, 0.949371
3.80494, 9.34905, 0.401342, 1.86886, 0.4, -0.000643846, 1.00361, 0.945514, 0.956577, 0.949358
3.80594, 9.33746, 0.401125, 1.86883, 0.4, -0.00064396, 1.00361, 0.945503, 0.956564, 0.949345
3.80694, 9.32587, 0.400909, 1.86881, 0.4, -0.000644048, 1.0036, 0.945491, 0.956551, 0.949332
3.80794, 9.31427, 0.400693, 1.86879, 0.4, -0.000644112, 1.00359, 0.94548, 0.956538, 0.949319
3.80894, 9.30268, 0.400477, 1.86876, 0.4, -0.00064415, 1.00359, 0.945468, 0.956525, 0.949306
3.80994, 9.29108, 0.400261, 1.86874, 0.4, -0.000644163, 1.00358, 0.945457, 0.956512, 0.949293
3.81094, 9.27949, 0.400046, 1.86872, 0.4, -0.000644151, 1.00358, 0.945445, 0.956498, 0.94928
3.81194, 9.26789, 0.399831, 1.86869, 0.4, -0.000644114, 1.00357, 0.945434, 0.956485, 0.949267
3.81294, 9.2563, 0.399616, 1.86867, 0.4, -0.000644051, 1.00356, 0.945422, 0.956472, 0.949254
3.81394, 9.24471, 0.399402, 1.86865, 0.4, -0.000643964, 1.00356, 0.945411, 0.956459, 0.949241
3.81494, 9.23312, 0.399188, 1.86863, 0.4, -0.000643851, 1.00355, 0.945399, 0.956446, 0.949228
3.81594, 9.22153, 0.398974, 1.8686, 0.4, -0.000643714, 1.00354, 0.945388, 0.956433, 0.949215
3.81694, 9.20994, 0.39876, 1.86858, 0.4, -0.000643551, 1.00354, 0.945376, 0.95642, 0.949201
3.81794, 9.19836, 0.398547, 1.86856, 0.4, -0.000643364, 1.00353, 0.945364, 0.956407, 0.949188
3.81894, 9.18678, 0.398335, 1.86854, 0.4, -0.000643151, 1.00353, 0.945353, 0.956394, 0.949175
3.81994, 9.17521, 0.398122, 1.86852, 0.4, -0.000642914, 1.00352, 0.945341, 0.956381, 0.949162
3.82094, 9.16364, 0.39791, 1.8685, 0.4, -0.000642653, 1.00351, 0.94533, 0.956368, 0.949149
3.82194, 9.15207, 0.397698, 1.86848, 0.4, -0.000642366, 1.00351, 0.945318, 0.956355, 0.949136
3.82294, 9.14051, 0.397487, 1.86846, 0.4, -0.000642055, 1.0035, 0.945307, 0.956342, 0.949123
3.82394, 9.12896, 0.397276, 1.86844, 0.4, -0.000641719, 1.0035, 0.945295, 0.956329, 0.94911
3.82494, 9.11741, 0.397066, 1.86842, 0.4, -0.000641358, 1.00349, 0.945283, 0.956316, 0.949097
3.82594, 9.10587, 0.396856, 1.86841, 0.4, -0.000640973, 1.00348, 0.945272, 0.956303, 0.949084
3.82694, 9.09433, 0.396646, 1.86839, 0.4, -0.000640564, 1.00348, 0.94526, 0.95629, 0.949071
3.82794, 9.08281, 0.396436, 1.86837, 0.4, -0.00064013, 1.00347, 0.945249, 0.956277, 0.949058
3.82894, 9.07129, 0.396228, 1.86835, 0.4, -0.000639671, 1.00346, 0.945237, 0.956264, 0.949045
3.82994, 9.05978, 0.396019, 1.86834, 0.4, -0.000639188, 1.00346, 0.945226, 0.956251, 0.949032
3.83094, 9.04828, 0.395811, 1.86832, 0.4, -0.000638681, 1.00345, 0.945214, 0.956238, 0.949019
3.83194, 9.03679, 0.395603, 1.8683, 0.4, -0.00063815, 1.00345, 0.945203, 0.956225, 0.949007
3.83294, 9.0253, 0.395396, 1.86829, 0.4, -0.000637594, 1.00344, 0.945191, 0.956212, 0.948994
3.83394, 9.01383, 0.39519, 1.86827, 0.4, -0.000637015, 1.00343, 0.94518, 0.956199, 0.948981
3.83494, 9.00237, 0.394983, 1.86825, 0.4, -0.000636411, 1.00343, 0.945168, 0.956186, 0.948968
3.83594, 8.99092, 0.394778, 1.86824, 0.4, -0.000635783, 1.00342, 0.945157, 0.956173, 0.948955
3.83694, 8.97948, 0.394572, 1.86822, 0.4, -0.000635131, 1.00341, 0.945145, 0.95616, 0.948942
3.83794, 8.96806, 0.394368, 1.86821, 0.4, -0.000634455, 1.00341, 0.945134, 0.956147, 0.948929
3.83894, 8.95664, 0.394163, 1.8682, 0.4, -0.000633756, 1.0034, 0.945122, 0.956135, 0.948916
3.83994, 8.94524, 0.39396, 1.86818, 0.4, -0.000633032, 1.00339, 0.945111, 0.956122, 0.948903
3.84094, 8.93385, 0.393756, 1.86817, 0.4, -0.000632285, 1.00339, 0.945099, 0.956109, 0.948891
3.84194, 8.92248, 0.393553, 1.86815, 0.4, -0.000631515, 1.00338, 0.945087, 0.956096, 0.948878
3.84294, 8.91112, 0.393351, 1.86814, 0.4, -0.00063072, 1.00337, 0.945076, 0.956083, 0.948865
3.84394, 8.89977, 0.39315, 1.86813, 0.4, -0.000629902, 1.00337, 0.945064, 0.956071, 0.948852
3.84494, 8.88844, 0.392948, 1.86812, 0.4, -0.000629061, 1.00336, 0.945053, 0.956058, 0.948839
3.84594, 8.87713, 0.392747, 1.8681, 0.4, -0.000628196, 1.00336, 0.945042, 0.956045, 0.948826
3.84694, 8.86583, 0.392547, 1.86809, 0.4, -0.000627307, 1.00335, 0.94503, 0.956033, 0.948814
3.84794, 8.85454, 0.392348, 1.86808, 0.4, -0.000626396, 1.00334, 0.945019, 0.95602, 0.948801
3.84894, 8.84328, 0.392149, 1.86807, 0.4, -0.000625461, 1.00334, 0.945007, 0.956007, 0.948788
3.84994, 8.83203, 0.39195, 1.86806, 0.4, -0.000624503, 1.00333, 0.944996, 0.955995, 0.948776
3.85094, 8.8208, 0.391753, 1.86805, 0.4, -0.000623521, 1.00332, 0.944985, 0.955982, 0.948763
3.85194, 8.80958, 0.391555, 1.86804, 0.4, -0.000622517, 1.00332, 0.944973, 0.955969, 0.94875
3.85294, 8.79839, 0.391359, 1.86803, 0.4, -0.00062149, 1.00331, 0.944962, 0.955957, 0.948738
3.85394, 8.78721, 0.391163, 1.86802, 0.4, -0.00062044, 1.0033, 0.94495, 0.955944, 0.948725
3.85494, 8.77605, 0.390967, 1.86801, 0.4, -0.000619367, 1.0033, 0.944939, 0.955932, 0.948712
3.85594, 8.76491, 0.390773, 1.868, 0.4, -0.000618272, 1.00329, 0.944928, 0.955919, 0.9487
3.85694, 8.75379, 0.390578, 1.86799, 0.4, -0.000617154, 1.00328, 0.944916, 0.955907, 0.948687
3.85794, 8.74269, 0.390385, 1.86798, 0.4, -0.000616013, 1.00328, 0.944905, 0.955894, 0.948675
3.85894, 8.73161, 0.390192, 1.86798, 0.4, -0.00061485, 1.00327, 0.944894, 0.955882, 0.948662
3.85994, 8.72056, 0.39, 1.86797, 0.4, -0.000613664, 1.00326, 0.944883, 0.955869, 0.94865
3.86094, 8.70952, 0.389808, 1.86796, 0.4, -0.000612456, 1.00326, 0.944871, 0.955857, 0.948637
3.86194, 8.69851, 0.389617, 1.86796, 0.4, -0.000611225, 1.00325, 0.94486, 0.955845, 0.948625
3.86294, 8.68752, 0.389427, 1.86795, 0.4, -0.000609973, 1.00324, 0.944849, 0.955832, 0.948612
3.86394, 8.67655, 0.389237, 1.86794, 0.4, -0.000608698, 1.00324, 0.944838, 0.95582, 0.9486
3.86494, 8.6656, 0.389048, 1.86794, 0.4, -0.000607401, 1.00323, 0.944826, 0.955808, 0.948587
3.86594, 8.65468, 0.38886, 1.86793, 0.4, -0.000606082, 1.00322, 0.944815, 0.955795, 0.948575
3.86694, 8.64379, 0.388672, 1.86793, 0.4, -0.000604741, 1.00322, 0.944804, 0.955783, 0.948563
3.86793, 8.63291, 0.388486, 1.86792, 0.4, -0.000603379, 1.00321, 0.944793, 0.955771, 0.94855
3.86893, 8.62206, 0.388299, 1.86792, 0.4, -0.000601995, 1.0032, 0.944782, 0.955759, 0.948538
3.86993, 8.61124, 0.388114, 1.86791, 0.4, -0.000600589, 1.0032, 0.944771, 0.955747, 0.948526
3.87093, 8.60044, 0.387929, 1.86791, 0.4, -0.000599161, 1.00319, 0.94476, 0.955735, 0.948514
3.87193, 8.58967, 0.387745, 1.8679, 0.4, -0.000597712, 1.00318, 0.944749, 0.955722, 0.948501
3.87293, 8.57892, 0.387562, 1.8679, 0.4, -0.000596242, 1.00318, 0.944737, 0.95571, 0.948489
3.87393, 8.56821, 0.387379, 1.8679, 0.4, -0.00059475, 1.00317, 0.944727, 0.955698, 0.948477
3.87493, 8.55751, 0.387197, 1.8679, 0.4, -0.000593238, 1.00316, 0.944715, 0.955686, 0.948465
3.87593, 8.54685, 0.387016, 1.86789, 0.4, -0.000591704, 1.00316, 0.944704, 0.955674, 0.948453
3.87693, 8.53621, 0.386836, 1.86789, 0.4, -0.000590148, 1.00315, 0.944694, 0.955662, 0.948441
3.87793, 8.5256, 0.386656, 1.86789, 0.4, -0.000588572, 1.00314, 0.944682, 0.955651, 0.948429
3.87893, 8.51502, 0.386477, 1.86789, 0.4, -0.000586976, 1.00313, 0.944672, 0.955639, 0.948417
3.87993, 8.50447, 0.386299, 1.86789, 0.4, -0.000585358, 1.00313, 0.944661, 0.955627, 0.948405
3.88093, 8.49395, 0.386121, 1.86789, 0.4, -0.00058372, 1.00312, 0.94465, 0.955615, 0.948393
3.88193, 8.48346, 0.385945, 1.86789, 0.4, -0.000582061, 1.00311, 0.944639, 0.955603, 0.948381
3.88293, 8.473, 0.385769, 1.86789, 0.4, -0.000580381, 1.00311, 0.944628, 0.955592, 0.948369
3.88393, 8.46256, 0.385594, 1.86789, 0.4, -0.000578681, 1.0031, 0.944617, 0.95558, 0.948357
3.88493, 8.45216, 0.38542, 1.86789, 0.4, -0.000576961, 1.00309, 0.944606, 0.955568, 0.948345
3.88593, 8.44179, 0.385246, 1.86789, 0.4, -0.000575221, 1.00309, 0.944596, 0.955557, 0.948333
3.88693, 8.43146, 0.385074, 1.86789, 0.4, -0.00057346, 1.00308, 0.944585, 0.955545, 0.948322
3.88793, 8.42115, 0.384902, 1.86789, 0.4, -0.00057168, 1.00307, 0.944574, 0.955533, 0.94831
3.88893, 8.41088, 0.384731, 1.86789, 0.4, -0.000569879, 1.00307, 0.944564, 0.955522, 0.948298
3.88993, 8.40063, 0.384561, 1.86789, 0.4, -0.000568059, 1.00306, 0.944553, 0.95551, 0.948287
3.89093, 8.39042, 0.384392, 1.8679, 0.4, -0.000566219, 1.00305, 0.944542, 0.955499, 0.948275
3.89193, 8.38025, 0.384223, 1.8679, 0.4, -0.000564359, 1.00305, 0.944532, 0.955488, 0.948263
3.89293, 8.37011, 0.384055, 1.8679, 0.4, -0.000562479, 1.00304, 0.944521, 0.955476, 0.948252
3.89393, 8.36, 0.383888, 1.8679, 0.4, -0.000560581, 1.00303, 0.944511, 0.955465, 0.94824
3.89493, 8.34993, 0.383723, 1.86791, 0.4, -0.000558663, 1.00303, 0.9445, 0.955454, 0.948229
3.89593, 8.33989, 0.383557, 1.86791, 0.4, -0.000556725, 1.00302, 0.94449, 0.955442, 0.948217
3.89693, 8.32988, 0.383393, 1.86792, 0.4, -0.000554769, 1.00301, 0.944479, 0.955431, 0.948206
3.89793, 8.31992, 0.38323, 1.86792, 0.4, -0.000552793, 1.00301, 0.944469, 0.95542, 0.948195
3.89893, 8.30998, 0.383067, 1.86793, 0.4, -0.000550799, 1.003, 0.944458, 0.955409, 0.948183
3.89993, 8.30009, 0.382906, 1.86793, 0.4, -0.000548785, 1.00299, 0.944448, 0.955398, 0.948172
3.90093, 8.29023, 0.382745, 1.86794, 0.4, -0.000546753, 1.00298, 0.944438, 0.955387, 0.948161
3.90193, 8.2804, 0.382585, 1.86794, 0.4, -0.000544703, 1.00298, 0.944427, 0.955376, 0.94815
3.90293, 8.27062, 0.382426, 1.86795, 0.4, -0.000542633, 1.00297, 0.944417, 0.955365, 0.948138
3.90393, 8.26087, 0.382268, 1.86796, 0.4, -0.000540546, 1.00296, 0.944407, 0.955354, 0.948127
3.90493, 8.25116, 0.38211, 1.86796, 0.4, -0.00053844, 1.00296, 0.944397, 0.955343, 0.948116
3.90593, 8.24149, 0.381954, 1.86797, 0.4, -0.000536316, 1.00295, 0.944386, 0.955332, 0.948105
3.90693, 8.23185, 0.381799, 1.86798, 0.4, -0.000534173, 1.00294, 0.944376, 0.955322, 0.948094
3.90793, 8.22226, 0.381644, 1.86798, 0.4, -0.000532013, 1.00294, 0.944366, 0.955311, 0.948083
3.90893, 8.2127, 0.381491, 1.86799, 0.4, -0.000529835, 1.00293, 0.944356, 0.9553, 0.948072
3.90993, 8.20318, 0.381338, 1.868, 0.4, -0.000527639, 1.00292, 0.944346, 0.95529, 0.948061
3.91093, 8.1937, 0.381186, 1.86801, 0.4, -0.000525425, 1.00292, 0.944336, 0.955279, 0.948051
3.91193, 8.18427, 0.381036, 1.86802, 0.4, -0.000523194, 1.00291, 0.944326, 0.955269, 0.94804
3.91293, 8.17487, 0.380886, 1.86803, 0.4, -0.000520945, 1.0029, 0.944316, 0.955258, 0.948029
3.91393, 8.16551, 0.380737, 1.86804, 0.4, -0.000518679, 1.0029, 0.944306, 0.955247, 0.948018
3.91493, 8.1562, 0.380589, 1.86805, 0.4, -0.000516396, 1.00289, 0.944296, 0.955237, 0.948008
3.91593, 8.14692, 0.380442, 1.86806, 0.4, -0.000514095, 1.00288, 0.944287, 0.955227, 0.947997
3.91693, 8.13769, 0.380296, 1.86807, 0.4, -0.000511778, 1.00288, 0.944277, 0.955216, 0.947987
3.91793, 8.1285, 0.380151, 1.86808, 0.4, -0.000509444, 1.00287, 0.944267, 0.955206, 0.947976
3.91893, 8.11935, 0.380006, 1.86809, 0.4, -0.000507093, 1.00286, 0.944257, 0.955196, 0.947966
3.91993, 8.11024, 0.379863, 1.8681, 0.4, -0.000504725, 1.00286, 0.944248, 0.955186, 0.947955
3.92093, 8.10118, 0.379721, 1.86811, 0.4, -0.00050234, 1.00285, 0.944238, 0.955176, 0.947945
3.92193, 8.09216, 0.37958, 1.86812, 0.4, -0.00049994, 1.00284, 0.944228, 0.955166, 0.947935
3.92293, 8.08318, 0.37944, 1.86814, 0.4, -0.000497523, 1.00283, 0.944219, 0.955156, 0.947924
3.92393, 8.07425, 0.379301, 1.86815, 0.4, -0.000495089, 1.00283, 0.944209, 0.955146, 0.947914
3.92493, 8.06536, 0.379162, 1.86816, 0.4, -0.00049264, 1.00282, 0.9442, 0.955136, 0.947904
3.92593, 8.05651, 0.379025, 1.86817, 0.4, -0.000490175, 1.00281, 0.94419, 0.955126, 0.947894
3.92693, 8.04771, 0.378889, 1.86819, 0.4, -0.000487693, 1.00281, 0.944181, 0.955116, 0.947884
3.92793, 8.03896, 0.378754, 1.8682, 0.4, -0.000485196, 1.0028, 0.944172, 0.955106, 0.947874
3.92893, 8.03024, 0.378619, 1.86822, 0.4, -0.000482684, 1.00279, 0.944162, 0.955097, 0.947864
3.92993, 8.02158, 0.378486, 1.86823, 0.4, -0.000480156, 1.00279, 0.944153, 0.955087, 0.947854
3.93093, 8.01296, 0.378354, 1.86824, 0.4, -0.000477612, 1.00278, 0.944144, 0.955077, 0.947844
3.93193, 8.00438, 0.378222, 1.86826, 0.4, -0.000475053, 1.00277, 0.944135, 0.955068, 0.947834
3.93293, 7.99586, 0.378092, 1.86827, 0.4, -0.000472479, 1.00277, 0.944125, 0.955058, 0.947824
3.93393, 7.98738, 0.377963, 1.86829, 0.4, -0.00046989, 1.00276, 0.944116, 0.955049, 0.947814
3.93493, 7.97894, 0.377835, 1.86831, 0.4, -0.000467287, 1.00275, 0.944107, 0.95504, 0.947805
3.93593, 7.97055, 0.377707, 1.86832, 0.4, -0.000464668, 1.00275, 0.944098, 0.95503, 0.947795
3.93693, 7.96221, 0.377581, 1.86834, 0.4, -0.000462034, 1.00274, 0.944089, 0.955021, 0.947785
3.93793, 7.95392, 0.377456, 1.86835, 0.4, -0.000459387, 1.00273, 0.94408, 0.955012, 0.947776
3.93893, 7.94567, 0.377332, 1.86837, 0.4, -0.000456724, 1.00273, 0.944071, 0.955003, 0.947767
3.93993, 7.93748, 0.377209, 1.86839, 0.4, -0.000454048, 1.00272, 0.944062, 0.954993, 0.947757
3.94093, 7.92933, 0.377087, 1.8684, 0.4, -0.000451357, 1.00271, 0.944054, 0.954984, 0.947748
3.94193, 7.92123, 0.376966, 1.86842, 0.4, -0.000448652, 1.00271, 0.944045, 0.954975, 0.947738
3.94293, 7.91318, 0.376846, 1.86844, 0.4, -0.000445933, 1.0027, 0.944036, 0.954966, 0.947729
3.94393, 7.90517, 0.376728, 1.86846, 0.4, -0.0004432, 1.00269, 0.944027, 0.954958, 0.94772
3.94493, 7.89722, 0.37661, 1.86848, 0.4, -0.000440454, 1.00269, 0.944019, 0.954949, 0.947711
3.94593, 7.88932, 0.376493, 1.8685, 0.4, -0.000437694, 1.00268, 0.94401, 0.95494, 0.947702
3.94693, 7.88146, 0.376377, 1.86851, 0.4, -0.000434921, 1.00267, 0.944002, 0.954931, 0.947693
3.94793, 7.87366, 0.376263, 1.86853, 0.4, -0.000432134, 1.00267, 0.943993, 0.954923, 0.947684
3.94893, 7.86591, 0.37615, 1.86855, 0.4, -0.000429334, 1.00266, 0.943985, 0.954914, 0.947675
3.94993, 7.8582, 0.376037, 1.86857, 0.4, -0.000426521, 1.00265, 0.943976, 0.954905, 0.947666
3.95093, 7.85055, 0.375926, 1.86859, 0.4, -0.000423696, 1.00265, 0.943968, 0.954897, 0.947657
3.95193, 7.84295, 0.375815, 1.86861, 0.4, -0.000420857, 1.00264, 0.94396, 0.954889, 0.947648
3.95293, 7.8354, 0.375706, 1.86863, 0.4, -0.000418006, 1.00264, 0.943951, 0.95488, 0.94764
3.95393, 7.8279, 0.375598, 1.86865, 0.4, -0.000415142, 1.00263, 0.943943, 0.954872, 0.947631
3.95493, 7.82046, 0.375491, 1.86867, 0.4, -0.000412265, 1.00262, 0.943935, 0.954864, 0.947622
3.95593, 7.81306, 0.375385, 1.8687, 0.4, -0.000409377, 1.00262, 0.943927, 0.954855, 0.947614
3.95693, 7.80572, 0.37528, 1.86872, 0.4, -0.000406476, 1.00261, 0.943919, 0.954847, 0.947605
3.95793, 7.79843, 0.375177, 1.86874, 0.4, -0.000403563, 1.0026, 0.943911, 0.954839, 0.947597
3.95893, 7.79119, 0.375074, 1.86876, 0.4, -0.000400638, 1.0026, 0.943903, 0.954831, 0.947589
3.95993, 7.784, 0.374973, 1.86878, 0.4, -0.000397702, 1.00259, 0.943895, 0.954823, 0.94758
3.96093, 7.77687, 0.374872, 1.86881, 0.4, -0.000394754, 1.00258, 0.943887, 0.954815, 0.947572
3.96193, 7.76979, 0.374773, 1.86883, 0.4, -0.000391794, 1.00258, 0.943879, 0.954808, 0.947564
3.96293, 7.76277, 0.374674, 1.86885, 0.4, -0.000388823, 1.00257, 0.943871, 0.9548, 0.947556
3.96393, 7.75579, 0.374577, 1.86887, 0.4, -0.00038584, 1.00256, 0.943864, 0.954792, 0.947548
3.96493, 7.74888, 0.374481, 1.8689, 0.4, -0.000382847, 1.00256, 0.943856, 0.954785, 0.94754
3.96593, 7.74201, 0.374386, 1.86892, 0.4, -0.000379842, 1.00255, 0.943848, 0.954777, 0.947532
3.96693, 7.7352, 0.374293, 1.86894, 0.4, -0.000376826, 1.00255, 0.943841, 0.954769, 0.947524
3.96793, 7.72845, 0.3742, 1.86897, 0.4, -0.0003738, 1.00254, 0.943833, 0.954762, 0.947516
3.96893, 7.72174, 0.374109, 1.86899, 0.4, -0.000370763, 1.00253, 0.943826, 0.954755, 0.947508
3.96993, 7.7151, 0.374018, 1.86902, 0.4, -0.000367716, 1.00253, 0.943818, 0.954747, 0.947501
3.97093, 7.70851, 0.373929, 1.86904, 0.4, -0.000364658, 1.00252, 0.943811, 0.95474, 0.947493
3.97193, 7.70197, 0.373841, 1.86907, 0.4, -0.000361591, 1.00251, 0.943804, 0.954733, 0.947485
3.97293, 7.69549, 0.373754, 1.86909, 0.4, -0.000358513, 1.00251, 0.943797, 0.954726, 0.947478
3.97393, 7.68906, 0.373668, 1.86912, 0.4, -0.000355425, 1.0025, 0.943789, 0.954719, 0.947471
3.97493, 7.68269, 0.373583, 1.86914, 0.4, -0.000352327, 1.0025, 0.943782, 0.954712, 0.947463
3.97593, 7.67638, 0.3735, 1.86917, 0.4, -0.000349219, 1.00249, 0.943775, 0.954705, 0.947456
3.97693, 7.67012, 0.373417, 1.86919, 0.4, -0.000346102, 1.00248, 0.943768, 0.954698, 0.947449
3.97793, 7.66392, 0.373335, 1.86922, 0.4, -0.000342976, 1.00248, 0.943761, 0.954691, 0.947441
3.97893, 7.65777, 0.373255, 1.86925, 0.4, -0.00033984, 1.00247, 0.943754, 0.954684, 0.947434
3.97993, 7.65169, 0.373176, 1.86927, 0.4, -0.000336695, 1.00247, 0.943747, 0.954678, 0.947427
3.98093, 7.64565, 0.373098, 1.8693, 0.4, -0.000333541, 1.00246, 0.94374, 0.954671, 0.94742
3.98193, 7.63968, 0.373021, 1.86933, 0.4, -0.000330379, 1.00245, 0.943734, 0.954664, 0.947413
3.98293, 7.63376, 0.372946, 1.86936, 0.4, -0.000327207, 1.00245, 0.943727, 0.954658, 0.947406
3.98393, 7.6279, 0.372871, 1.86938, 0.4, -0.000324027, 1.00244, 0.94372, 0.954652, 0.947399
3.98493, 7.62209, 0.372798, 1.86941, 0.4, -0.000320838, 1.00243, 0.943713, 0.954645, 0.947393
3.98593, 7.61635, 0.372725, 1.86944, 0.4, -0.000317641, 1.00243, 0.943707, 0.954639, 0.947386
3.98693, 7.61066, 0.372654, 1.86947, 0.4, -0.000314436, 1.00242, 0.9437, 0.954633, 0.947379
3.98793, 7.60503, 0.372584, 1.86949, 0.4, -0.000311222, 1.00242, 0.943694, 0.954627, 0.947373
3.98893, 7.59946, 0.372516, 1.86952, 0.4, -0.000308001, 1.00241, 0.943688, 0.95462, 0.947366
3.98993, 7.59394, 0.372448, 1.86955, 0.4, -0.000304772, 1.0024, 0.943681, 0.954614, 0.94736
3.99093, 7.58848, 0.372381, 1.86958, 0.4, -0.000301535, 1.0024, 0.943675, 0.954609, 0.947354
3.99193, 7.58309, 0.372316, 1.86961, 0.4, -0.000298291, 1.00239, 0.943669, 0.954603, 0.947347
3.99293, 7.57775, 0.372252, 1.86964, 0.4, -0.000295039, 1.00239, 0.943663, 0.954597, 0.947341
3.99393, 7.57246, 0.372189, 1.86967, 0.4, -0.00029178, 1.00238, 0.943656, 0.954591, 0.947335
3.99493, 7.56724, 0.372127, 1.8697, 0.4, -0.000288514, 1.00238, 0.94365, 0.954585, 0.947329
3.99593, 7.56208, 0.372066, 1.86973, 0.4, -0.000285241, 1.00237, 0.943644, 0.95458, 0.947323
3.99693, 7.55697, 0.372007, 1.86976, 0.4, -0.00028196, 1.00236, 0.943638, 0.954574, 0.947317
3.99793, 7.55193, 0.371948, 1.86979, 0.4, -0.000278674, 1.00236, 0.943632, 0.954569, 0.947311
3.99893, 7.54694, 0.371891, 1.86982, 0.4, -0.00027538, 1.00235, 0.943627, 0.954563, 0.947305
3.99993, 7.54201, 0.371835, 1.86985, 0.4, -0.00027208, 1.00235, 0.943621, 0.954558, 0.947299
4.00093, 7.53714, 0.371781, 1.86988, 0.4, -0.000268774, 1.00234, 0.943616, 0.954553, 0.947294
4.00193, 7.53234, 0.371727, 1.86991, 0.4, -0.000265462, 1.00234, 0.94361, 0.954548, 0.947288
4.00293, 7.52759, 0.371674, 1.86994, 0.4, -0.000262143, 1.00233, 0.943604, 0.954543, 0.947283
4.00393, 7.5229, 0.371623, 1.86997, 0.4, -0.000258819, 1.00232, 0.943599, 0.954538, 0.947277
4.00493, 7.51827, 0.371572, 1.87, 0.4, -0.000255489, 1.00232, 0.943593, 0.954533, 0.947272
4.00593, 7.5137, 0.371523, 1.87003, 0.4, -0.000252153, 1.00231, 0.943588, 0.954528, 0.947266
4.00693, 7.50919, 0.371476, 1.87006, 0.4, -0.000248812, 1.00231, 0.943582, 0.954523, 0.947261
4.00793, 7.50474, 0.371429, 1.87009, 0.4, -0.000245465, 1.0023, 0.943577, 0.954518, 0.947256
4.00892, 7.50035, 0.371383, 1.87013, 0.4, -0.000242113, 1.0023, 0.943572, 0.954513, 0.947251
4.00992, 7.49603, 0.371339, 1.87016, 0.4, -0.000238756, 1.00229, 0.943567, 0.954508, 0.947246
4.01092, 7.49176, 0.371295, 1.87019, 0.4, -0.000235394, 1.00229, 0.943561, 0.954504, 0.947241
4.01192, 7.48755, 0.371253, 1.87022, 0.4, -0.000232028, 1.00228, 0.943556, 0.954499, 0.947236
4.01292, 7.48341, 0.371212, 1.87025, 0.4, -0.000228656, 1.00227, 0.943551, 0.954495, 0.947231
4.01392, 7.47932, 0.371172, 1.87029, 0.4, -0.00022528, 1.00227, 0.943546, 0.954491, 0.947226
4.01492, 7.4753, 0.371134, 1.87032, 0.4, -0.0002219, 1.00226, 0.943541, 0.954486, 0.947221
4.01592, 7.47133, 0.371096, 1.87035, 0.4, -0.000218515, 1.00226, 0.943536, 0.954482, 0.947216
4.01692, 7.46743, 0.37106, 1.87038, 0.4, -0.000215126, 1.00225, 0.943532, 0.954478, 0.947212
4.01792, 7.46359, 0.371025, 1.87042, 0.4, -0.000211733, 1.00225, 0.943527, 0.954474, 0.947207
4.01892, 7.45981, 0.370991, 1.87045, 0.4, -0.000208336, 1.00224, 0.943522, 0.95447, 0.947203
4.01992, 7.45609, 0.370958, 1.87048, 0.4, -0.000204936, 1.00224, 0.943518, 0.954466, 0.947198
