Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.3729, 10.4636, 0.39383, 1.81303, 0.4, 0.000397963, 0.980426, 0.93055, 0.946248, 0.936643
4.3739, 10.4708, 0.393971, 1.81289, 0.4, 0.000398657, 0.98043, 0.930558, 0.946257, 0.936652
4.3749, 10.478, 0.394112, 1.81275, 0.4, 0.000399335, 0.980434, 0.930566, 0.946266, 0.936661
4.3759, 10.4852, 0.394252, 1.81261, 0.4, 0.000399996, 0.980439, 0.930574, 0.946275, 0.93667
4.3769, 10.4924, 0.394393, 1.81248, 0.4, 0.00040064, 0.980443, 0.930582, 0.946284, 0.936679
4.3779, 10.4996, 0.394534, 1.81234, 0.4, 0.000401268, 0.980448, 0.93059, 0.946293, 0.936688
4.3789, 10.5068, 0.394675, 1.8122, 0.4, 0.00040188, 0.980452, 0.930598, 0.946302, 0.936697
4.3799, 10.5141, 0.394816, 1.81206, 0.4, 0.000402475, 0.980456, 0.930606, 0.946311, 0.936706
4.3809, 10.5213, 0.394956, 1.81192, 0.4, 0.000403054, 0.980461, 0.930614, 0.94632, 0.936715
4.3819, 10.5286, 0.395097, 1.81179, 0.4, 0.000403616, 0.980465, 0.930622, 0.946329, 0.936724
4.3829, 10.5358, 0.395238, 1.81165, 0.4, 0.000404161, 0.98047, 0.93063, 0.946338, 0.936732
4.3839, 10.5431, 0.395379, 1.81151, 0.4, 0.000404691, 0.980474, 0.930638, 0.946347, 0.936741
4.3849, 10.5504, 0.395519, 1.81137, 0.4, 0.000405203, 0.980478, 0.930646, 0.946356, 0.93675
4.3859, 10.5577, 0.39566, 1.81123, 0.4, 0.0004057, 0.980483, 0.930654, 0.946365, 0.936759
4.3869, 10.565, 0.395801, 1.81109, 0.4, 0.000406179, 0.980487, 0.930662, 0.946374, 0.936768
4.3879, 10.5723, 0.395941, 1.81096, 0.4, 0.000406643, 0.980491, 0.93067, 0.946383, 0.936777
4.3889, 10.5797, 0.396082, 1.81082, 0.4, 0.00040709, 0.980496, 0.930678, 0.946392, 0.936786
4.3899, 10.587, 0.396222, 1.81068, 0.4, 0.00040752, 0.9805, 0.930686, 0.9464, 0.936795
4.3909, 10.5943, 0.396363, 1.81054, 0.4, 0.000407934, 0.980504, 0.930694, 0.946409, 0.936804
4.3919, 10.6017, 0.396503, 1.8104, 0.4, 0.000408332, 0.980508, 0.930702, 0.946418, 0.936813
4.3929, 10.609, 0.396644, 1.81027, 0.4, 0.000408713, 0.980513, 0.930709, 0.946427, 0.936822
4.3939, 10.6164, 0.396784, 1.81013, 0.4, 0.000409078, 0.980517, 0.930717, 0.946436, 0.93683
4.3949, 10.6238, 0.396924, 1.80999, 0.4, 0.000409426, 0.980521, 0.930725, 0.946445, 0.936839
4.3959, 10.6311, 0.397064, 1.80986, 0.4, 0.000409758, 0.980525, 0.930733, 0.946454, 0.936848
4.3969, 10.6385, 0.397204, 1.80972, 0.4, 0.000410074, 0.98053, 0.930741, 0.946462, 0.936857
4.3979, 10.6459, 0.397344, 1.80959, 0.4, 0.000410373, 0.980534, 0.930749, 0.946471, 0.936866
4.3989, 10.6533, 0.397484, 1.80945, 0.4, 0.000410656, 0.980538, 0.930757, 0.94648, 0.936875
4.3999, 10.6607, 0.397623, 1.80932, 0.4, 0.000410923, 0.980542, 0.930764, 0.946489, 0.936883
4.4009, 10.6681, 0.397763, 1.80918, 0.4, 0.000411173, 0.980546, 0.930772, 0.946498, 0.936892
4.4019, 10.6755, 0.397902, 1.80905, 0.4, 0.000411407, 0.98055, 0.93078, 0.946506, 0.936901
4.4029, 10.6829, 0.398041, 1.80891, 0.4, 0.000411625, 0.980555, 0.930788, 0.946515, 0.936909
4.4039, 10.6903, 0.398181, 1.80878, 0.4, 0.000411826, 0.980559, 0.930795, 0.946524, 0.936918
4.4049, 10.6977, 0.39832, 1.80864, 0.4, 0.000412012, 0.980563, 0.930803, 0.946533, 0.936927
4.4059, 10.7051, 0.398459, 1.80851, 0.4, 0.00041218, 0.980567, 0.930811, 0.946541, 0.936936
4.4069, 10.7125, 0.398597, 1.80838, 0.4, 0.000412333, 0.980571, 0.930818, 0.94655, 0.936944
4.4079, 10.72, 0.398736, 1.80824, 0.4, 0.00041247, 0.980575, 0.930826, 0.946559, 0.936953
4.4089, 10.7274, 0.398874, 1.80811, 0.4, 0.00041259, 0.980579, 0.930834, 0.946567, 0.936962
4.4099, 10.7348, 0.399013, 1.80798, 0.4, 0.000412694, 0.980583, 0.930841, 0.946576, 0.93697
4.4109, 10.7423, 0.399151, 1.80785, 0.4, 0.000412782, 0.980587, 0.930849, 0.946585, 0.936979
4.4119, 10.7497, 0.399289, 1.80772, 0.4, 0.000412854, 0.980591, 0.930857, 0.946593, 0.936988
4.4129, 10.7571, 0.399427, 1.80758, 0.4, 0.00041291, 0.980595, 0.930864, 0.946602, 0.936996
4.4139, 10.7646, 0.399565, 1.80745, 0.4, 0.000412949, 0.9806, 0.930872, 0.94661, 0.937005
4.4149, 10.772, 0.399702, 1.80732, 0.4, 0.000412973, 0.980603, 0.930879, 0.946619, 0.937013
4.4159, 10.7794, 0.399839, 1.80719, 0.4, 0.00041298, 0.980607, 0.930887, 0.946627, 0.937022
4.4169, 10.7869, 0.399976, 1.80706, 0.4, 0.000412972, 0.980611, 0.930894, 0.946636, 0.93703
4.4179, 10.7943, 0.400113, 1.80693, 0.4, 0.000412947, 0.980615, 0.930902, 0.946645, 0.937039
4.4189, 10.8017, 0.40025, 1.8068, 0.4, 0.000412907, 0.980619, 0.93091, 0.946653, 0.937047
4.4199, 10.8091, 0.400386, 1.80667, 0.4, 0.00041285, 0.980623, 0.930917, 0.946662, 0.937056
4.4209, 10.8166, 0.400523, 1.80654, 0.4, 0.000412778, 0.980627, 0.930924, 0.94667, 0.937064
4.4219, 10.824, 0.400659, 1.80641, 0.4, 0.00041269, 0.980631, 0.930932, 0.946679, 0.937073
4.42289, 10.8314, 0.400794, 1.80628, 0.4, 0.000412586, 0.980635, 0.930939, 0.946687, 0.937081
4.42389, 10.8389, 0.40093, 1.80615, 0.4, 0.000412466, 0.980639, 0.930947, 0.946695, 0.937089
4.42489, 10.8463, 0.401065, 1.80603, 0.4, 0.00041233, 0.980643, 0.930954, 0.946704, 0.937098
4.42589, 10.8537, 0.401201, 1.8059, 0.4, 0.000412178, 0.980647, 0.930962, 0.946712, 0.937106
4.42689, 10.8611, 0.401336, 1.80577, 0.4, 0.000412011, 0.98065, 0.930969, 0.94672, 0.937114
4.42789, 10.8685, 0.40147, 1.80564, 0.4, 0.000411828, 0.980654, 0.930976, 0.946729, 0.937123
4.42889, 10.876, 0.401605, 1.80551, 0.4, 0.000411629, 0.980658, 0.930984, 0.946737, 0.937131
4.42989, 10.8834, 0.401739, 1.80538, 0.4, 0.000411414, 0.980662, 0.930991, 0.946745, 0.937139
4.43089, 10.8908, 0.401873, 1.80525, 0.4, 0.000411184, 0.980666, 0.930998, 0.946754, 0.937148
4.43189, 10.8982, 0.402006, 1.80513, 0.4, 0.000410938, 0.980669, 0.931005, 0.946762, 0.937156
4.43289, 10.9056, 0.40214, 1.805, 0.4, 0.000410677, 0.980673, 0.931013, 0.94677, 0.937164
4.43389, 10.9129, 0.402273, 1.80487, 0.4, 0.0004104, 0.980677, 0.93102, 0.946778, 0.937172
4.43489, 10.9203, 0.402406, 1.80475, 0.4, 0.000410107, 0.980681, 0.931027, 0.946787, 0.93718
4.43589, 10.9277, 0.402538, 1.80462, 0.4, 0.000409799, 0.980685, 0.931034, 0.946795, 0.937189
4.43689, 10.9351, 0.40267, 1.80449, 0.4, 0.000409476, 0.980688, 0.931041, 0.946803, 0.937197
4.43789, 10.9425, 0.402802, 1.80437, 0.4, 0.000409137, 0.980692, 0.931049, 0.946811, 0.937205
4.43889, 10.9498, 0.402934, 1.80424, 0.4, 0.000408783, 0.980696, 0.931056, 0.946819, 0.937213
4.43989, 10.9572, 0.403066, 1.80412, 0.4, 0.000408414, 0.980699, 0.931063, 0.946827, 0.937221
4.44089, 10.9645, 0.403197, 1.80399, 0.4, 0.000408029, 0.980703, 0.93107, 0.946835, 0.937229
4.44189, 10.9719, 0.403327, 1.80386, 0.4, 0.000407629, 0.980707, 0.931077, 0.946843, 0.937237
4.44289, 10.9792, 0.403458, 1.80373, 0.4, 0.000407213, 0.98071, 0.931084, 0.946851, 0.937245
4.44389, 10.9865, 0.403588, 1.8036, 0.4, 0.000406783, 0.980714, 0.931091, 0.946859, 0.937253
4.44489, 10.9938, 0.403718, 1.80347, 0.4, 0.000406337, 0.980717, 0.931098, 0.946867, 0.937261
4.44589, 11.0011, 0.403847, 1.80334, 0.4, 0.000405876, 0.980721, 0.931105, 0.946875, 0.937269
4.44689, 11.0084, 0.403976, 1.80322, 0.4, 0.0004054, 0.980725, 0.931112, 0.946883, 0.937277
4.44789, 11.0157, 0.404105, 1.80309, 0.4, 0.000404909, 0.980728, 0.931119, 0.946891, 0.937284
4.44889, 11.023, 0.404234, 1.80296, 0.4, 0.000404403, 0.980732, 0.931126, 0.946899, 0.937292
4.44989, 11.0303, 0.404362, 1.80283, 0.4, 0.000403882, 0.980735, 0.931133, 0.946907, 0.9373
4.45089, 11.0376, 0.404489, 1.8027, 0.4, 0.000403346, 0.980739, 0.931139, 0.946915, 0.937308
4.45189, 11.0448, 0.404617, 1.80257, 0.4, 0.000402795, 0.980742, 0.931146, 0.946923, 0.937316
4.45289, 11.0521, 0.404744, 1.80244, 0.4, 0.00040223, 0.980746, 0.931153, 0.94693, 0.937323
4.45389, 11.0593, 0.404871, 1.80231, 0.4, 0.000401649, 0.980749, 0.93116, 0.946938, 0.937331
4.45489, 11.0665, 0.404997, 1.80218, 0.4, 0.000401054, 0.980753, 0.931167, 0.946946, 0.937339
4.45589, 11.0737, 0.405123, 1.80206, 0.4, 0.000400444, 0.980756, 0.931174, 0.946954, 0.937346
4.45689, 11.0809, 0.405249, 1.80193, 0.4, 0.00039982, 0.98076, 0.93118, 0.946961, 0.937354
4.45789, 11.0881, 0.405374, 1.8018, 0.4, 0.000399181, 0.980763, 0.931187, 0.946969, 0.937362
4.45889, 11.0953, 0.405499, 1.80167, 0.4, 0.000398527, 0.980766, 0.931193, 0.946976, 0.937369
4.45989, 11.1025, 0.405623, 1.80154, 0.4, 0.000397859, 0.98077, 0.9312, 0.946984, 0.937377
4.46089, 11.1096, 0.405748, 1.80141, 0.4, 0.000397176, 0.980773, 0.931207, 0.946992, 0.937384
4.46189, 11.1168, 0.405871, 1.80128, 0.4, 0.000396479, 0.980777, 0.931213, 0.946999, 0.937392
4.46289, 11.1239, 0.405995, 1.80115, 0.4, 0.000395767, 0.98078, 0.93122, 0.947007, 0.937399
4.46389, 11.131, 0.406117, 1.80102, 0.4, 0.000395041, 0.980783, 0.931226, 0.947014, 0.937407
4.46489, 11.1381, 0.40624, 1.80089, 0.4, 0.000394301, 0.980787, 0.931233, 0.947022, 0.937414
4.46589, 11.1452, 0.406362, 1.80076, 0.4, 0.000393546, 0.98079, 0.931239, 0.947029, 0.937422
4.46689, 11.1523, 0.406484, 1.80063, 0.4, 0.000392777, 0.980793, 0.931246, 0.947037, 0.937429
4.46789, 11.1594, 0.406605, 1.8005, 0.4, 0.000391995, 0.980796, 0.931252, 0.947044, 0.937436
4.46889, 11.1664, 0.406726, 1.80038, 0.4, 0.000391198, 0.9808, 0.931259, 0.947051, 0.937443
4.46989, 11.1734, 0.406846, 1.80025, 0.4, 0.000390387, 0.980803, 0.931265, 0.947059, 0.937451
4.47089, 11.1805, 0.406966, 1.80012, 0.4, 0.000389562, 0.980806, 0.931272, 0.947066, 0.937458
4.47189, 11.1875, 0.407086, 1.79999, 0.4, 0.000388723, 0.980809, 0.931278, 0.947073, 0.937465
4.47289, 11.1945, 0.407205, 1.79986, 0.4, 0.00038787, 0.980813, 0.931284, 0.94708, 0.937472
4.47389, 11.2014, 0.407323, 1.79974, 0.4, 0.000387003, 0.980816, 0.93129, 0.947087, 0.937479
4.47489, 11.2084, 0.407442, 1.79961, 0.4, 0.000386122, 0.980819, 0.931297, 0.947095, 0.937487
4.47589, 11.2153, 0.407559, 1.79948, 0.4, 0.000385228, 0.980822, 0.931303, 0.947102, 0.937494
4.47689, 11.2223, 0.407677, 1.79936, 0.4, 0.00038432, 0.980825, 0.931309, 0.947109, 0.937501
4.47789, 11.2292, 0.407794, 1.79923, 0.4, 0.000383399, 0.980828, 0.931315, 0.947116, 0.937508
4.47889, 11.2361, 0.40791, 1.79911, 0.4, 0.000382463, 0.980832, 0.931322, 0.947123, 0.937515
4.47989, 11.2429, 0.408026, 1.79899, 0.4, 0.000381515, 0.980835, 0.931328, 0.94713, 0.937522
4.48089, 11.2498, 0.408141, 1.79886, 0.4, 0.000380553, 0.980838, 0.931334, 0.947137, 0.937529
4.48189, 11.2566, 0.408256, 1.79874, 0.4, 0.000379577, 0.980841, 0.93134, 0.947144, 0.937536
4.48289, 11.2635, 0.408371, 1.79862, 0.4, 0.000378588, 0.980844, 0.931346, 0.947151, 0.937543
4.48389, 11.2703, 0.408485, 1.7985, 0.4, 0.000377586, 0.980847, 0.931352, 0.947158, 0.937549
4.48489, 11.2771, 0.408598, 1.79838, 0.4, 0.00037657, 0.98085, 0.931358, 0.947165, 0.937556
4.48589, 11.2838, 0.408712, 1.79826, 0.4, 0.000375542, 0.980853, 0.931364, 0.947172, 0.937563
4.48689, 11.2906, 0.408824, 1.79814, 0.4, 0.0003745, 0.980856, 0.93137, 0.947178, 0.93757
4.48789, 11.2973, 0.408936, 1.79802, 0.4, 0.000373445, 0.980859, 0.931376, 0.947185, 0.937577
4.48889, 11.304, 0.409048, 1.7979, 0.4, 0.000372377, 0.980862, 0.931381, 0.947192, 0.937583
4.48989, 11.3107, 0.409159, 1.79778, 0.4, 0.000371296, 0.980865, 0.931387, 0.947199, 0.93759
4.49089, 11.3174, 0.409269, 1.79767, 0.4, 0.000370202, 0.980868, 0.931393, 0.947205, 0.937596
4.49189, 11.324, 0.409379, 1.79755, 0.4, 0.000369096, 0.98087, 0.931399, 0.947212, 0.937603
4.49289, 11.3307, 0.409489, 1.79743, 0.4, 0.000367976, 0.980873, 0.931405, 0.947219, 0.93761
4.49389, 11.3373, 0.409598, 1.79732, 0.4, 0.000366844, 0.980876, 0.93141, 0.947225, 0.937616
4.49489, 11.3439, 0.409707, 1.79721, 0.4, 0.0003657, 0.980879, 0.931416, 0.947232, 0.937623
4.49589, 11.3504, 0.409815, 1.79709, 0.4, 0.000364542, 0.980882, 0.931422, 0.947238, 0.937629
4.49689, 11.357, 0.409922, 1.79698, 0.4, 0.000363372, 0.980885, 0.931427, 0.947245, 0.937636
4.49789, 11.3635, 0.410029, 1.79687, 0.4, 0.00036219, 0.980888, 0.931433, 0.947251, 0.937642
4.49889, 11.37, 0.410136, 1.79675, 0.4, 0.000360995, 0.980891, 0.931439, 0.947258, 0.937648
4.49989, 11.3765, 0.410241, 1.79664, 0.4, 0.000359788, 0.980893, 0.931444, 0.947264, 0.937655
4.50089, 11.383, 0.410347, 1.79653, 0.4, 0.000358569, 0.980896, 0.93145, 0.94727, 0.937661
4.50189, 11.3894, 0.410452, 1.79642, 0.4, 0.000357337, 0.980899, 0.931455, 0.947277, 0.937667
4.50289, 11.3959, 0.410556, 1.79631, 0.4, 0.000356093, 0.980902, 0.931461, 0.947283, 0.937673
4.50389, 11.4023, 0.41066, 1.7962, 0.4, 0.000354838, 0.980904, 0.931466, 0.947289, 0.93768
4.50489, 11.4086, 0.410763, 1.79609, 0.4, 0.00035357, 0.980907, 0.931472, 0.947295, 0.937686
4.50589, 11.415, 0.410865, 1.79598, 0.4, 0.00035229, 0.98091, 0.931477, 0.947301, 0.937692
4.50689, 11.4213, 0.410967, 1.79587, 0.4, 0.000350998, 0.980912, 0.931482, 0.947308, 0.937698
4.50789, 11.4276, 0.411069, 1.79576, 0.4, 0.000349695, 0.980915, 0.931487, 0.947314, 0.937704
4.50889, 11.4339, 0.41117, 1.79566, 0.4, 0.000348379, 0.980918, 0.931493, 0.94732, 0.93771
4.50989, 11.4402, 0.41127, 1.79555, 0.4, 0.000347052, 0.98092, 0.931498, 0.947326, 0.937716
4.51089, 11.4464, 0.41137, 1.79544, 0.4, 0.000345714, 0.980923, 0.931503, 0.947332, 0.937722
4.51189, 11.4526, 0.411469, 1.79534, 0.4, 0.000344363, 0.980926, 0.931508, 0.947338, 0.937728
4.51289, 11.4588, 0.411568, 1.79523, 0.4, 0.000343002, 0.980928, 0.931514, 0.947344, 0.937734
4.51389, 11.465, 0.411666, 1.79512, 0.4, 0.000341629, 0.980931, 0.931519, 0.94735, 0.93774
4.51489, 11.4711, 0.411764, 1.79502, 0.4, 0.000340244, 0.980933, 0.931524, 0.947355, 0.937745
4.51589, 11.4772, 0.411861, 1.79491, 0.4, 0.000338848, 0.980936, 0.931529, 0.947361, 0.937751
4.51689, 11.4833, 0.411957, 1.79481, 0.4, 0.000337441, 0.980938, 0.931534, 0.947367, 0.937757
4.51789, 11.4894, 0.412053, 1.79471, 0.4, 0.000336023, 0.980941, 0.931539, 0.947373, 0.937763
4.51889, 11.4954, 0.412148, 1.79461, 0.4, 0.000334594, 0.980944, 0.931544, 0.947379, 0.937768
4.51989, 11.5014, 0.412242, 1.7945, 0.4, 0.000333153, 0.980946, 0.931549, 0.947384, 0.937774
4.52089, 11.5074, 0.412336, 1.7944, 0.4, 0.000331702, 0.980949, 0.931554, 0.94739, 0.93778
4.52189, 11.5133, 0.41243, 1.7943, 0.4, 0.00033024, 0.980951, 0.931559, 0.947396, 0.937785
4.52289, 11.5193, 0.412522, 1.7942, 0.4, 0.000328767, 0.980953, 0.931563, 0.947401, 0.937791
4.52389, 11.5252, 0.412615, 1.7941, 0.4, 0.000327284, 0.980956, 0.931568, 0.947407, 0.937796
4.52489, 11.5311, 0.412706, 1.79401, 0.4, 0.000325789, 0.980958, 0.931573, 0.947412, 0.937802
4.52589, 11.5369, 0.412797, 1.79391, 0.4, 0.000324284, 0.980961, 0.931578, 0.947418, 0.937807
4.52689, 11.5427, 0.412887, 1.79381, 0.4, 0.000322769, 0.980963, 0.931583, 0.947423, 0.937813
4.52789, 11.5485, 0.412977, 1.79372, 0.4, 0.000321243, 0.980965, 0.931587, 0.947428, 0.937818
4.52889, 11.5543, 0.413066, 1.79362, 0.4, 0.000319707, 0.980968, 0.931592, 0.947434, 0.937823
4.52989, 11.56, 0.413155, 1.79353, 0.4, 0.00031816, 0.98097, 0.931596, 0.947439, 0.937828
4.53089, 11.5657, 0.413243, 1.79343, 0.4, 0.000316603, 0.980973, 0.931601, 0.947444, 0.937834
4.53189, 11.5714, 0.41333, 1.79334, 0.4, 0.000315037, 0.980975, 0.931606, 0.94745, 0.937839
4.53289, 11.5771, 0.413417, 1.79325, 0.4, 0.00031346, 0.980977, 0.93161, 0.947455, 0.937844
4.53389, 11.5827, 0.413503, 1.79315, 0.4, 0.000311872, 0.980979, 0.931615, 0.94746, 0.937849
4.53489, 11.5883, 0.413588, 1.79306, 0.4, 0.000310276, 0.980982, 0.931619, 0.947465, 0.937854
4.53589, 11.5939, 0.413673, 1.79297, 0.4, 0.000308669, 0.980984, 0.931624, 0.94747, 0.937859
4.53689, 11.5994, 0.413757, 1.79288, 0.4, 0.000307052, 0.980986, 0.931628, 0.947475, 0.937864
4.53789, 11.6049, 0.41384, 1.79279, 0.4, 0.000305426, 0.980989, 0.931632, 0.94748, 0.937869
4.53889, 11.6104, 0.413923, 1.7927, 0.4, 0.00030379, 0.980991, 0.931637, 0.947485, 0.937874
4.53989, 11.6159, 0.414005, 1.79261, 0.4, 0.000302144, 0.980993, 0.931641, 0.94749, 0.937879
4.54089, 11.6213, 0.414087, 1.79252, 0.4, 0.000300489, 0.980995, 0.931645, 0.947495, 0.937884
4.54189, 11.6267, 0.414168, 1.79243, 0.4, 0.000298825, 0.980997, 0.93165, 0.9475, 0.937889
4.54289, 11.6321, 0.414248, 1.79235, 0.4, 0.000297151, 0.981, 0.931654, 0.947505, 0.937894
4.54389, 11.6374, 0.414328, 1.79226, 0.4, 0.000295468, 0.981002, 0.931658, 0.94751, 0.937898
4.54489, 11.6427, 0.414406, 1.79217, 0.4, 0.000293776, 0.981004, 0.931662, 0.947514, 0.937903
4.54589, 11.648, 0.414485, 1.79209, 0.4, 0.000292075, 0.981006, 0.931666, 0.947519, 0.937908
4.54689, 11.6532, 0.414562, 1.792, 0.4, 0.000290364, 0.981008, 0.93167, 0.947524, 0.937912
4.54789, 11.6584, 0.414639, 1.79192, 0.4, 0.000288645, 0.98101, 0.931674, 0.947528, 0.937917
4.54889, 11.6636, 0.414715, 1.79183, 0.4, 0.000286917, 0.981012, 0.931678, 0.947533, 0.937922
4.54989, 11.6687, 0.414791, 1.79175, 0.4, 0.00028518, 0.981014, 0.931682, 0.947537, 0.937926
4.55089, 11.6739, 0.414866, 1.79166, 0.4, 0.000283434, 0.981016, 0.931686, 0.947542, 0.937931
4.55189, 11.679, 0.414941, 1.79158, 0.4, 0.00028168, 0.981018, 0.93169, 0.947546, 0.937935
4.55289, 11.684, 0.415014, 1.79149, 0.4, 0.000279917, 0.98102, 0.931694, 0.947551, 0.937939
4.55389, 11.689, 0.415087, 1.79141, 0.4, 0.000278146, 0.981022, 0.931698, 0.947555, 0.937944
4.55489, 11.694, 0.415159, 1.79133, 0.4, 0.000276366, 0.981024, 0.931702, 0.94756, 0.937948
4.55589, 11.699, 0.415231, 1.79125, 0.4, 0.000274578, 0.981026, 0.931705, 0.947564, 0.937952
4.55689, 11.7039, 0.415302, 1.79117, 0.4, 0.000272782, 0.981028, 0.931709, 0.947568, 0.937957
4.55789, 11.7088, 0.415372, 1.79109, 0.4, 0.000270977, 0.98103, 0.931713, 0.947572, 0.937961
4.55889, 11.7137, 0.415442, 1.79101, 0.4, 0.000269165, 0.981032, 0.931717, 0.947577, 0.937965
4.55989, 11.7185, 0.415511, 1.79093, 0.4, 0.000267344, 0.981034, 0.93172, 0.947581, 0.937969
4.56088, 11.7233, 0.415579, 1.79085, 0.4, 0.000265516, 0.981036, 0.931724, 0.947585, 0.937973
4.56188, 11.728, 0.415646, 1.79078, 0.4, 0.00026368, 0.981038, 0.931727, 0.947589, 0.937977
4.56288, 11.7328, 0.415713, 1.7907, 0.4, 0.000261836, 0.98104, 0.931731, 0.947593, 0.937981
4.56388, 11.7375, 0.415779, 1.79062, 0.4, 0.000259984, 0.981042, 0.931735, 0.947597, 0.937985
4.56488, 11.7421, 0.415845, 1.79055, 0.4, 0.000258125, 0.981044, 0.931738, 0.947601, 0.937989
4.56588, 11.7468, 0.41591, 1.79047, 0.4, 0.000256258, 0.981045, 0.931741, 0.947605, 0.937993
4.56688, 11.7514, 0.415974, 1.7904, 0.4, 0.000254383, 0.981047, 0.931745, 0.947609, 0.937997
4.56788, 11.7559, 0.416037, 1.79033, 0.4, 0.000252502, 0.981049, 0.931748, 0.947613, 0.938001
4.56888, 11.7605, 0.4161, 1.79026, 0.4, 0.000250613, 0.981051, 0.931752, 0.947617, 0.938005
4.56988, 11.7649, 0.416162, 1.79018, 0.4, 0.000248717, 0.981053, 0.931755, 0.94762, 0.938009
4.57088, 11.7694, 0.416223, 1.79011, 0.4, 0.000246813, 0.981055, 0.931758, 0.947624, 0.938012
4.57188, 11.7738, 0.416284, 1.79004, 0.4, 0.000244903, 0.981056, 0.931762, 0.947628, 0.938016
4.57288, 11.7782, 0.416343, 1.78997, 0.4, 0.000242986, 0.981058, 0.931765, 0.947631, 0.93802
4.57388, 11.7826, 0.416403, 1.7899, 0.4, 0.000241062, 0.98106, 0.931768, 0.947635, 0.938023
4.57488, 11.7869, 0.416461, 1.78984, 0.4, 0.000239131, 0.981062, 0.931771, 0.947639, 0.938027
4.57588, 11.7912, 0.416519, 1.78977, 0.4, 0.000237193, 0.981063, 0.931774, 0.947642, 0.93803
4.57688, 11.7954, 0.416576, 1.7897, 0.4, 0.000235249, 0.981065, 0.931777, 0.947646, 0.938034
4.57788, 11.7997, 0.416633, 1.78964, 0.4, 0.000233298, 0.981067, 0.93178, 0.947649, 0.938037
4.57888, 11.8038, 0.416688, 1.78957, 0.4, 0.000231341, 0.981068, 0.931783, 0.947652, 0.938041
4.57988, 11.808, 0.416743, 1.7895, 0.4, 0.000229378, 0.98107, 0.931786, 0.947656, 0.938044
4.58088, 11.8121, 0.416797, 1.78944, 0.4, 0.000227408, 0.981072, 0.931789, 0.947659, 0.938047
4.58188, 11.8162, 0.416851, 1.78937, 0.4, 0.000225432, 0.981073, 0.931792, 0.947663, 0.938051
4.58288, 11.8202, 0.416904, 1.78931, 0.4, 0.00022345, 0.981075, 0.931795, 0.947666, 0.938054
4.58388, 11.8242, 0.416956, 1.78925, 0.4, 0.000221461, 0.981076, 0.931798, 0.947669, 0.938057
4.58488, 11.8282, 0.417007, 1.78918, 0.4, 0.000219467, 0.981078, 0.9318, 0.947672, 0.93806
4.58588, 11.8321, 0.417058, 1.78912, 0.4, 0.000217467, 0.98108, 0.931803, 0.947675, 0.938063
4.58688, 11.836, 0.417108, 1.78906, 0.4, 0.000215461, 0.981081, 0.931806, 0.947678, 0.938066
4.58788, 11.8399, 0.417157, 1.789, 0.4, 0.00021345, 0.981083, 0.931809, 0.947681, 0.938069
4.58888, 11.8437, 0.417206, 1.78894, 0.4, 0.000211433, 0.981084, 0.931811, 0.947684, 0.938072
4.58988, 11.8475, 0.417253, 1.78887, 0.4, 0.00020941, 0.981086, 0.931814, 0.947687, 0.938075
4.59088, 11.8512, 0.417301, 1.78881, 0.4, 0.000207382, 0.981088, 0.931817, 0.94769, 0.938078
4.59188, 11.855, 0.417347, 1.78875, 0.4, 0.000205348, 0.981089, 0.931819, 0.947693, 0.938081
4.59288, 11.8586, 0.417393, 1.78869, 0.4, 0.00020331, 0.98109, 0.931822, 0.947696, 0.938084
4.59388, 11.8623, 0.417438, 1.78864, 0.4, 0.000201266, 0.981092, 0.931824, 0.947699, 0.938087
4.59488, 11.8659, 0.417482, 1.78858, 0.4, 0.000199217, 0.981094, 0.931827, 0.947702, 0.93809
4.59588, 11.8694, 0.417525, 1.78852, 0.4, 0.000197163, 0.981095, 0.93183, 0.947704, 0.938093
4.59688, 11.873, 0.417568, 1.78846, 0.4, 0.000195103, 0.981096, 0.931832, 0.947707, 0.938095
4.59788, 11.8765, 0.41761, 1.7884, 0.4, 0.00019304, 0.981098, 0.931834, 0.94771, 0.938098
4.59888, 11.8799, 0.417651, 1.78835, 0.4, 0.000190971, 0.981099, 0.931837, 0.947712, 0.938101
4.59988, 11.8833, 0.417692, 1.78829, 0.4, 0.000188898, 0.981101, 0.931839, 0.947715, 0.938103
4.60088, 11.8867, 0.417732, 1.78824, 0.4, 0.00018682, 0.981102, 0.931841, 0.947717, 0.938106
4.60188, 11.8901, 0.417771, 1.78818, 0.4, 0.000184737, 0.981104, 0.931844, 0.94772, 0.938108
4.60288, 11.8934, 0.41781, 1.78813, 0.4, 0.00018265, 0.981105, 0.931846, 0.947722, 0.938111
4.60388, 11.8966, 0.417848, 1.78808, 0.4, 0.000180559, 0.981106, 0.931848, 0.947725, 0.938113
4.60488, 11.8999, 0.417884, 1.78803, 0.4, 0.000178463, 0.981108, 0.93185, 0.947727, 0.938115
4.60588, 11.9031, 0.417921, 1.78798, 0.4, 0.000176363, 0.981109, 0.931852, 0.947729, 0.938118
4.60688, 11.9062, 0.417956, 1.78793, 0.4, 0.00017426, 0.98111, 0.931854, 0.947732, 0.93812
4.60788, 11.9093, 0.417991, 1.78788, 0.4, 0.000172152, 0.981112, 0.931856, 0.947734, 0.938122
