Time,gENROE.delta,gENROE.PELEC,eXNI.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.17691, 7.95515, 0.376711, 1.87628, 0.4, 0.000212627, 0.997164, 0.940523, 0.95258, 0.944768
4.17791, 7.95901, 0.376812, 1.87612, 0.4, 0.000215332, 0.997166, 0.940527, 0.952585, 0.944773
4.17891, 7.96291, 0.376913, 1.87594, 0.4, 0.000218025, 0.997167, 0.940532, 0.952591, 0.944779
4.17991, 7.96686, 0.377016, 1.87578, 0.4, 0.000220706, 0.997168, 0.940537, 0.952597, 0.944785
4.18091, 7.97085, 0.377119, 1.87562, 0.4, 0.000223375, 0.99717, 0.940542, 0.952603, 0.94479
4.18191, 7.9749, 0.377223, 1.87545, 0.4, 0.000226031, 0.997171, 0.940547, 0.952609, 0.944796
4.18291, 7.97899, 0.377327, 1.87528, 0.4, 0.000228675, 0.997173, 0.940552, 0.952615, 0.944802
4.18391, 7.98313, 0.377433, 1.87511, 0.4, 0.000231307, 0.997174, 0.940556, 0.952621, 0.944808
4.18491, 7.98732, 0.377539, 1.87494, 0.4, 0.000233927, 0.997175, 0.940561, 0.952627, 0.944814
4.18591, 7.99155, 0.377646, 1.87477, 0.4, 0.000236533, 0.997177, 0.940566, 0.952633, 0.944819
4.18691, 7.99583, 0.377753, 1.87461, 0.4, 0.000239128, 0.997178, 0.940571, 0.952639, 0.944825
4.18791, 8.00016, 0.377861, 1.87444, 0.4, 0.000241709, 0.99718, 0.940576, 0.952645, 0.944831
4.18891, 8.00453, 0.37797, 1.87428, 0.4, 0.000244278, 0.997181, 0.940581, 0.952651, 0.944837
4.18991, 8.00895, 0.37808, 1.87412, 0.4, 0.000246833, 0.997182, 0.940586, 0.952657, 0.944843
4.19091, 8.01342, 0.37819, 1.87395, 0.4, 0.000249376, 0.997184, 0.940591, 0.952664, 0.944849
4.19191, 8.01793, 0.378301, 1.87378, 0.4, 0.000251906, 0.997185, 0.940596, 0.95267, 0.944855
4.19291, 8.02249, 0.378412, 1.87361, 0.4, 0.000254423, 0.997187, 0.940602, 0.952676, 0.944861
4.19391, 8.02709, 0.378524, 1.87344, 0.4, 0.000256926, 0.997188, 0.940607, 0.952682, 0.944867
4.19491, 8.03174, 0.378637, 1.87327, 0.4, 0.000259416, 0.997189, 0.940612, 0.952689, 0.944874
4.19591, 8.03643, 0.378751, 1.8731, 0.4, 0.000261893, 0.997191, 0.940617, 0.952695, 0.94488
4.19691, 8.04117, 0.378865, 1.87294, 0.4, 0.000264357, 0.997192, 0.940622, 0.952702, 0.944886
4.19791, 8.04595, 0.37898, 1.87277, 0.4, 0.000266807, 0.997194, 0.940627, 0.952708, 0.944892
4.19891, 8.05077, 0.379095, 1.87261, 0.4, 0.000269243, 0.997195, 0.940633, 0.952715, 0.944899
4.19991, 8.05564, 0.379211, 1.87244, 0.4, 0.000271666, 0.997196, 0.940638, 0.952721, 0.944905
4.20091, 8.06055, 0.379328, 1.87227, 0.4, 0.000274075, 0.997198, 0.940643, 0.952728, 0.944911
4.20191, 8.06551, 0.379445, 1.8721, 0.4, 0.00027647, 0.997199, 0.940649, 0.952734, 0.944917
4.20291, 8.0705, 0.379563, 1.87194, 0.4, 0.000278852, 0.9972, 0.940654, 0.952741, 0.944924
4.20391, 8.07554, 0.379681, 1.87177, 0.4, 0.00028122, 0.997202, 0.940659, 0.952747, 0.94493
4.20491, 8.08063, 0.3798, 1.8716, 0.4, 0.000283573, 0.997203, 0.940665, 0.952754, 0.944937
4.20591, 8.08575, 0.37992, 1.87144, 0.4, 0.000285913, 0.997205, 0.94067, 0.952761, 0.944943
4.20691, 8.09092, 0.380041, 1.87128, 0.4, 0.000288238, 0.997206, 0.940676, 0.952767, 0.94495
4.20791, 8.09613, 0.380161, 1.87111, 0.4, 0.000290549, 0.997207, 0.940681, 0.952774, 0.944956
4.20891, 8.10138, 0.380283, 1.87095, 0.4, 0.000292846, 0.997209, 0.940686, 0.952781, 0.944963
4.20991, 8.10667, 0.380405, 1.87079, 0.4, 0.000295129, 0.99721, 0.940692, 0.952788, 0.944969
4.21091, 8.11201, 0.380527, 1.87062, 0.4, 0.000297397, 0.997211, 0.940697, 0.952794, 0.944976
4.21191, 8.11738, 0.380651, 1.87046, 0.4, 0.000299651, 0.997213, 0.940703, 0.952801, 0.944982
4.21291, 8.12279, 0.380775, 1.87029, 0.4, 0.00030189, 0.997214, 0.940708, 0.952808, 0.944989
4.21391, 8.12825, 0.380899, 1.87012, 0.4, 0.000304114, 0.997216, 0.940714, 0.952815, 0.944996
4.21491, 8.13374, 0.381024, 1.86996, 0.4, 0.000306324, 0.997217, 0.940719, 0.952822, 0.945002
4.21591, 8.13928, 0.381149, 1.86979, 0.4, 0.000308519, 0.997218, 0.940725, 0.952829, 0.945009
4.21691, 8.14485, 0.381275, 1.86963, 0.4, 0.0003107, 0.99722, 0.940731, 0.952836, 0.945016
4.21791, 8.15046, 0.381402, 1.86947, 0.4, 0.000312866, 0.997221, 0.940736, 0.952843, 0.945023
4.21891, 8.15611, 0.381528, 1.8693, 0.4, 0.000315016, 0.997222, 0.940742, 0.95285, 0.945029
4.21991, 8.1618, 0.381656, 1.86914, 0.4, 0.000317152, 0.997224, 0.940748, 0.952857, 0.945036
4.22091, 8.16753, 0.381784, 1.86898, 0.4, 0.000319273, 0.997225, 0.940753, 0.952864, 0.945043
4.22191, 8.17329, 0.381912, 1.86882, 0.4, 0.000321378, 0.997226, 0.940759, 0.952871, 0.94505
4.22291, 8.1791, 0.382042, 1.86866, 0.4, 0.000323469, 0.997228, 0.940765, 0.952878, 0.945057
4.22391, 8.18494, 0.382171, 1.86851, 0.4, 0.000325544, 0.997229, 0.94077, 0.952885, 0.945064
4.22491, 8.19082, 0.382301, 1.86835, 0.4, 0.000327604, 0.99723, 0.940776, 0.952893, 0.94507
4.22591, 8.19673, 0.382432, 1.86819, 0.4, 0.000329648, 0.997232, 0.940782, 0.9529, 0.945077
4.22691, 8.20269, 0.382563, 1.86804, 0.4, 0.000331678, 0.997233, 0.940788, 0.952907, 0.945084
4.22791, 8.20867, 0.382694, 1.86788, 0.4, 0.000333692, 0.997234, 0.940793, 0.952914, 0.945091
4.22891, 8.2147, 0.382826, 1.86772, 0.4, 0.00033569, 0.997236, 0.940799, 0.952921, 0.945098
4.22991, 8.22076, 0.382959, 1.86755, 0.4, 0.000337673, 0.997237, 0.940805, 0.952929, 0.945105
4.23091, 8.22685, 0.383092, 1.86739, 0.4, 0.00033964, 0.997238, 0.940811, 0.952936, 0.945112
4.23191, 8.23299, 0.383225, 1.86724, 0.4, 0.000341592, 0.99724, 0.940817, 0.952943, 0.945119
4.23291, 8.23915, 0.383359, 1.86708, 0.4, 0.000343528, 0.997241, 0.940822, 0.952951, 0.945126
4.23391, 8.24535, 0.383493, 1.86692, 0.4, 0.000345448, 0.997242, 0.940828, 0.952958, 0.945133
4.23491, 8.25159, 0.383628, 1.86676, 0.4, 0.000347352, 0.997243, 0.940834, 0.952965, 0.94514
4.23591, 8.25786, 0.383763, 1.86661, 0.4, 0.000349241, 0.997245, 0.94084, 0.952973, 0.945147
4.23691, 8.26416, 0.383898, 1.86645, 0.4, 0.000351113, 0.997246, 0.940846, 0.95298, 0.945154
4.23791, 8.2705, 0.384034, 1.8663, 0.4, 0.00035297, 0.997247, 0.940852, 0.952987, 0.945162
4.23891, 8.27687, 0.384171, 1.86614, 0.4, 0.000354811, 0.997248, 0.940858, 0.952995, 0.945169
4.23991, 8.28327, 0.384307, 1.86599, 0.4, 0.000356635, 0.99725, 0.940864, 0.953002, 0.945176
4.24091, 8.28971, 0.384445, 1.86584, 0.4, 0.000358444, 0.997251, 0.94087, 0.95301, 0.945183
4.24191, 8.29618, 0.384582, 1.86569, 0.4, 0.000360236, 0.997252, 0.940875, 0.953017, 0.94519
4.24291, 8.30268, 0.38472, 1.86554, 0.4, 0.000362013, 0.997253, 0.940881, 0.953025, 0.945197
4.24391, 8.30921, 0.384859, 1.86539, 0.4, 0.000363773, 0.997255, 0.940887, 0.953032, 0.945205
4.24491, 8.31577, 0.384997, 1.86524, 0.4, 0.000365516, 0.997256, 0.940893, 0.95304, 0.945212
4.24591, 8.32237, 0.385136, 1.86509, 0.4, 0.000367244, 0.997257, 0.940899, 0.953047, 0.945219
4.24691, 8.32899, 0.385276, 1.86494, 0.4, 0.000368955, 0.997258, 0.940905, 0.953055, 0.945226
4.24791, 8.33565, 0.385416, 1.86479, 0.4, 0.00037065, 0.99726, 0.940911, 0.953062, 0.945234
4.24891, 8.34234, 0.385556, 1.86465, 0.4, 0.000372328, 0.997261, 0.940917, 0.95307, 0.945241
4.24991, 8.34905, 0.385696, 1.8645, 0.4, 0.00037399, 0.997262, 0.940923, 0.953078, 0.945248
4.25091, 8.3558, 0.385837, 1.86436, 0.4, 0.000375635, 0.997263, 0.940929, 0.953085, 0.945255
4.25191, 8.36258, 0.385979, 1.86421, 0.4, 0.000377263, 0.997264, 0.940935, 0.953093, 0.945263
4.25291, 8.36938, 0.38612, 1.86407, 0.4, 0.000378876, 0.997265, 0.940941, 0.9531, 0.94527
4.25391, 8.37622, 0.386262, 1.86392, 0.4, 0.000380471, 0.997267, 0.940947, 0.953108, 0.945277
4.25491, 8.38308, 0.386404, 1.86378, 0.4, 0.00038205, 0.997268, 0.940953, 0.953116, 0.945285
4.25591, 8.38997, 0.386547, 1.86364, 0.4, 0.000383612, 0.997269, 0.940959, 0.953123, 0.945292
4.25691, 8.39689, 0.38669, 1.8635, 0.4, 0.000385157, 0.99727, 0.940965, 0.953131, 0.945299
4.25791, 8.40384, 0.386833, 1.86336, 0.4, 0.000386686, 0.997271, 0.940972, 0.953139, 0.945307
4.25891, 8.41081, 0.386976, 1.86322, 0.4, 0.000388198, 0.997272, 0.940978, 0.953147, 0.945314
4.25991, 8.41781, 0.38712, 1.86308, 0.4, 0.000389693, 0.997274, 0.940984, 0.953154, 0.945321
4.26091, 8.42484, 0.387264, 1.86294, 0.4, 0.000391171, 0.997275, 0.94099, 0.953162, 0.945329
4.26191, 8.43189, 0.387408, 1.8628, 0.4, 0.000392632, 0.997276, 0.940996, 0.95317, 0.945336
4.26291, 8.43897, 0.387553, 1.86267, 0.4, 0.000394076, 0.997277, 0.941002, 0.953177, 0.945344
4.26391, 8.44608, 0.387698, 1.86253, 0.4, 0.000395503, 0.997278, 0.941008, 0.953185, 0.945351
4.26491, 8.45321, 0.387843, 1.86239, 0.4, 0.000396913, 0.997279, 0.941014, 0.953193, 0.945359
4.26591, 8.46037, 0.387988, 1.86226, 0.4, 0.000398307, 0.99728, 0.94102, 0.953201, 0.945366
4.26691, 8.46755, 0.388134, 1.86212, 0.4, 0.000399683, 0.997281, 0.941026, 0.953208, 0.945373
4.26791, 8.47476, 0.38828, 1.86199, 0.4, 0.000401042, 0.997283, 0.941032, 0.953216, 0.945381
4.26891, 8.48199, 0.388426, 1.86185, 0.4, 0.000402384, 0.997284, 0.941038, 0.953224, 0.945388
4.26991, 8.48924, 0.388572, 1.86172, 0.4, 0.000403709, 0.997285, 0.941045, 0.953232, 0.945396
4.27091, 8.49652, 0.388719, 1.86159, 0.4, 0.000405016, 0.997286, 0.941051, 0.95324, 0.945403
4.27191, 8.50382, 0.388865, 1.86146, 0.4, 0.000406307, 0.997287, 0.941057, 0.953247, 0.945411
4.27291, 8.51115, 0.389012, 1.86132, 0.4, 0.00040758, 0.997288, 0.941063, 0.953255, 0.945418
4.27391, 8.5185, 0.38916, 1.86119, 0.4, 0.000408836, 0.997289, 0.941069, 0.953263, 0.945426
4.27491, 8.52587, 0.389307, 1.86106, 0.4, 0.000410074, 0.99729, 0.941075, 0.953271, 0.945433
4.27591, 8.53326, 0.389455, 1.86093, 0.4, 0.000411296, 0.997291, 0.941081, 0.953279, 0.94544
4.27691, 8.54067, 0.389603, 1.8608, 0.4, 0.0004125, 0.997292, 0.941087, 0.953287, 0.945448
4.27791, 8.54811, 0.389751, 1.86068, 0.4, 0.000413687, 0.997293, 0.941093, 0.953294, 0.945455
4.27891, 8.55557, 0.389899, 1.86056, 0.4, 0.000414856, 0.997294, 0.941099, 0.953302, 0.945463
4.27991, 8.56304, 0.390047, 1.86044, 0.4, 0.000416008, 0.997295, 0.941106, 0.95331, 0.94547
4.28091, 8.57054, 0.390196, 1.86032, 0.4, 0.000417142, 0.997296, 0.941112, 0.953318, 0.945478
4.28191, 8.57806, 0.390344, 1.8602, 0.4, 0.00041826, 0.997297, 0.941118, 0.953326, 0.945485
4.28291, 8.5856, 0.390493, 1.86009, 0.4, 0.000419359, 0.997298, 0.941124, 0.953334, 0.945493
4.28391, 8.59316, 0.390642, 1.85997, 0.4, 0.000420442, 0.997299, 0.94113, 0.953342, 0.9455
4.2849, 8.60074, 0.390791, 1.85985, 0.4, 0.000421507, 0.9973, 0.941136, 0.953349, 0.945508
4.2859, 8.60833, 0.390941, 1.85974, 0.4, 0.000422554, 0.997301, 0.941142, 0.953357, 0.945515
4.2869, 8.61595, 0.39109, 1.85962, 0.4, 0.000423584, 0.997302, 0.941148, 0.953365, 0.945523
4.2879, 8.62358, 0.39124, 1.8595, 0.4, 0.000424596, 0.997303, 0.941154, 0.953373, 0.94553
4.2889, 8.63123, 0.391389, 1.85939, 0.4, 0.000425591, 0.997303, 0.94116, 0.953381, 0.945538
4.2899, 8.6389, 0.391539, 1.85928, 0.4, 0.000426568, 0.997304, 0.941167, 0.953389, 0.945545
4.2909, 8.64659, 0.391689, 1.85917, 0.4, 0.000427528, 0.997305, 0.941173, 0.953396, 0.945553
4.2919, 8.6543, 0.391839, 1.85905, 0.4, 0.00042847, 0.997306, 0.941179, 0.953404, 0.94556
4.2929, 8.66202, 0.391989, 1.85894, 0.4, 0.000429395, 0.997307, 0.941185, 0.953412, 0.945568
4.2939, 8.66975, 0.392139, 1.85882, 0.4, 0.000430302, 0.997308, 0.941191, 0.95342, 0.945575
4.2949, 8.67751, 0.39229, 1.85871, 0.4, 0.000431191, 0.997309, 0.941197, 0.953428, 0.945583
4.2959, 8.68528, 0.39244, 1.8586, 0.4, 0.000432063, 0.99731, 0.941203, 0.953436, 0.94559
4.2969, 8.69306, 0.39259, 1.85849, 0.4, 0.000432917, 0.997311, 0.941209, 0.953444, 0.945598
4.2979, 8.70086, 0.392741, 1.85838, 0.4, 0.000433754, 0.997312, 0.941215, 0.953452, 0.945605
4.2989, 8.70868, 0.392891, 1.85828, 0.4, 0.000434573, 0.997312, 0.941221, 0.953459, 0.945613
4.2999, 8.71651, 0.393042, 1.85818, 0.4, 0.000435374, 0.997313, 0.941227, 0.953467, 0.94562
4.3009, 8.72435, 0.393193, 1.85808, 0.4, 0.000436158, 0.997314, 0.941234, 0.953475, 0.945628
4.3019, 8.73221, 0.393344, 1.85797, 0.4, 0.000436924, 0.997315, 0.94124, 0.953483, 0.945635
4.3029, 8.74008, 0.393494, 1.85787, 0.4, 0.000437672, 0.997316, 0.941246, 0.953491, 0.945643
4.3039, 8.74796, 0.393645, 1.85777, 0.4, 0.000438403, 0.997317, 0.941252, 0.953499, 0.94565
4.3049, 8.75586, 0.393796, 1.85767, 0.4, 0.000439116, 0.997317, 0.941258, 0.953506, 0.945657
4.3059, 8.76377, 0.393947, 1.85757, 0.4, 0.000439811, 0.997318, 0.941264, 0.953514, 0.945665
4.3069, 8.7717, 0.394098, 1.85747, 0.4, 0.000440489, 0.997319, 0.94127, 0.953522, 0.945672
4.3079, 8.77963, 0.394249, 1.85737, 0.4, 0.000441149, 0.99732, 0.941276, 0.95353, 0.94568
4.3089, 8.78758, 0.3944, 1.85727, 0.4, 0.000441792, 0.997321, 0.941282, 0.953538, 0.945687
4.3099, 8.79554, 0.394551, 1.85717, 0.4, 0.000442416, 0.997321, 0.941288, 0.953546, 0.945695
4.3109, 8.8035, 0.394701, 1.85707, 0.4, 0.000443024, 0.997322, 0.941294, 0.953553, 0.945702
4.3119, 8.81148, 0.394852, 1.85698, 0.4, 0.000443613, 0.997323, 0.9413, 0.953561, 0.945709
4.3129, 8.81947, 0.395003, 1.85689, 0.4, 0.000444185, 0.997324, 0.941306, 0.953569, 0.945717
4.3139, 8.82748, 0.395154, 1.8568, 0.4, 0.000444739, 0.997324, 0.941312, 0.953577, 0.945724
4.3149, 8.83549, 0.395305, 1.85671, 0.4, 0.000445276, 0.997325, 0.941318, 0.953585, 0.945732
4.3159, 8.84351, 0.395456, 1.85662, 0.4, 0.000445794, 0.997326, 0.941324, 0.953592, 0.945739
4.3169, 8.85153, 0.395606, 1.85653, 0.4, 0.000446296, 0.997327, 0.94133, 0.9536, 0.945746
4.3179, 8.85957, 0.395757, 1.85644, 0.4, 0.000446779, 0.997327, 0.941336, 0.953608, 0.945754
4.3189, 8.86762, 0.395908, 1.85636, 0.4, 0.000447245, 0.997328, 0.941341, 0.953616, 0.945761
4.3199, 8.87567, 0.396059, 1.85627, 0.4, 0.000447694, 0.997329, 0.941347, 0.953623, 0.945768
4.3209, 8.88374, 0.396209, 1.85619, 0.4, 0.000448124, 0.997329, 0.941353, 0.953631, 0.945776
4.3219, 8.89181, 0.396359, 1.8561, 0.4, 0.000448537, 0.99733, 0.941359, 0.953639, 0.945783
4.3229, 8.89988, 0.39651, 1.85601, 0.4, 0.000448933, 0.997331, 0.941365, 0.953647, 0.94579
4.3239, 8.90797, 0.39666, 1.85593, 0.4, 0.000449311, 0.997331, 0.941371, 0.953654, 0.945798
4.3249, 8.91606, 0.396811, 1.85585, 0.4, 0.000449671, 0.997332, 0.941377, 0.953662, 0.945805
4.3259, 8.92416, 0.396961, 1.85577, 0.4, 0.000450014, 0.997333, 0.941383, 0.95367, 0.945812
4.3269, 8.93226, 0.397111, 1.8557, 0.4, 0.000450339, 0.997333, 0.941389, 0.953677, 0.94582
4.3279, 8.94037, 0.397261, 1.85562, 0.4, 0.000450647, 0.997334, 0.941394, 0.953685, 0.945827
4.3289, 8.94848, 0.397411, 1.85554, 0.4, 0.000450937, 0.997335, 0.9414, 0.953693, 0.945834
4.3299, 8.9566, 0.39756, 1.85546, 0.4, 0.00045121, 0.997335, 0.941406, 0.9537, 0.945841
4.3309, 8.96473, 0.39771, 1.85538, 0.4, 0.000451465, 0.997336, 0.941412, 0.953708, 0.945849
4.3319, 8.97285, 0.39786, 1.85531, 0.4, 0.000451703, 0.997336, 0.941418, 0.953716, 0.945856
4.3329, 8.98099, 0.398009, 1.85523, 0.4, 0.000451923, 0.997337, 0.941424, 0.953723, 0.945863
4.3339, 8.98912, 0.398158, 1.85515, 0.4, 0.000452126, 0.997338, 0.941429, 0.953731, 0.94587
4.3349, 8.99726, 0.398307, 1.85507, 0.4, 0.000452311, 0.997338, 0.941435, 0.953738, 0.945877
4.3359, 9.00541, 0.398456, 1.855, 0.4, 0.000452479, 0.997339, 0.941441, 0.953746, 0.945885
4.3369, 9.01355, 0.398605, 1.85494, 0.4, 0.00045263, 0.997339, 0.941447, 0.953754, 0.945892
4.3379, 9.0217, 0.398754, 1.85487, 0.4, 0.000452763, 0.99734, 0.941452, 0.953761, 0.945899
4.3389, 9.02985, 0.398902, 1.8548, 0.4, 0.000452878, 0.99734, 0.941458, 0.953769, 0.945906
4.3399, 9.03801, 0.399051, 1.85473, 0.4, 0.000452977, 0.997341, 0.941464, 0.953776, 0.945913
4.3409, 9.04616, 0.399199, 1.85467, 0.4, 0.000453058, 0.997342, 0.941469, 0.953784, 0.94592
4.3419, 9.05432, 0.399347, 1.8546, 0.4, 0.000453122, 0.997342, 0.941475, 0.953791, 0.945927
4.3429, 9.06248, 0.399495, 1.85454, 0.4, 0.000453168, 0.997342, 0.941481, 0.953799, 0.945934
4.3439, 9.07063, 0.399642, 1.85447, 0.4, 0.000453197, 0.997343, 0.941486, 0.953806, 0.945941
4.3449, 9.07879, 0.39979, 1.8544, 0.4, 0.000453209, 0.997343, 0.941492, 0.953814, 0.945948
4.3459, 9.08695, 0.399937, 1.85434, 0.4, 0.000453204, 0.997344, 0.941498, 0.953821, 0.945956
4.3469, 9.09511, 0.400084, 1.85428, 0.4, 0.000453182, 0.997344, 0.941503, 0.953829, 0.945962
4.3479, 9.10326, 0.400231, 1.85422, 0.4, 0.000453142, 0.997345, 0.941509, 0.953836, 0.94597
4.3489, 9.11142, 0.400378, 1.85416, 0.4, 0.000453085, 0.997346, 0.941515, 0.953843, 0.945977
4.3499, 9.11957, 0.400524, 1.85411, 0.4, 0.000453012, 0.997346, 0.94152, 0.953851, 0.945984
4.3509, 9.12773, 0.40067, 1.85405, 0.4, 0.000452921, 0.997346, 0.941526, 0.953858, 0.94599
4.3519, 9.13588, 0.400816, 1.85399, 0.4, 0.000452813, 0.997347, 0.941531, 0.953866, 0.945997
4.3529, 9.14403, 0.400962, 1.85393, 0.4, 0.000452688, 0.997347, 0.941537, 0.953873, 0.946004
4.3539, 9.15218, 0.401107, 1.85387, 0.4, 0.000452546, 0.997348, 0.941542, 0.95388, 0.946011
4.3549, 9.16032, 0.401252, 1.85381, 0.4, 0.000452387, 0.997348, 0.941548, 0.953887, 0.946018
4.3559, 9.16846, 0.401397, 1.85376, 0.4, 0.000452211, 0.997348, 0.941553, 0.953895, 0.946025
4.3569, 9.1766, 0.401542, 1.85371, 0.4, 0.000452018, 0.997349, 0.941559, 0.953902, 0.946032
4.3579, 9.18474, 0.401687, 1.85366, 0.4, 0.000451809, 0.997349, 0.941564, 0.953909, 0.946039
4.3589, 9.19287, 0.401831, 1.85361, 0.4, 0.000451582, 0.99735, 0.941569, 0.953916, 0.946045
4.3599, 9.20099, 0.401975, 1.85356, 0.4, 0.000451339, 0.99735, 0.941575, 0.953924, 0.946052
4.3609, 9.20912, 0.402118, 1.85352, 0.4, 0.000451078, 0.997351, 0.94158, 0.953931, 0.946059
4.3619, 9.21723, 0.402262, 1.85347, 0.4, 0.000450801, 0.997351, 0.941586, 0.953938, 0.946066
4.3629, 9.22534, 0.402405, 1.85342, 0.4, 0.000450508, 0.997351, 0.941591, 0.953945, 0.946073
4.3639, 9.23345, 0.402547, 1.85337, 0.4, 0.000450198, 0.997352, 0.941596, 0.953952, 0.946079
4.3649, 9.24155, 0.40269, 1.85333, 0.4, 0.000449871, 0.997352, 0.941602, 0.953959, 0.946086
4.3659, 9.24965, 0.402832, 1.85328, 0.4, 0.000449527, 0.997352, 0.941607, 0.953966, 0.946093
4.3669, 9.25773, 0.402974, 1.85324, 0.4, 0.000449167, 0.997352, 0.941612, 0.953974, 0.946099
4.3679, 9.26582, 0.403116, 1.8532, 0.4, 0.00044879, 0.997353, 0.941618, 0.953981, 0.946106
4.3689, 9.27389, 0.403257, 1.85316, 0.4, 0.000448397, 0.997353, 0.941623, 0.953988, 0.946113
4.3699, 9.28196, 0.403398, 1.85312, 0.4, 0.000447987, 0.997353, 0.941628, 0.953995, 0.946119
4.3709, 9.29002, 0.403538, 1.85307, 0.4, 0.000447561, 0.997354, 0.941633, 0.954002, 0.946126
4.3719, 9.29807, 0.403679, 1.85303, 0.4, 0.000447119, 0.997354, 0.941639, 0.954009, 0.946132
4.3729, 9.30612, 0.403819, 1.85299, 0.4, 0.00044666, 0.997354, 0.941644, 0.954016, 0.946139
4.3739, 9.31415, 0.403958, 1.85295, 0.4, 0.000446185, 0.997355, 0.941649, 0.954023, 0.946145
4.3749, 9.32218, 0.404098, 1.85291, 0.4, 0.000445693, 0.997355, 0.941654, 0.95403, 0.946152
4.3759, 9.3302, 0.404236, 1.85288, 0.4, 0.000445186, 0.997355, 0.941659, 0.954036, 0.946158
4.3769, 9.33821, 0.404375, 1.85285, 0.4, 0.000444662, 0.997356, 0.941664, 0.954043, 0.946165
4.3779, 9.3462, 0.404513, 1.85281, 0.4, 0.000444122, 0.997356, 0.941669, 0.95405, 0.946171
4.3789, 9.35419, 0.404651, 1.85279, 0.4, 0.000443566, 0.997356, 0.941675, 0.954057, 0.946178
4.3799, 9.36217, 0.404788, 1.85275, 0.4, 0.000442994, 0.997356, 0.94168, 0.954064, 0.946184
4.3809, 9.37014, 0.404926, 1.85272, 0.4, 0.000442406, 0.997357, 0.941685, 0.95407, 0.94619
4.3819, 9.3781, 0.405062, 1.85268, 0.4, 0.000441802, 0.997357, 0.94169, 0.954077, 0.946197
4.3829, 9.38605, 0.405199, 1.85265, 0.4, 0.000441182, 0.997357, 0.941695, 0.954084, 0.946203
4.3839, 9.39398, 0.405335, 1.85262, 0.4, 0.000440546, 0.997357, 0.9417, 0.954091, 0.946209
4.3849, 9.40191, 0.40547, 1.8526, 0.4, 0.000439894, 0.997357, 0.941705, 0.954097, 0.946216
4.3859, 9.40982, 0.405605, 1.85257, 0.4, 0.000439227, 0.997358, 0.94171, 0.954104, 0.946222
4.3869, 9.41772, 0.40574, 1.85254, 0.4, 0.000438543, 0.997358, 0.941715, 0.954111, 0.946228
4.3879, 9.42561, 0.405874, 1.85252, 0.4, 0.000437845, 0.997358, 0.941719, 0.954117, 0.946234
4.3889, 9.43348, 0.406008, 1.85249, 0.4, 0.00043713, 0.997358, 0.941724, 0.954124, 0.946241
4.3899, 9.44134, 0.406142, 1.85246, 0.4, 0.0004364, 0.997359, 0.941729, 0.954131, 0.946247
4.3909, 9.44919, 0.406275, 1.85243, 0.4, 0.000435654, 0.997359, 0.941734, 0.954137, 0.946253
4.3919, 9.45703, 0.406408, 1.85241, 0.4, 0.000434893, 0.997359, 0.941739, 0.954144, 0.946259
4.3929, 9.46485, 0.40654, 1.85239, 0.4, 0.000434116, 0.997359, 0.941744, 0.95415, 0.946265
4.3939, 9.47266, 0.406672, 1.85237, 0.4, 0.000433324, 0.997359, 0.941748, 0.954157, 0.946271
4.3949, 9.48045, 0.406803, 1.85235, 0.4, 0.000432517, 0.997359, 0.941753, 0.954163, 0.946277
4.3959, 9.48823, 0.406934, 1.85233, 0.4, 0.000431695, 0.99736, 0.941758, 0.954169, 0.946283
4.3969, 9.49599, 0.407065, 1.85231, 0.4, 0.000430857, 0.99736, 0.941763, 0.954176, 0.946289
4.3979, 9.50374, 0.407195, 1.8523, 0.4, 0.000430004, 0.99736, 0.941767, 0.954182, 0.946295
4.3989, 9.51147, 0.407324, 1.85228, 0.4, 0.000429136, 0.99736, 0.941772, 0.954189, 0.946301
4.3999, 9.51919, 0.407454, 1.85226, 0.4, 0.000428252, 0.99736, 0.941777, 0.954195, 0.946307
4.4009, 9.52689, 0.407582, 1.85224, 0.4, 0.000427354, 0.99736, 0.941781, 0.954201, 0.946313
4.4019, 9.53457, 0.40771, 1.85222, 0.4, 0.000426441, 0.99736, 0.941786, 0.954207, 0.946319
4.4029, 9.54224, 0.407838, 1.8522, 0.4, 0.000425513, 0.99736, 0.941791, 0.954214, 0.946325
4.4039, 9.54989, 0.407965, 1.85219, 0.4, 0.00042457, 0.99736, 0.941795, 0.95422, 0.94633
4.4049, 9.55752, 0.408092, 1.85218, 0.4, 0.000423612, 0.997361, 0.9418, 0.954226, 0.946336
4.4059, 9.56514, 0.408218, 1.85217, 0.4, 0.00042264, 0.997361, 0.941804, 0.954232, 0.946342
4.4069, 9.57274, 0.408344, 1.85215, 0.4, 0.000421652, 0.997361, 0.941809, 0.954238, 0.946348
4.4079, 9.58032, 0.40847, 1.85214, 0.4, 0.000420651, 0.997361, 0.941813, 0.954244, 0.946353
4.4089, 9.58788, 0.408594, 1.85213, 0.4, 0.000419634, 0.997361, 0.941818, 0.954251, 0.946359
4.4099, 9.59543, 0.408719, 1.85211, 0.4, 0.000418603, 0.997361, 0.941822, 0.954256, 0.946365
4.4109, 9.60295, 0.408842, 1.8521, 0.4, 0.000417558, 0.997361, 0.941827, 0.954262, 0.94637
