Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.06307, -0.726604, 0.292357, 2.02949, 0.4, 0.00102938, 1.00227, 0.940255, 0.950162, 0.94313
2.06407, -0.707955, 0.292875, 2.02935, 0.4, 0.00104275, 1.00231, 0.940304, 0.950209, 0.94318
2.06507, -0.689065, 0.293396, 2.0292, 0.4, 0.00105606, 1.00235, 0.940352, 0.950257, 0.94323
2.06607, -0.669936, 0.29392, 2.02906, 0.4, 0.0010693, 1.00239, 0.940401, 0.950304, 0.94328
2.06707, -0.650569, 0.294449, 2.02892, 0.4, 0.00108247, 1.00243, 0.94045, 0.950352, 0.943331
2.06807, -0.630966, 0.294981, 2.02877, 0.4, 0.00109558, 1.00247, 0.940499, 0.950401, 0.943382
2.06907, -0.611128, 0.295517, 2.02862, 0.4, 0.00110862, 1.0025, 0.940548, 0.950449, 0.943433
2.07007, -0.591055, 0.296057, 2.02848, 0.4, 0.00112159, 1.00254, 0.940598, 0.950498, 0.943484
2.07107, -0.57075, 0.2966, 2.02833, 0.4, 0.00113449, 1.00259, 0.940648, 0.950547, 0.943536
2.07207, -0.550213, 0.297146, 2.02818, 0.4, 0.00114733, 1.00263, 0.940698, 0.950596, 0.943588
2.07307, -0.529446, 0.297697, 2.02803, 0.4, 0.00116009, 1.00267, 0.940749, 0.950646, 0.94364
2.07406, -0.508449, 0.298251, 2.02788, 0.4, 0.00117279, 1.00271, 0.940799, 0.950695, 0.943692
2.07506, -0.487225, 0.298808, 2.02773, 0.4, 0.00118541, 1.00275, 0.94085, 0.950745, 0.943745
2.07606, -0.465774, 0.299369, 2.02758, 0.4, 0.00119797, 1.00279, 0.940901, 0.950795, 0.943797
2.07706, -0.444097, 0.299933, 2.02743, 0.4, 0.00121045, 1.00283, 0.940952, 0.950846, 0.94385
2.07806, -0.422197, 0.300501, 2.02728, 0.4, 0.00122286, 1.00287, 0.941003, 0.950896, 0.943904
2.07906, -0.400073, 0.301072, 2.02713, 0.4, 0.0012352, 1.00291, 0.941055, 0.950947, 0.943957
2.08006, -0.377729, 0.301647, 2.02697, 0.4, 0.00124747, 1.00295, 0.941107, 0.950998, 0.944011
2.08106, -0.355164, 0.302225, 2.02682, 0.4, 0.00125967, 1.00299, 0.941159, 0.95105, 0.944065
2.08206, -0.33238, 0.302806, 2.02666, 0.4, 0.00127179, 1.00304, 0.941211, 0.951101, 0.944119
2.08306, -0.309379, 0.303391, 2.02651, 0.4, 0.00128384, 1.00308, 0.941263, 0.951153, 0.944173
2.08406, -0.286161, 0.303979, 2.02635, 0.4, 0.00129581, 1.00312, 0.941316, 0.951204, 0.944228
2.08506, -0.262729, 0.30457, 2.02619, 0.4, 0.00130771, 1.00316, 0.941369, 0.951256, 0.944282
2.08606, -0.239083, 0.305164, 2.02603, 0.4, 0.00131954, 1.0032, 0.941422, 0.951309, 0.944337
2.08706, -0.215225, 0.305762, 2.02587, 0.4, 0.00133129, 1.00325, 0.941475, 0.951361, 0.944392
2.08806, -0.191156, 0.306363, 2.02572, 0.4, 0.00134297, 1.00329, 0.941528, 0.951414, 0.944448
2.08906, -0.166877, 0.306967, 2.02555, 0.4, 0.00135457, 1.00333, 0.941581, 0.951467, 0.944503
2.09006, -0.14239, 0.307574, 2.02539, 0.4, 0.00136609, 1.00337, 0.941635, 0.95152, 0.944559
2.09106, -0.117697, 0.308184, 2.02523, 0.4, 0.00137754, 1.00341, 0.941689, 0.951573, 0.944615
2.09206, -0.0927984, 0.308797, 2.02507, 0.4, 0.00138891, 1.00346, 0.941743, 0.951626, 0.944671
2.09306, -0.0676957, 0.309413, 2.0249, 0.4, 0.0014002, 1.0035, 0.941797, 0.95168, 0.944727
2.09406, -0.0423905, 0.310033, 2.02474, 0.4, 0.00141141, 1.00354, 0.941851, 0.951734, 0.944783
2.09506, -0.0168841, 0.310655, 2.02457, 0.4, 0.00142255, 1.00359, 0.941905, 0.951788, 0.94484
2.09606, 0.00882206, 0.31128, 2.02441, 0.4, 0.00143361, 1.00363, 0.94196, 0.951842, 0.944897
2.09706, 0.0347266, 0.311908, 2.02424, 0.4, 0.00144459, 1.00367, 0.942015, 0.951896, 0.944954
2.09806, 0.060828, 0.312539, 2.02407, 0.4, 0.00145549, 1.00372, 0.94207, 0.95195, 0.945011
2.09906, 0.0871248, 0.313173, 2.0239, 0.4, 0.00146631, 1.00376, 0.942125, 0.952005, 0.945068
2.10006, 0.113616, 0.31381, 2.02373, 0.4, 0.00147705, 1.0038, 0.94218, 0.95206, 0.945125
2.10106, 0.140299, 0.314449, 2.02356, 0.4, 0.00148771, 1.00385, 0.942235, 0.952115, 0.945183
2.10206, 0.167174, 0.315092, 2.02339, 0.4, 0.00149829, 1.00389, 0.94229, 0.95217, 0.94524
2.10306, 0.194238, 0.315737, 2.02322, 0.4, 0.00150879, 1.00393, 0.942346, 0.952225, 0.945298
2.10406, 0.221491, 0.316384, 2.02305, 0.4, 0.0015192, 1.00398, 0.942402, 0.95228, 0.945356
2.10506, 0.24893, 0.317035, 2.02287, 0.4, 0.00152954, 1.00402, 0.942457, 0.952336, 0.945414
2.10606, 0.276555, 0.317688, 2.0227, 0.4, 0.00153979, 1.00406, 0.942513, 0.952391, 0.945473
2.10706, 0.304364, 0.318344, 2.02252, 0.4, 0.00154996, 1.00411, 0.942569, 0.952447, 0.945531
2.10806, 0.332355, 0.319002, 2.02235, 0.4, 0.00156005, 1.00415, 0.942626, 0.952503, 0.94559
2.10906, 0.360526, 0.319663, 2.02217, 0.4, 0.00157006, 1.0042, 0.942682, 0.952559, 0.945648
2.11006, 0.388877, 0.320327, 2.02199, 0.4, 0.00157998, 1.00424, 0.942738, 0.952615, 0.945707
2.11106, 0.417406, 0.320993, 2.02181, 0.4, 0.00158982, 1.00428, 0.942795, 0.952671, 0.945766
2.11206, 0.446112, 0.321662, 2.02163, 0.4, 0.00159957, 1.00433, 0.942851, 0.952728, 0.945825
2.11306, 0.474992, 0.322332, 2.02145, 0.4, 0.00160924, 1.00437, 0.942908, 0.952784, 0.945884
2.11406, 0.504045, 0.323006, 2.02127, 0.4, 0.00161883, 1.00442, 0.942965, 0.952841, 0.945944
2.11506, 0.53327, 0.323682, 2.02108, 0.4, 0.00162833, 1.00446, 0.943022, 0.952898, 0.946003
2.11606, 0.562666, 0.32436, 2.0209, 0.4, 0.00163775, 1.00451, 0.943079, 0.952955, 0.946063
2.11706, 0.59223, 0.325041, 2.02072, 0.4, 0.00164708, 1.00455, 0.943136, 0.953012, 0.946122
2.11806, 0.621961, 0.325724, 2.02053, 0.4, 0.00165632, 1.0046, 0.943193, 0.953069, 0.946182
2.11906, 0.651858, 0.326409, 2.02034, 0.4, 0.00166548, 1.00464, 0.94325, 0.953126, 0.946242
2.12006, 0.681919, 0.327096, 2.02016, 0.4, 0.00167455, 1.00469, 0.943308, 0.953183, 0.946302
2.12106, 0.712143, 0.327786, 2.01997, 0.4, 0.00168354, 1.00473, 0.943365, 0.953241, 0.946362
2.12206, 0.742528, 0.328478, 2.01978, 0.4, 0.00169244, 1.00478, 0.943423, 0.953298, 0.946422
2.12306, 0.773072, 0.329172, 2.01959, 0.4, 0.00170125, 1.00482, 0.94348, 0.953356, 0.946482
2.12406, 0.803773, 0.329868, 2.0194, 0.4, 0.00170998, 1.00487, 0.943538, 0.953413, 0.946542
2.12506, 0.834632, 0.330566, 2.0192, 0.4, 0.00171861, 1.00491, 0.943596, 0.953471, 0.946603
2.12606, 0.865644, 0.331266, 2.01901, 0.4, 0.00172716, 1.00496, 0.943653, 0.953529, 0.946663
2.12706, 0.89681, 0.331969, 2.01882, 0.4, 0.00173562, 1.005, 0.943711, 0.953587, 0.946724
2.12806, 0.928128, 0.332673, 2.01862, 0.4, 0.001744, 1.00505, 0.943769, 0.953645, 0.946784
2.12906, 0.959595, 0.333379, 2.01843, 0.4, 0.00175228, 1.00509, 0.943827, 0.953703, 0.946845
2.13006, 0.991211, 0.334088, 2.01823, 0.4, 0.00176048, 1.00514, 0.943885, 0.953761, 0.946905
2.13106, 1.02297, 0.334798, 2.01803, 0.4, 0.00176858, 1.00518, 0.943943, 0.953819, 0.946966
2.13206, 1.05488, 0.33551, 2.01783, 0.4, 0.0017766, 1.00523, 0.944001, 0.953878, 0.947027
2.13306, 1.08693, 0.336224, 2.01763, 0.4, 0.00178453, 1.00527, 0.944059, 0.953936, 0.947088
2.13406, 1.11912, 0.33694, 2.01743, 0.4, 0.00179237, 1.00532, 0.944118, 0.953994, 0.947149
2.13506, 1.15146, 0.337657, 2.01723, 0.4, 0.00180012, 1.00536, 0.944176, 0.954053, 0.94721
2.13606, 1.18393, 0.338376, 2.01702, 0.4, 0.00180777, 1.00541, 0.944234, 0.954111, 0.947271
2.13706, 1.21654, 0.339098, 2.01682, 0.4, 0.00181534, 1.00545, 0.944293, 0.95417, 0.947332
2.13806, 1.24928, 0.33982, 2.01662, 0.4, 0.00182282, 1.0055, 0.944351, 0.954228, 0.947393
2.13906, 1.28216, 0.340545, 2.01641, 0.4, 0.0018302, 1.00554, 0.944409, 0.954287, 0.947455
2.14006, 1.31517, 0.341271, 2.0162, 0.4, 0.0018375, 1.00559, 0.944468, 0.954346, 0.947516
2.14106, 1.34831, 0.341999, 2.016, 0.4, 0.0018447, 1.00563, 0.944526, 0.954404, 0.947577
2.14206, 1.38158, 0.342728, 2.01579, 0.4, 0.00185182, 1.00568, 0.944585, 0.954463, 0.947639
2.14306, 1.41498, 0.343459, 2.01558, 0.4, 0.00185884, 1.00572, 0.944643, 0.954522, 0.9477
2.14406, 1.4485, 0.344191, 2.01537, 0.4, 0.00186577, 1.00577, 0.944702, 0.954581, 0.947761
2.14506, 1.48215, 0.344924, 2.01515, 0.4, 0.0018726, 1.00582, 0.94476, 0.95464, 0.947823
2.14606, 1.51591, 0.34566, 2.01494, 0.4, 0.00187935, 1.00586, 0.944818, 0.954699, 0.947884
2.14706, 1.5498, 0.346396, 2.01473, 0.4, 0.001886, 1.00591, 0.944877, 0.954758, 0.947945
2.14806, 1.58381, 0.347134, 2.01451, 0.4, 0.00189256, 1.00595, 0.944936, 0.954817, 0.948007
2.14906, 1.61794, 0.347874, 2.0143, 0.4, 0.00189903, 1.006, 0.944994, 0.954876, 0.948068
2.15006, 1.65218, 0.348614, 2.01408, 0.4, 0.0019054, 1.00604, 0.945053, 0.954935, 0.94813
2.15106, 1.68653, 0.349356, 2.01386, 0.4, 0.00191168, 1.00609, 0.945111, 0.954994, 0.948191
2.15206, 1.721, 0.3501, 2.01364, 0.4, 0.00191787, 1.00613, 0.94517, 0.955053, 0.948253
2.15306, 1.75558, 0.350844, 2.01342, 0.4, 0.00192397, 1.00618, 0.945228, 0.955112, 0.948314
2.15406, 1.79026, 0.35159, 2.0132, 0.4, 0.00192997, 1.00622, 0.945287, 0.955171, 0.948376
2.15506, 1.82506, 0.352337, 2.01298, 0.4, 0.00193588, 1.00627, 0.945346, 0.95523, 0.948438
2.15606, 1.85996, 0.353085, 2.01275, 0.4, 0.00194169, 1.00632, 0.945404, 0.955289, 0.948499
2.15706, 1.89496, 0.353834, 2.01253, 0.4, 0.00194741, 1.00636, 0.945463, 0.955348, 0.948561
2.15806, 1.93006, 0.354584, 2.01231, 0.4, 0.00195304, 1.00641, 0.945521, 0.955407, 0.948622
2.15906, 1.96527, 0.355335, 2.01208, 0.4, 0.00195857, 1.00645, 0.94558, 0.955466, 0.948684
2.16006, 2.00057, 0.356087, 2.01185, 0.4, 0.00196401, 1.0065, 0.945638, 0.955525, 0.948745
2.16106, 2.03597, 0.35684, 2.01162, 0.4, 0.00196936, 1.00654, 0.945697, 0.955584, 0.948806
2.16206, 2.07147, 0.357594, 2.0114, 0.4, 0.00197461, 1.00659, 0.945755, 0.955643, 0.948868
2.16306, 2.10706, 0.358349, 2.01117, 0.4, 0.00197976, 1.00663, 0.945813, 0.955702, 0.948929
2.16406, 2.14274, 0.359105, 2.01093, 0.4, 0.00198482, 1.00668, 0.945872, 0.955761, 0.948991
2.16506, 2.17851, 0.359862, 2.0107, 0.4, 0.00198979, 1.00672, 0.94593, 0.95582, 0.949052
2.16606, 2.21438, 0.360619, 2.01047, 0.4, 0.00199466, 1.00677, 0.945988, 0.955879, 0.949113
2.16706, 2.25032, 0.361377, 2.01023, 0.4, 0.00199943, 1.00681, 0.946046, 0.955938, 0.949175
2.16806, 2.28636, 0.362136, 2.01, 0.4, 0.00200411, 1.00686, 0.946105, 0.955997, 0.949236
2.16906, 2.32247, 0.362896, 2.00976, 0.4, 0.0020087, 1.0069, 0.946163, 0.956056, 0.949297
2.17006, 2.35867, 0.363656, 2.00952, 0.4, 0.00201319, 1.00695, 0.946221, 0.956114, 0.949358
2.17106, 2.39495, 0.364417, 2.00929, 0.4, 0.00201758, 1.00699, 0.946279, 0.956173, 0.949419
2.17206, 2.4313, 0.365179, 2.00905, 0.4, 0.00202188, 1.00704, 0.946337, 0.956232, 0.94948
2.17306, 2.46774, 0.365941, 2.00881, 0.4, 0.00202609, 1.00708, 0.946395, 0.956291, 0.949542
2.17406, 2.50424, 0.366704, 2.00856, 0.4, 0.00203019, 1.00713, 0.946453, 0.956349, 0.949603
2.17506, 2.54082, 0.367467, 2.00832, 0.4, 0.00203421, 1.00717, 0.94651, 0.956408, 0.949663
2.17606, 2.57748, 0.368231, 2.00808, 0.4, 0.00203813, 1.00722, 0.946568, 0.956467, 0.949724
2.17706, 2.6142, 0.368995, 2.00783, 0.4, 0.00204195, 1.00726, 0.946626, 0.956525, 0.949785
2.17806, 2.65099, 0.36976, 2.00759, 0.4, 0.00204567, 1.00731, 0.946684, 0.956583, 0.949846
2.17906, 2.68784, 0.370525, 2.00734, 0.4, 0.0020493, 1.00735, 0.946741, 0.956642, 0.949907
2.18006, 2.72476, 0.37129, 2.0071, 0.4, 0.00205284, 1.0074, 0.946799, 0.9567, 0.949967
2.18106, 2.76175, 0.372056, 2.00685, 0.4, 0.00205628, 1.00744, 0.946856, 0.956759, 0.950028
2.18206, 2.79879, 0.372822, 2.0066, 0.4, 0.00205962, 1.00749, 0.946914, 0.956817, 0.950089
2.18306, 2.83589, 0.373588, 2.00635, 0.4, 0.00206286, 1.00753, 0.946971, 0.956875, 0.950149
2.18406, 2.87305, 0.374354, 2.00609, 0.4, 0.00206602, 1.00757, 0.947028, 0.956933, 0.950209
2.18506, 2.91027, 0.375121, 2.00584, 0.4, 0.00206907, 1.00762, 0.947085, 0.956991, 0.95027
2.18606, 2.94754, 0.375888, 2.00559, 0.4, 0.00207203, 1.00766, 0.947142, 0.957049, 0.95033
2.18706, 2.98486, 0.376655, 2.00533, 0.4, 0.00207489, 1.00771, 0.947199, 0.957107, 0.95039
2.18806, 3.02224, 0.377422, 2.00508, 0.4, 0.00207766, 1.00775, 0.947256, 0.957165, 0.95045
2.18906, 3.05966, 0.378189, 2.00482, 0.4, 0.00208033, 1.0078, 0.947313, 0.957223, 0.95051
2.19006, 3.09713, 0.378956, 2.00456, 0.4, 0.0020829, 1.00784, 0.94737, 0.95728, 0.95057
2.19106, 3.13465, 0.379723, 2.00431, 0.4, 0.00208538, 1.00788, 0.947427, 0.957338, 0.95063
2.19206, 3.17221, 0.38049, 2.00405, 0.4, 0.00208776, 1.00793, 0.947483, 0.957396, 0.95069
2.19306, 3.20981, 0.381257, 2.00379, 0.4, 0.00209005, 1.00797, 0.94754, 0.957453, 0.950749
2.19406, 3.24745, 0.382024, 2.00352, 0.4, 0.00209224, 1.00802, 0.947596, 0.95751, 0.950809
2.19506, 3.28513, 0.382791, 2.00326, 0.4, 0.00209434, 1.00806, 0.947652, 0.957568, 0.950868
2.19606, 3.32284, 0.383557, 2.003, 0.4, 0.00209633, 1.0081, 0.947708, 0.957625, 0.950928
2.19706, 3.3606, 0.384324, 2.00273, 0.4, 0.00209824, 1.00815, 0.947765, 0.957682, 0.950987
2.19806, 3.39838, 0.38509, 2.00247, 0.4, 0.00210004, 1.00819, 0.947821, 0.957739, 0.951046
2.19906, 3.4362, 0.385856, 2.0022, 0.4, 0.00210176, 1.00824, 0.947877, 0.957796, 0.951105
2.20006, 3.47405, 0.386622, 2.00193, 0.4, 0.00210337, 1.00828, 0.947932, 0.957853, 0.951164
2.20106, 3.51192, 0.387387, 2.00167, 0.4, 0.00210489, 1.00832, 0.947988, 0.95791, 0.951223
2.20206, 3.54982, 0.388152, 2.0014, 0.4, 0.00210631, 1.00837, 0.948044, 0.957966, 0.951282
2.20306, 3.58775, 0.388917, 2.00113, 0.4, 0.00210764, 1.00841, 0.948099, 0.958023, 0.95134
2.20406, 3.6257, 0.389681, 2.00085, 0.4, 0.00210887, 1.00845, 0.948154, 0.958079, 0.951399
2.20506, 3.66367, 0.390444, 2.00058, 0.4, 0.00211001, 1.0085, 0.94821, 0.958135, 0.951457
2.20606, 3.70166, 0.391208, 2.00031, 0.4, 0.00211105, 1.00854, 0.948265, 0.958192, 0.951516
2.20706, 3.73967, 0.391971, 2.00003, 0.4, 0.002112, 1.00858, 0.94832, 0.958248, 0.951574
2.20806, 3.77769, 0.392733, 1.99976, 0.4, 0.00211285, 1.00862, 0.948375, 0.958304, 0.951632
2.20906, 3.81573, 0.393494, 1.99948, 0.4, 0.0021136, 1.00867, 0.948429, 0.958359, 0.95169
2.21006, 3.85378, 0.394255, 1.9992, 0.4, 0.00211426, 1.00871, 0.948484, 0.958415, 0.951748
2.21106, 3.89185, 0.395016, 1.99893, 0.4, 0.00211483, 1.00875, 0.948539, 0.958471, 0.951805
2.21205, 3.92992, 0.395775, 1.99865, 0.4, 0.0021153, 1.0088, 0.948593, 0.958526, 0.951863
2.21305, 3.968, 0.396534, 1.99837, 0.4, 0.00211567, 1.00884, 0.948647, 0.958582, 0.95192
2.21405, 4.00608, 0.397293, 1.99809, 0.4, 0.00211595, 1.00888, 0.948701, 0.958637, 0.951977
2.21505, 4.04417, 0.39805, 1.9978, 0.4, 0.00211614, 1.00892, 0.948755, 0.958692, 0.952035
2.21605, 4.08227, 0.398807, 1.99752, 0.4, 0.00211623, 1.00896, 0.948809, 0.958747, 0.952092
2.21705, 4.12036, 0.399562, 1.99724, 0.4, 0.00211623, 1.00901, 0.948863, 0.958802, 0.952149
2.21805, 4.15845, 0.400317, 1.99695, 0.4, 0.00211613, 1.00905, 0.948917, 0.958857, 0.952205
2.21905, 4.19654, 0.401071, 1.99667, 0.4, 0.00211594, 1.00909, 0.94897, 0.958911, 0.952262
2.22005, 4.23463, 0.401825, 1.99638, 0.4, 0.00211565, 1.00913, 0.949024, 0.958966, 0.952318
2.22105, 4.2727, 0.402577, 1.99609, 0.4, 0.00211527, 1.00917, 0.949077, 0.95902, 0.952375
2.22205, 4.31078, 0.403328, 1.9958, 0.4, 0.00211479, 1.00922, 0.94913, 0.959074, 0.952431
2.22305, 4.34884, 0.404078, 1.99551, 0.4, 0.00211423, 1.00926, 0.949183, 0.959129, 0.952487
2.22405, 4.38689, 0.404828, 1.99522, 0.4, 0.00211356, 1.0093, 0.949236, 0.959183, 0.952543
2.22505, 4.42493, 0.405576, 1.99493, 0.4, 0.00211281, 1.00934, 0.949288, 0.959236, 0.952599
2.22605, 4.46295, 0.406323, 1.99464, 0.4, 0.00211196, 1.00938, 0.949341, 0.95929, 0.952654
2.22705, 4.50096, 0.407069, 1.99435, 0.4, 0.00211102, 1.00942, 0.949393, 0.959343, 0.95271
2.22805, 4.53895, 0.407813, 1.99405, 0.4, 0.00210998, 1.00947, 0.949445, 0.959397, 0.952765
2.22905, 4.57692, 0.408557, 1.99376, 0.4, 0.00210885, 1.00951, 0.949497, 0.95945, 0.95282
2.23005, 4.61487, 0.409299, 1.99346, 0.4, 0.00210763, 1.00955, 0.949549, 0.959503, 0.952875
2.23105, 4.65279, 0.41004, 1.99317, 0.4, 0.00210632, 1.00959, 0.949601, 0.959556, 0.95293
2.23205, 4.6907, 0.41078, 1.99287, 0.4, 0.00210491, 1.00963, 0.949653, 0.959609, 0.952985
2.23305, 4.72857, 0.411518, 1.99257, 0.4, 0.00210341, 1.00967, 0.949704, 0.959662, 0.953039
2.23405, 4.76642, 0.412255, 1.99227, 0.4, 0.00210182, 1.00971, 0.949756, 0.959714, 0.953094
2.23505, 4.80424, 0.412991, 1.99197, 0.4, 0.00210014, 1.00975, 0.949807, 0.959767, 0.953148
2.23605, 4.84203, 0.413725, 1.99167, 0.4, 0.00209836, 1.00979, 0.949858, 0.959819, 0.953202
2.23705, 4.87978, 0.414458, 1.99137, 0.4, 0.0020965, 1.00983, 0.949909, 0.959871, 0.953256
2.23805, 4.9175, 0.415189, 1.99106, 0.4, 0.00209454, 1.00987, 0.949959, 0.959923, 0.95331
2.23905, 4.95518, 0.415919, 1.99076, 0.4, 0.00209249, 1.00991, 0.95001, 0.959974, 0.953363
2.24005, 4.99283, 0.416647, 1.99045, 0.4, 0.00209035, 1.00995, 0.95006, 0.960026, 0.953417
2.24105, 5.03044, 0.417374, 1.99015, 0.4, 0.00208812, 1.00999, 0.95011, 0.960077, 0.95347
2.24205, 5.068, 0.418099, 1.98984, 0.4, 0.0020858, 1.01003, 0.950161, 0.960128, 0.953523
2.24305, 5.10553, 0.418823, 1.98954, 0.4, 0.00208339, 1.01007, 0.95021, 0.960179, 0.953576
2.24405, 5.14301, 0.419545, 1.98923, 0.4, 0.00208089, 1.01011, 0.95026, 0.96023, 0.953628
2.24505, 5.18044, 0.420265, 1.98892, 0.4, 0.00207829, 1.01015, 0.95031, 0.960281, 0.953681
2.24605, 5.21783, 0.420983, 1.98861, 0.4, 0.00207561, 1.01019, 0.950359, 0.960332, 0.953733
2.24705, 5.25516, 0.4217, 1.9883, 0.4, 0.00207284, 1.01023, 0.950408, 0.960382, 0.953786
2.24805, 5.29245, 0.422415, 1.98799, 0.4, 0.00206998, 1.01027, 0.950458, 0.960432, 0.953838
2.24905, 5.32968, 0.423128, 1.98768, 0.4, 0.00206703, 1.01031, 0.950507, 0.960482, 0.953889
2.25005, 5.36686, 0.42384, 1.98736, 0.4, 0.00206399, 1.01035, 0.950555, 0.960532, 0.953941
2.25105, 5.40399, 0.424549, 1.98705, 0.4, 0.00206087, 1.01039, 0.950604, 0.960582, 0.953993
2.25205, 5.44106, 0.425257, 1.98673, 0.4, 0.00205765, 1.01043, 0.950652, 0.960631, 0.954044
2.25305, 5.47806, 0.425963, 1.98642, 0.4, 0.00205435, 1.01047, 0.950701, 0.960681, 0.954095
2.25405, 5.51501, 0.426667, 1.9861, 0.4, 0.00205095, 1.0105, 0.950749, 0.96073, 0.954146
2.25505, 5.5519, 0.427369, 1.98578, 0.4, 0.00204747, 1.01054, 0.950796, 0.960779, 0.954197
2.25605, 5.58872, 0.428069, 1.98547, 0.4, 0.00204391, 1.01058, 0.950844, 0.960828, 0.954247
2.25705, 5.62548, 0.428766, 1.98515, 0.4, 0.00204025, 1.01062, 0.950892, 0.960876, 0.954298
2.25805, 5.66217, 0.429462, 1.98483, 0.4, 0.00203651, 1.01066, 0.950939, 0.960925, 0.954348
2.25905, 5.6988, 0.430156, 1.98451, 0.4, 0.00203268, 1.0107, 0.950986, 0.960973, 0.954398
2.26005, 5.73535, 0.430848, 1.98419, 0.4, 0.00202877, 1.01073, 0.951033, 0.961021, 0.954448
2.26105, 5.77183, 0.431537, 1.98387, 0.4, 0.00202477, 1.01077, 0.95108, 0.961069, 0.954497
2.26205, 5.80824, 0.432225, 1.98354, 0.4, 0.00202068, 1.01081, 0.951127, 0.961117, 0.954547
2.26305, 5.84458, 0.43291, 1.98322, 0.4, 0.00201651, 1.01085, 0.951173, 0.961164, 0.954596
2.26405, 5.88084, 0.433593, 1.9829, 0.4, 0.00201225, 1.01089, 0.95122, 0.961212, 0.954645
2.26505, 5.91702, 0.434273, 1.98257, 0.4, 0.00200791, 1.01092, 0.951266, 0.961259, 0.954694
2.26605, 5.95312, 0.434952, 1.98224, 0.4, 0.00200349, 1.01096, 0.951312, 0.961306, 0.954742
2.26705, 5.98915, 0.435628, 1.98192, 0.4, 0.00199897, 1.011, 0.951357, 0.961352, 0.954791
2.26805, 6.02509, 0.436302, 1.98159, 0.4, 0.00199438, 1.01103, 0.951403, 0.961399, 0.954839
2.26905, 6.06094, 0.436973, 1.98126, 0.4, 0.0019897, 1.01107, 0.951448, 0.961446, 0.954887
2.27005, 6.09672, 0.437643, 1.98093, 0.4, 0.00198494, 1.01111, 0.951494, 0.961492, 0.954935
2.27105, 6.1324, 0.438309, 1.98061, 0.4, 0.00198009, 1.01115, 0.951539, 0.961538, 0.954983
2.27205, 6.168, 0.438973, 1.98028, 0.4, 0.00197516, 1.01118, 0.951583, 0.961583, 0.95503
2.27305, 6.20351, 0.439635, 1.97994, 0.4, 0.00197015, 1.01122, 0.951628, 0.961629, 0.955077
2.27405, 6.23893, 0.440295, 1.97961, 0.4, 0.00196506, 1.01126, 0.951673, 0.961675, 0.955125
2.27505, 6.27425, 0.440952, 1.97928, 0.4, 0.00195988, 1.01129, 0.951717, 0.96172, 0.955171
2.27605, 6.30948, 0.441606, 1.97895, 0.4, 0.00195462, 1.01133, 0.951761, 0.961765, 0.955218
2.27705, 6.34462, 0.442258, 1.97861, 0.4, 0.00194928, 1.01136, 0.951805, 0.96181, 0.955265
2.27805, 6.37966, 0.442907, 1.97828, 0.4, 0.00194386, 1.0114, 0.951849, 0.961854, 0.955311
2.27905, 6.4146, 0.443554, 1.97794, 0.4, 0.00193836, 1.01144, 0.951892, 0.961899, 0.955357
2.28005, 6.44944, 0.444198, 1.97761, 0.4, 0.00193278, 1.01147, 0.951936, 0.961943, 0.955403
2.28105, 6.48418, 0.444839, 1.97727, 0.4, 0.00192712, 1.01151, 0.951979, 0.961987, 0.955448
2.28205, 6.51882, 0.445478, 1.97693, 0.4, 0.00192138, 1.01154, 0.952022, 0.962031, 0.955494
2.28305, 6.55335, 0.446113, 1.9766, 0.4, 0.00191556, 1.01158, 0.952064, 0.962074, 0.955539
2.28405, 6.58778, 0.446747, 1.97626, 0.4, 0.00190966, 1.01162, 0.952107, 0.962118, 0.955584
2.28505, 6.6221, 0.447377, 1.97592, 0.4, 0.00190368, 1.01165, 0.95215, 0.962161, 0.955629
2.28605, 6.65631, 0.448005, 1.97558, 0.4, 0.00189763, 1.01169, 0.952192, 0.962204, 0.955674
2.28705, 6.69041, 0.44863, 1.97524, 0.4, 0.00189149, 1.01172, 0.952234, 0.962247, 0.955718
2.28805, 6.72441, 0.449252, 1.9749, 0.4, 0.00188528, 1.01176, 0.952276, 0.962289, 0.955762
2.28905, 6.75828, 0.449871, 1.97455, 0.4, 0.00187899, 1.01179, 0.952317, 0.962332, 0.955806
2.29005, 6.79205, 0.450487, 1.97421, 0.4, 0.00187262, 1.01183, 0.952359, 0.962374, 0.95585
2.29105, 6.8257, 0.451101, 1.97387, 0.4, 0.00186618, 1.01186, 0.9524, 0.962416, 0.955894
2.29205, 6.85923, 0.451711, 1.97353, 0.4, 0.00185966, 1.01189, 0.952441, 0.962458, 0.955937
2.29305, 6.89265, 0.452319, 1.97318, 0.4, 0.00185307, 1.01193, 0.952482, 0.962499, 0.95598
2.29405, 6.92594, 0.452923, 1.97284, 0.4, 0.0018464, 1.01196, 0.952523, 0.962541, 0.956023
2.29505, 6.95912, 0.453525, 1.97249, 0.4, 0.00183965, 1.012, 0.952563, 0.962582, 0.956066
2.29605, 6.99217, 0.454124, 1.97214, 0.4, 0.00183283, 1.01203, 0.952604, 0.962623, 0.956108
2.29705, 7.0251, 0.454719, 1.9718, 0.4, 0.00182594, 1.01207, 0.952644, 0.962663, 0.956151
2.29805, 7.05791, 0.455312, 1.97145, 0.4, 0.00181897, 1.0121, 0.952683, 0.962704, 0.956193
