Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.6771, 31.9479, 0.376303, 1.34868, 0.4, -0.000302003, 1.00632, 0.995894, 1.00255, 0.999204
5.6781, 31.9424, 0.37621, 1.34867, 0.4, -0.000299216, 1.00631, 0.995891, 1.00255, 0.999201
5.6791, 31.9371, 0.376119, 1.34866, 0.4, -0.000296417, 1.0063, 0.995887, 1.00255, 0.999197
5.6801, 31.9318, 0.376029, 1.34864, 0.4, -0.000293608, 1.0063, 0.995884, 1.00254, 0.999194
5.6811, 31.9265, 0.375939, 1.34863, 0.4, -0.000290789, 1.00629, 0.99588, 1.00254, 0.999191
5.6821, 31.9213, 0.375851, 1.34863, 0.4, -0.000287959, 1.00628, 0.995877, 1.00254, 0.999188
5.6831, 31.9161, 0.375764, 1.34862, 0.4, -0.00028512, 1.00628, 0.995873, 1.00254, 0.999185
5.6841, 31.911, 0.375678, 1.34861, 0.4, -0.00028227, 1.00627, 0.995869, 1.00253, 0.999182
5.6851, 31.906, 0.375593, 1.3486, 0.4, -0.00027941, 1.00626, 0.995866, 1.00253, 0.999179
5.6861, 31.901, 0.375509, 1.34859, 0.4, -0.000276541, 1.00626, 0.995862, 1.00253, 0.999176
5.6871, 31.896, 0.375427, 1.34858, 0.4, -0.000273662, 1.00625, 0.995858, 1.00253, 0.999173
5.6881, 31.8911, 0.375345, 1.34857, 0.4, -0.000270774, 1.00624, 0.995855, 1.00252, 0.999169
5.6891, 31.8863, 0.375265, 1.34856, 0.4, -0.000267876, 1.00624, 0.995851, 1.00252, 0.999166
5.6901, 31.8815, 0.375185, 1.34855, 0.4, -0.00026497, 1.00623, 0.995847, 1.00252, 0.999163
5.6911, 31.8767, 0.375107, 1.34855, 0.4, -0.000262054, 1.00622, 0.995843, 1.00252, 0.99916
5.6921, 31.872, 0.37503, 1.34854, 0.4, -0.000259129, 1.00622, 0.995839, 1.00251, 0.999156
5.6931, 31.8674, 0.374954, 1.34853, 0.4, -0.000256195, 1.00621, 0.995836, 1.00251, 0.999153
5.6941, 31.8628, 0.374879, 1.34852, 0.4, -0.000253253, 1.0062, 0.995832, 1.00251, 0.99915
5.6951, 31.8583, 0.374805, 1.34852, 0.4, -0.000250302, 1.00619, 0.995828, 1.0025, 0.999146
5.6961, 31.8538, 0.374733, 1.34851, 0.4, -0.000247343, 1.00619, 0.995824, 1.0025, 0.999143
5.6971, 31.8494, 0.374661, 1.3485, 0.4, -0.000244375, 1.00618, 0.99582, 1.0025, 0.999139
5.6981, 31.845, 0.374591, 1.3485, 0.4, -0.0002414, 1.00617, 0.995816, 1.0025, 0.999136
5.6991, 31.8407, 0.374522, 1.34849, 0.4, -0.000238416, 1.00616, 0.995812, 1.00249, 0.999133
5.7001, 31.8364, 0.374453, 1.34848, 0.4, -0.000235425, 1.00616, 0.995808, 1.00249, 0.999129
5.7011, 31.8322, 0.374386, 1.34848, 0.4, -0.000232425, 1.00615, 0.995804, 1.00249, 0.999126
5.7021, 31.8281, 0.37432, 1.34847, 0.4, -0.000229418, 1.00614, 0.9958, 1.00249, 0.999122
5.7031, 31.824, 0.374256, 1.34847, 0.4, -0.000226404, 1.00614, 0.995796, 1.00248, 0.999119
5.7041, 31.8199, 0.374192, 1.34846, 0.4, -0.000223382, 1.00613, 0.995791, 1.00248, 0.999115
5.7051, 31.8159, 0.37413, 1.34846, 0.4, -0.000220353, 1.00612, 0.995787, 1.00248, 0.999111
5.7061, 31.812, 0.374068, 1.34845, 0.4, -0.000217317, 1.00611, 0.995783, 1.00247, 0.999108
5.7071, 31.8081, 0.374008, 1.34845, 0.4, -0.000214274, 1.00611, 0.995779, 1.00247, 0.999104
5.7081, 31.8043, 0.373949, 1.34845, 0.4, -0.000211224, 1.0061, 0.995775, 1.00247, 0.999101
5.7091, 31.8005, 0.373891, 1.34844, 0.4, -0.000208167, 1.00609, 0.99577, 1.00246, 0.999097
5.7101, 31.7968, 0.373834, 1.34844, 0.4, -0.000205104, 1.00608, 0.995766, 1.00246, 0.999093
5.7111, 31.7931, 0.373778, 1.34844, 0.4, -0.000202034, 1.00607, 0.995762, 1.00246, 0.99909
5.7121, 31.7895, 0.373724, 1.34844, 0.4, -0.000198958, 1.00607, 0.995757, 1.00246, 0.999086
5.7131, 31.786, 0.37367, 1.34843, 0.4, -0.000195876, 1.00606, 0.995753, 1.00245, 0.999082
5.7141, 31.7825, 0.373618, 1.34843, 0.4, -0.000192788, 1.00605, 0.995749, 1.00245, 0.999079
5.7151, 31.779, 0.373567, 1.34843, 0.4, -0.000189694, 1.00604, 0.995744, 1.00245, 0.999075
5.7161, 31.7756, 0.373516, 1.34843, 0.4, -0.000186594, 1.00604, 0.99574, 1.00244, 0.999071
5.7171, 31.7723, 0.373468, 1.34843, 0.4, -0.000183489, 1.00603, 0.995735, 1.00244, 0.999067
5.7181, 31.769, 0.37342, 1.34843, 0.4, -0.000180378, 1.00602, 0.995731, 1.00244, 0.999063
5.7191, 31.7658, 0.373373, 1.34842, 0.4, -0.000177262, 1.00601, 0.995726, 1.00243, 0.999059
5.7201, 31.7626, 0.373328, 1.34842, 0.4, -0.00017414, 1.006, 0.995722, 1.00243, 0.999056
5.7211, 31.7595, 0.373283, 1.34842, 0.4, -0.000171013, 1.006, 0.995717, 1.00243, 0.999052
5.7221, 31.7565, 0.37324, 1.34842, 0.4, -0.000167882, 1.00599, 0.995712, 1.00242, 0.999048
5.7231, 31.7535, 0.373198, 1.34842, 0.4, -0.000164745, 1.00598, 0.995708, 1.00242, 0.999044
5.7241, 31.7506, 0.373157, 1.34842, 0.4, -0.000161604, 1.00597, 0.995703, 1.00242, 0.99904
5.7251, 31.7477, 0.373117, 1.34842, 0.4, -0.000158458, 1.00596, 0.995698, 1.00242, 0.999036
5.7261, 31.7449, 0.373078, 1.34843, 0.4, -0.000155308, 1.00595, 0.995694, 1.00241, 0.999032
5.7271, 31.7421, 0.37304, 1.34843, 0.4, -0.000152153, 1.00595, 0.995689, 1.00241, 0.999028
5.7281, 31.7394, 0.373004, 1.34843, 0.4, -0.000148995, 1.00594, 0.995684, 1.00241, 0.999024
5.7291, 31.7367, 0.372968, 1.34843, 0.4, -0.000145832, 1.00593, 0.995679, 1.0024, 0.99902
5.7301, 31.7341, 0.372934, 1.34843, 0.4, -0.000142665, 1.00592, 0.995675, 1.0024, 0.999016
5.7311, 31.7316, 0.372901, 1.34843, 0.4, -0.000139495, 1.00591, 0.99567, 1.0024, 0.999012
5.7321, 31.7291, 0.372869, 1.34843, 0.4, -0.000136321, 1.00591, 0.995665, 1.00239, 0.999008
5.7331, 31.7267, 0.372838, 1.34844, 0.4, -0.000133143, 1.0059, 0.99566, 1.00239, 0.999004
5.7341, 31.7243, 0.372809, 1.34844, 0.4, -0.000129962, 1.00589, 0.995655, 1.00239, 0.999
5.7351, 31.722, 0.37278, 1.34844, 0.4, -0.000126778, 1.00588, 0.99565, 1.00238, 0.998996
5.7361, 31.7197, 0.372753, 1.34845, 0.4, -0.00012359, 1.00587, 0.995646, 1.00238, 0.998991
5.7371, 31.7175, 0.372726, 1.34845, 0.4, -0.0001204, 1.00586, 0.995641, 1.00238, 0.998987
5.7381, 31.7154, 0.372701, 1.34845, 0.4, -0.000117207, 1.00585, 0.995636, 1.00237, 0.998983
5.7391, 31.7133, 0.372677, 1.34846, 0.4, -0.000114011, 1.00585, 0.995631, 1.00237, 0.998979
5.7401, 31.7113, 0.372654, 1.34846, 0.4, -0.000110812, 1.00584, 0.995625, 1.00237, 0.998975
5.7411, 31.7093, 0.372632, 1.34847, 0.4, -0.000107611, 1.00583, 0.99562, 1.00236, 0.99897
5.7421, 31.7074, 0.372612, 1.34847, 0.4, -0.000104408, 1.00582, 0.995615, 1.00236, 0.998966
5.7431, 31.7056, 0.372592, 1.34848, 0.4, -0.000101202, 1.00581, 0.99561, 1.00236, 0.998962
5.7441, 31.7038, 0.372574, 1.34848, 0.4, -9.79943e-05, 1.0058, 0.995605, 1.00235, 0.998958
5.7451, 31.7021, 0.372556, 1.34849, 0.4, -9.47847e-05, 1.00579, 0.9956, 1.00235, 0.998953
5.7461, 31.7004, 0.37254, 1.3485, 0.4, -9.15733e-05, 1.00578, 0.995595, 1.00234, 0.998949
5.7471, 31.6988, 0.372525, 1.3485, 0.4, -8.83602e-05, 1.00578, 0.99559, 1.00234, 0.998945
5.7481, 31.6972, 0.372511, 1.34851, 0.4, -8.51456e-05, 1.00577, 0.995584, 1.00234, 0.99894
5.7491, 31.6957, 0.372498, 1.34852, 0.4, -8.19295e-05, 1.00576, 0.995579, 1.00233, 0.998936
5.7501, 31.6942, 0.372486, 1.34852, 0.4, -7.87122e-05, 1.00575, 0.995574, 1.00233, 0.998931
5.7511, 31.6929, 0.372476, 1.34853, 0.4, -7.54937e-05, 1.00574, 0.995569, 1.00233, 0.998927
5.7521, 31.6915, 0.372466, 1.34854, 0.4, -7.22742e-05, 1.00573, 0.995563, 1.00232, 0.998923
5.7531, 31.6903, 0.372458, 1.34855, 0.4, -6.90537e-05, 1.00572, 0.995558, 1.00232, 0.998918
5.7541, 31.689, 0.372451, 1.34856, 0.4, -6.58326e-05, 1.00571, 0.995553, 1.00232, 0.998914
5.7551, 31.6879, 0.372444, 1.34857, 0.4, -6.26108e-05, 1.0057, 0.995547, 1.00231, 0.998909
5.7561, 31.6868, 0.372439, 1.34857, 0.4, -5.93884e-05, 1.00569, 0.995542, 1.00231, 0.998905
5.7571, 31.6857, 0.372435, 1.34858, 0.4, -5.61657e-05, 1.00569, 0.995537, 1.00231, 0.9989
5.7581, 31.6848, 0.372433, 1.34859, 0.4, -5.29428e-05, 1.00568, 0.995531, 1.0023, 0.998896
5.7591, 31.6838, 0.372431, 1.3486, 0.4, -4.97197e-05, 1.00567, 0.995526, 1.0023, 0.998891
5.7601, 31.683, 0.37243, 1.34861, 0.4, -4.64967e-05, 1.00566, 0.99552, 1.00229, 0.998887
5.7611, 31.6822, 0.372431, 1.34862, 0.4, -4.32738e-05, 1.00565, 0.995515, 1.00229, 0.998882
5.7621, 31.6814, 0.372432, 1.34863, 0.4, -4.00511e-05, 1.00564, 0.995509, 1.00229, 0.998877
5.7631, 31.6807, 0.372435, 1.34864, 0.4, -3.68289e-05, 1.00563, 0.995504, 1.00228, 0.998873
5.7641, 31.6801, 0.372439, 1.34866, 0.4, -3.36071e-05, 1.00562, 0.995498, 1.00228, 0.998868
5.7651, 31.6795, 0.372443, 1.34867, 0.4, -3.03861e-05, 1.00561, 0.995492, 1.00228, 0.998864
5.7661, 31.679, 0.372449, 1.34868, 0.4, -2.71658e-05, 1.0056, 0.995487, 1.00227, 0.998859
5.7671, 31.6785, 0.372456, 1.34869, 0.4, -2.39464e-05, 1.00559, 0.995481, 1.00227, 0.998854
5.7681, 31.6781, 0.372464, 1.3487, 0.4, -2.0728e-05, 1.00558, 0.995476, 1.00227, 0.998849
5.7691, 31.6778, 0.372473, 1.34871, 0.4, -1.75108e-05, 1.00557, 0.99547, 1.00226, 0.998845
5.7701, 31.6775, 0.372484, 1.34872, 0.4, -1.42949e-05, 1.00556, 0.995464, 1.00226, 0.99884
5.7711, 31.6773, 0.372495, 1.34874, 0.4, -1.10804e-05, 1.00556, 0.995458, 1.00225, 0.998835
5.7721, 31.6771, 0.372508, 1.34875, 0.4, -7.86741e-06, 1.00555, 0.995453, 1.00225, 0.998831
5.7731, 31.677, 0.372521, 1.34876, 0.4, -4.6561e-06, 1.00554, 0.995447, 1.00225, 0.998826
5.7741, 31.6769, 0.372536, 1.34878, 0.4, -1.44658e-06, 1.00553, 0.995441, 1.00224, 0.998821
5.7751, 31.6769, 0.372551, 1.34879, 0.4, 1.76101e-06, 1.00552, 0.995435, 1.00224, 0.998816
5.7761, 31.677, 0.372568, 1.34881, 0.4, 4.96657e-06, 1.00551, 0.99543, 1.00223, 0.998811
5.7771, 31.6771, 0.372586, 1.34882, 0.4, 8.17e-06, 1.0055, 0.995424, 1.00223, 0.998807
5.7781, 31.6773, 0.372604, 1.34883, 0.4, 1.13711e-05, 1.00549, 0.995418, 1.00223, 0.998802
5.7791, 31.6775, 0.372624, 1.34885, 0.4, 1.45699e-05, 1.00548, 0.995412, 1.00222, 0.998797
5.7801, 31.6778, 0.372645, 1.34886, 0.4, 1.7766e-05, 1.00547, 0.995406, 1.00222, 0.998792
5.7811, 31.6782, 0.372667, 1.34888, 0.4, 2.09596e-05, 1.00546, 0.9954, 1.00222, 0.998787
5.7821, 31.6786, 0.37269, 1.3489, 0.4, 2.41503e-05, 1.00545, 0.995394, 1.00221, 0.998782
5.7831, 31.679, 0.372714, 1.34891, 0.4, 2.73382e-05, 1.00544, 0.995388, 1.00221, 0.998777
5.7841, 31.6796, 0.372739, 1.34893, 0.4, 3.0523e-05, 1.00543, 0.995382, 1.0022, 0.998772
5.7851, 31.6801, 0.372766, 1.34895, 0.4, 3.37047e-05, 1.00542, 0.995376, 1.0022, 0.998767
5.7861, 31.6808, 0.372793, 1.34896, 0.4, 3.68831e-05, 1.00541, 0.99537, 1.0022, 0.998762
5.7871, 31.6815, 0.372821, 1.34898, 0.4, 4.00581e-05, 1.0054, 0.995364, 1.00219, 0.998757
5.7881, 31.6822, 0.372851, 1.349, 0.4, 4.32296e-05, 1.00539, 0.995358, 1.00219, 0.998752
5.7891, 31.683, 0.372881, 1.34902, 0.4, 4.63974e-05, 1.00538, 0.995352, 1.00218, 0.998747
5.7901, 31.6839, 0.372912, 1.34903, 0.4, 4.95616e-05, 1.00537, 0.995346, 1.00218, 0.998742
5.7911, 31.6848, 0.372945, 1.34905, 0.4, 5.27218e-05, 1.00536, 0.99534, 1.00218, 0.998737
5.7921, 31.6858, 0.372978, 1.34907, 0.4, 5.58781e-05, 1.00535, 0.995334, 1.00217, 0.998732
5.7931, 31.6868, 0.373013, 1.34909, 0.4, 5.90302e-05, 1.00534, 0.995328, 1.00217, 0.998727
5.7941, 31.6879, 0.373048, 1.34911, 0.4, 6.21781e-05, 1.00533, 0.995322, 1.00216, 0.998722
5.7951, 31.6891, 0.373085, 1.34913, 0.4, 6.53216e-05, 1.00532, 0.995315, 1.00216, 0.998717
5.7961, 31.6903, 0.373122, 1.34915, 0.4, 6.84607e-05, 1.00531, 0.995309, 1.00216, 0.998712
5.7971, 31.6915, 0.373161, 1.34917, 0.4, 7.15952e-05, 1.0053, 0.995303, 1.00215, 0.998707
5.7981, 31.6928, 0.3732, 1.34919, 0.4, 7.47249e-05, 1.00529, 0.995297, 1.00215, 0.998702
5.7991, 31.6942, 0.373241, 1.34921, 0.4, 7.78499e-05, 1.00528, 0.995291, 1.00214, 0.998697
5.8001, 31.6956, 0.373282, 1.34923, 0.4, 8.09699e-05, 1.00527, 0.995284, 1.00214, 0.998691
5.8011, 31.6971, 0.373325, 1.34925, 0.4, 8.40849e-05, 1.00526, 0.995278, 1.00214, 0.998686
5.8021, 31.6987, 0.373368, 1.34927, 0.4, 8.71946e-05, 1.00525, 0.995272, 1.00213, 0.998681
5.8031, 31.7003, 0.373413, 1.34929, 0.4, 9.02991e-05, 1.00524, 0.995265, 1.00213, 0.998676
5.8041, 31.7019, 0.373458, 1.34932, 0.4, 9.33982e-05, 1.00523, 0.995259, 1.00212, 0.998671
5.8051, 31.7036, 0.373505, 1.34934, 0.4, 9.64918e-05, 1.00522, 0.995253, 1.00212, 0.998665
5.8061, 31.7054, 0.373552, 1.34936, 0.4, 9.95797e-05, 1.00521, 0.995246, 1.00212, 0.99866
5.8071, 31.7072, 0.373601, 1.34938, 0.4, 0.000102662, 1.0052, 0.99524, 1.00211, 0.998655
5.80809, 31.7091, 0.37365, 1.3494, 0.4, 0.000105738, 1.00519, 0.995234, 1.00211, 0.99865
5.80909, 31.711, 0.3737, 1.34943, 0.4, 0.000108809, 1.00518, 0.995227, 1.0021, 0.998644
5.81009, 31.713, 0.373752, 1.34945, 0.4, 0.000111873, 1.00517, 0.995221, 1.0021, 0.998639
5.81109, 31.715, 0.373804, 1.34947, 0.4, 0.000114931, 1.00516, 0.995214, 1.00209, 0.998634
5.81209, 31.7171, 0.373858, 1.3495, 0.4, 0.000117983, 1.00515, 0.995208, 1.00209, 0.998628
5.81309, 31.7193, 0.373912, 1.34952, 0.4, 0.000121028, 1.00513, 0.995201, 1.00209, 0.998623
5.81409, 31.7215, 0.373967, 1.34954, 0.4, 0.000124067, 1.00512, 0.995195, 1.00208, 0.998618
5.81509, 31.7238, 0.374023, 1.34957, 0.4, 0.000127099, 1.00511, 0.995188, 1.00208, 0.998612
5.81609, 31.7261, 0.37408, 1.34959, 0.4, 0.000130124, 1.0051, 0.995182, 1.00207, 0.998607
5.81709, 31.7284, 0.374138, 1.34962, 0.4, 0.000133143, 1.00509, 0.995175, 1.00207, 0.998602
5.81809, 31.7309, 0.374197, 1.34964, 0.4, 0.000136154, 1.00508, 0.995169, 1.00206, 0.998596
5.81909, 31.7334, 0.374257, 1.34967, 0.4, 0.000139159, 1.00507, 0.995162, 1.00206, 0.998591
5.82009, 31.7359, 0.374318, 1.34969, 0.4, 0.000142156, 1.00506, 0.995155, 1.00206, 0.998586
5.82109, 31.7385, 0.37438, 1.34972, 0.4, 0.000145146, 1.00505, 0.995149, 1.00205, 0.99858
5.82209, 31.7411, 0.374443, 1.34974, 0.4, 0.000148129, 1.00504, 0.995142, 1.00205, 0.998575
5.82309, 31.7438, 0.374506, 1.34977, 0.4, 0.000151104, 1.00503, 0.995135, 1.00204, 0.998569
5.82409, 31.7465, 0.374571, 1.3498, 0.4, 0.000154071, 1.00502, 0.995129, 1.00204, 0.998564
5.82509, 31.7493, 0.374636, 1.34982, 0.4, 0.000157031, 1.00501, 0.995122, 1.00203, 0.998558
5.82609, 31.7522, 0.374702, 1.34985, 0.4, 0.000159983, 1.005, 0.995115, 1.00203, 0.998553
5.82709, 31.7551, 0.37477, 1.34988, 0.4, 0.000162927, 1.00499, 0.995109, 1.00203, 0.998547
5.82809, 31.7581, 0.374838, 1.34991, 0.4, 0.000165862, 1.00498, 0.995102, 1.00202, 0.998542
5.82909, 31.7611, 0.374907, 1.34993, 0.4, 0.00016879, 1.00496, 0.995095, 1.00202, 0.998536
5.83009, 31.7641, 0.374977, 1.34996, 0.4, 0.00017171, 1.00495, 0.995088, 1.00201, 0.998531
5.83109, 31.7673, 0.375048, 1.34999, 0.4, 0.000174621, 1.00494, 0.995082, 1.00201, 0.998525
5.83209, 31.7704, 0.375119, 1.35002, 0.4, 0.000177523, 1.00493, 0.995075, 1.002, 0.99852
5.83309, 31.7737, 0.375192, 1.35005, 0.4, 0.000180417, 1.00492, 0.995068, 1.002, 0.998514
5.83409, 31.7769, 0.375265, 1.35008, 0.4, 0.000183303, 1.00491, 0.995061, 1.002, 0.998508
5.83509, 31.7802, 0.37534, 1.35011, 0.4, 0.00018618, 1.0049, 0.995054, 1.00199, 0.998503
5.83609, 31.7836, 0.375415, 1.35014, 0.4, 0.000189047, 1.00489, 0.995048, 1.00199, 0.998497
5.83709, 31.7871, 0.375491, 1.35017, 0.4, 0.000191906, 1.00488, 0.995041, 1.00198, 0.998492
5.83809, 31.7905, 0.375568, 1.3502, 0.4, 0.000194756, 1.00487, 0.995034, 1.00198, 0.998486
5.83909, 31.7941, 0.375645, 1.35023, 0.4, 0.000197596, 1.00486, 0.995027, 1.00197, 0.99848
5.84009, 31.7976, 0.375724, 1.35026, 0.4, 0.000200428, 1.00485, 0.99502, 1.00197, 0.998475
5.84109, 31.8013, 0.375803, 1.35029, 0.4, 0.00020325, 1.00483, 0.995013, 1.00196, 0.998469
5.84209, 31.805, 0.375884, 1.35032, 0.4, 0.000206062, 1.00482, 0.995006, 1.00196, 0.998463
5.84309, 31.8087, 0.375965, 1.35036, 0.4, 0.000208865, 1.00481, 0.994999, 1.00196, 0.998458
5.84409, 31.8125, 0.376047, 1.35039, 0.4, 0.000211659, 1.0048, 0.994992, 1.00195, 0.998452
5.84509, 31.8163, 0.37613, 1.35042, 0.4, 0.000214442, 1.00479, 0.994985, 1.00195, 0.998446
5.84609, 31.8202, 0.376213, 1.35045, 0.4, 0.000217216, 1.00478, 0.994978, 1.00194, 0.998441
5.84709, 31.8241, 0.376298, 1.35049, 0.4, 0.000219979, 1.00477, 0.994971, 1.00194, 0.998435
5.84809, 31.8281, 0.376383, 1.35052, 0.4, 0.000222733, 1.00476, 0.994964, 1.00193, 0.998429
5.84909, 31.8322, 0.376469, 1.35055, 0.4, 0.000225477, 1.00475, 0.994957, 1.00193, 0.998424
5.85009, 31.8362, 0.376556, 1.35059, 0.4, 0.00022821, 1.00473, 0.99495, 1.00192, 0.998418
5.85109, 31.8404, 0.376643, 1.35062, 0.4, 0.000230933, 1.00472, 0.994943, 1.00192, 0.998412
5.85209, 31.8445, 0.376732, 1.35066, 0.4, 0.000233646, 1.00471, 0.994936, 1.00192, 0.998406
5.85309, 31.8488, 0.376821, 1.35069, 0.4, 0.000236348, 1.0047, 0.994929, 1.00191, 0.998401
5.85409, 31.8531, 0.376911, 1.35072, 0.4, 0.000239039, 1.00469, 0.994922, 1.00191, 0.998395
5.85509, 31.8574, 0.377002, 1.35076, 0.4, 0.00024172, 1.00468, 0.994915, 1.0019, 0.998389
5.85609, 31.8618, 0.377093, 1.35079, 0.4, 0.00024439, 1.00467, 0.994908, 1.0019, 0.998383
5.85709, 31.8662, 0.377185, 1.35083, 0.4, 0.00024705, 1.00466, 0.994901, 1.00189, 0.998377
5.85809, 31.8707, 0.377279, 1.35086, 0.4, 0.000249698, 1.00465, 0.994893, 1.00189, 0.998372
5.85909, 31.8752, 0.377372, 1.3509, 0.4, 0.000252335, 1.00463, 0.994886, 1.00188, 0.998366
5.86009, 31.8797, 0.377467, 1.35094, 0.4, 0.000254961, 1.00462, 0.994879, 1.00188, 0.99836
5.86109, 31.8843, 0.377562, 1.35097, 0.4, 0.000257576, 1.00461, 0.994872, 1.00187, 0.998354
5.86209, 31.889, 0.377659, 1.35101, 0.4, 0.00026018, 1.0046, 0.994865, 1.00187, 0.998348
5.86309, 31.8937, 0.377755, 1.35104, 0.4, 0.000262772, 1.00459, 0.994858, 1.00187, 0.998342
5.86409, 31.8985, 0.377853, 1.35108, 0.4, 0.000265352, 1.00458, 0.99485, 1.00186, 0.998336
5.86509, 31.9033, 0.377951, 1.35112, 0.4, 0.000267922, 1.00457, 0.994843, 1.00186, 0.99833
5.86609, 31.9081, 0.37805, 1.35116, 0.4, 0.000270479, 1.00456, 0.994836, 1.00185, 0.998325
5.86709, 31.913, 0.37815, 1.35119, 0.4, 0.000273025, 1.00454, 0.994829, 1.00185, 0.998319
5.86809, 31.9179, 0.37825, 1.35123, 0.4, 0.000275559, 1.00453, 0.994821, 1.00184, 0.998313
5.86909, 31.9229, 0.378352, 1.35127, 0.4, 0.000278081, 1.00452, 0.994814, 1.00184, 0.998307
5.87009, 31.928, 0.378453, 1.35131, 0.4, 0.000280591, 1.00451, 0.994807, 1.00183, 0.998301
5.87109, 31.933, 0.378556, 1.35134, 0.4, 0.000283089, 1.0045, 0.9948, 1.00183, 0.998295
5.87209, 31.9381, 0.378659, 1.35138, 0.4, 0.000285575, 1.00449, 0.994792, 1.00182, 0.998289
5.87309, 31.9433, 0.378763, 1.35142, 0.4, 0.000288048, 1.00448, 0.994785, 1.00182, 0.998283
5.87409, 31.9485, 0.378868, 1.35146, 0.4, 0.00029051, 1.00446, 0.994778, 1.00181, 0.998277
5.87509, 31.9538, 0.378973, 1.3515, 0.4, 0.000292959, 1.00445, 0.99477, 1.00181, 0.998271
5.87609, 31.9591, 0.379079, 1.35154, 0.4, 0.000295395, 1.00444, 0.994763, 1.00181, 0.998265
5.87709, 31.9644, 0.379186, 1.35158, 0.4, 0.000297819, 1.00443, 0.994756, 1.0018, 0.998259
5.87809, 31.9698, 0.379293, 1.35161, 0.4, 0.000300231, 1.00442, 0.994748, 1.0018, 0.998253
5.87909, 31.9752, 0.379401, 1.35165, 0.4, 0.000302629, 1.00441, 0.994741, 1.00179, 0.998247
5.88009, 31.9807, 0.37951, 1.35169, 0.4, 0.000305015, 1.0044, 0.994734, 1.00179, 0.998241
5.88109, 31.9862, 0.379619, 1.35173, 0.4, 0.000307388, 1.00438, 0.994726, 1.00178, 0.998235
5.88209, 31.9917, 0.379729, 1.35178, 0.4, 0.000309749, 1.00437, 0.994719, 1.00178, 0.998229
5.88309, 31.9973, 0.379839, 1.35182, 0.4, 0.000312096, 1.00436, 0.994711, 1.00177, 0.998223
5.88409, 32.003, 0.37995, 1.35186, 0.4, 0.00031443, 1.00435, 0.994704, 1.00177, 0.998217
5.88509, 32.0087, 0.380062, 1.3519, 0.4, 0.000316751, 1.00434, 0.994696, 1.00176, 0.998211
5.88609, 32.0144, 0.380175, 1.35194, 0.4, 0.000319059, 1.00433, 0.994689, 1.00176, 0.998205
5.88709, 32.0201, 0.380288, 1.35198, 0.4, 0.000321353, 1.00432, 0.994682, 1.00175, 0.998199
5.88809, 32.026, 0.380401, 1.35202, 0.4, 0.000323634, 1.0043, 0.994674, 1.00175, 0.998193
5.88909, 32.0318, 0.380516, 1.35206, 0.4, 0.000325902, 1.00429, 0.994667, 1.00174, 0.998187
5.89009, 32.0377, 0.38063, 1.35211, 0.4, 0.000328156, 1.00428, 0.994659, 1.00174, 0.998181
5.89109, 32.0436, 0.380746, 1.35215, 0.4, 0.000330397, 1.00427, 0.994652, 1.00173, 0.998175
5.89209, 32.0496, 0.380862, 1.35219, 0.4, 0.000332624, 1.00426, 0.994644, 1.00173, 0.998169
5.89309, 32.0556, 0.380979, 1.35223, 0.4, 0.000334838, 1.00425, 0.994637, 1.00172, 0.998163
5.89409, 32.0616, 0.381096, 1.35228, 0.4, 0.000337037, 1.00424, 0.994629, 1.00172, 0.998157
5.89509, 32.0677, 0.381213, 1.35232, 0.4, 0.000339223, 1.00422, 0.994622, 1.00172, 0.99815
5.89609, 32.0738, 0.381332, 1.35236, 0.4, 0.000341395, 1.00421, 0.994614, 1.00171, 0.998144
5.89709, 32.08, 0.381451, 1.35241, 0.4, 0.000343553, 1.0042, 0.994607, 1.00171, 0.998138
5.89809, 32.0862, 0.38157, 1.35245, 0.4, 0.000345697, 1.00419, 0.994599, 1.0017, 0.998132
5.89909, 32.0925, 0.38169, 1.3525, 0.4, 0.000347827, 1.00418, 0.994592, 1.0017, 0.998126
5.90009, 32.0987, 0.381811, 1.35254, 0.4, 0.000349943, 1.00417, 0.994584, 1.00169, 0.99812
5.90109, 32.1051, 0.381932, 1.35259, 0.4, 0.000352044, 1.00415, 0.994577, 1.00169, 0.998114
5.90209, 32.1114, 0.382053, 1.35263, 0.4, 0.000354131, 1.00414, 0.994569, 1.00168, 0.998108
5.90309, 32.1178, 0.382175, 1.35268, 0.4, 0.000356204, 1.00413, 0.994561, 1.00168, 0.998101
5.90409, 32.1242, 0.382298, 1.35272, 0.4, 0.000358263, 1.00412, 0.994554, 1.00167, 0.998095
5.90509, 32.1307, 0.382421, 1.35277, 0.4, 0.000360307, 1.00411, 0.994546, 1.00167, 0.998089
5.90609, 32.1372, 0.382545, 1.35281, 0.4, 0.000362336, 1.0041, 0.994539, 1.00166, 0.998083
5.90709, 32.1437, 0.382669, 1.35286, 0.4, 0.000364351, 1.00408, 0.994531, 1.00166, 0.998077
5.90809, 32.1503, 0.382794, 1.35291, 0.4, 0.000366352, 1.00407, 0.994523, 1.00165, 0.998071
5.90909, 32.1569, 0.382919, 1.35295, 0.4, 0.000368337, 1.00406, 0.994516, 1.00165, 0.998065
5.91009, 32.1636, 0.383044, 1.353, 0.4, 0.000370308, 1.00405, 0.994508, 1.00164, 0.998058
